name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_32,token,0.7333201546964093,1.4328039177762664,1,0,123699200,2,1,0,0,15625,2,22.0,1,1
None_32,token,1.4328039177762664,3.262747206969836,2,0,179404800,3,1,0,0,15625,3,56.0,2,1
None_32,token,3.262747206969836,3.6661215411811585,3,0,515276800,3,0,0,0,15625,4,12.0,3,0
None_32,token,3.666121541181159,3.797015479485313,2,0,459571200,3,1,0,0,15625,3,4.0,2,1
None_32,token,3.797015479485313,5.020798866270201,3,0,548044800,4,1,0,0,15625,4,35.0,3,1
None_32,token,5.020798866270201,5.456112981817757,4,0,593920000,5,1,0,0,15625,5,12.0,4,1
None_32,token,5.456112981817757,5.828342848442721,5,0,661094400,5,0,0,0,15625,6,10.0,5,0
None_32,token,5.8283428484427215,6.943534491081506,4,0,537395200,4,0,0,0,15708,5,34.0,4,0
None_32,token,6.943534491081506,7.48142361695965,3,0,491520000,3,0,0,0,15708,4,17.0,3,0
None_32,token,7.481423616959651,7.5988580035980124,2,0,403046400,3,1,0,0,15708,3,4.0,2,1
None_32,token,7.598858003598012,8.11154040390951,3,0,748748800,4,1,0,0,15708,4,17.0,3,1
None_32,token,8.111540403909512,8.231610605587191,3,0,1044480000,4,1,0,0,15708,4,4.0,3,1
None_32,token,8.231610605587193,10.191182724380528,4,0,1136230400,5,1,0,0,15708,5,59.0,4,1
None_32,token,10.191182724380528,11.434556125596124,5,0,1166540800,5,0,0,0,15708,6,37,5,0
None_32,token,11.434556125596124,11.836892207291326,4,0,1136230400,5,1,0,0,15708,5,12.0,4,1
None_32,token,11.836892207291326,11.974440471352887,5,0,1726873600,5,0,0,0,15708,6,4.0,5,0
None_32,token,11.974440471352889,13.499610616626605,4,0,1635123200,5,1,0,0,15708,5,49.0,4,1
None_32,token,13.499610616626606,13.893812903457865,5,0,1749811200,6,1,0,0,15708,6,12.0,5,1
None_32,token,13.893812903457865,14.30163056129021,6,0,1875148800,7,1,0,0,15708,7,12.0,6,1
None_32,token,14.30163056129021,14.615808431684293,7,0,2213478400,8,1,0,0,15708,8,9.0,7,1
None_32,token,14.615808431684295,14.89858441545128,8,0,2261811200,9,1,0,0,15708,9,8.0,8,1
None_32,token,14.898584415451278,16.187447262869167,9,0,2341273600,10,1,0,0,15708,10,36.0,9,1
None_32,token,16.187447262869163,16.44604770879149,10,0,2664857600,11,1,0,0,15708,11,7.0,10,1
None_32,token,16.44604770879149,16.64169225279385,11,0,2756608000,12,1,0,0,15708,12,5.0,11,1
