name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_28,token,0.7273183203373571,1.5047993880942312,1,0,136806400,2,1,0,0,15627,2,27.0,1,1
None_28,token,1.5047993880942312,1.852949539866763,2,0,217088000,3,1,0,0,15627,3,12.0,2,1
None_28,token,1.8529495398667637,3.265354750553179,3,0,301465600,4,1,0,0,15627,4,47.0,3,1
None_28,token,3.265354750553179,3.3894582249863916,4,0,638156800,5,1,0,0,15627,5,4.0,4,1
None_28,token,3.389458224986392,4.482640000220144,5,0,694681600,5,0,0,0,15627,6,35.0,5,0
None_28,token,4.482640000220144,5.011376351449405,4,0,614400000,4,0,0,0,15627,5,17.0,4,0
None_28,token,5.011376351449405,5.522302088364112,3,0,530022400,3,0,0,0,15627,4,17.0,3,0
None_28,token,5.522302088364112,5.761061436409451,2,0,473497600,2,0,0,0,15627,3,8.0,2,0
None_28,token,5.761061436409451,7.151671745447929,1,0,1327104000.0,2,1,0,0,15707,4,49.0,1,1
None_28,token,7.151671745447928,9.020586818580481,2,0,1421312000.0,3,1,0,0,15707,5,65.0,2,1
None_28,token,9.020586818580483,10.123950470621889,3,0,1520435200.0,4,1,0,0,15707,6,38.0,3,1
None_28,token,10.123950470621889,10.31000726975648,4,0,1592524800.0,5,1,0,0,15707,7,6.0,4,1
None_28,token,10.31000726975648,10.373039031523803,5,0,1680998400.0,6,1,0,0,15707,8,2.0,5,1
None_28,token,10.373039031523803,10.502125459324322,6,0,2010316800.0,6,0,0,0,15707,9,4.0,6,0
None_28,token,10.502125459324322,10.78890528620011,5,0,1916108800.0,6,1,0,0,15707,8,9.0,5,1
None_28,token,10.78890528620011,12.072618254765517,6,0,2020966400.0,7,1,0,0,15707,9,40.0,6,1
None_28,token,12.072618254765517,12.786842567132384,7,0,2068480000.0,7,0,0,0,15707,10,22.0,7,0
None_28,token,12.786842567132384,12.948417929520824,6,0,1969356800.0,7,1,0,0,15707,9,5.0,6,1
None_28,token,12.948417929520824,13.54225680441718,6,0,2258534400.0,7,1,0,0,15707,9,19.0,6,1
None_28,token,13.54225680441718,13.767294072914549,7,0,2347008000.0,7,0,0,0,15707,10,7.0,7,0
None_28,token,13.767294072914549,13.925359388926582,6,0,2258534400.0,6,0,0,0,15707,9,5.0,6,0
None_28,token,13.925359388926582,14.867809630593197,5,0,2038988800.0,5,0,0,0,15707,7,30.0,5,0
None_28,token,14.867809630593197,15.148983634930765,4,0,1934131200.0,5,1,0,0,15707,6,9.0,4,1
None_28,token,15.148983634930765,15.470678674986992,5,0,2327347200.0,6,1,0,0,15707,7,10.0,5,1
None_28,token,15.470678674986992,15.801111925890623,6,0,2670592000.0,6,0,0,0,15707,8,10.0,6,0
None_28,token,15.801111925890625,16.6623149763391,5,0,2333900800.0,6,1,0,0,15972,7,27.0,5,1
None_28,token,16.6623149763391,16.726973004840456,6,0,2413363200.0,7,1,0,0,15972,8,2.0,6,1
None_28,token,16.726973004840456,16.9870124174933,7,0,2580480000.0,7,0,0,0,15972,9,8.0,7,0
None_28,token,16.9870124174933,17.33529738155352,6,0,2492006400.0,7,1,0,0,15972,8,11.0,6,1
None_28,token,17.33529738155352,18.19813899821834,7,0,2550988800.0,8,1,0,0,15972,9,27.0,7,1
None_28,token,18.19813899821834,19.1826482849762,8,0,2649292800.0,9,1,0,0,15972,10,30.0,8,1
None_28,token,19.1826482849762,19.348752672725183,9,0,2687795200.0,10,1,0,0,15972,11,5.0,9,1
None_28,token,19.348752672725183,19.71847711873133,10,0,2785280000.0,10,0,0,0,15972,12,10.0,10,0
None_28,token,19.71847711873133,19.755231825682046,9,0,2726297600.0,10,1,0,0,15972,11,1.0,9,1
None_28,token,19.755231825682046,19.86652312704175,10,0,2802483200.0,10,0,0,0,15972,12,3.0,10,0
None_28,token,19.86652312704175,20.16028522760485,9,0,2723020800.0,10,1,0,0,15972,11,8.0,9,1
None_28,token,20.16028522760485,20.9131346237738,10,0,3053158400.0,10,0,0,0,15972,12,20.0,10,0
None_28,token,20.9131346237738,21.213621579544036,9,0,3014656000.0,10,1,0,0,15972,11,8.0,9,1
None_28,token,21.213621579544036,21.70698235684074,10,0,3135897600.0,11,1,0,0,15972,12,13.0,10,1
None_28,token,21.70698235684074,22.13504583421914,11,0,3474227200.0,12,1,0,0,15972,13,11.0,11,1
None_28,token,22.13504583421914,22.56781383943707,12,0,3556966400.0,12,0,0,0,15972,14,11.0,12,0
None_28,token,22.56781383943707,22.722403869757695,11,0,3458662400.0,12,1,0,0,15972,13,4.0,11,1
None_28,token,22.722403869757695,23.315396021632797,12,0,3778150400.0,12,0,0,0,15972,14,15.0,12,0
None_28,token,23.315396021632797,23.904433221152843,11,0,3701964800.0,11,0,0,0,15972,13,15.0,11,0
None_28,token,23.904433221152843,24.011209848376538,10,0,3604480000.0,10,0,0,0,15972,12,3.0,10,0
None_28,token,24.011209848376538,24.045749453630368,9,0,3275161600.0,9,0,0,0,16054,11,1.0,9,0
None_28,token,24.045749453630368,25.448507620954864,8,0,2289664000.0,9,1,0,0,16054,9,41.0,8,1
None_28,token,25.448507620954864,25.853937040816383,9,0,2356019200.0,9,0,0,0,16054,10,11.0,9,0
None_28,token,25.853937040816383,26.51142534570371,8,0,2273280000.0,9,1,0,0,16054,9,18.0,8,1
None_28,token,26.51142534570371,26.7140243745158,9,0,2405171200.0,9,0,0,0,16054,10,5.0,9,0
None_28,token,26.7140243745158,26.874442066426898,8,0,2283929600.0,9,1,0,0,16054,9,4.0,8,1
None_28,token,26.874442066426898,28.472913425539456,9,0,2605875200.0,9,0,0,0,16054,10,39.0,9,0
None_28,token,28.472913425539456,28.63309492741401,8,0,2244608000.0,8,0,0,0,16138,9,4.0,8,0
None_28,token,28.63309492741401,29.27281476049131,7,0,2178252800.0,8,1,0,0,16138,8,17.0,7,1
None_28,token,29.27281476049131,30.70114914895248,8,0,2509209600.0,8,0,0,0,16138,9,37.0,8,0
None_28,token,30.701149148952485,31.040178639754107,7,0,2165964800.0,8,1,0,0,16138,8,9.0,7,1
None_28,token,31.04017863975411,32.631977910495664,8,0,2278195200.0,8,0,0,0,16138,9,42.0,8,0
None_28,token,32.631977910495664,32.779511764115206,7,0,1884979200.0,7,0,0,0,16333,8,4.0,7,0
None_28,token,32.779511764115206,34.42450210606477,6,0,1753088000.0,7,1,0,0,16333,7,50.0,6,1
None_28,token,34.42450210606477,35.14046494662734,7,0,2076672000.0,7,0,0,0,16333,8,21.0,7,0
None_28,token,35.14046494662734,35.80087219003021,6,0,1746534400.0,6,0,0,0,16392,7,20.0,6,0
None_28,token,35.80087219003021,36.72005752712389,5,0,1634304000.0,6,1,0,0,16392,6,28.0,5,1
None_28,token,36.72005752712389,36.81939908930272,6,0,1765376000.0,7,1,0,0,16392,7,3.0,6,1
None_28,token,36.81939908930272,36.91564803819056,6,0,1593344000.0,6,0,0,0,16430,7,3.0,6,0
None_28,token,36.91564803819056,37.1321488416569,5,0,1273856000.0,6,1,0,0,16565,6,7.0,5,1
None_28,token,37.1321488416569,38.44143152488552,6,0,1601536000.0,7,1,0,0,16565,7,41.0,6,1
None_28,token,38.44143152488552,39.643848821811474,7,0,1671987200.0,8,1,0,0,16565,8,36.0,7,1
None_28,token,39.643848821811474,40.31873910543688,8,0,1805516800.0,9,1,0,0,16565,9,20.0,8,1
None_28,token,40.31873910543688,40.727329300072306,9,0,1937408000.0,10,1,0,0,16565,10,12.0,9,1
None_28,token,40.727329300072306,41.33174127446445,9,0,1679360000.0,9,0,0,0,16604,10,18.0,9,0
None_28,token,41.33174127446445,41.68787463573308,8,0,1608908800.0,9,1,0,0,16604,9,11.0,8,1
None_28,token,41.68787463573308,41.98812467418903,9,0,1966899200.0,9,0,0,0,16604,10,9.0,9,0
None_28,token,41.98812467418904,42.08750068050795,8,0,1835827200.0,9,1,0,0,16604,9,3.0,8,1
None_28,token,42.08750068050795,43.08636589172325,9,0,2032435200.0,9,0,0,0,16604,10,30.0,9,0
None_28,token,43.08636589172325,43.31253695412617,8,0,1701478400.0,8,0,0,0,16758,9,7.0,8,0
None_28,token,43.31253695412617,43.502576999093826,7,0,1637580800.0,7,0,0,0,16758,8,6.0,7,0
None_28,token,43.502576999093826,44.318738187504024,6,0,1471283200.0,7,1,0,0,16758,7,26.0,6,1
None_28,token,44.318738187504024,44.983792233939994,7,0,1546649600.0,7,0,0,0,16758,8,21.0,7,0
None_28,token,44.983792233939994,45.55112975569566,6,0,1413120000.0,6,0,0,0,16758,7,18.0,6,0
None_28,token,45.55112975569566,46.5840902665761,5,0,1281228800.0,6,1,0,0,16758,6,33.0,5,1
None_28,token,46.5840902665761,47.22899753883082,6,0,1780121600.0,6,0,0,0,16758,7,20.0,6,0
None_28,token,47.22899753883082,47.29323321370108,5,0,1704755200.0,5,0,0,0,16758,6,2.0,5,0
None_28,token,47.29323321370108,47.694341282243435,4,0,1381171200.0,5,1,0,0,16817,5,13.0,4,1
None_28,token,47.694341282243435,48.71926395094276,5,0,1522892800.0,6,1,0,0,16817,6,33.0,5,1
None_28,token,48.71926395094276,49.71055682571383,6,0,1865318400.0,6,0,0,0,16817,7,31.0,6,0
None_28,token,49.71055682571383,49.742339240492896,5,0,1668710400.0,6,1,0,0,16817,6,1.0,5,1
None_28,token,49.742339240492896,50.03690226680629,6,0,2005401600.0,6,0,0,0,16817,7,9.0,6,0
None_28,token,50.03690226680629,51.64182814869163,5,0,1677721600.0,6,1,0,0,16911,6,51.0,5,1
None_28,token,51.64182814869163,51.7394597934184,6,0,2002124800.0,7,1,0,0,16911,7,3.0,6,1
None_28,token,51.7394597934184,52.073759835665726,7,0,2427289600.0,8,1,0,0,16911,8,10.0,7,1
None_28,token,52.073759835665726,53.276029829562944,8,0,2732032000.0,8,0,0,0,16911,9,35.0,8,0
None_28,token,53.276029829562944,55.88109489852092,7,0,2590310400.0,7,0,0,0,16911,8,76.0,7,0
None_28,token,55.881094898520914,56.75058418872369,6,0,2232320000.0,7,1,0,0,17020,7,26.0,6,1
None_28,token,56.75058418872369,57.508849741862946,7,0,2591129600.0,8,1,0,0,17020,8,22.0,7,1
None_28,token,57.508849741862946,58.076409324707534,8,0,2964684800.0,9,1,0,0,17020,9,16.0,8,1
None_28,token,58.076409324707534,59.20929689250611,9,0,3287449600.0,10,1,0,0,17020,10,31.0,9,1
None_28,token,59.2092968925061,60.2995015354803,10,0,3647078400.0,11,1,0,0,17020,11,29.0,10,1
None_28,token,60.2995015354803,61.462346597789114,11,0,3970662400.0,12,1,0,0,17020,12,30.0,11,1
None_28,token,61.462346597789114,62.69742284730998,12,0,4308992000.0,13,1,0,0,17020,13,31.0,12,1
None_28,token,62.69742284730998,63.38246738029497,13,0,4398284800.0,13,0,0,0,17020,14,17.0,13,0
None_28,token,63.38246738029497,64.36625655719826,12,0,4055859200.0,12,0,0,0,17020,13,25.0,12,0
None_28,token,64.36625655719826,65.6690626294393,11,0,3719168000.0,11,0,0,0,17020,12,34.0,11,0
None_28,token,65.6690626294393,66.0436256907774,10,0,3414425600.0,11,1,0,0,17020,11,10.0,10,1
None_28,token,66.0436256907774,66.08201732581797,11,0,3723264000.0,11,0,0,0,17020,12,1.0,11,0
None_28,token,66.08201732581797,66.37969952458393,10,0,3398860800.0,11,1,0,0,17020,11,8.0,10,1
None_28,token,66.37969952458393,66.90399021748578,11,0,3575808000.0,11,0,0,0,17020,12,14.0,11,0
None_28,token,66.90399021748578,67.1653404731044,10,0,3486515200.0,11,1,0,0,17020,11,7.0,10,1
None_28,token,67.1653404731044,67.4707742973327,11,0,3817472000.0,12,1,0,0,17020,12,8.0,11,1
None_28,token,67.4707742973327,68.10055683057516,12,0,3998515200.0,12,0,0,0,17020,13,16.0,12,0
None_28,token,68.10055683057516,68.78835864830292,11,0,3499622400.0,12,1,0,0,17149,12,18.0,11,1
None_28,token,68.78835864830292,69.02345440185287,12,0,3899392000.0,13,1,0,0,17149,13,6.0,12,1
None_28,token,69.02345440185287,69.54557418490218,13,0,4263936000.0,14,1,0,0,17149,14,13.0,13,1
None_28,token,69.54557418490218,71.00855336767707,14,0,4359782400.0,14,0,0,0,17149,15,36.0,14,0
None_28,token,71.00855336767707,71.76389168530815,13,0,3934617600.0,14,1,0,0,17271,14,19.0,13,1
