name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_17,token,0.3951113742188994,5.175140628086292,1,0,3117056000.0,2,1,0,0,15619,4,173.0,1,1
None_17,token,5.175140628086292,5.456484394733351,2,0,3205529600.0,2,0,0,0,15619,5,9.0,2,0
None_17,token,5.45648439473335,5.704084467383511,1,0,3056435200.0,2,1,0,0,15771,4,8.0,1,1
None_17,token,5.704084467383511,6.847587119276442,2,0,1493401600.0,3,1,0,0,15771,4,36.0,2,1
None_17,token,6.847587119276443,7.391526974632421,3,0,1670348800.0,4,1,0,0,15771,5,17.0,3,1
None_17,token,7.391526974632421,7.491466393081488,4,0,1711308800.0,5,1,0,0,15771,6,3.0,4,1
None_17,token,7.491466393081489,7.953878394216141,5,0,1816985600.0,6,1,0,0,15771,7,12.0,5,1
None_17,token,7.95387839421614,8.22627381558145,6,0,1910374400.0,7,1,0,0,15771,8,7.0,6,1
None_17,token,8.22627381558145,8.869801299987087,7,0,946176000.0,7,0,0,0,15771,8,16.0,7,0
None_17,token,8.869801299987087,9.310626515426353,6,0,857702400.0,6,0,0,0,15791,7,12.0,6,0
None_17,token,9.310626515426353,9.381583765086571,5,0,816742400.0,6,1,0,0,15791,6,2.0,5,1
None_17,token,9.381583765086571,10.690153723002885,6,0,1149337600.0,7,1,0,0,15791,7,36.0,6,1
None_17,token,10.690153723002885,12.194843884771176,7,0,1326284800.0,7,0,0,0,15791,8,41.0,7,0
None_17,token,12.194843884771176,12.304378523214572,6,0,1232896000.0,6,0,0,0,15791,7,3.0,6,0
None_17,token,12.304378523214572,13.178235055794989,5,0,1127219200.0,5,0,0,0,15791,6,28.0,5,0
None_17,token,13.178235055794989,13.387803928000352,4,0,1014169600.0,5,1,0,0,15791,5,7.0,4,1
None_17,token,13.387803928000352,14.235873101174288,5,0,1105100800.0,6,1,0,0,15791,6,28.0,5,1
None_17,token,14.235873101174288,14.330067688806775,6,0,1156710400.0,7,1,0,0,15791,7,3.0,6,1
None_17,token,14.330067688806775,14.3626464247748,7,0,1264025600.0,7,0,0,0,15791,8,1.0,7,0
None_17,token,14.3626464247748,14.394880306927426,6,0,1087078400.0,7,1,0,0,15791,7,1.0,6,1
None_17,token,14.394880306927424,14.692989873897924,7,0,1447526400.0,8,1,0,0,15791,8,9.0,7,1
None_17,token,14.692989873897922,15.407015217226126,8,0,1775206400.0,9,1,0,0,15791,9,21.0,8,1
None_17,token,15.407015217226125,16.393183388115535,9,0,1952972800.0,9,0,0,0,15791,10,28.0,9,0
None_17,token,16.39318338811554,16.702604243194504,8,0,1901363200.0,9,1,0,0,15791,9,9.0,8,1
None_17,token,16.702604243194504,17.129964071969923,9,0,1982464000.0,9,0,0,0,15791,10,11.0,9,0
None_17,token,17.129964071969923,18.13133433153687,8,0,1891532800.0,8,0,0,0,15791,9,26.0,8,0
None_17,token,18.13133433153687,19.089690029041375,7,0,1714585600.0,7,0,0,0,15791,8,25.0,7,0
None_17,token,19.089690029041375,19.759371646006695,6,0,1607270400.0,6,0,0,0,15791,7,18.0,6,0
None_17,token,19.759371646006695,20.446367398524945,5,0,1279590400.0,5,0,0,0,15931,6,19.0,5,0
None_17,token,20.446367398524945,21.20819075278579,4,0,1198489600.0,5,1,0,0,15931,5,24.0,4,1
None_17,token,21.20819075278579,21.336786758378924,5,0,1291878400.0,6,1,0,0,15931,6,4.0,5,1
None_17,token,21.336786758378924,21.563141524704168,6,0,1468825600.0,7,1,0,0,15931,7,7.0,6,1
None_17,token,21.563141524704168,23.15169929648152,7,0,1513062400.0,7,0,0,0,15931,8,46.0,7,0
None_17,token,23.15169929648152,23.319392636899867,6,0,1335296000.0,7,1,0,0,15931,7,5.0,6,1
None_17,token,23.319392636899867,23.42270883441728,7,0,1669529600.0,7,0,0,0,15931,8,3.0,7,0
None_17,token,23.42270883441728,23.51945476650701,6,0,1625292800.0,7,1,0,0,15931,7,3.0,6,1
None_17,token,23.51945476650701,24.48771419208935,6,0,1469644800.0,7,1,0,0,16104,7,31.0,6,1
None_17,token,24.48771419208935,24.958779391384205,7,0,1531084800.0,7,0,0,0,16104,8,15.0,7,0
