name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_26,token,0.5121391878473731,1.2075079470227987,1,0,1013350400.0,2,1,0,0,15622,3,25.0,1,1
None_26,token,1.207507947022799,1.6580353706040585,2,0,1096089600.0,3,1,0,0,15622,4,16.0,2,1
None_26,token,1.6580353706040585,3.3121025573107503,3,0,1172275200.0,3,0,0,0,15622,5,58.0,3,0
None_26,token,3.3121025573107503,3.5096388598816666,2,0,1091174400.0,3,1,0,0,15646,4,7.0,2,1
None_26,token,3.509638859881666,3.772275637180271,3,0,1415577600.0,4,1,0,0,15646,5,9.0,3,1
None_26,token,3.772275637180271,4.097331148006485,4,0,1513881600.0,4,0,0,0,15646,6,11.0,4,0
None_26,token,4.097331148006485,4.330779500326452,3,0,1431142400.0,4,1,0,0,15657,5,8.0,3,1
None_26,token,4.330779500326452,7.249322753189883,3,0,1513062400.0,3,0,0,0,15718,5,101.0,3,0
None_26,token,7.249322753189883,7.5937233881322905,2,0,1414758400.0,3,1,0,0,15718,4,12.0,2,1
None_26,token,7.5937233881322905,7.739755724497771,3,0,1488486400.0,4,1,0,0,15718,5,5.0,3,1
None_26,token,7.739755724497771,8.037975279551445,4,0,1563033600.0,5,1,0,0,15718,6,10.0,4,1
None_26,token,8.037975279551443,8.249119981876586,5,0,1653145600.0,6,1,0,0,15718,7,7.0,5,1
None_26,token,8.249119981876586,9.212040528507895,6,0,2004582400.0,7,1,0,0,15718,8,31.0,6,1
None_26,token,9.212040528507895,9.337956432949378,7,0,2018508800.0,8,1,0,0,15718,9,4.0,7,1
None_26,token,9.337956432949378,9.751932755879784,8,0,2126643200.0,8,0,0,0,15718,10,13.0,8,0
None_26,token,9.751932755879784,10.06844473599995,7,0,2112716800.0,7,0,0,0,15718,9,10.0,7,0
None_26,token,10.06844473599995,10.382885953179297,6,0,1954611200.0,6,0,0,0,15718,8,10.0,6,0
None_26,token,10.382885953179297,10.568482673564965,5,0,1880883200.0,5,0,0,0,15718,7,6.0,5,0
None_26,token,10.568482673564965,11.446590310898893,4,0,1806336000.0,4,0,0,0,15718,6,29.0,4,0
None_26,token,11.446590310898893,11.77632328700383,3,0,1716224000.0,4,1,0,0,15718,5,11.0,3,1
None_26,token,11.77632328700383,11.961410722863443,4,0,2052096000.0,5,1,0,0,15718,6,6.0,4,1
None_26,token,11.961410722863443,12.490809307629064,5,0,2066022400.0,5,0,0,0,15718,7,17,5,0
None_26,token,12.490809307629064,13.418509974777335,4,0,1119846400.0,4,0,0,0,15718,5,30.0,4,0
None_26,token,13.418509974777333,15.038779378108451,3,0,1011712000.0,4,1,0,0,15718,4,53.0,3,1
None_26,token,15.038779378108451,15.463758222323257,4,0,1091993600.0,4,0,0,0,15718,5,13.0,4,0
None_26,token,15.46375822232326,16.84789497891482,3,0,767590400.0,4,1,0,0,15900,4,44.0,3,1
None_26,token,16.84789497891482,16.945182180078536,4,0,1097728000.0,5,1,0,0,15900,5,3.0,4,1
None_26,token,16.945182180078536,17.140826818268817,5,0,1245184000.0,6,1,0,0,15900,6,6.0,5,1
None_26,token,17.140826818268817,17.83294553738932,6,0,1327923200.0,7,1,0,0,15900,7,21.0,6,1
None_26,token,17.83294553738932,17.934672372785826,7,0,1649868800.0,8,1,0,0,15900,8,3.0,7,1
None_26,token,17.934672372785826,18.213131327551547,8,0,2011136000.0,8,0,0,0,15900,9,8.0,8,0
None_26,token,18.213131327551547,20.47566360597911,7,0,1930854400.0,7,0,0,0,15900,8,69.0,7,0
None_26,token,20.47566360597911,21.49176955625592,6,0,1848115200.0,7,1,0,0,15900,7,31.0,6,1
None_26,token,21.49176955625592,21.862837427202745,7,0,2202828800.0,7,0,0,0,15900,8,11.0,7,0
None_26,token,21.862837427202745,21.927987518280233,6,0,1851392000.0,7,1,0,0,16009,7,2.0,6,1
None_26,token,21.927987518280233,22.326145987262628,7,0,1930035200.0,8,1,0,0,16009,8,12.0,7,1
None_26,token,22.326145987262628,22.39297073114739,8,0,2106982400.0,9,1,0,0,16009,9,2.0,8,1
None_26,token,22.39297073114739,22.873540025072476,9,0,2506752000.0,10,1,0,0,16009,10,14.0,9,1
None_26,token,22.873540025072476,22.90831459016637,10,0,2669772800.0,10,0,0,0,16009,11,1.0,10,0
None_26,token,22.90831459016637,23.56318029362874,9,0,2522316800.0,10,1,0,0,16009,10,19.0,9,1
None_26,token,23.56318029362874,24.12221079053909,10,0,2605056000.0,11,1,0,0,16009,11,16.0,10,1
None_26,token,24.12221079053909,24.476668994720345,11,0,2683699200.0,12,1,0,0,16009,12,10.0,11,1
None_26,token,24.476668994720345,25.172351696642703,12,0,2801664000.0,12,0,0,0,16009,13,19.0,12,0
None_26,token,25.172351696642703,25.27921320454066,11,0,2465792000.0,11,0,0,0,16211,12,3.0,11,0
None_26,token,25.27921320454066,27.132827277713638,10,0,2387148800.0,10,0,0,0,16211,11,53.0,10,0
None_26,token,27.132827277713638,27.51775162992345,9,0,2304409600.0,9,0,0,0,16211,10,11.0,9,0
None_26,token,27.51775162992345,29.525733992796987,8,0,2225766400.0,8,0,0,0,16211,9,58.0,8,0
None_26,token,29.525733992796987,29.829969738840326,7,0,2107801600.0,7,0,0,0,16211,8,9.0,7,0
None_26,token,29.829969738840326,29.863317322623598,6,0,1944780800.0,6,0,0,0,16211,7,1.0,6,0
None_26,token,29.863317322623598,30.127411331544412,5,0,1767833600.0,6,1,0,0,16211,6,8.0,5,1
None_26,token,30.127411331544412,30.161313305830124,6,0,2106163200.0,7,1,0,0,16211,7,1.0,6,1
None_26,token,30.161313305830124,30.404571651521653,7,0,2531328000.0,8,1,0,0,16211,8,7.0,7,1
None_26,token,30.404571651521653,30.58265981346038,8,0,2838528000.0,8,0,0,0,16211,9,5.0,8,0
None_26,token,30.58265981346038,31.20288175986509,7,0,2508390400.0,8,1,0,0,16252,8,18.0,7,1
None_26,token,31.20288175986509,31.273713533328152,8,0,2804940800.0,8,0,0,0,16252,9,2.0,8,0
None_26,token,31.273713533328152,33.02092914626943,7,0,2482995200.0,7,0,0,0,16254,8,51.0,7,0
None_26,token,33.02092914626943,33.38732857396565,6,0,2121728000.0,7,1,0,0,16380,7,11.0,6,1
None_26,token,33.38732857396565,33.83304908435928,7,0,2418278400.0,8,1,0,0,16380,8,13.0,7,1
None_26,token,33.83304908435928,34.36380762432053,8,0,2768896000.0,9,1,0,0,16380,9,15.0,8,1
None_26,token,34.36380762432053,36.58213225277045,9,0,3174400000.0,9,0,0,0,16380,10,61.0,9,0
None_26,token,36.58213225277045,36.938710427751744,8,0,2819686400.0,9,1,0,0,16418,9,10.0,8,1
None_26,token,36.938710427751744,37.55039335398398,9,0,2833612800.0,9,0,0,0,16418,10,17,9,0
None_26,token,37.55039335398398,38.231257594469184,8,0,2819686400.0,9,1,0,0,16418,9,19.0,8,1
None_26,token,38.231257594469184,39.56461274002091,9,0,2940108800.0,9,0,0,0,16418,10,36.0,9,0
None_26,token,39.56461274002091,39.7086217852266,8,0,2540339200.0,9,1,0,0,16631,9,4.0,8,1
None_26,token,39.7086217852266,39.93025716772719,9,0,2879488000.0,10,1,0,0,16631,10,6.0,9,1
None_26,token,39.93025716772719,40.74765633831043,10,0,2991718400.0,11,1,0,0,16631,11,22.0,10,1
None_26,token,40.74765633831043,42.047200035671715,11,0,3770777600.0,12,1,0,0,16631,12,34.0,11,1
None_26,token,42.047200035671715,42.21758035390025,12,0,3820748800.0,13,1,0,0,16631,13,4.0,12,1
None_26,token,42.21758035390025,42.747090004072376,13,0,3896934400.0,14,1,0,0,16631,14,12.0,13,1
None_26,token,42.747090004072376,43.288610901247395,14,0,4201676800.0,15,1,0,0,16631,15,12.0,14,1
None_26,token,43.288610901247395,44.08046335575048,15,0,4243456000.0,15,0,0,0,16631,16,17.0,15,0
None_26,token,44.08046335575048,44.354003957893134,14,0,4123033600.0,14,0,0,0,16631,15,6.0,14,0
None_26,token,44.354003957893134,44.79925590761284,13,0,3815833600.0,13,0,0,0,16631,14,10.0,13,0
None_26,token,44.79925590761284,45.50778340104726,11,0,3469312000.0,11,0,0,0,16631,12,18.0,11,0
None_26,token,45.50778340104726,45.58411971436849,10,0,3427532800.0,10,0,0,0,16631,11,2.0,10,0
None_26,token,45.58411971436849,46.17140116526444,8,0,2976972800.0,8,0,0,0,16632,9,16.0,8,0
None_26,token,46.17140116526444,46.34761333883187,7,0,2900787200.0,8,1,0,0,16632,8,5.0,7,1
None_26,token,46.34761333883187,47.17768362543101,8,0,3239116800.0,8,0,0,0,16632,9,23.0,8,0
None_26,token,47.17768362543101,49.38400703834725,7,0,2942566400.0,7,0,0,0,16632,8,63.0,7,0
None_26,token,49.38400703834725,49.79335993141712,6,0,2517401600.0,7,1,0,0,16745,7,12.0,6,1
None_26,token,49.79335993141712,49.9310558139312,7,0,2531328000.0,7,0,0,0,16745,8,4.0,7,0
None_26,token,49.9310558139312,50.361002848915305,6,0,2180710400.0,6,0,0,0,16756,7,13.0,6,0
None_26,token,50.361002848915305,52.629080678101424,5,0,2166784000.0,5,0,0,0,16756,6,69.0,5,0
None_26,token,52.629080678101424,53.17076893643877,4,0,1761280000.0,5,1,0,0,16866,5,17.0,4,1
