name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_22,token,0.7347453411186377,1.3555105734775137,1,0,67993600,2,1,0,0,15628,2,22.0,1,1
None_22,token,1.3555105734775137,3.2289284668586378,2,0,473497600.0,2,0,0,0,15628,4,61.0,2,0
None_22,token,3.2289284668586378,4.3682241714608345,1,0,405504000.0,1,0,0,0,15648,3,38.0,1,0
None_22,token,4.412444722445126,4.550645063207577,1,0,367820800.0,2,1,0,0,15750,3,5.0,1,1
None_22,token,4.550645063207577,5.923405707228069,2,0,367001600.0,2,0,0,0,15750,3,48.0,2,0
None_22,token,5.923405707228069,6.008751780185869,1,0,323584000.0,2,1,0,0,15753,2,3.0,1,1
None_22,token,6.00875178018587,6.582129559160115,2,0,417792000.0,3,1,0,0,15753,3,20.0,2,1
None_22,token,6.582129559160114,6.755336144359266,3,0,594739200.0,4,1,0,0,15753,4,6.0,3,1
None_22,token,6.755336144359266,7.162441318574982,4,0,606208000.0,4,0,0,0,15753,5,14,4,0
None_22,token,7.162441318574982,7.191358289032453,3,0,594739200.0,4,1,0,0,15753,4,1.0,3,1
None_22,token,7.191358289032452,7.993382521712476,4,0,653721600.0,6,2,0,0,15753,5,26.0,4,2
None_22,token,7.993382521712477,8.676752685334835,6,0,856883200.0,7,1,0,0,15753,7,20.0,6,1
None_22,token,8.676752685334835,9.062894893301458,7,0,1192755200.0,8,1,0,0,15753,8,11.0,7,1
None_22,token,9.062894893301458,9.602891908129578,8,0,1518796800.0,8,0,0,0,15753,9,15.0,8,0
None_22,token,9.602891908129578,9.637003419022253,7,0,1459814400.0,8,1,0,0,15753,8,1.0,7,1
None_22,token,9.637003419022253,9.671947745784992,8,0,1776844800.0,8,0,0,0,15753,9,1.0,8,0
None_22,token,9.67194774578499,9.775864259645282,7,0,1682636800.0,8,1,0,0,15753,8,3.0,7,1
None_22,token,9.775864259645282,11.390274811597568,8,0,1777664000.0,9,1,0,0,15753,9,44.0,8,1
None_22,token,11.390274811597568,11.987495925890737,9,0,1848115200.0,9,0,0,0,15753,10,16.0,9,0
None_22,token,11.987495925890737,12.128395135615273,8,0,1757184000.0,9,1,0,0,15753,9,4.0,8,1
None_22,token,12.128395135615273,12.203953170042002,9,0,1803059200.0,10,1,0,0,15753,10,2.0,9,1
None_22,token,12.203953170042002,12.963051760927828,10,0,1945600000.0,10,0,0,0,15753,11,20.0,10,0
None_22,token,12.963051760927828,14.070023120119286,9,0,1833369600.0,9,0,0,0,15753,10,30.0,9,0
None_22,token,14.070023120119286,14.14000362532564,8,0,1738342400.0,8,0,0,0,15753,9,2.0,8,0
None_22,token,14.14000362532564,14.209323946655765,7,0,1561395200.0,7,0,0,0,15753,8,2.0,7,0
None_22,token,14.209323946655765,14.53030139505473,6,0,1515520000.0,6,0,0,0,15753,7,10.0,6,0
None_22,token,14.53030139505473,14.815870747993234,5,0,1445068800.0,6,1,0,0,15753,6,9.0,5,1
None_22,token,14.815870747993234,14.946476008945414,6,0,1820262400.0,7,1,0,0,15753,7,4.0,6,1
None_22,token,14.946476008945414,16.816585256193168,7,0,1901363200.0,8,1,0,0,15753,8,53.0,7,1
None_22,token,16.816585256193168,17.962687892952715,8,0,1968537600.0,8,0,0,0,15753,9,30.0,8,0
None_22,token,17.962687892952715,18.22253694850282,7,0,1644953600.0,8,1,0,0,15911,8,7.0,7,1
