name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_44,token,0.7460224641725848,1.9692120452025035,1,0,44040192,1,0,0,0,15641,2,84,0,0
None_44,token,1.9890413371041447,3.385828428114392,1,0,51904512,1,0,0,0,15702,2,99,0,0
None_44,token,3.392304041113314,4.060056513516195,1,0,67108864,2,1,0,0,15772,2,48.0,0,1
None_44,token,4.060056513516195,4.93194680898454,2,0,291504128,3,1,0,0,15772,3,60.0,0,1
None_44,token,4.93194680898454,5.2348715021030205,3,0,508035072,3,0,0,0,15772,4,20.0,0,0
None_44,token,5.2348715021030205,7.001282534167693,2,0,440926208,3,1,0,0,15809,3,117.0,0,1
None_44,token,7.001282534167693,7.338588768413011,3,0,525336576,4,1,0,0,15809,4,22.0,0,1
None_44,token,7.338588768413012,8.042714244387062,4,0,611319808,5,1,0,0,15809,5,45.0,0,1
None_44,token,8.042714244387062,8.090576062827575,5,0,664797184,6,1,0,0,15809,6,3.0,0,1
None_44,token,8.090576062827576,8.460526081664575,6,0,734527488,7,1,0,0,15809,7,23.0,0,1
None_44,token,8.460526081664575,9.249956675943624,7,0,759169024,7,0,0,0,15809,8,47,0,0
None_44,token,9.249956675943624,9.592381167766618,6,0,734527488,6,0,0,0,15809,7,21.0,0,0
None_44,token,9.592381167766618,9.721790266204868,5,0,650117120,5,0,0,0,15809,6,8.0,0,0
None_44,token,9.721790266204868,9.992626816283039,4,0,596639744,4,0,0,0,15809,5,17.0,0,0
None_44,token,9.992626816283039,10.257837602317306,3,0,510656512,3,0,0,0,15809,4,17.0,0,0
None_44,token,10.257837602317306,10.690003957116748,2,0,440926208,2,0,0,0,15809,3,28.0,0,0
None_44,token,10.690003957116748,10.982882361251436,1,0,216530944,2,1,0,0,15856,2,20.0,0,1
None_44,token,10.982882361251436,11.319324890168408,2,0,275251200,3,1,0,0,15856,3,21.0,0,1
None_44,token,11.319324890168408,11.385638531000073,3,0,481820672,3,0,0,0,15856,4,4.0,0,0
None_44,token,11.385638531000073,11.401454255105174,2,0,265289728,3,1,0,0,16189,3,1.0,0,1
None_44,token,11.401454255105174,11.673109831123405,3,0,274202624,3,0,0,0,16189,4,17,0,0
None_44,token,11.673109831123405,12.449009120241614,2,0,265289728,3,1,0,0,16189,3,49.0,0,1
