name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_27,token,0.14360386892126042,1.3751840145238987,1,0,116916224,2,1,0,0,15614,2,88.0,0,1
None_27,token,1.3751840145238985,3.4666622718357836,2,0,195559424,2,0,0,0,15614,3,135.0,0,0
None_27,token,3.4666622718357836,3.6979706646749713,1,0,78643200,1,0,0,0,15672,2,15.0,0,0
None_27,token,3.7816452520800414,5.3472919346545575,1,0,53477376,1,0,0,0,15787,2,102,0,0
None_27,token,5.366960973311727,5.437518939266237,1,0,64487424,2,1,0,0,15891,2,5.0,0,1
None_27,token,5.437518939266237,5.655736351968498,2,0,119013376,3,1,0,0,15891,3,15.0,0,1
None_27,token,5.655736351968498,6.2318392109461564,3,0,168296448,4,1,0,0,15891,4,39.0,0,1
None_27,token,6.2318392109461564,7.00925142070088,4,0,282066944,4,0,0,0,15891,5,50.0,0,0
None_27,token,7.00925142070088,7.085077370303794,3,0,227540992,3,0,0,0,15891,4,5.0,0,0
None_27,token,7.085077370303794,7.219315511608097,2,0,178257920,2,0,0,0,15891,3,9.0,0,0
None_27,token,7.219315511608095,9.152729994719532,1,0,113770496,2,1,0,0,15928,2,132.0,0,1
None_27,token,9.152729994719532,9.505260804515592,2,0,146276352,2,0,0,0,15928,3,21.0,0,0
None_27,token,9.505260804515594,10.160451725487732,1,0,32505856,1,0,0,0,16084,2,41.0,0,0
None_27,token,10.21151888797983,10.925866335687465,1,0,84410368,2,1,0,0,16144,2,51.0,0,1
None_27,token,10.925866335687465,11.244307681600207,2,0,136839168,3,1,0,0,16144,3,21.0,0,1
None_27,token,11.244307681600207,12.487780817870087,3,0,348127232,3,0,0,0,16144,4,79.0,0,0
None_27,token,12.487780817870087,12.634601757584921,2,0,295698432,2,0,0,0,16144,3,10.0,0,0
None_27,token,12.634601757584921,13.620577929111716,1,0,211288064,2,1,0,0,16211,2,68.0,0,1
None_27,token,13.620577929111716,13.839348203699856,2,0,219152384,2,0,0,0,16211,3,15,0,0
None_27,token,13.839348203699856,14.101128539646169,1,0,211288064,2,1,0,0,16211,2,18.0,0,1
None_27,token,14.101128539646169,15.630603835158094,2,0,264765440,2,0,0,0,16211,3,102,0,0
None_27,token,15.630603835158096,15.77666919728356,1,0,211288064,2,1,0,0,16211,2,10.0,0,1
None_27,token,15.776669197283562,17.034556387572074,2,0,270008320,3,1,0,0,16211,3,84.0,0,1
None_27,token,17.034556387572074,17.29437861309197,3,0,321388544,3,0,0,0,16211,4,17.0,0,0
None_27,token,17.29437861309197,17.45436417253533,2,0,110100480,2,0,0,0,16464,3,11.0,0,0
None_27,token,17.45436417253533,17.553300126199687,1,0,51380224,2,1,0,0,16529,2,7.0,0,1
None_27,token,17.553300126199687,18.52481195995646,2,0,93847552,2,0,0,0,16529,3,63.0,0,0
None_27,token,18.52481195995646,18.798685754755034,1,0,42467328,1,0,0,0,16549,2,18.0,0,0
None_27,token,19.003415155967915,19.4214870696983,1,0,66584576,2,1,0,0,16592,2,30.0,0,1
None_27,token,19.4214870696983,20.525001077221834,2,0,273678336,3,1,0,0,16592,3,76.0,0,1
None_27,token,20.525001077221834,20.835973258381546,3,0,310902784,3,0,0,0,16592,4,21.0,0,0
None_27,token,20.835973258381546,21.145458241743043,2,0,244318208,3,1,0,0,16600,3,21.0,0,1
None_27,token,21.145458241743043,21.576713088457094,3,0,357564416,3,0,0,0,16600,4,29.0,0,0
None_27,token,21.576713088457097,24.05611829646351,2,0,320339968,3,1,0,0,16600,3,169.0,0,1
None_27,token,24.05611829646351,24.325291184469926,3,0,407371776,3,0,0,0,16600,4,18.0,0,0
None_27,token,24.325291184469926,25.225491882664244,2,0,294125568,2,0,0,0,16600,3,61.0,0,0
None_27,token,25.225491882664244,26.447428612184144,1,0,87031808,1,0,0,0,16791,2,87.0,0,0
None_27,token,26.4876340064593,30.274241357872853,1,0,499646464,2,1,0,0,16867,2,261.0,0,1
None_27,token,30.274241357872857,30.319999932028143,2,0,706740224,3,1,0,0,16867,3,3.0,0,1
None_27,token,30.31999993202814,30.77909111142865,3,0,912261120,4,1,0,0,16867,4,29.0,0,1
None_27,token,30.77909111142865,32.93260485995276,4,0,976224256,4,0,0,0,16867,5,122,0,0
None_27,token,32.93260485995276,35.10195370955276,3,0,912261120,4,1,0,0,16867,4,135.0,0,1
None_27,token,35.10195370955276,36.83936795218052,4,0,1022885888,4,0,0,0,16867,5,106.0,0,0
None_27,token,36.83936795218052,38.41620512131678,2,0,610271232,2,0,0,0,16867,3,105.0,0,0
None_27,token,38.41620512131678,39.02746458376669,1,0,499646464,2,1,0,0,16867,2,41.0,0,1
None_27,token,39.02746458376669,40.345529662418386,2,0,695730176,3,1,0,0,16867,3,85.0,0,1
None_27,token,40.345529662418386,40.65298631827234,3,0,903348224,4,1,0,0,16867,4,19.0,0,1
None_27,token,40.65298631827234,41.439187413865945,4,0,956825600,4,0,0,0,16867,5,47.0,0,0
None_27,token,41.439187413865945,42.09923501736017,3,0,457179136,4,1,0,0,17317,4,42.0,0,1
None_27,token,42.09923501736017,42.31173914622679,4,0,664272896,4,0,0,0,17317,5,13.0,0,0
None_27,token,42.31173914622679,43.5760914316416,3,0,610795520,4,1,0,0,17317,4,80.0,0,1
None_27,token,43.5760914316416,43.8070797645849,4,0,817364992,5,1,0,0,17317,5,14.0,0,1
None_27,token,43.8070797645849,45.01786724754163,5,0,1029701632,6,1,0,0,17317,6,71.0,0,1
None_27,token,45.01786724754163,45.071201608753256,6,0,1233125376,6,0,0,0,17317,7,3.0,0,0
None_27,token,45.071201608753256,46.89174040044888,5,0,1037041664,5,0,0,0,17381,6,107.0,0,0
None_27,token,46.89174040044888,48.65743292709545,4,0,829423616,4,0,0,0,17441,5,107.0,0,0
None_27,token,48.65743292709545,49.423247298914646,3,0,622329856,4,1,0,0,17501,4,48.0,0,1
None_27,token,49.423247298914646,49.853745211907096,4,0,844103680,5,1,0,0,17501,5,26.0,0,1
None_27,token,49.853745211907096,50.16338758880308,5,0,1144520704,5,0,0,0,17501,6,18.0,0,0
None_27,token,50.16338758880308,50.575234912617965,4,0,937951232,4,0,0,0,17512,5,25.0,0,0
