name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_31,token,0.682605302922141,2.057203524570765,1,0,49283072,1,0,0,0,15637,2,94,0,0
None_31,token,2.155622872681028,2.5897361308515987,1,0,94371840,2,1,0,0,15709,2,31.0,0,1
None_31,token,2.589736130851599,3.9640126365156303,2,0,301465600,3,1,0,0,15709,3,94.0,0,1
None_31,token,3.9640126365156303,4.896733907939844,3,0,343408640,3,0,0,0,15709,4,55.0,0,0
None_31,token,4.896733907939844,5.317874578395454,2,0,249036800,2,0,0,0,15730,3,25.0,0,0
None_31,token,5.317874578395454,5.449186501007267,1,0,207093760,2,1,0,0,15730,2,9.0,0,1
None_31,token,5.449186501007267,7.135158606416106,2,0,262144000,2,0,0,0,15730,3,105,0,0
None_31,token,7.135158606416106,7.574665765264727,1,0,207093760,2,1,0,0,15730,2,30.0,0,1
None_31,token,7.574665765264726,8.2841324552175,2,0,291504128,3,1,0,0,15730,3,48.0,0,1
None_31,token,8.2841324552175,8.729145138327878,3,0,374865920,3,0,0,0,15730,4,29.0,0,0
None_31,token,8.729145138327878,8.787477559796496,2,0,167772160,3,1,0,0,15999,3,4.0,0,1
None_31,token,8.787477559796496,8.802609578003926,3,0,392691712,4,1,0,0,15999,4,1.0,0,1
None_31,token,8.802609578003926,9.03768927726151,4,0,680525824,5,1,0,0,15999,5,15.0,0,1
None_31,token,9.03768927726151,9.086340898396136,5,0,737148928,6,1,0,0,15999,6,3.0,0,1
None_31,token,9.086340898396136,10.042249831868737,6,0,950009856,7,1,0,0,15999,7,57.0,0,1
None_31,token,10.042249831868737,10.11232293301025,7,0,1174405120,7,0,0,0,15999,8,4.0,0,0
None_31,token,10.11232293301025,10.667002125159161,6,0,1089994752,7,1,0,0,16036,7,32.0,0,1
None_31,token,10.667002125159161,10.878782078707266,7,0,1131413504,7,0,0,0,16036,8,12.0,0,0
None_31,token,10.878782078707266,10.913026193972527,6,0,1074790400,6,0,0,0,16036,7,2.0,0,0
None_31,token,10.913026193972527,11.26016659835687,5,0,991428608,6,1,0,0,16062,6,21.0,0,1
None_31,token,11.26016659835687,11.551483257735997,6,0,1206386688,7,1,0,0,16062,7,17.0,0,1
None_31,token,11.551483257735997,12.019785262438171,7,0,1244135424,7,0,0,0,16062,8,27.0,0,0
None_31,token,12.019785262438171,12.793287004171143,6,0,1202716672,6,0,0,0,16062,7,45.0,0,0
None_31,token,12.793287004171145,16.03249062970454,5,0,1164967936,5,0,0,0,16062,6,189.0,0,0
None_31,token,16.03249062970454,16.09999950515143,4,0,952107008,4,0,0,0,16062,5,4.0,0,0
None_31,token,16.09999950515143,16.98632776632343,3,0,727187456,4,1,0,0,16063,4,55.0,0,1
None_31,token,16.98632776632343,17.34085816683261,4,0,769654784,4,0,0,0,16063,5,20.0,0,0
None_31,token,17.34085816683261,18.12172738082517,3,0,545259520,3,0,0,0,16063,4,46.0,0,0
None_31,token,18.12172738082517,18.235271788162482,2,0,257425408,2,0,0,0,16212,3,7.0,0,0
None_31,token,18.235271788162482,18.358964822264134,1,0,42467328,1,0,0,0,16521,2,8.0,0,0
None_31,token,18.504441991291483,18.547688203173195,1,0,213385216,2,1,0,0,16577,2,3.0,0,1
None_31,token,18.547688203173195,18.66711630246957,2,0,418906112,3,1,0,0,16577,3,8.0,0,1
None_31,token,18.66711630246957,20.492271990483456,3,0,632815616,4,1,0,0,16577,4,118.0,0,1
None_31,token,20.492271990483456,21.237113036768086,4,0,844627968,5,1,0,0,16577,5,46.0,0,1
None_31,token,21.237113036768086,22.371643789766463,5,0,1116733440,6,1,0,0,16577,6,67.0,0,1
None_31,token,22.371643789766463,25.00622218439694,6,0,1212153856,6,0,0,0,16577,7,153.0,0,0
None_31,token,25.00622218439694,25.21004092755958,5,0,1006632960,5,0,0,0,16577,6,12.0,0,0
None_31,token,25.21004092755958,25.35660946794598,4,0,793247744,5,1,0,0,16585,5,9.0,0,1
None_31,token,25.35660946794598,25.405832906231144,5,0,906493952,5,0,0,0,16585,6,3.0,0,0
None_31,token,25.405832906231144,25.48418490795673,4,0,692584448,4,0,0,0,16650,5,5.0,0,0
None_31,token,25.48418490795673,27.17099469114343,3,0,597164032,3,0,0,0,16650,4,109.0,0,0
None_31,token,27.17099469114343,27.588093716679708,2,0,385351680,3,1,0,0,16682,3,28.0,0,1
None_31,token,27.588093716679708,27.798467673221385,3,0,412090368,4,1,0,0,16682,4,14.0,0,1
None_31,token,27.798467673221385,27.986089143118747,4,0,641204224,5,1,0,0,16682,5,12.0,0,1
None_31,token,27.986089143118747,28.390913803841805,5,0,865599488,5,0,0,0,16682,6,25.0,0,0
None_31,token,28.390913803841805,28.713536175508807,4,0,838860800,4,0,0,0,16682,5,20.0,0,0
None_31,token,28.713536175508807,29.70281100797601,3,0,725614592,3,0,0,0,16682,4,62.0,0,0
None_31,token,29.70281100797601,32.35169742090457,2,0,453509120,3,1,0,0,16911,3,175.0,0,1
None_31,token,32.35169742090457,33.40135605557604,3,0,661127168,4,1,0,0,16911,4,66.0,0,1
None_31,token,33.40135605557604,34.31932918970818,4,0,761790464,5,1,0,0,16911,5,57.0,0,1
None_31,token,34.31932918970818,34.64810675639531,5,0,836239360,5,0,0,0,16911,6,20.0,0,0
None_31,token,34.64810675639531,34.69513217387915,4,0,607125504,4,0,0,0,16920,5,3.0,0,0
None_31,token,34.69513217387915,36.36656532705177,3,0,382730240,3,0,0,0,17073,4,112.0,0,0
None_31,token,36.36656532705177,36.47088431238671,2,0,282066944,2,0,0,0,17073,3,7.0,0,0
None_31,token,36.47088431238671,36.763309896310105,1,0,207618048,2,1,0,0,17073,2,20.0,0,1
None_31,token,36.763309896310105,38.42438008804269,2,0,264241152,2,0,0,0,17073,3,108,0,0
None_31,token,38.42438008804269,38.46844611512089,1,0,207618048,1,0,0,0,17073,2,3.0,0,0
None_31,token,38.516560840809134,40.26318201781259,1,0,205520896,2,1,0,0,17300,2,121.0,0,1
None_31,token,40.26318201781259,41.45106173478506,2,0,439877632,3,1,0,0,17300,3,79.0,0,1
None_31,token,41.45106173478506,44.47206161871601,3,0,651689984,3,0,0,0,17300,4,192.0,0,0
None_31,token,44.47206161871601,44.90032108285524,2,0,446169088,3,1,0,0,17375,3,28.0,0,1
