name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_28,token,0.6680390973782286,1.7985672194437972,1,0,41943040,1,0,0,0,15638,2,80,0,0
None_28,token,1.8692306885759447,3.2578859710476014,1,0,51904512,1,0,0,0,15697,2,99,0,0
None_28,token,3.2991594244768163,3.4950926294590543,1,0,93323264,2,1,0,0,15767,2,14.0,0,1
None_28,token,3.4950926294590543,5.328899105017802,2,0,169869312,3,1,0,0,15767,3,117.0,0,1
None_28,token,5.328899105017802,5.795960973207305,3,0,212860928,3,0,0,0,15767,4,29.0,0,0
None_28,token,5.795960973207304,6.0552249971917735,2,0,136314880,2,0,0,0,15767,3,18.0,0,0
None_28,token,6.0552249971917735,6.553350937935558,1,0,42991616,1,0,0,0,15886,2,35.0,0,0
None_28,token,6.582846201051706,10.781252853198996,1,0,201850880,2,1,0,0,15948,2,291.0,0,1
None_28,token,10.781252853198996,12.202647934523569,2,0,426246144,2,0,0,0,15948,3,94.0,0,0
None_28,token,12.202647934523569,13.651507168879451,1,0,224395264,2,1,0,0,16173,2,100.0,0,1
None_28,token,13.651507168879451,14.05844387799509,2,0,440926208,3,1,0,0,16173,3,27.0,0,1
None_28,token,14.05844387799509,14.940926101951932,3,0,483393536,4,1,0,0,16173,4,58.0,0,1
None_28,token,14.940926101951932,15.377167948129896,4,0,529006592,4,0,0,0,16173,5,23.0,0,0
None_28,token,15.377167948129896,16.584065918250033,3,0,486539264,3,0,0,0,16173,4,64.0,0,0
None_28,token,16.584065918250033,17.3314559627864,2,0,440926208,3,1,0,0,16173,3,49.0,0,1
None_28,token,17.3314559627864,17.53766615440136,3,0,648019968,3,0,0,0,16173,4,13.0,0,0
None_28,token,17.53766615440136,20.2436113003205,2,0,423624704,2,0,0,0,16347,3,179.0,0,0
None_28,token,20.243611300320495,21.335428933733848,1,0,207093760,2,1,0,0,16539,2,75.0,0,1
None_28,token,21.335428933733848,22.616160942416034,2,0,252706816,2,0,0,0,16539,3,87,0,0
None_28,token,22.616160942416034,23.216518495011535,1,0,207093760,1,0,0,0,16539,2,41.0,0,0
None_28,token,23.29852292916588,27.765712382757876,1,0,218103808,2,1,0,0,16768,2,308.0,0,1
None_28,token,27.765712382757876,27.81153887994486,2,0,437780480,3,1,0,0,16768,3,3.0,0,1
None_28,token,27.81153887994486,27.827398043166003,3,0,664797184,4,1,0,0,16768,4,1.0,0,1
None_28,token,27.827398043166003,28.0352270666186,4,0,671612928,4,0,0,0,16768,5,13,0,0
None_28,token,28.0352270666186,29.48042333700727,3,0,664797184,3,0,0,0,16768,4,91.0,0,0
None_28,token,29.480423337007274,32.36856224105798,2,0,446693376,3,1,0,0,16910,3,190.0,0,1
None_28,token,32.36856224105798,32.59868442416327,3,0,481820672,4,1,0,0,16910,4,14.0,0,1
None_28,token,32.59868442416327,33.507716238362924,4,0,589824000,4,0,0,0,16910,5,53.0,0,0
None_28,token,33.507716238362924,34.38205221030416,3,0,554696704,3,0,0,0,16910,4,54.0,0,0
None_28,token,34.38205221030416,34.64464480095371,2,0,335020032,2,0,0,0,16913,3,17.0,0,0
None_28,token,34.64464480095371,35.7145350285276,1,0,108003328,2,1,0,0,17083,2,73.0,0,1
None_28,token,35.7145350285276,35.848706826405596,2,0,170917888,2,0,0,0,17083,3,9.0,0,0
None_28,token,35.848706826405596,37.401561266047175,1,0,62914560,2,1,0,0,17195,2,110.0,0,1
None_28,token,37.401561266047175,37.416261262213055,2,0,295174144,2,0,0,0,17195,3,1.0,0,0
None_28,token,37.416261262213055,39.52221710064761,1,0,232259584,2,1,0,0,17260,2,146.0,0,1
None_28,token,39.52221710064761,40.59681586627051,2,0,286785536,3,1,0,0,17260,3,73.0,0,1
None_28,token,40.59681586627051,41.05879178189175,3,0,400031744,3,0,0,0,17260,4,31.0,0,0
None_28,token,41.05879178189175,42.0421745772981,2,0,345505792,3,1,0,0,17260,3,67.0,0,1
None_28,token,42.0421745772981,42.919058078347284,3,0,432537600,4,1,0,0,17260,4,59.0,0,1
None_28,token,42.919058078347284,43.83326686302171,4,0,689438720,4,0,0,0,17260,5,59.0,0,0
None_28,token,43.83326686302171,43.94107072088571,3,0,576192512,3,0,0,0,17260,4,7.0,0,0
None_28,token,43.94107072088571,44.54184923699971,2,0,343932928,2,0,0,0,17440,3,41.0,0,0
None_28,token,44.54184923699971,44.817242537369374,1,0,256901120,2,1,0,0,17477,2,19.0,0,1
None_28,token,44.81724253736938,45.19715550719228,2,0,368050176,3,1,0,0,17477,3,25.0,0,1
None_28,token,45.19715550719228,46.14872515904251,3,0,408420352,4,1,0,0,17477,4,62.0,0,1
None_28,token,46.14872515904251,46.39281650703993,4,0,449839104,4,0,0,0,17477,5,15.0,0,0
None_28,token,46.39281650703993,47.42569672303095,3,0,409468928,3,0,0,0,17477,4,64.0,0,0
None_28,token,47.42569672303095,48.13277783200141,2,0,368050176,2,0,0,0,17477,3,46.0,0,0
None_28,token,48.13277783200141,49.37513900881585,1,0,256901120,2,1,0,0,17477,2,85.0,0,1
None_28,token,49.37513900881585,50.39637494121053,2,0,590872576,2,0,0,0,17477,3,67.0,0,0
None_28,token,50.39637494121053,50.70119929954886,1,0,333971456,2,1,0,0,17728,2,21.0,0,1
None_28,token,50.70119929954886,50.81912361451564,2,0,387448832,3,1,0,0,17728,3,8.0,0,1
None_28,token,50.81912361451564,50.98381252352563,3,0,439877632,4,1,0,0,17728,4,10.0,0,1
None_28,token,50.98381252352563,52.40999086647742,4,0,664272896,4,0,0,0,17728,5,84.0,0,0
None_28,token,52.40999086647742,52.511315784450694,3,0,610795520,3,0,0,0,17728,4,6.0,0,0
None_28,token,52.511315784450694,53.37340564282134,2,0,558366720,3,1,0,0,17728,3,57.0,0,1
None_28,token,53.37340564282134,54.866186549735296,3,0,609222656,3,0,0,0,17728,4,97,0,0
None_28,token,54.866186549735296,57.67891290894352,2,0,558366720,2,0,0,0,17728,3,184.0,0,0
None_28,token,57.67891290894352,58.25460507302664,1,0,333971456,2,1,0,0,17728,2,39.0,0,1
None_28,token,58.25460507302664,59.12776954477414,2,0,553123840,3,1,0,0,17728,3,57.0,0,1
None_28,token,59.12776954477414,59.23960929440506,3,0,600309760,3,0,0,0,17728,4,7.0,0,0
None_28,token,59.23960929440506,60.49051917927073,2,0,266338304,2,0,0,0,18090,3,83.0,0,0
None_28,token,60.49051917927073,61.332262330922404,1,0,219152384,2,1,0,0,18090,2,58.0,0,1
None_28,token,61.332262330922404,62.16392966573997,2,0,416808960,3,1,0,0,18090,3,55.0,0,1
None_28,token,62.16392966573997,62.825519415751586,3,0,465043456,4,1,0,0,18090,4,43.0,0,1
None_28,token,62.825519415751586,63.61207419313458,4,0,661127168,4,0,0,0,18090,5,49.0,0,0
None_28,token,63.61207419313458,64.66148956857626,3,0,612892672,3,0,0,0,18090,4,66.0,0,0
None_28,token,64.66148956857626,66.39971513642966,2,0,393740288,3,1,0,0,18214,3,114.0,0,1
None_28,token,66.39971513642966,67.00722536421809,3,0,603455488,4,1,0,0,18214,4,38.0,0,1
None_28,token,67.00722536421809,67.09057418432177,4,0,823132160,5,1,0,0,18214,5,5.0,0,1
None_28,token,67.09057418432177,67.2116393555052,5,0,1038614528,5,0,0,0,18214,6,7.0,0,0
None_28,token,67.2116393555052,68.78266168647701,4,0,840957952,4,0,0,0,18273,5,95.0,0,0
None_28,token,68.78266168647701,68.94207997884162,3,0,644874240,4,1,0,0,18405,4,10.0,0,1
