name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_40,token,0.3737093081738567,2.2649086043024798,1,0,59768832,1,0,0,0,15618,2,114,0,0
None_40,token,2.3643859204275586,3.865332415174623,1,0,67633152,2,1,0,0,15714,2,96.0,0,1
None_40,token,3.865332415174623,4.401308218992773,2,0,282066944,4,2,0,0,15714,3,33.0,0,2
None_40,token,4.401308218992773,5.553190342473458,3,0,301465600,3,0,0,0,15797,4,75,0,0
None_40,token,5.553190342473458,5.789485474196761,2,0,262144000,2,0,0,0,15797,3,16,0,0
None_40,token,5.78948547419676,6.283171745541754,1,0,214433792,2,1,0,0,15797,2,34.0,0,1
None_40,token,6.283171745541753,7.278878960299131,2,0,430964736,3,1,0,0,15797,3,66.0,0,1
None_40,token,7.278878960299131,9.282695993023607,3,0,504889344,4,1,0,0,15797,4,124.0,0,1
None_40,token,9.282695993023607,9.572589429040471,4,0,585105408,4,0,0,0,15797,5,17.0,0,0
None_40,token,9.572589429040471,10.277041696384966,3,0,511180800,3,0,0,0,15797,4,44.0,0,0
None_40,token,10.277041696384966,10.797518600556883,2,0,296747008,3,1,0,0,15932,3,34.0,0,1
None_40,token,10.797518600556884,11.66133440061253,3,0,365428736,4,1,0,0,15932,4,54.0,0,1
None_40,token,11.66133440061253,11.727910255810107,4,0,578813952,4,0,0,0,15932,5,4.0,0,0
None_40,token,11.727910255810107,12.83915740506192,3,0,498597888,3,0,0,0,15932,4,70.0,0,0
None_40,token,12.83915740506192,12.88481646407775,2,0,282066944,2,0,0,0,16175,3,3.0,0,0
None_40,token,12.884816464077748,13.406860714797673,1,0,213385216,2,1,0,0,16232,2,36.0,0,1
None_40,token,13.406860714797673,14.073171116893736,2,0,238551040,3,1,0,0,16232,3,43.0,0,1
None_40,token,14.073171116893736,14.154346663411443,3,0,335544320,3,0,0,0,16232,4,5.0,0,0
None_40,token,14.154346663411443,14.901220703520988,2,0,310378496,3,1,0,0,16232,3,49.0,0,1
None_40,token,14.901220703520988,15.727734346963615,3,0,375390208,4,1,0,0,16232,4,51.0,0,1
None_40,token,15.727734346963615,16.334404561640785,4,0,472383488,5,1,0,0,16232,5,37.0,0,1
None_40,token,16.334404561640785,16.982368630861398,5,0,509083648,5,0,0,0,16232,6,36.0,0,0
