name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_41,token,0.7224881571813202,1.9924841562008595,1,0,47185920,1,0,0,0,15640,2,90,0,0
None_41,token,2.0658260911434825,3.1434587185457907,1,0,72351744,2,1,0,0,15703,2,77.0,0,1
None_41,token,3.1434587185457907,4.019185010854925,2,0,133169152,2,0,0,0,15703,3,61.0,0,0
None_41,token,4.019185010854925,4.8029968858656735,1,0,60817408,1,0,0,0,15760,2,55.0,0,0
None_41,token,4.850856752855778,6.713975861417509,1,0,198180864,2,1,0,0,15851,2,129.0,0,1
None_41,token,6.713975861417509,7.93599844947842,2,0,241696768,2,0,0,0,15851,3,83,0,0
None_41,token,7.93599844947842,8.11065136029524,1,0,198180864,2,1,0,0,15851,2,12.0,0,1
None_41,token,8.11065136029524,9.016942601286456,2,0,227540992,2,0,0,0,15851,3,56,0,0
None_41,token,9.016942601286456,10.446783536392859,1,0,198180864,1,0,0,0,15851,2,98.0,0,0
None_41,token,10.518773229297913,11.430161334989704,1,0,234356736,2,1,0,0,16156,2,63.0,0,1
None_41,token,11.430161334989705,12.861575515179716,2,0,444071936,3,1,0,0,16156,3,95.0,0,1
None_41,token,12.861575515179716,14.039126226219084,3,0,668991488,4,1,0,0,16156,4,75.0,0,1
None_41,token,14.03912622621908,16.473809027648166,4,0,876085248,5,1,0,0,16156,5,149.0,0,1
None_41,token,16.473809027648166,17.563042113345332,5,0,966787072,5,0,0,0,16156,6,65.0,0,0
None_41,token,17.563042113345332,17.821047340496158,4,0,732430336,4,0,0,0,16222,5,16.0,0,0
None_41,token,17.821047340496158,19.23605727703917,3,0,522715136,3,0,0,0,16301,4,92.0,0,0
None_41,token,19.23605727703917,19.726659254192594,2,0,432013312,2,0,0,0,16301,3,32.0,0,0
None_41,token,19.726659254192594,20.32550565096669,1,0,207093760,1,0,0,0,16362,2,41.0,0,0
None_41,token,20.369910266339556,24.356559753260484,1,0,223870976,2,1,0,0,16643,2,277.0,0,1
