name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_15,token,0.2251365044024971,0.3590238273576369,1,0,1304952832.0,2,1,0,0,7723,3,4.0,1,1
None_15,token,0.35902382735763694,0.49518745397929476,2,0,1417150464.0,3,1,0,0,7723,4,4.0,2,1
None_15,token,0.4951874539792948,0.5976824999957817,3,0,3136815104.0,4,1,0,0,7723,5,3.0,3,1
None_15,token,0.5976824999957817,0.6339873320993826,4,0,3152543744.0,5,1,0,0,7723,6,1.0,4,1
None_15,token,0.6339873320993826,0.7066276162270098,5,0,3156738048.0,5,0,0,0,7723,6,2.0,5,0
None_15,token,0.7066276162270098,0.9238507237433592,4,0,5824839680.0,4,0,0,0,7723,6,6.0,4,0
None_15,token,0.9238507237433591,0.9600522948230812,3,0,5811208192.0,4,1,0,0,7723,5,1.0,3,1
None_15,token,0.9600522948230811,1.039335816039147,4,0,8447328256.0,6,2,0,0,7723,7,2.0,4,2
None_15,token,1.039335816039147,1.1208884746182834,5,0,6762790912.0,6,1,0,0,7723,7,2.0,5,1
None_15,token,1.1208884746182837,1.1617107338680075,6,0,7330070528.0,7,1,0,0,7723,8,1.0,6,1
None_15,token,1.1617107338680075,1.203234972863901,7,0,7469006848.0,8,1,0,0,7723,9,1.0,7,1
None_15,token,1.203234972863901,1.3282542856889206,8,0,7493648384.0,8,0,0,0,7723,9,3.0,8,0
None_15,token,1.3282542856889206,1.3666627768580273,6,0,4855431168.0,6,0,0,0,7723,7,1.0,6,0
None_15,token,1.3666627768580273,1.5764686777666397,5,0,2084044800.0,5,0,0,0,7723,6,6.0,5,0
None_15,token,1.57646867776664,1.9199886056195372,3,0,5473566720.0,4,1,0,0,7723,5,10.0,3,1
None_15,token,1.9199886056195372,2.0376415287225984,4,0,5542772736.0,4,0,0,0,7723,5,3.0,4,0
None_15,token,2.037641528722598,2.0758099461816406,3,0,5965873152.0,4,1,0,0,7820,5,1.0,3,1
None_15,token,2.0758099461816406,2.1155631114703173,4,0,7248281600.0,5,1,0,0,7820,6,1.0,4,1
None_15,token,2.1155631114703173,2.2396022589103093,5,0,8483504128.0,6,1,0,0,7820,7,3.0,5,1
None_15,token,2.2396022589103093,2.3253798259127083,6,0,10236723200.0,7,1,0,0,7820,8,2.0,6,1
None_15,token,2.3253798259127083,2.40915797214728,5,0,8882487296.0,6,1,0,0,7820,7,2.0,5,1
None_15,token,2.4091579721472796,2.539219812861049,6,0,9890693120.0,7,1,0,0,7820,8,3.0,6,1
