name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_16,token,0.3576899004787102,0.4273190011002217,1,0,2418540544.0,2,1,0,0,7722,3,2.0,1,1
None_16,token,0.4273190011002217,0.5336770533990134,2,0,3661103104.0,3,1,0,0,7722,4,3.0,2,1
None_16,token,0.5336770533990134,0.6029120028779104,2,0,2161639424.0,4,2,0,0,7734,5,2.0,2,2
None_16,token,0.6029120028779104,0.7434093364074793,4,0,2189426688.0,4,0,0,0,7734,5,4.0,4,0
None_16,token,0.7434093364074793,0.7770088589814026,3,0,954728448.0,3,0,0,0,7734,4,1.0,3,0
None_16,token,0.7770088589814026,0.8104875303187138,2,0,2338324480.0,3,1,0,0,7734,4,1.0,2,1
None_16,token,0.8104875303187138,0.9517757720909538,3,0,4471652352.0,4,1,0,0,7734,5,4.0,3,1
None_16,token,0.9517757720909539,1.141652026210446,4,0,5528092672.0,5,1,0,0,7734,6,5.0,4,1
None_16,token,1.141652026210446,1.1783021476751068,4,0,3401580544.0,4,0,0,0,7734,5,1.0,4,0
None_16,token,1.1783021476751068,1.2124557619898861,2,0,1942487040.0,4,2,0,0,7753,5,1.0,2,2
None_16,token,1.2124557619898861,1.2821376330110439,4,0,4331667456.0,5,1,0,0,7753,6,2.0,4,1
None_16,token,1.2821376330110439,1.3955562008963207,5,0,4345823232.0,5,0,0,0,7753,6,3.0,5,0
None_16,token,1.3955562008963207,1.432835009593855,4,0,3914334208.0,4,0,0,0,7753,5,1.0,4,0
None_16,token,1.432835009593855,1.576697937318753,3,0,4610588672.0,4,1,0,0,7753,5,4.0,3,1
None_16,token,1.576697937318753,1.7286810284328042,3,0,7985954816.0,5,2,0,0,7753,6,4.0,3,2
None_16,token,1.7286810284328042,1.7710333104853988,5,0,9213313024.0,7,2,0,0,7753,8,1.0,5,2
None_16,token,1.7710333104853988,1.902659702779109,7,0,9293529088.0,7,0,0,0,7753,8,3.0,7,0
None_16,token,1.902659702779109,1.944362775644216,6,0,7535067136.0,6,0,0,0,7753,7,1.0,6,0
None_16,token,1.944362775644216,1.9838908513190843,5,0,5782372352.0,5,0,0,0,7753,6,1.0,5,0
None_16,token,1.9838908513190845,2.0959539957091375,4,0,5700583424.0,5,1,0,0,7753,6,3.0,4,1
None_16,token,2.0959539957091375,2.174829033016658,5,0,6135218176.0,6,1,0,0,7753,7,2.0,5,1
None_16,token,2.174829033016658,2.2148030531190237,6,0,6761218048.0,7,1,0,0,7753,8,1.0,6,1
None_16,token,2.2148030531190237,2.3370597254301604,7,0,6766985216.0,7,0,0,0,7753,8,3.0,7,0
None_16,token,2.3370597254301604,2.37484799872808,6,0,4371513344.0,6,0,0,0,7753,7,1.0,6,0
None_16,token,2.37484799872808,2.411499097387023,5,0,4265607168.0,6,1,0,0,7753,7,1.0,5,1
None_16,token,2.411499097387023,2.448746960300175,5,0,4247781376.0,6,1,0,0,7865,7,1.0,5,1
