name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_9,prompt,0.29000000000000004,0.34204784746230077,1,1,511180800,2,1,0,1,7731,2,1,974,1571
None_9,prompt,0.34204784746230077,0.4284063144322915,1,1,824180736.0,5,4,0,4,7735,2,1,1571,8411
None_9,prompt,0.42840631443229144,0.5363131703597847,2,2,1030225920.0,6,4,0,4,7747,3,1,1963,11227
None_9,prompt,0.5363131703597847,0.6007934260923111,1,1,615514112.0,5,4,0,4,7767,2,1,1173,11225
None_9,prompt,0.6007934260923111,0.9114317321734637,1,1,2766143488.0,22,21,0,21,7770,2,1,5275,34251
None_9,prompt,0.9114317321734637,0.969425483066742,1,1,553648128.0,26,25,0,25,7792,2,1,1055,41276
None_9,prompt,0.969425483066742,1.1887272938432751,1,1,1952972800.0,26,25,0,25,7795,2,1,3724,40167
None_9,prompt,1.1887272938432751,1.2562858908554448,2,2,645398528.0,25,23,0,23,7822,3,1,1229,38938
None_9,prompt,1.2562858908554448,1.4689921584507288,1,1,1894252544.0,23,22,0,22,7824,2,1,3612,35326
None_9,prompt,1.4689921584507288,1.5078944510098202,1,1,382205952.0,22,21,0,21,7840,2,1,728,34598
None_9,prompt,1.50789445100982,1.6465186353728596,1,1,1234698240.0,21,20,0,20,7843,2,1,2354,32244
None_9,prompt,1.6465186353728596,1.8005127908993457,1,1,1371537408.0,20,19,0,19,7855,2,1,2615,29629
None_9,prompt,1.8005127908993457,1.8921484143487248,1,1,874512384.0,19,18,0,18,7855,2,1,1667,27962
None_9,prompt,1.8921484143487248,1.9971968105165494,1,1,1002438656.0,18,17,0,17,7855,2,1,1911,26051
None_9,prompt,1.9971968105165492,2.077178713407279,1,1,763363328.0,17,16,0,16,7855,2,1,1455,24596
None_9,prompt,2.077178713407279,2.170133625976505,2,2,887619584.0,16,14,0,14,7855,3,1,1691,22905
None_9,prompt,2.170133625976505,2.3018089344878714,1,1,1172832256.0,14,13,0,13,7862,2,1,2236,20669
None_9,prompt,2.3018089344878714,2.389211838677741,1,1,834142208.0,13,12,0,12,7862,2,1,1590,19079
None_9,prompt,2.389211838677741,2.4208466699895297,1,1,310902784.0,12,11,0,11,7865,2,1,592,18487
None_9,prompt,2.4208466699895297,2.5613552952614973,1,1,1251475456.0,11,10,0,10,7864,2,1,2386,16101
None_9,prompt,2.5613552952614973,2.8031526193883622,1,1,2153250816.0,10,9,0,9,7874,2,1,4106,11995
None_9,prompt,2.8031526193883622,2.941776803751402,1,1,1234698240.0,9,8,0,8,7894,2,1,2354,9641
None_9,prompt,2.941776803751402,3.051607622978672,3,3,1049100288.0,8,5,0,5,7904,4,1,1998,7643
None_9,prompt,3.051607622978672,3.0961208231184014,1,1,437256192.0,5,4,0,4,7913,2,1,833,6810
None_9,prompt,3.0961208231184014,3.2056767904457035,1,1,1045430272.0,4,3,0,3,7918,2,1,1993,4817
None_9,prompt,3.2056767904457035,3.2754342026576184,2,2,666370048.0,3,1,0,1,7924,3,1,1269,3548
None_9,prompt,3.2754342026576184,3.484371588435046,1,1,1860698112.0,1,0,0,0,7931,2,1,3548,0
None_9,prompt,4.720000000000001,5.157896956212219,1,1,3899129856.0,2,1,0,1,7994,2,1,7436,2427
None_9,prompt,5.157896956212219,5.300820021398751,1,1,1272971264.0,8,7,0,7,8043,2,1,2427,12354
None_9,prompt,5.300820021398751,5.364035958391424,2,2,603979776.0,7,5,0,5,8052,3,1,1150,11204
None_9,prompt,5.364035958391424,5.4289559771639,1,1,619708416.0,5,4,0,4,8049,2,1,1181,10023
None_9,prompt,5.4289559771639,5.571937931128836,1,1,1273495552.0,4,3,0,3,8050,2,1,2428,7595
None_9,prompt,5.571937931128836,5.5891257173264,2,2,84410368.0,3,1,0,1,8057,3,1,159,7436
None_9,prompt,5.5891257173264,6.027022673538618,1,1,3899129856.0,1,0,0,0,8055,2,1,7436,0
None_9,prompt,13.865,13.89267341677092,1,1,4194304.0,2,1,0,1,8086,2,1,7,272
None_9,prompt,13.89267341677092,13.907374919430472,1,1,143130624.0,1,0,0,0,8089,2,1,272,0
None_9,prompt,13.915000000000001,13.999489474050208,1,1,806354944.0,3,2,0,2,8092,2,1,1537,2891
None_9,prompt,13.999489474050208,14.081945044040651,1,1,786956288.0,2,1,0,1,8094,2,1,1500,1391
None_9,prompt,14.081945044040651,14.158408842611788,1,1,729808896.0,1,0,0,0,8096,2,1,1391,0
None_9,prompt,25.025,25.388402651531145,1,1,3235905536.0,3,2,0,2,8115,2,1,6171,6493
None_9,prompt,25.388402651531145,25.416076068302065,1,1,27787264.0,3,2,0,2,8149,2,1,52,13877
None_9,prompt,25.41607606830207,25.795378690002295,1,1,3377463296.0,2,1,0,1,8148,2,1,6441,7436
None_9,prompt,25.795378690002295,26.233275646214512,1,1,3899129856.0,1,0,0,0,8159,2,1,7436,0
None_9,prompt,28.03,28.26113845523574,1,1,2058354688.0,2,1,0,1,8207,2,1,3925,7436
None_9,prompt,28.26113845523574,28.69903541144796,1,1,3899129856.0,4,3,0,3,8221,2,1,7436,14402
None_9,prompt,28.69903541144796,28.72222270792203,1,1,225443840.0,3,2,0,2,8237,2,1,429,13973
None_9,prompt,28.72222270792203,29.120369738711542,1,1,3545235456.0,2,1,0,1,8239,2,1,6761,7212
None_9,prompt,29.120369738711542,29.545075608561262,1,1,3781689344.0,3,2,0,2,8296,2,1,7212,3678
None_9,prompt,29.545075608561262,29.559074465873113,1,1,3918004224.0,2,1,0,1,8317,3,1,259,3419
None_9,prompt,29.559074465873113,29.760415199236423,1,1,1793064960.0,10,9,0,9,8318,2,1,3419,12885
None_9,prompt,29.760415199236423,29.78473753819524,2,2,236978176.0,10,8,0,8,8344,3,1,450,15744
None_9,prompt,29.78473753819524,30.00680712155676,1,1,1977614336.0,8,7,0,7,8346,2,1,3771,11973
None_9,prompt,30.00680712155676,30.020914078152874,1,1,137363456.0,7,6,0,6,8363,2,1,261,11712
None_9,prompt,30.020914078152874,30.159891595186338,1,1,1237843968.0,6,5,0,5,8368,2,1,2360,9352
None_9,prompt,30.159891595186338,30.270876792393473,2,2,1059586048.0,5,3,0,3,8383,3,1,2019,7333
None_9,prompt,30.270876792393473,30.46573976013234,1,1,1735393280.0,3,2,0,2,8390,2,1,3309,4024
None_9,prompt,30.46573976013234,30.492115985492124,1,1,128450560.0,2,1,0,1,8390,2,1,244,3780
None_9,prompt,30.492115985492124,30.71471556785928,1,1,1982332928.0,1,0,0,0,8392,2,1,3780,0
None_9,prompt,32.07,32.114192576849405,1,1,434110464.0,2,1,0,1,8421,2,1,827,7434
None_9,prompt,32.114192576849405,32.551971755504816,1,1,3898081280.0,1,0,0,0,8420,2,1,7434,0
None_9,prompt,36.144999999999996,36.17321484954835,1,1,277348352.0,3,2,0,2,8443,2,1,528,4088
None_9,prompt,36.17321484954835,36.27589951937645,1,1,979894272.0,2,1,0,1,8446,2,1,1868,2220
None_9,prompt,36.27589951937645,36.40663260743335,1,1,1164443648.0,4,3,0,3,8456,2,1,2220,8533
None_9,prompt,36.40663260743335,36.45905451540103,1,1,514850816.0,3,2,0,2,8469,2,1,981,7552
