name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_13,token,0.2854688381965189,0.3538822596713552,1,0,1956118528.0,2,1,0,0,7720,3,2.0,1,1
None_13,token,0.3538822596713552,0.3887596786656394,2,0,2150105088.0,3,1,0,0,7720,4,1.0,2,1
None_13,token,0.3887596786656393,0.49410238467683,3,0,2153250816.0,3,0,0,0,7720,4,3.0,3,0
None_13,token,0.49410238467682993,0.5274592275037294,2,0,1300234240.0,3,1,0,0,7730,4,1.0,2,1
None_13,token,0.5274592275037294,0.5955820845647514,3,0,1864368128.0,4,1,0,0,7730,5,2.0,3,1
None_13,token,0.5955820845647513,0.699150133557966,3,0,1676148736.0,3,0,0,0,7730,4,3.0,3,0
None_13,token,0.699150133557966,0.8007080122486641,2,0,1132986368.0,2,0,0,0,7752,3,3.0,2,0
None_13,token,0.8007080122486641,0.8338560527752853,1,0,2210398208.0,2,1,0,0,7763,3,1.0,1,1
None_13,token,0.8338560527752852,0.93734005987955,1,0,2757754880.0,2,1,0,0,7773,3,3.0,1,1
None_13,token,0.93734005987955,0.9732149090847451,2,0,3413639168.0,4,2,0,0,7773,5,1.0,2,2
None_13,token,0.973214909084745,1.0098669850174873,4,0,3426746368.0,4,0,0,0,7773,5,1.0,4,0
None_13,token,1.0098669850174873,1.252095819192084,3,0,4545576960.0,4,1,0,0,7781,5,7.0,3,1
None_13,token,1.252095819192084,1.2894602987802815,3,0,5059903488.0,5,2,0,0,7781,6,1.0,3,2
None_13,token,1.2894602987802815,1.4442369759540443,5,0,5571608576.0,6,1,0,0,7781,7,4.0,5,1
None_13,token,1.4442369759540443,1.601313410411303,6,0,9040822272.0,7,1,0,0,7781,8,4.0,6,1
None_13,token,1.601313410411303,1.6447989581667117,6,0,9472835584.0,7,1,0,0,7781,8,1.0,6,1
