name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_17,token,0.33799291547152244,0.4397374459832778,1,0,2009071616.0,2,1,0,0,7724,3,3.0,1,1
None_17,token,0.4397374459832777,0.5445631953061959,2,0,2628255744.0,3,1,0,0,7724,4,3.0,2,1
None_17,token,0.5445631953061959,0.6159812855525786,3,0,4596957184.0,4,1,0,0,7724,5,2.0,3,1
None_17,token,0.6159812855525786,0.6541194087165996,4,0,4604297216.0,4,0,0,0,7724,5,1.0,4,0
None_17,token,0.6541194087165996,0.8374563385789634,3,0,5578948608.0,4,1,0,0,7735,5,5.0,3,1
None_17,token,0.8374563385789635,0.8757856739100474,3,0,6541541376.0,4,1,0,0,7744,5,1.0,3,1
None_17,token,0.8757856739100474,0.9567122512932702,4,0,7685537792.0,5,1,0,0,7744,6,2.0,4,1
None_17,token,0.9567122512932702,1.0823755617089648,5,0,7691304960.0,5,0,0,0,7744,6,3.0,5,0
None_17,token,1.0823755617089648,1.161900133988412,4,0,5973737472.0,4,0,0,0,7744,5,2.0,4,0
None_17,token,1.161900133988412,1.199233342087306,3,0,5968494592.0,4,1,0,0,7754,5,1.0,3,1
None_17,token,1.199233342087306,1.3185221549745587,4,0,6398935040.0,5,1,0,0,7754,6,3.0,4,1
None_17,token,1.3185221549745587,1.399114518236332,5,0,8299479040.0,6,1,0,0,7754,7,2.0,5,1
None_17,token,1.399114518236332,1.5228038158897406,5,0,9634840576.0,7,2,0,0,7754,8,3.0,5,2
None_17,token,1.5228038158897406,1.6557631554150143,7,0,10886316032.0,8,1,0,0,7754,9,3.0,7,1
None_17,token,1.6557631554150143,1.8392379384412743,8,0,10889986048.0,8,0,0,0,7754,9,4.0,8,0
None_17,token,1.8392379384412743,1.8827674616887573,7,0,8991539200.0,7,0,0,0,7754,8,1.0,7,0
None_17,token,1.8827674616887573,1.923863346469887,6,0,7030177792.0,6,0,0,0,7754,7,1.0,6,0
None_17,token,1.9238633464698869,1.963643222822344,4,0,6498549760.0,5,1,0,0,7760,6,1.0,4,1
None_17,token,1.9636432228223437,2.002544240027499,4,0,6265241600.0,5,1,0,0,7760,6,1.0,4,1
None_17,token,2.002544240027499,2.042694488041636,5,0,6277300224.0,5,0,0,0,7760,6,1.0,5,0
None_17,token,2.042694488041636,2.161703811993238,4,0,5888802816.0,4,0,0,0,7760,5,3.0,4,0
None_17,token,2.161703811993238,2.200719817110279,3,0,5819072512.0,4,1,0,0,7760,5,1.0,3,1
None_17,token,2.200719817110279,2.279905614922271,4,0,6661603328.0,5,1,0,0,7760,6,2.0,4,1
None_17,token,2.279905614922271,2.3611794360551177,5,0,6664749056.0,5,0,0,0,7760,6,2.0,5,0
None_17,token,2.361179436055118,2.475257637037168,4,0,6727139328.0,5,1,0,0,7760,6,3.0,4,1
None_17,token,2.475257637037168,2.51598640760342,5,0,7049576448.0,6,1,0,0,7760,7,1.0,5,1
None_17,token,2.51598640760342,2.7163760710790323,5,0,7969177600.0,6,1,0,0,7760,7,5.0,5,1
None_17,token,2.7163760710790323,2.758645939687766,6,0,7971799040.0,6,0,0,0,7760,7,1.0,6,0
None_17,token,2.758645939687766,2.925404809179669,5,0,7502561280.0,5,0,0,0,7760,6,4.0,5,0
None_17,token,2.925404809179669,3.040191504960529,3,0,4747427840.0,4,1,0,0,7760,5,3.0,3,1
None_17,token,3.040191504960529,3.0784755617412998,4,0,6301417472.0,5,1,0,0,7760,6,1.0,4,1
None_17,token,3.0784755617412998,3.1186909586914857,5,0,6345981952.0,5,0,0,0,7760,6,1.0,5,0
None_17,token,3.1186909586914857,3.2381517647699076,4,0,7071596544.0,5,1,0,0,7760,6,3.0,4,1
None_17,token,3.2381517647699076,3.279260679417765,4,0,7059537920.0,4,0,0,0,7760,5,1.0,4,0
None_17,token,3.279260679417765,3.3176642845359448,3,0,8013742080.0,4,1,0,0,7760,5,1.0,3,1
None_17,token,3.3176642845359448,3.444561841664365,4,0,8017412096.0,4,0,0,0,7760,5,3.0,4,0
None_17,token,3.444561841664365,3.608576638287954,3,0,6969360384.0,3,0,0,0,7760,4,4.0,3,0
None_17,token,3.608576638287954,4.610636561234113,2,0,3904897024.0,3,1,0,0,7760,4,27.0,2,1
None_17,token,4.610636561234113,4.685114045517358,3,0,4158128128.0,4,1,0,0,7760,5,2.0,3,1
None_17,token,4.685114045517358,4.76020718716675,4,0,4218945536.0,5,1,0,0,7760,6,2.0,4,1
None_17,token,4.76020718716675,5.061014948339052,5,0,6080692224.0,6,1,0,0,7760,7,8.0,5,1
None_17,token,5.061014948339052,5.100930985888334,6,0,6350176256.0,7,1,0,0,7760,8,1.0,6,1
None_17,token,5.100930985888334,5.302170842581797,7,0,6368002048.0,7,0,0,0,7760,8,5.0,7,0
None_17,token,5.302170842581797,5.543183735108708,6,0,6286737408.0,6,0,0,0,7760,7,6.0,6,0
None_17,token,5.543183735108708,5.5810791784461875,5,0,5712642048.0,6,1,0,0,7760,7,1.0,5,1
None_17,token,5.5810791784461875,5.739007760986968,6,0,5727846400.0,7,1,0,0,7760,8,4.0,6,1
None_17,token,5.739007760986968,5.778517594880225,7,0,9634316288.0,8,1,0,0,7760,9,1.0,7,1
None_17,token,5.778517594880225,6.089036519663909,8,0,9656336384.0,8,0,0,0,7760,9,7.0,8,0
None_17,token,6.089036519663909,6.345866922135615,7,0,8376549376.0,7,0,0,0,7760,8,6.0,7,0
None_17,token,6.345866922135615,6.388624756275356,6,0,8317304832.0,6,0,0,0,7760,7,1.0,6,0
None_17,token,6.388624756275356,6.431033392197392,4,0,8034713600.0,4,0,0,0,7760,5,1.0,4,0
None_17,token,6.431033392197392,6.511887654341118,3,0,6438780928.0,3,0,0,0,7760,4,2.0,3,0
None_17,token,6.511887654341118,6.752372841440246,2,0,6157762560.0,2,0,0,0,7760,3,6.0,2,0
None_17,token,6.752372841440246,7.461221043213946,1,0,3920625664.0,1,0,0,0,8038,2,19.0,1,0
None_17,token,13.781379255682069,13.913338170130157,1,0,907018240.0,2,1,0,0,8073,3,4.0,1,1
None_17,token,13.913338170130157,14.114769176025325,2,0,1701838848.0,3,1,0,0,8073,4,6.0,2,1
None_17,token,14.114769176025325,14.14932769093789,3,0,1705508864.0,3,0,0,0,8073,4,1.0,3,0
None_17,token,14.14932769093789,14.35339331980688,2,0,1264058368.0,2,0,0,0,8082,3,6.0,2,0
None_17,token,14.35339331980688,14.419463985541393,1,0,473432064.0,1,0,0,0,8082,2,2.0,1,0
None_17,token,25.04891286824133,25.286385179151612,1,0,3142057984.0,2,1,0,0,8108,3,7.0,1,1
None_17,token,25.286385179151612,25.431773895117814,2,0,3900702720.0,3,1,0,0,8108,4,4.0,2,1
