name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,0.13499999999999998,0.3488251543849602,1,1,1904214016,1,0,0,0,7722,2,1,3631,0
None_6,prompt,0.35,0.36940382152492257,1,1,188743680.0,2,1,0,1,7741,2,1,359,3720
None_6,prompt,0.3694038215249226,0.5884700771878397,1,1,1950875648.0,6,5,0,5,7744,2,1,3720,11017
None_6,prompt,0.5884700771878397,0.6509713992405955,1,1,596639744.0,7,6,0,6,7768,2,1,1137,17292
None_6,prompt,0.6509713992405955,0.8435377046217082,1,1,1714946048.0,10,9,0,9,7775,2,1,3270,31650
None_6,prompt,0.8435377046217082,0.9540281684089019,1,1,1054343168.0,14,13,0,13,7788,2,1,2010,42851
None_6,prompt,0.9540281684089019,0.9817015851798222,1,1,31457280.0,13,12,0,12,7801,2,1,59,42792
None_6,prompt,0.9817015851798223,1.2491155279124315,1,1,2381316096.0,12,11,0,11,7803,2,1,4541,38251
None_6,prompt,1.2491155279124315,1.2927202953962482,1,1,428343296.0,11,10,0,10,7823,2,1,816,37435
None_6,prompt,1.292720295396248,1.6811506777490979,1,1,3458727936.0,10,9,0,9,7828,2,1,6596,30839
None_6,prompt,1.6811506777490979,1.7905967043164126,1,1,1044381696.0,9,8,0,8,7849,2,1,1991,28848
None_6,prompt,1.7905967043164126,1.951716402029784,1,1,1434976256.0,8,7,0,7,7849,2,1,2736,26112
None_6,prompt,1.9517164020297837,2.095346132557164,1,1,1279262720.0,7,6,0,6,7849,2,1,2439,23673
None_6,prompt,2.095346132557164,2.2003945287249884,1,1,1002438656.0,6,5,0,5,7849,2,1,1911,21762
None_6,prompt,2.2003945287249884,2.4438407386471654,1,1,2167930880.0,5,4,0,4,7849,2,1,4134,17628
None_6,prompt,2.4438407386471654,2.7213835512652644,1,1,2471493632.0,4,3,0,3,7849,2,1,4713,12915
None_6,prompt,2.7213835512652644,2.9632397641705333,1,1,2153775104.0,3,2,0,2,7870,2,1,4107,8808
None_6,prompt,2.9632397641705333,3.1294827856050533,1,1,1480589312.0,2,1,0,1,7882,2,1,2823,5985
None_6,prompt,3.1294827856050533,3.4819321243530528,1,1,3138387968.0,1,0,0,0,7900,2,1,5985,0
