name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_34,token,4.211718612476615,5.417710962584268,1,0,5743575040.0,2,1,0,0,7745,3,7.0,0,1
None_34,token,5.417710962584268,6.995054224871686,2,0,5767168000.0,2,0,0,0,7745,3,9,0,0
None_34,token,6.995054224871685,7.33970652376968,1,0,13209436160.0,2,1,0,0,7745,3,2.0,0,1
None_34,token,7.339706523769681,8.253111013160556,2,0,27068989440.0,3,1,0,0,7745,4,5.0,0,1
None_34,token,8.253111013160556,8.645940988596625,3,0,27095203840.0,3,0,0,0,7745,4,2.0,0,0
None_34,token,8.645940988596625,10.134443666909998,2,0,16627793920.0,2,0,0,0,7745,3,8.0,0,0
None_34,token,10.134443666909998,10.479184212818717,1,0,5565317120.0,2,1,0,0,7745,3,2.0,0,1
None_34,token,10.479184212818716,12.230749637456345,2,0,11856773120.0,3,1,0,0,7745,4,10.0,0,1
None_34,token,12.230749637456345,13.500022879645485,3,0,11875123200.0,3,0,0,0,7745,4,7,0,0
None_34,token,13.500022879645485,15.953449932288308,2,0,9741271040.0,3,1,0,0,7745,4,14.0,0,1
None_34,token,15.953449932288306,17.746841843716947,3,0,9767485440.0,3,0,0,0,7745,4,10.0,0,0
None_34,token,17.746841843716947,18.437371517661816,1,0,2922905600.0,1,0,0,0,7831,2,4.0,0,0
None_34,token,45.32309345193212,48.05830200044129,1,0,1255669760.0,1,0,0,0,7971,2,16,0,0
None_34,token,48.39164256783091,50.11186732695184,1,0,2322595840.0,1,0,0,0,8006,2,10,0,0
None_34,token,50.5230115223538,52.84558073519599,1,0,12716605440.0,2,1,0,0,8025,3,13.0,0,1
None_34,token,52.845580735195995,58.13135892170865,2,0,12818841600.0,2,0,0,0,8025,3,29.0,0,0
None_34,token,58.13135892170865,59.86531387749817,1,0,3709337600.0,1,0,0,0,8039,2,10.0,0,0
None_34,token,139.14593441303825,140.33432148450638,1,0,39321600.0,1,0,0,0,8086,2,7,0,0
None_34,token,250.91021607146368,258.52785506950806,1,0,13350993920.0,2,1,0,0,8119,3,44.0,0,1
None_34,token,258.52785506950806,263.64902482683885,2,0,13424394240.0,2,0,0,0,8119,3,28.0,0,0
None_34,token,280.42943127543276,287.5908519860074,1,0,15807283200.0,2,1,0,0,8201,3,40.0,0,1
None_34,token,287.5908519860074,287.7759415081783,2,0,15891169280.0,3,1,0,0,8201,4,1.0,0,1
None_34,token,287.7759415081783,289.0720677966308,3,0,16016998400.0,3,0,0,0,8201,4,7.0,0,0
None_34,token,289.0720677966308,289.4305567075519,2,0,28896133120.0,3,1,0,0,8201,4,2.0,0,1
None_34,token,289.4305567075519,295.17190359588153,3,0,28972154880.0,3,0,0,0,8201,4,29,0,0
None_34,token,295.17190359588153,296.96595736068264,2,0,9990307840.0,2,0,0,0,8201,3,10.0,0,0
None_34,token,296.96595736068264,309.87314660573827,1,0,9801564160.0,1,0,0,0,8201,2,72.0,0,0
None_34,token,321.06271007636053,322.9885327034739,1,0,5408030720.0,1,0,0,0,8416,2,11,0,0
None_34,token,363.12824053548906,369.5846133463679,1,0,256901120.0,1,0,0,0,8458,2,38,0,0
None_34,token,384.68499319979924,386.75907390193663,1,0,3153592320.0,1,0,0,0,8503,2,12,0,0
None_34,token,387.1310038123173,388.1503532332361,1,0,159907840.0,1,0,0,0,8520,2,6,0,0
None_34,token,388.5380685023627,393.6627691453537,1,0,1163919360.0,1,0,0,0,8544,2,30,0,0
None_34,token,423.45245634453494,425.0528203975828,1,0,8173649920.0,1,0,0,0,8601,2,9,0,0
None_34,token,428.200621876933,431.7979413402455,1,0,1622671360.0,1,0,0,0,8661,2,21,0,0
None_34,token,431.8412641913186,433.1646250656897,1,0,20788019200.0,2,1,0,0,8701,3,7.0,0,1
None_34,token,433.1646250656897,433.73560679111193,2,0,20819476480.0,2,0,0,0,8701,3,3.0,0,0
None_34,token,433.73560679111193,435.27469886821365,1,0,1297612800.0,1,0,0,0,8723,2,9.0,0,0
None_34,token,436.292493542854,436.4634362906349,1,0,6393692160.0,2,1,0,0,8765,3,1.0,0,1
None_34,token,436.4634362906349,437.69578205264077,2,0,6655836160.0,3,1,0,0,8765,4,7.0,0,1
None_34,token,437.69578205264077,438.2247517119698,3,0,6682050560.0,3,0,0,0,8765,4,3.0,0,0
None_34,token,438.2247517119698,438.7384014309247,2,0,1504706560.0,2,0,0,0,8765,3,3.0,0,0
None_34,token,438.7384014309247,439.4183933735889,1,0,262144000.0,1,0,0,0,8787,2,4.0,0,0
None_34,token,527.7447652574552,530.6991954551124,1,0,4126146560.0,1,0,0,0,21,2,17,0,0
None_34,token,606.5667082946551,609.8857320201337,1,0,5035786240.0,1,0,0,0,82,2,19,0,0
None_34,token,611.3774291251491,612.5956670457449,1,0,23805296640.0,2,1,0,0,125,3,7.0,0,1
None_34,token,612.5956670457449,612.7889817084153,2,0,33040629760.0,3,1,0,0,125,4,1.0,0,1
None_34,token,612.7889817084153,613.1938911423194,3,0,33066844160.0,3,0,0,0,125,4,2.0,0,0
None_34,token,613.1938911423194,613.5902016838369,2,0,28712632320.0,2,0,0,0,130,3,2.0,0,0
None_34,token,613.5902016838369,613.7690918535836,1,0,14829486080.0,2,1,0,0,149,3,1.0,0,1
None_34,token,613.7690918535836,613.9535143321734,2,0,15691939840.0,3,1,0,0,149,4,1.0,0,1
None_34,token,613.9535143321734,614.1387686685351,3,0,18845532160.0,4,1,0,0,149,5,1.0,0,1
None_34,token,614.1387686685351,614.7037625742545,4,0,34474557440.0,5,1,0,0,149,6,3.0,0,1
None_34,token,614.7037625742545,614.8983438409205,4,0,26203914240.0,5,1,0,0,155,6,1.0,0,1
None_34,token,614.8983438409205,616.0708848795553,5,0,26230128640.0,5,0,0,0,155,6,6.0,0,0
None_34,token,616.0708848795553,616.8306469279632,4,0,20617625600.0,4,0,0,0,160,5,4.0,0,0
None_34,token,616.8306469279632,618.1545165192873,3,0,19755171840.0,3,0,0,0,160,4,7.0,0,0
None_34,token,618.1545165192873,618.7194014144686,2,0,22345154560.0,3,1,0,0,160,4,3.0,0,1
None_34,token,618.7194014144686,619.6781947152294,3,0,22358261760.0,3,0,0,0,160,4,5,0,0
None_34,token,619.6781947152294,621.3732231528188,2,0,18866503680.0,2,0,0,0,160,3,9.0,0,0
None_34,token,621.3732231528188,622.6697309809265,1,0,22059417600.0,2,1,0,0,160,3,7.0,0,1
None_34,token,622.6697309809265,623.8191071806718,2,0,22075146240.0,2,0,0,0,160,3,6,0,0
None_34,token,623.8191071806718,624.9306020537888,1,0,15670968320.0,1,0,0,0,160,2,6.0,0,0
None_34,token,631.3484083280445,632.7074993612645,1,0,5992611840.0,2,1,0,0,375,3,8.0,0,1
None_34,token,632.7074993612645,634.2884633464919,2,0,6031933440.0,2,0,0,0,375,3,9.0,0,0
None_34,token,634.2884633464919,634.4639871523294,1,0,9237954560.0,2,1,0,0,392,3,1.0,0,1
None_34,token,634.4639871523294,635.3584185344146,2,0,9266790400.0,2,0,0,0,392,3,5.0,0,0
None_34,token,635.3584185344146,636.3971251966858,1,0,3418357760.0,1,0,0,0,404,2,6.0,0,0
None_34,token,646.6954519983216,647.7203142619103,1,0,1087897600.0,1,0,0,0,541,2,6,0,0
None_34,token,647.905528839195,649.1011651430441,1,0,1302855680.0,2,1,0,0,552,3,7.0,0,1
None_34,token,649.1011651430441,650.1273277518156,2,0,1344798720.0,2,0,0,0,552,3,6.0,0,0
None_34,token,650.1273277518156,651.8269701934353,1,0,243793920.0,1,0,0,0,569,2,10.0,0,0
None_34,token,655.1351963357238,656.1933381043568,1,0,6689914880.0,1,0,0,0,645,2,6,0,0
None_34,token,664.3193968369644,666.5654740600107,1,0,3780116480.0,2,1,0,0,741,3,13.0,0,1
None_34,token,666.5654740600107,666.7389668867723,2,0,3793223680.0,2,0,0,0,741,3,1.0,0,0
None_34,token,666.7389668867723,667.4206926236473,1,0,699924480.0,1,0,0,0,776,2,4.0,0,0
None_34,token,669.1317922847793,672.0350392162164,1,0,1085276160.0,1,0,0,0,804,2,17,0,0
