name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_13,token,1.637043774424818,2.697568212347475,1,0,7090995200.0,1,0,0,0,7720,2,6,0,0
None_13,token,4.459314947497027,4.980825139394748,1,0,4621598720.0,2,1,0,0,7750,3,3.0,0,1
None_13,token,4.980825139394748,6.02670316856225,2,0,4668784640.0,2,0,0,0,7750,3,6.0,0,0
None_13,token,6.02670316856225,7.728993020503603,1,0,5788139520.0,2,1,0,0,7766,3,10.0,0,1
None_13,token,7.728993020503604,8.079949789509355,2,0,5801246720.0,2,0,0,0,7766,3,2.0,0,0
None_13,token,8.079949789509355,8.604870468821542,1,0,5284823040.0,1,0,0,0,7788,2,3.0,0,0
None_13,token,9.443608974198481,11.147118711288083,1,0,634388480.0,1,0,0,0,7819,2,10,0,0
None_13,token,11.662117486751235,15.629797679586005,1,0,6084362240.0,2,1,0,0,7842,3,23.0,0,1
None_13,token,15.629797679586007,16.33240681168204,2,0,13400801280.0,3,1,0,0,7842,4,4.0,0,1
None_13,token,16.33240681168204,17.612653829204792,3,0,13421772800.0,3,0,0,0,7842,4,7.0,0,0
None_13,token,17.612653829204792,17.79248746323695,2,0,10281287680.0,2,0,0,0,7842,3,1.0,0,0
None_13,token,17.79248746323695,18.655480848147533,1,0,3250585600.0,2,1,0,0,7842,3,5.0,0,1
None_13,token,18.655480848147533,20.21149688434312,2,0,3274178560.0,2,0,0,0,7842,3,9,0,0
None_13,token,20.21149688434312,20.90203694028925,1,0,6066012160.0,2,1,0,0,7842,3,4.0,0,1
None_13,token,20.90203694028925,21.780596837945566,2,0,6079119360.0,2,0,0,0,7842,3,5,0,0
None_13,token,21.780596837945566,22.29857195841368,1,0,8097628160.0,3,2,0,0,7842,4,3.0,0,2
None_13,token,22.29857195841368,23.00956455621172,3,0,10779361280.0,4,1,0,0,7842,5,4.0,0,1
None_13,token,23.00956455621172,23.550770701540202,4,0,10792468480.0,4,0,0,0,7842,5,3.0,0,0
None_13,token,23.550770701540202,23.901400437506208,2,0,5630853120.0,2,0,0,0,7842,3,2.0,0,0
None_13,token,23.901400437506208,24.074089956999366,1,0,2972712960.0,1,0,0,0,7842,2,1.0,0,0
None_13,token,46.63766385099232,48.0204466110915,1,0,3150970880.0,1,0,0,0,7987,2,8,0,0
None_13,token,48.39164226794484,51.28350533499848,1,0,4055367680.0,2,1,0,0,8004,3,17.0,0,1
None_13,token,51.28350533499848,51.804785824880675,2,0,4089446400.0,2,0,0,0,8004,3,3.0,0,0
None_13,token,51.804785824880675,53.53837741062603,1,0,3672637440.0,1,0,0,0,8032,2,10.0,0,0
None_13,token,137.13436046384157,142.31816064901477,1,0,3153592320.0,1,0,0,0,8070,2,30,0,0
None_13,token,250.9785045759122,252.38354634671646,1,0,9796321280.0,2,1,0,0,8120,3,8.0,0,1
None_13,token,252.38354634671646,257.04747878812555,2,0,13746831360.0,3,1,0,0,8120,4,26.0,0,1
None_13,token,257.04747878812555,257.23074756674595,3,0,13830717440.0,3,0,0,0,8120,4,1.0,0,0
None_13,token,257.23074756674595,257.58534841819454,2,0,7887912960.0,3,1,0,0,8135,4,2.0,0,1
None_13,token,257.58534841819454,259.7141837930852,3,0,7919370240.0,3,0,0,0,8135,4,12,0,0
None_13,token,259.7141837930852,262.7295264885485,2,0,7798784000.0,2,0,0,0,8135,3,17.0,0,0
None_13,token,262.7295264885485,263.5976589640836,1,0,3929538560.0,1,0,0,0,8135,2,5.0,0,0
None_13,token,281.6286529392894,282.8308662409378,1,0,2034237440.0,1,0,0,0,8214,2,7,0,0
None_13,token,285.12179430090816,286.3661403591768,1,0,9266790400.0,2,1,0,0,8236,3,7.0,0,1
None_13,token,286.3661403591768,286.7239855860197,2,0,9332326400.0,2,0,0,0,8236,3,2.0,0,0
None_13,token,286.7239855860197,287.06576726156885,1,0,2361917440.0,2,1,0,0,8252,3,2.0,0,1
None_13,token,287.06576726156885,288.44206127024586,2,0,2382888960.0,2,0,0,0,8252,3,8,0,0
None_13,token,288.44206127024586,290.66397957635627,1,0,1213726720.0,1,0,0,0,8252,2,13.0,0,0
None_13,token,290.9408184212088,292.13376578673115,1,0,697303040.0,1,0,0,0,8310,2,7,0,0
None_13,token,292.89113484307865,297.49264340996757,1,0,1491599360.0,2,1,0,0,8329,3,27.0,0,1
None_13,token,297.49264340996757,299.3732848644689,2,0,1520435200.0,2,0,0,0,8329,3,11,0,0
None_13,token,299.3732848644689,300.7374838423097,1,0,20512768000.0,2,1,0,0,8329,3,8.0,0,1
None_13,token,300.7374838423097,316.3051567617584,2,0,20774912000.0,2,0,0,0,8329,3,82.0,0,0
