name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_4,token,4.69717165537833,5.223595129373148,1,0,10595860480.0,2,1,0,0,7749,3,3.0,0,1
None_4,token,5.223595129373148,5.764302939116288,2,0,10616832000.0,2,0,0,0,7749,3,3.0,0,0
None_4,token,5.764302939116288,6.636834787686053,1,0,4818206720.0,1,0,0,0,7758,2,5.0,0,0
None_4,token,7.404480249730306,9.145209461343079,1,0,4393533440.0,1,0,0,0,7786,2,10,0,0
None_4,token,9.438246488517471,11.004926138471806,1,0,4393533440.0,1,0,0,0,7817,2,9,0,0
None_4,token,14.90332568898327,18.114422317332398,1,0,19375063040.0,1,0,0,0,7861,2,17,0,0
None_4,token,19.700699500681747,20.59276248912507,1,0,8763473920.0,1,0,0,0,7911,2,5,0,0
None_4,token,23.302262330264067,24.159558591982297,1,0,1740636160.0,1,0,0,0,7958,2,5,0,0
None_4,token,45.74303331895916,48.804912540181064,1,0,406323200.0,1,0,0,0,7980,2,18,0,0
None_4,token,49.03054663668205,51.75238316756615,1,0,621281280.0,2,1,0,0,8013,3,16.0,0,1
None_4,token,51.75238316756615,52.263463341208734,2,0,1648885760.0,2,0,0,0,8013,3,3.0,0,0
None_4,token,52.263463341208734,118.3765253713439,1,0,1229455360.0,1,0,0,0,8035,2,389.0,0,0
None_4,token,140.30179113461136,141.1624226142349,1,0,2414346240.0,1,0,0,0,8095,2,5,0,0
None_4,token,252.70767385141036,253.21865669402874,1,0,11683758080.0,3,2,0,0,8132,4,3.0,0,2
None_4,token,253.21865669402874,253.39995289240943,3,0,17862492160.0,4,1,0,0,8132,5,1.0,0,1
None_4,token,253.39995289240943,254.14948866957468,4,0,17914920960.0,4,0,0,0,8132,5,4.0,0,0
None_4,token,254.14948866957468,255.23120796212265,3,0,10708582400.0,3,0,0,0,8132,4,6.0,0,0
None_4,token,255.23120796212262,256.98971635089606,1,0,6189219840.0,1,0,0,0,8140,2,10.0,0,0
