name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_21,token,2.364473125446939,3.944794725059138,1,0,5924454400.0,1,0,0,0,7724,2,9,0,0
None_21,token,4.762876189447552,6.121240482579229,1,0,68157440.0,1,0,0,0,7761,2,8,0,0
None_21,token,10.955157271355668,11.135277708251882,1,0,27821342720.0,2,1,0,0,7828,3,1.0,0,1
None_21,token,11.13527770825188,12.71327323744105,2,0,27842314240.0,2,0,0,0,7828,3,8,0,0
None_21,token,12.71327323744105,13.253704626638207,1,0,22520791040.0,2,1,0,0,7830,3,3.0,0,1
None_21,token,13.253704626638207,14.597913856738517,2,0,30846484480.0,3,1,0,0,7830,4,7.0,0,1
None_21,token,14.597913856738517,14.798141634419908,3,0,30859591680.0,3,0,0,0,7830,4,1.0,0,0
None_21,token,14.798141634419908,15.557374201397218,2,0,20331888640.0,2,0,0,0,7847,3,4.0,0,0
None_21,token,15.557374201397216,19.37211613063242,1,0,14265876480.0,2,1,0,0,7847,3,21.0,0,1
None_21,token,19.37211613063242,20.403596920025493,1,0,2202009600.0,1,0,0,0,7913,2,6,0,0
None_21,token,21.065632350513166,22.133709694353705,1,0,13403422720.0,2,1,0,0,7927,3,6.0,0,1
None_21,token,22.133709694353705,24.14665418193346,2,0,13463715840.0,2,0,0,0,7927,3,11.0,0,0
None_21,token,24.146654181933457,26.24353375884155,1,0,5072486400.0,1,0,0,0,7941,2,12.0,0,0
None_21,token,45.2535901886468,49.216673750422956,1,0,2645032960.0,1,0,0,0,7970,2,23,0,0
None_21,token,49.967071540721555,52.235690182500576,1,0,26146242560.0,2,1,0,0,8010,3,12.0,0,1
None_21,token,52.235690182500576,53.800189110049544,2,0,28966912000.0,3,1,0,0,8010,4,8.0,0,1
None_21,token,53.800189110049544,53.99856629600604,3,0,48491397120.0,4,1,0,0,8010,5,1.0,0,1
None_21,token,53.99856629600604,55.68807490011343,3,0,41948282880.0,3,0,0,0,8010,4,8,0,0
