name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_0,prompt,1.15,1.2126513690947132,1,1,521666560,1,0,0,0,7718,2,1,0,0
None_0,prompt,1.25,1.707291132712452,1,1,7402946560.0,1,0,0,0,7721,2,1,0,0
None_0,prompt,2.55,2.793348890628959,1,1,4057989120.0,1,0,0,0,7725,2,1,0,0
None_0,prompt,2.85,3.011236336712788,1,1,2689597440.0,1,0,0,0,7730,2,1,0,0
None_0,prompt,3.1,3.2520305006629844,1,1,2558525440.0,2,1,0,1,7734,2,1,0,6125
None_0,prompt,3.2520305006629844,4.244204849888549,1,1,16058941440.0,7,6,0,6,7736,2,1,0,9846
None_0,prompt,4.244204849888549,4.405598490344471,1,1,2692218880.0,7,6,0,6,7756,2,1,0,15411
None_0,prompt,4.405598490344471,4.573441584268905,1,1,2799697920.0,6,5,0,5,7763,2,1,0,14344
None_0,prompt,4.573441584268905,4.816790474897864,1,1,4057989120.0,6,5,0,5,7764,2,1,0,18924
None_0,prompt,4.816790474897864,5.1169260167983515,1,1,5004328960.0,6,5,0,5,7769,2,1,0,20740
None_0,prompt,5.1169260167983515,5.278634264740543,1,1,2697461760.0,6,5,0,5,7772,2,1,0,19771
None_0,prompt,5.278634264740543,5.808333876490354,1,1,8574730240.0,8,7,0,7,7775,2,1,0,20986
None_0,prompt,5.808333876490355,6.875994470081489,1,1,17280532480.0,18,17,0,17,7779,2,1,0,34010
None_0,prompt,6.875994470081489,7.86849279460476,1,1,16064184320.0,24,23,0,23,7787,2,1,0,47081
None_0,prompt,7.8684927946047605,8.471734798933904,1,1,9764864000.0,32,31,0,31,7795,2,1,0,66442
None_0,prompt,8.471734798933904,8.617372222133111,3,3,2456289280.0,34,31,0,31,7801,4,1,0,71429
None_0,prompt,8.617372222133111,9.202147634492995,1,1,9466019840.0,34,33,0,33,7807,2,1,0,79898
None_0,prompt,9.202147634492995,9.44360888020434,3,3,4031774720.0,37,34,0,34,7815,4,1,0,88824
None_0,prompt,9.44360888020434,9.698440944082114,2,2,4251975680.0,35,33,0,33,7818,3,1,0,87348
None_0,prompt,9.698440944082114,10.139857287206956,1,1,7146045440.0,35,34,0,34,7821,2,1,0,87367
None_0,prompt,10.139857287206956,10.308014988617659,1,1,2804940800.0,34,33,0,33,7831,2,1,0,86298
None_0,prompt,10.308014988617659,10.955155645786007,1,1,10475274240.0,33,32,0,32,7830,2,1,0,82303
None_0,prompt,10.955155645786007,11.495060479413567,1,1,8739880960.0,32,31,0,31,7841,2,1,0,78970
None_0,prompt,11.495060479413567,11.662117054622328,1,1,2786590720.0,31,30,0,30,7842,2,1,0,77908
None_0,prompt,11.662117054622328,12.354776241118412,1,1,11211898880.0,30,29,0,29,7848,2,1,0,73632
None_0,prompt,12.354776241118412,12.50509152587648,1,1,2529689600.0,29,28,0,28,7850,2,1,0,72668
None_0,prompt,12.50509152587648,12.885762500681391,1,1,6163005440.0,28,27,0,27,7851,2,1,0,70318
None_0,prompt,12.885762500681391,13.458874802323848,1,1,9277276160.0,27,26,0,26,7854,2,1,0,66780
None_0,prompt,13.458874802323848,13.708987753907588,1,1,4170711040.0,26,25,0,25,7862,2,1,0,65190
None_0,prompt,13.708987753907588,14.903322688901888,1,1,19330498560.0,25,24,0,24,7861,2,1,0,57817
None_0,prompt,14.903322688901888,15.176087379496984,1,1,4548198400.0,24,23,0,23,7871,2,1,0,56083
None_0,prompt,15.176087379496984,15.435481251925655,1,1,4325376000.0,23,22,0,22,7875,2,1,0,54434
None_0,prompt,15.435481251925655,15.538550134939227,1,1,1735393280.0,22,21,0,21,7881,2,1,0,53773
None_0,prompt,15.538550134939227,15.781899025568185,1,1,4057989120.0,21,20,0,20,7877,2,1,0,52226
None_0,prompt,15.781899025568187,16.032326584638195,1,1,4175953920.0,20,19,0,19,7879,2,1,0,50634
None_0,prompt,16.032326584638195,16.425146633107094,1,1,6359613440.0,19,18,0,18,7878,2,1,0,48209
None_0,prompt,16.425146633107094,16.882437765819546,1,1,7402946560.0,18,17,0,17,7882,2,1,0,45386
None_0,prompt,16.882437765819546,17.547721039659447,1,1,10768875520.0,17,16,0,16,7886,2,1,0,41279
None_0,prompt,17.547721039659447,17.81041829069394,1,1,4380426240.0,16,15,0,15,7896,2,1,0,39609
None_0,prompt,17.81041829069394,18.475539576884987,1,1,10766254080.0,15,14,0,14,7895,2,1,0,35503
None_0,prompt,18.475539576884987,19.148436270220987,1,1,10892083200.0,14,13,0,13,7907,2,1,0,31349
None_0,prompt,19.148436270220987,19.278324892838697,1,1,2186280960.0,13,12,0,12,7913,2,1,0,30516
None_0,prompt,19.278324892838697,19.659967793536726,1,1,6178734080.0,12,11,0,11,7914,2,1,0,28160
None_0,prompt,19.659967793536726,20.102518050203543,1,1,7164395520.0,11,10,0,10,7916,2,1,0,25428
None_0,prompt,20.102518050203543,20.54506830687036,1,1,7164395520.0,10,9,0,9,7920,2,1,0,22696
None_0,prompt,20.54506830687036,21.74960846374241,1,1,19495649280.0,9,8,0,8,7926,2,1,0,15260
None_0,prompt,21.74960846374241,22.0502159168723,1,1,5012193280.0,8,7,0,7,7941,2,1,0,13349
None_0,prompt,22.0502159168723,22.35145258497473,1,1,5022679040.0,7,6,0,6,7947,2,1,0,11434
None_0,prompt,22.35145258497473,22.925374824861454,1,1,9290383360.0,6,5,0,5,7946,2,1,0,7891
None_0,prompt,22.925374824861454,23.187600164666545,1,1,4372561920.0,5,4,0,4,7956,2,1,0,6224
None_0,prompt,23.187600164666545,23.727990961240664,1,1,8747745280.0,4,3,0,3,7957,2,1,0,2888
None_0,prompt,23.727990961240664,23.771182435389292,2,2,720896000.0,3,1,0,1,7964,3,1,0,2615
None_0,prompt,23.771182435389292,24.194780137140288,1,1,6857687040.0,1,0,0,0,7966,2,1,0,0
None_0,prompt,45.25,45.43262964577907,1,1,3046113280.0,1,0,0,0,7972,2,1,0,0
None_0,prompt,45.65,45.723251474471844,1,1,1216348160.0,1,0,0,0,7979,2,1,0,0
None_0,prompt,46.4,46.82942925710971,1,1,6952058880.0,1,0,0,0,7985,2,1,0,0
None_0,prompt,47.1,47.49136215962922,1,1,6336020480.0,3,2,0,2,7991,2,1,0,1265
None_0,prompt,47.49136215962922,47.69035139469427,2,2,3321364480.0,2,0,0,0,7995,3,1,0,0
None_0,prompt,47.8,48.004809473561025,1,1,3415736320.0,2,1,0,1,8001,2,1,0,1455
None_0,prompt,48.004809473561025,48.233686419821616,1,1,3816816640.0,4,3,0,3,8003,2,1,0,4524
None_0,prompt,48.233686419821616,48.391642211792494,2,2,2660761600.0,3,1,0,1,8004,3,1,0,3511
None_0,prompt,48.391642211792494,48.96038084691592,1,1,9206497280.0,2,1,0,1,8005,2,1,0,2877
None_0,prompt,48.96038084691592,49.42641931266644,1,1,7544504320.0,2,1,0,1,8012,2,1,0,622
None_0,prompt,49.42641931266644,49.523406975653494,1,1,1633157120.0,2,1,0,1,8017,2,1,0,7436
None_0,prompt,49.523406975653494,50.72794713252554,1,1,19495649280.0,3,2,0,2,8018,2,1,0,2812
None_0,prompt,50.72794713252554,50.9521049664921,1,1,3738173440.0,5,4,0,4,8024,2,1,0,11056
None_0,prompt,50.9521049664921,51.17028525821955,1,1,3638558720.0,6,5,0,5,8032,2,1,0,11092
None_0,prompt,51.17028525821955,51.3042280275216,1,1,2254438400.0,5,4,0,4,8037,2,1,0,10233
None_0,prompt,51.3042280275216,52.5086061967448,1,1,19493027840.0,10,9,0,9,8038,2,1,0,12283
None_0,prompt,52.5086061967448,52.73244942322509,2,2,3735552000.0,11,9,0,9,8039,3,1,0,19672
None_0,prompt,52.73244942322509,52.94874207003493,1,1,3607101440.0,9,8,0,8,8041,2,1,0,18297
None_0,prompt,52.94874207003493,53.1354616131355,4,4,3122135040.0,8,4,0,4,8051,5,1,0,17110
None_0,prompt,53.1354616131355,53.26987216859344,1,1,2262302720.0,4,3,0,3,8058,2,1,0,16248
None_0,prompt,53.26987216859344,54.47441232546549,1,1,19495649280.0,3,2,0,2,8055,2,1,0,8812
None_0,prompt,54.47441232546549,54.69086227601846,1,1,3609722880.0,2,1,0,1,8065,2,1,0,7436
None_0,prompt,54.69086227601846,55.895402432890506,1,1,19495649280.0,1,0,0,0,8066,2,1,0,0
None_0,prompt,136.95,137.13435998695354,1,1,3074949120.0,1,0,0,0,8070,2,1,0,0
None_0,prompt,137.3,138.30221758345448,1,1,16221470720.0,1,0,0,0,8072,2,1,0,0
None_0,prompt,138.4,139.06787507622155,1,1,10810818560.0,1,0,0,0,8083,2,1,0,0
