name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_29,token,1.2782483217014655,3.360458130826785,1,0,3837788160.0,1,0,0,0,7717,2,12,0,0
None_29,token,4.16119069682816,6.300148524849895,1,0,8614051840.0,1,0,0,0,7743,2,12,0,0
None_29,token,11.205341036126121,14.35967716958404,1,0,11196170240.0,2,1,0,0,7833,3,18.0,0,1
None_29,token,14.359677169584039,19.94731304563559,2,0,11277434880.0,2,0,0,0,7833,3,31,0,0
None_29,token,19.94731304563559,20.122681121454264,1,0,7751598080.0,2,1,0,0,7833,3,1.0,0,1
None_29,token,20.12268112145426,23.837977752190902,2,0,16861102080.0,3,1,0,0,7833,4,21.0,0,1
None_29,token,23.837977752190902,24.952135607681022,3,0,16876830720.0,3,0,0,0,7833,4,6,0,0
None_29,token,24.95213560768102,44.60568951332249,2,0,8113356800.0,2,0,0,0,7833,3,111.0,0,0
None_29,token,44.60568951332249,54.797962834348496,1,0,6191841280.0,1,0,0,0,7833,2,58.0,0,0
None_29,token,138.5383091343449,141.11911346308307,1,0,2367160320.0,1,0,0,0,8082,2,15,0,0
None_29,token,251.90178102829952,253.3367644907425,1,0,9741271040.0,1,0,0,0,8128,2,8,0,0
None_29,token,253.9917140817773,256.558385911298,1,0,5447352320.0,2,1,0,0,8153,3,15.0,0,1
None_29,token,256.558385911298,258.13136094655454,2,0,5470945280.0,2,0,0,0,8153,3,9,0,0
None_29,token,258.13136094655454,281.06864308595374,1,0,1790443520.0,1,0,0,0,8153,2,134.0,0,0
None_29,token,284.62173849440956,285.51264648521254,1,0,26258964480.0,2,1,0,0,8234,3,5.0,0,1
None_29,token,285.51264648521254,285.70839572717887,2,0,26272071680.0,2,0,0,0,8234,3,1.0,0,0
None_29,token,285.70839572717887,286.45760447225484,1,0,17739284480.0,1,0,0,0,8239,2,4.0,0,0
None_29,token,289.7522807584346,290.6213346365817,1,0,4115660800.0,1,0,0,0,8294,2,5,0,0
None_29,token,291.873434936314,295.793119137316,1,0,739246080.0,1,0,0,0,8316,2,23,0,0
None_29,token,296.6386087597683,297.4907529533604,1,0,1376256000.0,2,1,0,0,8350,3,5.0,0,1
None_29,token,297.4907529533604,297.6618657063327,2,0,1507328000.0,2,0,0,0,8350,3,1.0,0,0
None_29,token,297.6618657063327,298.51395798991854,1,0,3861381120.0,2,1,0,0,8364,3,5.0,0,1
None_29,token,298.51395798991854,300.42203647825426,2,0,20740833280.0,3,1,0,0,8364,4,11.0,0,1
None_29,token,300.42203647825426,302.13319465184094,3,0,20764426240.0,3,0,0,0,8364,4,9,0,0
None_29,token,302.13319465184094,305.7780701680195,2,0,3968860160.0,2,0,0,0,8364,3,21.0,0,0
None_29,token,305.7780701680195,306.28968371721453,1,0,804782080.0,1,0,0,0,8364,2,3.0,0,0
None_29,token,362.9245348130486,364.4177197745646,1,0,17089167360.0,1,0,0,0,8455,2,8,0,0
None_29,token,383.89936174821787,388.8338947725917,1,0,4831313920.0,2,1,0,0,8496,3,29.0,0,1
None_29,token,388.8338947725917,391.62580981072495,2,0,4972871680.0,2,0,0,0,8496,3,16.0,0,0
None_29,token,391.62580981072495,398.2396931537456,1,0,4443340800.0,1,0,0,0,8549,2,38.0,0,0
None_29,token,420.97554262246626,429.804032245702,1,0,7596933120.0,2,1,0,0,8582,3,50.0,0,1
None_29,token,429.804032245702,431.3986381805873,2,0,14124318720.0,3,1,0,0,8582,4,9.0,0,1
None_29,token,431.3986381805873,432.50054008358796,3,0,14140047360.0,3,0,0,0,8582,4,6,0,0
None_29,token,432.50054008358796,432.6777963858069,2,0,7638876160.0,2,0,0,0,8582,3,1.0,0,0
None_29,token,432.6777963858069,434.2684662451767,1,0,10496245760.0,2,1,0,0,8582,3,9.0,0,1
None_29,token,434.2684662451767,435.70937782970645,2,0,14942208000.0,3,1,0,0,8582,4,8.0,0,1
None_29,token,435.70937782970645,436.44738439478743,3,0,15002501120.0,3,0,0,0,8582,4,4.0,0,0
None_29,token,436.44738439478743,437.6897591700121,2,0,9885450240.0,3,1,0,0,8729,4,7.0,0,1
None_29,token,437.6897591700121,438.40777000066305,3,0,9919528960.0,3,0,0,0,8729,4,4.0,0,0
None_29,token,438.40777000066305,439.81676731331436,2,0,6480199680.0,2,0,0,0,8754,3,8.0,0,0
None_29,token,439.81676731331436,439.98852764369457,1,0,2034237440.0,1,0,0,0,8778,2,1.0,0,0
None_29,token,528.2401112130894,531.2346055536156,1,0,12226396160.0,2,1,0,0,25,3,17.0,0,1
None_29,token,531.2346055536156,533.4165292929083,2,0,12257853440.0,2,0,0,0,25,3,12.0,0,0
None_29,token,606.566707538633,611.4927351084731,1,0,600309760.0,2,1,0,0,86,3,29.0,0,1
None_29,token,611.4927351084731,612.0037529901081,2,0,637009920.0,2,0,0,0,86,3,3.0,0,0
None_29,token,612.0037529901081,613.8754438626429,1,0,437780480.0,1,0,0,0,128,2,11.0,0,0
None_29,token,620.1482370882223,620.8360362958354,1,0,4110417920.0,2,1,0,0,250,3,4.0,0,1
None_29,token,620.8360362958354,622.2261798941954,2,0,6689914880.0,3,1,0,0,250,4,8.0,0,1
None_29,token,622.2261798941954,622.7551651265263,3,0,7992770560.0,4,1,0,0,250,5,3.0,0,1
None_29,token,622.7551651265263,623.4655919049388,4,0,8018984960.0,4,0,0,0,250,5,4.0,0,0
