name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_12,token,2.8095154954169272,8.498933624056518,1,0,3119513600.0,2,1,0,0,7726,3,33.0,0,1
None_12,token,8.498933624056518,8.671772384738608,2,0,3164078080.0,2,0,0,0,7726,3,1.0,0,0
None_12,token,8.671772384738606,9.522242480627273,1,0,967311360.0,2,1,0,0,7802,3,5.0,0,1
None_12,token,9.522242480627273,9.86360628046722,2,0,4162846720.0,3,1,0,0,7802,4,2.0,0,1
None_12,token,9.86360628046722,11.427249193626844,3,0,4220518400.0,3,0,0,0,7802,4,9.0,0,0
None_12,token,11.427249193626844,12.46775453714142,2,0,15041822720.0,3,1,0,0,7820,4,6.0,0,1
None_12,token,12.46775453714142,13.759629396077267,3,0,15104737280.0,3,0,0,0,7820,4,7.0,0,0
None_12,token,13.759629396077266,14.48564994101842,2,0,13529251840.0,3,1,0,0,7820,4,4.0,0,1
None_12,token,14.485649941018421,16.865545967268076,3,0,13568573440.0,3,0,0,0,7820,4,13.0,0,0
None_12,token,16.865545967268076,17.209551986429123,2,0,2293760000.0,2,0,0,0,7820,3,2.0,0,0
None_12,token,17.209551986429123,17.891277723304075,1,0,699924480.0,1,0,0,0,7820,2,4.0,0,0
None_12,token,20.449202039365662,21.658846258417118,1,0,3106406400.0,1,0,0,0,7921,2,7,0,0
None_12,token,22.351453364190228,46.46306124532859,1,0,5384437760.0,1,0,0,0,7947,2,138,0,0
None_12,token,47.39109347581868,50.927472685718584,1,0,7193231360.0,1,0,0,0,7990,2,20,0,0
None_12,token,52.73244944275634,54.770961408571196,1,0,159907840.0,1,0,0,0,8040,2,12,0,0
None_12,token,140.2080900917702,142.63610150492647,1,0,17225482240.0,1,0,0,0,8087,2,13,0,0
None_12,token,249.16351640338567,253.11125796279737,1,0,1971322880.0,1,0,0,0,8105,2,23,0,0
None_12,token,253.99171443496743,255.55199358114393,1,0,3675258880.0,1,0,0,0,8152,2,9,0,0
None_12,token,257.99345669423604,285.65616965105045,1,0,12436111360.0,2,1,0,0,8190,3,156.0,0,1
None_12,token,285.65616965105045,285.83823281985354,2,0,12449218560.0,2,0,0,0,8190,3,1.0,0,0
None_12,token,285.83823281985354,286.53455565050245,1,0,4385669120.0,1,0,0,0,8242,2,4.0,0,0
None_12,token,290.62332909891376,293.99270293501127,1,0,7712276480.0,1,0,0,0,8303,2,19,0,0
None_12,token,294.6957368202075,298.9219501099677,1,0,6469713920.0,1,0,0,0,8340,2,24,0,0
None_12,token,363.1282409891837,365.0290248247542,1,0,3109027840.0,1,0,0,0,8460,2,11,0,0
None_12,token,387.3310038082483,388.1803318839982,1,0,199229440.0,2,1,0,0,8526,3,5.0,0,1
None_12,token,388.1803318839982,388.8600902313172,2,0,217579520.0,2,0,0,0,8526,3,4.0,0,0
None_12,token,388.8600902313172,389.36953913324913,1,0,76021760.0,1,0,0,0,8537,2,3.0,0,0
None_12,token,389.48100383062786,391.1810875073011,1,0,8063549440.0,2,1,0,0,8558,3,10.0,0,1
None_12,token,391.1810875073011,391.358821381578,2,0,8076656640.0,2,0,0,0,8558,3,1.0,0,0
None_12,token,391.358821381578,392.0686096678633,1,0,7785676800.0,1,0,0,0,8572,2,4.0,0,0
None_12,token,422.1800847361254,423.3143940570149,1,0,19511377920.0,1,0,0,0,8585,2,6,0,0
None_12,token,424.84338778928594,426.1340453596827,1,0,18027642880.0,2,1,0,0,8621,3,7.0,0,1
None_12,token,426.1340453596827,426.6965865180792,2,0,28505538560.0,3,1,0,0,8621,4,3.0,0,1
None_12,token,426.6965865180792,427.2902620002717,3,0,38023987200.0,4,1,0,0,8621,5,3.0,0,1
None_12,token,427.2902620002717,428.3111007360727,3,0,35365847040.0,4,1,0,0,8621,5,5.0,0,1
None_12,token,428.3111007360727,429.5391673134306,4,0,35405168640.0,4,0,0,0,8621,5,6.0,0,0
None_12,token,429.5391673134306,429.73449478651645,3,0,37103861760.0,4,1,0,0,8621,5,1.0,0,1
None_12,token,429.73449478651645,430.1473542377282,4,0,37213962240.0,4,0,0,0,8621,5,2.0,0,0
None_12,token,430.1473542377282,431.32361722476577,3,0,26707230720.0,3,0,0,0,8621,4,6.0,0,0
None_12,token,431.32361722476577,432.8882615003324,2,0,26196049920.0,2,0,0,0,8621,3,8.0,0,0
None_12,token,432.8882615003324,434.3353088482415,1,0,16685465600.0,2,1,0,0,8679,3,8.0,0,1
None_12,token,434.3353088482415,435.82511965871385,2,0,16706437120.0,2,0,0,0,8679,3,8,0,0
None_12,token,435.82511965871385,437.63434412365064,1,0,11311513600.0,1,0,0,0,8679,2,10.0,0,0
None_12,token,512.7788385720661,514.41891377994,1,0,12630097920.0,1,0,0,0,0,2,9,0,0
None_12,token,527.8409727084083,549.2816490168758,1,0,749731840.0,1,0,0,0,23,2,126,0,0
None_12,token,605.6810038261519,608.7406405351013,1,0,280494080.0,1,0,0,0,73,2,18,0,0
None_12,token,610.6825295852052,611.5656380975603,1,0,6954680320.0,1,0,0,0,116,2,5,0,0
None_12,token,612.6528240067379,614.1863565221639,1,0,6236405760.0,2,1,0,0,143,3,9.0,0,1
None_12,token,614.1863565221639,614.5378272002321,2,0,6897008640.0,3,1,0,0,143,4,2.0,0,1
None_12,token,614.5378272002321,615.066220658491,3,0,7030702080.0,4,1,0,0,143,5,3.0,0,1
None_12,token,615.066220658491,616.6524872494372,4,0,10367795200.0,5,1,0,0,143,6,9.0,0,1
None_12,token,616.6524872494372,617.1913457644928,5,0,10386145280.0,5,0,0,0,143,6,3.0,0,0
None_12,token,617.1913457644928,617.3705798377937,4,0,9961472000.0,4,0,0,0,143,5,1.0,0,0
None_12,token,617.3705798377937,617.90791998564,3,0,9833021440.0,3,0,0,0,143,4,3.0,0,0
None_12,token,617.90791998564,624.0624722372972,2,0,9523691520.0,3,1,0,0,143,4,35.0,0,1
None_12,token,624.0624722372972,626.3896302926378,3,0,11930173440.0,4,1,0,0,143,5,13.0,0,1
None_12,token,626.3896302926378,626.7524329247663,4,0,22308454400.0,5,1,0,0,143,6,2.0,0,1
None_12,token,626.7524329247663,627.3274363772144,5,0,25249710080.0,6,1,0,0,143,7,3.0,0,1
None_12,token,627.3274363772144,628.8769956030469,5,0,24421335040.0,5,0,0,0,159,6,8.0,0,0
None_12,token,628.8769956030469,630.2173349410681,4,0,22080389120.0,4,0,0,0,159,5,7.0,0,0
None_12,token,630.2173349410681,631.1606331049459,3,0,19165347840.0,3,0,0,0,159,4,5.0,0,0
None_12,token,631.1606331049459,631.5318607314151,2,0,16053698560.0,2,0,0,0,159,3,2.0,0,0
None_12,token,631.5318607314151,633.1096828642236,1,0,5643960320.0,1,0,0,0,159,2,9.0,0,0
None_12,token,639.1569300200267,642.5464241745694,1,0,23233822720.0,2,1,0,0,454,3,19.0,0,1
None_12,token,642.5464241745694,642.7391782091718,2,0,23262658560.0,2,0,0,0,454,3,1.0,0,0
None_12,token,642.7391782091718,644.5797563179189,1,0,14478213120.0,1,0,0,0,485,2,10.0,0,0
None_12,token,645.8023164865914,647.1865734908697,1,0,3337093120.0,1,0,0,0,522,2,8,0,0
None_12,token,648.172943539963,649.466689755735,1,0,18053857280.0,2,1,0,0,543,3,7.0,0,1
None_12,token,649.466689755735,649.6542268347034,2,0,21936209920.0,3,1,0,0,543,4,1.0,0,1
None_12,token,649.6542268347034,650.228334840018,3,0,31438929920.0,4,1,0,0,543,5,3.0,0,1
None_12,token,650.228334840018,650.4291193524379,4,0,31866224640.0,5,1,0,0,543,6,1.0,0,1
None_12,token,650.4291193524379,651.0326525443531,5,0,35821977600.0,6,1,0,0,543,7,3.0,0,1
None_12,token,651.0326525443531,651.2350423736389,5,0,33100922880.0,5,0,0,0,543,6,1.0,0,0
None_12,token,651.2350423736389,652.4263722395323,4,0,32070696960.0,5,1,0,0,543,6,6.0,0,1
None_12,token,652.4263722395323,652.6278173067032,5,0,32096911360.0,5,0,0,0,543,6,1.0,0,0
None_12,token,652.6278173067032,653.6134870132302,3,0,30162288640.0,4,1,0,0,543,5,5.0,0,1
None_12,token,653.6134870132302,654.3740536670527,3,0,20667432960.0,3,0,0,0,543,4,4.0,0,0
None_12,token,654.3740536670527,655.8726061225874,2,0,17789091840.0,2,0,0,0,543,3,8.0,0,0
None_12,token,655.8726061225874,656.2424555385476,1,0,15332802560.0,1,0,0,0,543,2,2.0,0,0
None_12,token,657.0223711862407,659.153262199282,1,0,7935098880.0,1,0,0,0,659,2,12,0,0
None_12,token,664.8339370515743,665.8579895190646,1,0,951582720.0,1,0,0,0,749,2,6,0,0
None_12,token,666.8664157938639,667.7262556458912,1,0,7880048640.0,2,1,0,0,775,3,5.0,0,1
None_12,token,667.7262556458912,668.4363709648994,2,0,10055843840.0,3,1,0,0,775,4,4.0,0,1
None_12,token,668.4363709648994,669.1551189176399,3,0,21744844800.0,4,1,0,0,775,5,4.0,0,1
None_12,token,669.1551189176399,669.5264010494574,3,0,16368271360.0,3,0,0,0,775,4,2.0,0,0
None_12,token,669.5264010494574,670.2599796913171,2,0,15136194560.0,3,1,0,0,793,4,4.0,0,1
None_12,token,670.2599796913171,670.6288947268469,3,0,18205900800.0,4,1,0,0,793,5,2.0,0,1
None_12,token,670.6288947268469,671.3788976940689,4,0,18457559040.0,4,0,0,0,793,5,4.0,0,0
None_12,token,671.3788976940689,671.5653822975801,3,0,29543628800.0,4,1,0,0,793,5,1.0,0,1
None_12,token,671.5653822975801,673.3521201418889,4,0,29567221760.0,4,0,0,0,793,5,9,0,0
None_12,token,673.3521201418889,674.6580574215337,3,0,17393254400.0,3,0,0,0,793,4,7.0,0,0
None_12,token,674.6580574215337,686.4592688190604,2,0,15151923200.0,2,0,0,0,796,3,64.0,0,0
None_12,token,686.4592688190604,688.3621939423911,1,0,3305635840.0,1,0,0,0,814,2,11.0,0,0
None_12,token,724.7549935507766,726.1336442743736,1,0,2629304320.0,1,0,0,0,947,2,8,0,0
None_12,token,726.6428106415784,729.4205438672554,1,0,3940024320.0,1,0,0,0,965,2,16,0,0
None_12,token,771.4222043206889,797.8598843370818,1,0,12095324160.0,2,1,0,0,983,3,149.0,0,1
None_12,token,797.8598843370818,799.8550989620069,2,0,12124160000.0,2,0,0,0,983,3,11,0,0
None_12,token,799.8550989620069,802.5228395738102,1,0,15424552960.0,2,1,0,0,983,3,15.0,0,1
None_12,token,802.5228395738102,803.816067986715,2,0,15442903040.0,2,0,0,0,983,3,7,0,0
None_12,token,803.816067986715,803.9939744618422,1,0,10553917440.0,2,1,0,0,983,3,1.0,0,1
None_12,token,803.9939744618422,804.5338101834793,2,0,14386462720.0,3,1,0,0,983,4,3.0,0,1
None_12,token,804.5338101834793,805.2687748221906,3,0,14834728960.0,3,0,0,0,983,4,4.0,0,0
None_12,token,805.2687748221906,807.6311083965855,2,0,19209912320.0,3,1,0,0,983,4,13.0,0,1
None_12,token,807.6311083965855,808.5719667901668,3,0,19223019520.0,3,0,0,0,983,4,5,0,0
None_12,token,808.5719667901668,811.117326463982,2,0,15686696960.0,3,1,0,0,983,4,14.0,0,1
None_12,token,811.117326463982,811.6716723298948,3,0,18764267520.0,4,1,0,0,983,5,3.0,0,1
None_12,token,811.6716723298948,812.7986078329626,4,0,19146997760.0,5,1,0,0,983,6,6.0,0,1
None_12,token,812.7986078329626,813.551533333223,5,0,19162726400.0,5,0,0,0,983,6,4.0,0,0
None_12,token,813.551533333223,813.9222366683117,4,0,16205742080.0,4,0,0,0,983,5,2.0,0,0
None_12,token,813.9222366683117,814.2922573869758,3,0,15843983360.0,3,0,0,0,983,4,2.0,0,0
None_12,token,814.2922573869758,815.5660636710203,2,0,13450608640.0,3,1,0,0,983,4,7.0,0,1
None_12,token,815.5660636710203,817.758374601625,3,0,13825474560.0,4,1,0,0,983,5,12.0,0,1
None_12,token,817.758374601625,817.9415019253989,4,0,13856931840.0,4,0,0,0,983,5,1.0,0,0
None_12,token,817.9415019253989,819.5832823755544,3,0,48077209600.0,5,2,0,0,983,6,9.0,0,2
