name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_35,token,1.2126514496611196,2.063978060653876,1,0,534773760.0,1,0,0,0,7718,2,5,0,0
None_35,token,3.0112367537863562,4.735354763380419,1,0,2715811840.0,1,0,0,0,7730,2,10,0,0
None_35,token,7.990896376355575,9.282135338822993,1,0,15133573120.0,2,1,0,0,7789,3,7.0,0,1
None_35,token,9.282135338822993,9.836321581704125,2,0,15157166080.0,2,0,0,0,7789,3,3.0,0,0
None_35,token,9.836321581704125,10.856325068702393,1,0,270008320.0,1,0,0,0,7813,2,6.0,0,0
None_35,token,11.193407338983269,11.538127120889465,1,0,11416371200.0,2,1,0,0,7836,3,2.0,0,1
None_35,token,11.538127120889465,12.624261359949182,2,0,11432099840.0,2,0,0,0,7836,3,6,0,0
None_35,token,12.62426135994918,13.83092594463853,1,0,2676490240.0,1,0,0,0,7836,2,7.0,0,0
None_35,token,16.032327232424652,17.07562793025416,1,0,15172894720.0,3,2,0,0,7879,4,6.0,0,2
None_35,token,17.07562793025416,18.34000476165268,2,0,11028398080.0,2,0,0,0,7883,3,7,0,0
None_35,token,18.34000476165268,19.04426982326677,1,0,6391070720.0,1,0,0,0,7883,2,4,0,0
None_35,token,45.39233507103666,51.02554194783835,1,0,6435635200.0,1,0,0,0,7969,2,32,0,0
None_35,token,52.94874262952386,60.74815280266506,1,0,3725066240.0,1,0,0,0,8041,2,45,0,0
None_35,token,138.9779406482523,140.88654732177343,1,0,3827302400.0,1,0,0,0,8085,2,11,0,0
None_35,token,251.58288549996308,252.95570153885103,1,0,1892679680.0,1,0,0,0,8124,2,8,0,0
None_35,token,255.60528493983486,257.117676603685,1,0,19513999360.0,1,0,0,0,8157,2,8,0,0
None_35,token,281.5088999112471,282.374891099022,1,0,3497000960.0,1,0,0,0,8213,2,5,0,0
None_35,token,285.1809069062515,285.89295846881186,1,0,19571671040.0,2,1,0,0,8233,3,4.0,0,1
None_35,token,285.89295846881186,287.5949013192415,2,0,27386183680.0,3,1,0,0,8233,4,9.0,0,1
None_35,token,287.5949013192415,287.7806656714944,2,0,16190013440.0,2,0,0,0,8233,3,1.0,0,0
None_35,token,287.7806656714944,288.66799187186206,1,0,7806648320.0,1,0,0,0,8272,2,5.0,0,0
None_35,token,290.043292799607,290.91605824320516,1,0,4865392640.0,1,0,0,0,8299,2,5,0,0
