name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_25,token,3.418684814896551,6.580542708268567,1,0,9290383360.0,2,1,0,0,7733,3,18.0,0,1
None_25,token,6.580542708268567,7.469445674681846,2,0,9303490560.0,2,0,0,0,7733,3,5,0,0
None_25,token,7.469445674681851,8.172319548126874,1,0,9966714880.0,2,1,0,0,7733,3,4.0,0,1
None_25,token,8.172319548126872,9.243161099328116,2,0,12763791360.0,3,1,0,0,7733,4,6.0,0,1
None_25,token,9.243161099328116,9.60567563108004,3,0,12792627200.0,3,0,0,0,7733,4,2.0,0,0
None_25,token,9.60567563108004,11.21224163141881,2,0,10003415040.0,2,0,0,0,7733,3,9.0,0,0
None_25,token,11.212241631418806,13.848836239436999,1,0,11369185280.0,2,1,0,0,7733,3,15.0,0,1
None_25,token,13.848836239436999,15.648288644894189,2,0,11395399680.0,2,0,0,0,7733,3,10,0,0
None_25,token,15.648288644894194,16.703315813148784,1,0,11190927360.0,2,1,0,0,7733,3,6.0,0,1
None_25,token,16.703315813148784,17.961987734854002,2,0,15828254720.0,3,1,0,0,7733,4,7.0,0,1
None_25,token,17.961987734854002,18.146408915614465,3,0,15851847680.0,3,0,0,0,7733,4,1.0,0,0
None_25,token,18.146408915614465,18.687763004936144,2,0,13398179840.0,3,1,0,0,7733,4,3.0,0,1
None_25,token,18.687763004936144,19.597838764776473,3,0,18659409920.0,4,1,0,0,7733,5,5.0,0,1
None_25,token,19.59783876477647,20.876250763576216,3,0,15571353600.0,4,1,0,0,7733,5,7.0,0,1
None_25,token,20.876250763576216,21.24465448538543,4,0,15608053760.0,4,0,0,0,7733,5,2.0,0,0
None_25,token,21.24465448538543,21.423679620990125,3,0,10362552320.0,3,0,0,0,7733,4,1.0,0,0
None_25,token,21.423679620990125,22.66580003718389,2,0,13775667200.0,3,1,0,0,7733,4,7.0,0,1
None_25,token,22.66580003718389,23.395594439266855,3,0,13862174720.0,3,0,0,0,7733,4,4.0,0,0
None_25,token,23.39559443926686,28.642458289550376,2,0,12297175040.0,2,0,0,0,7733,3,29.0,0,0
None_25,token,28.642458289550376,49.94145151476592,1,0,13075742720.0,2,1,0,0,7733,3,121.0,0,1
None_25,token,49.94145151476592,51.398745897286645,2,0,13096714240.0,2,0,0,0,7733,3,8,0,0
