name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_5,token,4.244207342157429,4.429856194725494,1,0,18782617600.0,2,1,0,0,7736,3,1.0,0,1
None_5,token,4.4298561947254935,6.501386315424984,2,0,18945146880.0,2,0,0,0,7736,3,11.0,0,0
None_5,token,6.501386315424984,8.743144625946472,1,0,3009413120.0,2,1,0,0,7756,3,13.0,0,1
None_5,token,8.743144625946472,10.81474921983253,2,0,3040870400.0,2,0,0,0,7756,3,12,0,0
None_5,token,10.814749219832532,15.299952916080532,1,0,2854748160.0,1,0,0,0,7756,2,26.0,0,0
None_5,token,15.306545302093507,16.569423232614295,1,0,17173053440.0,2,1,0,0,7870,3,7.0,0,1
None_5,token,16.569423232614295,16.942882989354764,2,0,24594350080.0,3,1,0,0,7870,4,2.0,0,1
None_5,token,16.942882989354764,17.913252221522374,3,0,24615321600.0,3,0,0,0,7870,4,5.0,0,0
None_5,token,17.913252221522374,18.476634322021052,2,0,18237358080.0,2,0,0,0,7870,3,3.0,0,0
None_5,token,23.187600842970582,28.235866095665916,1,0,4448583680.0,1,0,0,0,7956,2,29,0,0
None_5,token,45.73100382126916,49.469874586790695,1,0,259522560.0,1,0,0,0,7978,2,22,0,0
None_5,token,49.96065368047112,51.332867563285895,1,0,1850736640.0,2,1,0,0,8019,3,8.0,0,1
None_5,token,51.332867563285895,52.52134547726507,1,0,52428800.0,1,0,0,0,8029,2,7,0,0
None_5,token,54.69086283591429,55.904122586905125,1,0,3628072960.0,1,0,0,0,8065,2,7,0,0
None_5,token,139.9188849866218,141.34446235592168,1,0,8553758720.0,1,0,0,0,8091,2,8,0,0
None_5,token,253.5098955290566,260.50480300787524,1,0,19592642560.0,1,0,0,0,8131,2,37,0,0
None_5,token,281.0368526840131,282.11648519525795,1,0,10307502080.0,1,0,0,0,8207,2,6,0,0
None_5,token,283.84644743827886,286.1857524371549,1,0,10333716480.0,1,0,0,0,8229,2,13,0,0
None_5,token,286.9568772215199,290.59611141942617,1,0,3638558720.0,1,0,0,0,8266,2,21,0,0
None_5,token,291.590392153996,293.3744921758795,1,0,8773959680.0,1,0,0,0,8314,2,10,0,0
None_5,token,293.74290032736604,302.12294359409,1,0,5009571840.0,1,0,0,0,8333,2,48,0,0
None_5,token,322.311482991691,325.73350445769336,1,0,1418199040.0,1,0,0,0,8427,2,20,0,0
None_5,token,361.93380495293815,368.3816064187619,1,0,9544663040.0,1,0,0,0,8440,2,36,0,0
None_5,token,384.79552372543844,386.38012011407017,1,0,6404177920.0,1,0,0,0,8500,2,9,0,0
None_5,token,387.4745745618175,388.69284881941775,1,0,13408665600.0,2,1,0,0,8525,3,7.0,0,1
None_5,token,388.69284881941775,389.05889582725734,2,0,13429637120.0,2,0,0,0,8525,3,2.0,0,0
None_5,token,389.05889582725734,390.13119345461075,1,0,9072803840.0,1,0,0,0,8539,2,6.0,0,0
None_5,token,390.2310038159794,400.7657294546495,1,0,330301440.0,1,0,0,0,8568,2,62,0,0
None_5,token,421.89547185146597,425.2957835498166,1,0,19396034560.0,1,0,0,0,8583,2,18,0,0
None_5,token,426.3221464727858,427.17159134604987,1,0,154664960.0,1,0,0,0,8648,2,5,0,0
None_5,token,427.7001665767069,430.8511856607617,1,0,5408030720.0,1,0,0,0,8659,2,18,0,0
None_5,token,430.9822273159115,433.9177726532737,1,0,12635340800.0,2,1,0,0,8695,3,17.0,0,1
None_5,token,433.9177726532737,434.2822883159272,2,0,32151961600.0,3,1,0,0,8695,4,2.0,0,1
None_5,token,434.2822883159272,435.4738362047975,2,0,29166141440.0,2,0,0,0,8717,3,6.0,0,0
None_5,token,435.4738362047975,436.04103758424793,1,0,19519242240.0,1,0,0,0,8717,2,3.0,0,0
None_5,token,436.05114064381627,437.77788010872894,1,0,4432855040.0,2,1,0,0,8755,3,10.0,0,1
None_5,token,437.77788010872894,438.47440538808564,2,0,4629463040.0,2,0,0,0,8755,3,4.0,0,0
None_5,token,438.47440538808564,439.33033901213827,1,0,21131427840.0,2,1,0,0,8789,3,5.0,0,1
None_5,token,439.33033901213827,440.47336142711146,2,0,27960279040.0,3,1,0,0,8789,4,6.0,0,1
None_5,token,440.47336142711146,442.84040143895044,3,0,27991736320.0,3,0,0,0,8789,4,12.0,0,0
None_5,token,442.84040143895044,451.06022966220394,1,0,1638400000.0,1,0,0,0,8793,2,48.0,0,0
None_5,token,527.8409728300718,539.1230228805888,1,0,1376256000.0,1,0,0,0,24,2,66,0,0
None_5,token,606.2806573861794,614.1173991418641,1,0,6194462720.0,2,1,0,0,79,3,46.0,0,1
None_5,token,614.1173991418641,614.468241708856,2,0,11736186880.0,3,1,0,0,79,4,2.0,0,1
None_5,token,614.468241708856,615.7338812506035,3,0,11935416320.0,4,1,0,0,79,5,7.0,0,1
None_5,token,615.7338812506035,616.2769873021629,4,0,11959009280.0,4,0,0,0,79,5,3.0,0,0
None_5,token,616.2769873021629,617.3309866513421,3,0,6509035520.0,3,0,0,0,79,4,6.0,0,0
None_5,token,617.3309866513421,622.069884132039,2,0,22185246720.0,3,1,0,0,79,4,27.0,0,1
None_5,token,622.069884132039,623.001483078641,2,0,17097031680.0,2,0,0,0,79,3,5,0,0
None_5,token,623.001483078641,623.3427093171226,1,0,6752829440.0,2,1,0,0,79,3,2.0,0,1
None_5,token,623.3427093171226,630.5631820513831,2,0,7284981760.0,3,1,0,0,79,4,41.0,0,1
None_5,token,630.5631820513831,632.6809294489263,3,0,7316439040.0,3,0,0,0,79,4,12,0,0
None_5,token,632.6809294489263,636.7377663735244,2,0,9843507200.0,3,1,0,0,79,4,23.0,0,1
None_5,token,636.7377663735244,637.8129294322756,3,0,10380902400.0,4,1,0,0,79,5,6.0,0,1
None_5,token,637.8129294322756,638.7116693440923,4,0,10407116800.0,4,0,0,0,79,5,5.0,0,0
None_5,token,638.7116693440923,639.5970748734346,3,0,7665090560.0,3,0,0,0,79,4,5.0,0,0
None_5,token,639.5970748734346,642.245874820498,2,0,12716605440.0,3,1,0,0,79,4,15.0,0,1
None_5,token,642.245874820498,642.6102736854789,3,0,12779520000.0,4,1,0,0,79,5,2.0,0,1
None_5,token,642.6102736854789,643.8860785036574,4,0,13010206720.0,4,0,0,0,79,5,7.0,0,0
None_5,token,643.8860785036574,645.8305731582974,3,0,7400325120.0,3,0,0,0,79,4,11.0,0,0
None_5,token,645.8305731582974,646.708847550919,2,0,9916907520.0,3,1,0,0,278,4,5.0,0,1
None_5,token,646.708847550919,648.1438517760972,3,0,13833338880.0,4,1,0,0,278,5,8.0,0,1
None_5,token,648.1438517760972,648.8768801712564,4,0,22562734080.0,5,1,0,0,278,6,4.0,0,1
None_5,token,648.8768801712564,649.807168389407,4,0,16711680000.0,4,0,0,0,494,5,5.0,0,0
None_5,token,649.807168389407,649.9894353049057,3,0,12852920320.0,4,1,0,0,494,5,1.0,0,1
None_5,token,649.9894353049057,651.0832158869442,4,0,12881756160.0,4,0,0,0,494,5,6.0,0,0
None_5,token,651.0832158869442,651.9762262322107,3,0,9091153920.0,3,0,0,0,494,4,5.0,0,0
None_5,token,651.9762262322107,653.5835397366403,2,0,9043968000.0,2,0,0,0,494,3,9.0,0,0
None_5,token,653.5835397366403,654.0933779636196,1,0,8915517440.0,2,1,0,0,494,3,3.0,0,1
None_5,token,654.0933779636196,656.0570728327142,2,0,8944353280.0,2,0,0,0,494,3,11,0,0
