name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_24,token,3.0518749682659703,4.946948703142487,1,0,3892838400.0,2,1,0,0,7731,3,11.0,0,1
None_24,token,4.946948703142487,5.640681224159775,2,0,11780751360.0,3,1,0,0,7731,4,4.0,0,1
None_24,token,5.640681224159776,6.363851909437781,3,0,20177223680.0,4,1,0,0,7731,5,4.0,0,1
None_24,token,6.363851909437781,7.498542767447995,4,0,20198195200.0,4,0,0,0,7731,5,6.0,0,0
None_24,token,7.498542767447995,7.86216817333492,3,0,12763791360.0,3,0,0,0,7731,4,2.0,0,0
None_24,token,7.86216817333492,16.711493672820104,2,0,4372561920.0,2,0,0,0,7731,3,51.0,0,0
None_24,token,16.711493672820104,17.566713534285995,1,0,7476346880.0,2,1,0,0,7759,3,5.0,0,1
None_24,token,17.566713534285995,18.804782374487385,2,0,7494696960.0,2,0,0,0,7759,3,7,0,0
None_24,token,18.804782374487385,23.423810568505395,1,0,10357309440.0,2,1,0,0,7759,3,27.0,0,1
None_24,token,23.423810568505395,24.682464321708405,2,0,10375659520.0,2,0,0,0,7759,3,7,0,0
None_24,token,24.6824643217084,36.663899893246544,1,0,1612185600.0,1,0,0,0,7759,2,70.0,0,0
None_24,token,48.48386944976144,50.3743849845773,1,0,19521863680.0,1,0,0,0,7994,2,10,0,0
None_24,token,51.545087767963736,53.27823811865547,1,0,3690987520.0,2,1,0,0,8031,3,10.0,0,1
None_24,token,53.27823811865547,54.318572159149234,2,0,3706716160.0,2,0,0,0,8031,3,6,0,0
None_24,token,54.318572159149234,54.491928722223456,1,0,3646423040.0,1,0,0,0,8031,2,1.0,0,0
None_24,token,54.98212753032768,59.14648485657075,1,0,3866624000.0,1,0,0,0,8063,2,24,0,0
None_24,token,139.06787675387454,143.39874061635265,1,0,10873733120.0,1,0,0,0,8083,2,24,0,0
None_24,token,251.94747671567802,254.23647313194022,1,0,6425149440.0,1,0,0,0,8125,2,13,0,0
None_24,token,256.64832300552683,258.5129614021979,1,0,36417044480.0,2,1,0,0,8164,3,10.0,0,1
None_24,token,258.5129614021979,259.54194352063456,2,0,36430151680.0,2,0,0,0,8164,3,5.0,0,0
None_24,token,282.0898326215216,283.50695904179446,1,0,7486832640.0,1,0,0,0,8215,2,8,0,0
None_24,token,285.31456996262926,285.83678093961214,1,0,10779361280.0,2,1,0,0,8247,3,3.0,0,1
None_24,token,285.83678093961214,286.7388430926246,2,0,10813440000.0,2,0,0,0,8247,3,5.0,0,0
None_24,token,286.7388430926246,287.09102753343797,1,0,6965166080.0,2,1,0,0,8249,3,2.0,0,1
None_24,token,287.09102753343797,288.1508278262974,2,0,6994001920.0,2,0,0,0,8249,3,6.0,0,0
None_24,token,288.1508278262974,289.0023101673091,1,0,566231040.0,1,0,0,0,8267,2,5.0,0,0
None_24,token,291.9216212447861,293.28528035856124,1,0,1428684800.0,2,1,0,0,8319,3,8.0,0,1
None_24,token,293.28528035856124,293.6276044935179,2,0,1460142080.0,2,0,0,0,8319,3,2.0,0,0
None_24,token,293.6276044935179,295.3319447907084,1,0,718274560.0,1,0,0,0,8330,2,10.0,0,0
None_24,token,296.77380853335285,297.9673554594481,1,0,783810560.0,1,0,0,0,8349,2,7,0,0
None_24,token,301.3409593248128,304.889174016151,1,0,7790919680.0,1,0,0,0,8405,2,20,0,0
None_24,token,320.7304732995132,328.0543992878501,1,0,4786749440.0,1,0,0,0,8414,2,42,0,0
None_24,token,361.7500108614464,364.841790246302,1,0,2084044800.0,1,0,0,0,8448,2,18,0,0
None_24,token,386.6310038082483,387.4803318839982,1,0,131072000.0,1,0,0,0,8516,2,5,0,0
None_24,token,387.7199291433086,389.93415438648407,1,0,616038400.0,1,0,0,0,8532,2,13,0,0
None_24,token,390.2961684751467,392.22444644555844,1,0,5633474560.0,1,0,0,0,8567,2,11,0,0
None_24,token,418.7396592471796,419.93836602790185,1,0,1528299520.0,1,0,0,0,8580,2,7,0,0
None_24,token,422.0769351080375,425.66881599517563,1,0,19540213760.0,1,0,0,0,8588,2,19,0,0
None_24,token,425.91458895414047,427.97331467641186,1,0,1861222400.0,1,0,0,0,8642,2,12,0,0
None_24,token,429.0953326503801,431.47846576908915,1,0,516423680.0,1,0,0,0,8673,2,14,0,0
None_24,token,432.85991274709085,434.4215000254263,1,0,3822059520.0,1,0,0,0,8713,2,9,0,0
None_24,token,436.2198754020307,438.3088127479736,1,0,4404019200.0,1,0,0,0,8763,2,12,0,0
None_24,token,439.20251517311556,440.4353424009844,1,0,11051991040.0,2,1,0,0,8798,3,7.0,0,1
None_24,token,440.4353424009844,441.15808223352684,2,0,11141120000.0,2,0,0,0,8798,3,4.0,0,0
None_24,token,441.15808223352684,446.3871998542073,1,0,4679270400.0,1,0,0,0,8806,2,30.0,0,0
None_24,token,512.5961245275323,516.3325970507624,1,0,149422080.0,1,0,0,0,7,2,22,0,0
None_24,token,527.1499945911437,531.404032145792,1,0,482344960.0,1,0,0,0,18,2,25,0,0
None_24,token,531.5183471238846,533.0562011473359,1,0,1158676480.0,1,0,0,0,59,2,9,0,0
None_24,token,604.0756512409223,606.5700846041574,1,0,8545894400.0,1,0,0,0,65,2,14,0,0
None_24,token,607.6965139550514,610.4186411819708,1,0,429916160.0,1,0,0,0,93,2,16,0,0
None_24,token,612.4628567826402,614.3342050491334,1,0,406323200.0,1,0,0,0,151,2,11,0,0
None_24,token,616.3560827561455,617.2489114171818,1,0,10485760000.0,2,1,0,0,205,3,5.0,0,1
None_24,token,617.2489114171818,617.4290435337502,2,0,10498867200.0,2,0,0,0,205,3,1.0,0,0
None_24,token,617.4290435337502,618.1142472410479,1,0,2157445120.0,2,1,0,0,214,3,4.0,0,1
None_24,token,618.1142472410479,618.9658593570754,1,0,592445440.0,1,0,0,0,227,2,5,0,0
None_24,token,619.3684671767977,620.4056009658777,1,0,22675456000.0,2,1,0,0,243,3,6.0,0,1
None_24,token,620.4056009658777,622.1351781081656,2,0,28859432960.0,4,2,0,0,243,5,9.0,0,2
None_24,token,622.1351781081656,622.5318208734067,4,0,28911861760.0,4,0,0,0,243,5,2.0,0,0
None_24,token,622.5318208734067,622.7270081894756,3,0,25729433600.0,3,0,0,0,243,4,1.0,0,0
None_24,token,622.7270081894756,623.782167727771,2,0,9568256000.0,3,1,0,0,263,4,6.0,0,1
None_24,token,623.782167727771,624.1346195049584,2,0,6729236480.0,3,1,0,0,263,4,2.0,0,1
None_24,token,624.1346195049584,624.6543271216494,2,0,6118440960.0,3,1,0,0,287,4,3.0,0,1
None_24,token,624.6543271216494,625.5332179451999,3,0,6220677120.0,3,0,0,0,287,4,5.0,0,0
None_24,token,625.5332179451999,626.2357959312922,2,0,6050283520.0,2,0,0,0,287,3,4.0,0,0
None_24,token,626.2357959312922,626.924975945073,1,0,2783969280.0,2,1,0,0,302,3,4.0,0,1
None_24,token,626.924975945073,630.7186922260173,2,0,3198156800.0,3,1,0,0,302,4,22.0,0,1
None_24,token,630.7186922260173,631.4098967294105,3,0,3234856960.0,3,0,0,0,302,4,4.0,0,0
None_24,token,631.4098967294105,633.1119400080299,2,0,584581120.0,2,0,0,0,334,3,10.0,0,0
None_24,token,633.1119400080299,634.8116862696621,1,0,1004011520.0,2,1,0,0,334,3,10.0,0,1
None_24,token,634.8116862696621,638.0549382551776,2,0,1137704960.0,2,0,0,0,334,3,19.0,0,0
None_24,token,638.0549382551776,639.2483761702596,1,0,9450291200.0,2,1,0,0,415,3,7.0,0,1
None_24,token,639.2483761702596,639.9645545780046,2,0,11809587200.0,3,1,0,0,415,4,4.0,0,1
None_24,token,639.9645545780046,640.8711134349176,3,0,15356395520.0,4,1,0,0,415,5,5.0,0,1
None_24,token,640.8711134349176,642.534583182746,4,0,15382609920.0,4,0,0,0,415,5,9.0,0,0
None_24,token,642.534583182746,642.7172238502901,3,0,13080985600.0,3,0,0,0,415,4,1.0,0,0
None_24,token,642.7172238502901,643.7920832359796,2,0,9544663040.0,2,0,0,0,415,3,6.0,0,0
None_24,token,643.7920832359796,644.8621539240623,1,0,23218094080.0,2,1,0,0,457,3,6.0,0,1
None_24,token,644.8621539240623,645.8257943220582,2,0,23231201280.0,2,0,0,0,457,3,5.0,0,0
None_24,token,650.3277704554012,650.4977814185688,1,0,4238868480.0,2,1,0,0,580,3,1.0,0,1
None_24,token,650.4977814185688,651.8890462730652,2,0,4259840000.0,2,0,0,0,580,3,8,0,0
None_24,token,651.8890462730652,653.249320854429,1,0,309329920.0,1,0,0,0,592,2,8.0,0,0
None_24,token,654.506313903135,654.8520511211649,1,0,6215434240.0,2,1,0,0,626,3,2.0,0,1
None_24,token,654.8520511211649,655.3797476878268,2,0,6239027200.0,2,0,0,0,626,3,3.0,0,0
None_24,token,655.3797476878268,656.4164142868501,1,0,3074949120.0,1,0,0,0,641,2,6.0,0,0
None_24,token,657.0880327388877,659.3826977278388,1,0,9285140480.0,2,1,0,0,663,3,13.0,0,1
None_24,token,659.3826977278388,660.2673310962332,2,0,9298247680.0,2,0,0,0,663,3,5,0,0
None_24,token,660.2673310962332,669.2718610298692,1,0,11235491840.0,2,1,0,0,663,3,51.0,0,1
None_24,token,669.2718610298692,669.4508641038004,2,0,15191244800.0,3,1,0,0,663,4,1.0,0,1
None_24,token,669.4508641038004,670.5483121282599,3,0,20455096320.0,4,1,0,0,663,5,6.0,0,1
None_24,token,670.5483121282599,670.7363293746282,4,0,20510146560.0,4,0,0,0,663,5,1.0,0,0
None_24,token,670.7363293746282,674.4502408029349,3,0,18158714880.0,3,0,0,0,663,4,20.0,0,0
None_24,token,674.4502408029349,680.2337375274664,2,0,12994478080.0,2,0,0,0,663,3,32.0,0,0
None_24,token,680.2337375274664,683.7706877474357,1,0,28398059520.0,2,1,0,0,663,3,20.0,0,1
None_24,token,683.7706877474357,684.7517050200433,2,0,28411166720.0,2,0,0,0,663,3,5,0,0
None_24,token,684.7517050200433,796.7372532745632,1,0,17770741760.0,2,1,0,0,663,3,633.0,0,1
None_24,token,796.7372532745632,797.4866021763394,2,0,17794334720.0,2,0,0,0,663,3,4.0,0,0
None_24,token,797.4866021763394,798.3792880848584,1,0,8889303040.0,1,0,0,0,1064,2,5.0,0,0
None_24,token,800.0206610226384,802.327607919082,1,0,11405885440.0,2,1,0,0,1134,3,13.0,0,1
None_24,token,802.327607919082,804.137805695845,2,0,11434721280.0,2,0,0,0,1134,3,10.0,0,0
None_24,token,804.137805695845,804.3111051579123,1,0,3588751360.0,1,0,0,0,1154,2,1.0,0,0
None_24,token,807.7125943502791,808.2410189550171,1,0,11211898880.0,2,1,0,0,1231,3,3.0,0,1
None_24,token,808.2410189550171,808.9643920896366,2,0,11248599040.0,2,0,0,0,1231,3,4.0,0,0
None_24,token,808.9643920896366,810.7088847767068,1,0,4773642240.0,1,0,0,0,1232,2,10.0,0,0
None_24,token,811.5419900581146,812.4153135342806,1,0,4978114560.0,1,0,0,0,1274,2,5,0,0
None_24,token,815.9003716199769,816.9323351724287,1,0,7672954880.0,2,1,0,0,1326,3,6.0,0,1
None_24,token,816.9323351724287,817.9963401757991,2,0,7704412160.0,2,0,0,0,1326,3,6.0,0,0
None_24,token,817.9963401757991,819.0468511735048,1,0,5405409280.0,1,0,0,0,1343,2,6.0,0,0
None_24,token,821.4526414932819,821.6287466911901,1,0,9043968000.0,2,1,0,0,1389,3,1.0,0,1
None_24,token,821.6287466911901,822.1640584557775,2,0,9277276160.0,3,1,0,0,1389,4,3.0,0,1
None_24,token,822.1640584557775,822.5214079419018,3,0,9290383360.0,3,0,0,0,1389,4,2.0,0,0
None_24,token,822.5214079419018,823.0504515732274,2,0,6928465920.0,2,0,0,0,1389,3,3.0,0,0
None_24,token,823.0504515732274,825.6923799343938,1,0,7612661760.0,2,1,0,0,1389,3,15.0,0,1
None_24,token,825.6923799343938,827.1090183999737,2,0,10556538880.0,3,1,0,0,1389,4,8.0,0,1
None_24,token,827.1090183999737,828.8998796993868,2,0,9644277760.0,2,0,0,0,1389,3,10,0,0
None_24,token,828.8998796993868,831.3668786242879,1,0,20510146560.0,3,2,0,0,1389,4,14.0,0,2
None_24,token,831.3668786242879,832.1266251000109,3,0,29082255360.0,4,1,0,0,1389,5,4.0,0,1
None_24,token,832.1266251000109,832.9202013265283,4,0,29132062720.0,4,0,0,0,1389,5,4.0,0,0
None_24,token,832.9202013265283,833.5015741372257,3,0,26649559040.0,4,1,0,0,1389,5,3.0,0,1
None_24,token,833.5015741372257,834.6775801692568,4,0,26670530560.0,4,0,0,0,1389,5,6.0,0,0
None_24,token,834.6775801692568,835.051494138394,3,0,17477140480.0,3,0,0,0,1389,4,2.0,0,0
None_24,token,835.051494138394,835.4210243076569,2,0,18853396480.0,3,1,0,0,1389,4,2.0,0,1
None_24,token,835.4210243076569,835.7977154621317,3,0,18874368000.0,3,0,0,0,1389,4,2.0,0,0
None_24,token,835.7977154621317,836.337372094247,2,0,22311075840.0,3,1,0,0,1389,4,3.0,0,1
None_24,token,836.337372094247,836.912710366711,3,0,22360883200.0,3,0,0,0,1389,4,3.0,0,0
None_24,token,836.912710366711,838.4184056391138,2,0,30765219840.0,3,1,0,0,1389,4,8.0,0,1
None_24,token,838.4184056391138,839.8195640388305,3,0,30783569920.0,3,0,0,0,1389,4,7,0,0
None_24,token,839.8195640388305,840.0078538128904,2,0,18738053120.0,2,0,0,0,1389,3,1.0,0,0
None_24,token,840.0078538128904,840.5369558432108,1,0,10006036480.0,2,1,0,0,1389,3,3.0,0,1
None_24,token,840.5369558432108,840.7166129832215,2,0,10050600960.0,2,0,0,0,1389,3,1.0,0,0
None_24,token,840.7166129832215,843.4850854637731,1,0,3355443200.0,1,0,0,0,1644,2,16.0,0,0
None_24,token,847.4834037061789,848.1900566280832,1,0,9788456960.0,2,1,0,0,1735,3,4.0,0,1
None_24,token,848.1900566280832,849.266473313962,2,0,10003415040.0,3,1,0,0,1735,4,6.0,0,1
None_24,token,849.266473313962,850.1645059523388,3,0,10016522240.0,3,0,0,0,1735,4,5,0,0
None_24,token,850.1645059523388,851.0618053622725,2,0,9833021440.0,2,0,0,0,1735,3,5.0,0,0
None_24,token,851.0618053622725,851.2343209832445,1,0,2797076480.0,1,0,0,0,1762,2,1.0,0,0
None_24,token,854.1019626731961,856.8217171113205,1,0,11723079680.0,1,0,0,0,1832,2,15,0,0
None_24,token,857.177484118098,857.6925704467151,1,0,3625451520.0,2,1,0,0,1892,3,3.0,0,1
None_24,token,857.6925704467151,857.8658400604495,2,0,19477299200.0,3,1,0,0,1892,4,1.0,0,1
None_24,token,857.8658400604495,858.8104749069897,3,0,19490406400.0,3,0,0,0,1892,4,5,0,0
None_24,token,858.8104749069897,859.5036779459426,2,0,23165665280.0,3,1,0,0,1892,4,4.0,0,1
None_24,token,859.5036779459426,861.0446824040027,3,0,23215472640.0,3,0,0,0,1892,4,8.0,0,0
None_24,token,861.0446824040027,862.9554298629853,2,0,21590179840.0,2,0,0,0,1892,3,10.0,0,0
None_24,token,862.9554298629853,863.1445255399723,1,0,19542835200.0,1,0,0,0,1919,2,1.0,0,0
None_24,token,937.801140680189,939.734786145253,1,0,6126305280.0,1,0,0,0,1977,2,11,0,0
None_24,token,941.6160792527945,942.4785146051373,1,0,2778726400.0,1,0,0,0,2020,2,5,0,0
None_24,token,944.5514870938066,945.9280614171513,1,0,2367160320.0,1,0,0,0,2056,2,8,0,0
None_24,token,952.9998356503747,954.3004677284837,1,0,33546567680.0,2,1,0,0,2148,3,7.0,0,1
None_24,token,954.3004677284837,955.3152135276903,2,0,38469632000.0,3,1,0,0,2148,4,5.0,0,1
None_24,token,955.3152135276903,955.7307904678908,3,0,38755368960.0,3,0,0,0,2148,4,2.0,0,0
None_24,token,955.7307904678908,959.1815353314447,2,0,22502440960.0,2,0,0,0,2152,3,18.0,0,0
