name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_22,token,4.455505106677986,5.835879242484452,1,0,2846883840.0,1,0,0,0,7752,2,8,0,0
None_22,token,9.634672680412503,10.177198638364207,1,0,20746076160.0,2,1,0,0,7810,3,3.0,0,1
None_22,token,10.177198638364207,11.69904830473014,2,0,20767047680.0,2,0,0,0,7810,3,8,0,0
None_22,token,11.69904830473014,11.87991884121751,1,0,13185843200.0,2,1,0,0,7810,3,1.0,0,1
None_22,token,11.87991884121751,13.342072000328706,2,0,15526789120.0,3,1,0,0,7810,4,8.0,0,1
None_22,token,13.342072000328706,14.082476807701122,3,0,15563489280.0,3,0,0,0,7810,4,4.0,0,0
None_22,token,14.082476807701122,14.265681996643012,2,0,33116651520.0,3,1,0,0,7810,4,1.0,0,1
None_22,token,14.265681996643012,14.6707160145622,3,0,33187430400.0,3,0,0,0,7810,4,2.0,0,0
None_22,token,14.670716014562199,15.627543224230108,2,0,23648010240.0,3,1,0,0,7852,4,5.0,0,1
None_22,token,15.627543224230108,15.820656735546923,3,0,39329464320.0,4,1,0,0,7852,5,1.0,0,1
None_22,token,15.820656735546923,16.029292636420923,4,0,55446077440.0,5,1,0,0,7852,6,1.0,0,1
None_22,token,16.029292636420923,16.91773959046764,4,0,53128724480.0,4,0,0,0,7852,5,4.0,0,0
None_22,token,16.91773959046764,18.24023306527616,3,0,56389795840.0,4,1,0,0,7852,5,6.0,0,1
None_22,token,18.24023306527616,18.46566185319095,4,0,56602132480.0,4,0,0,0,7852,5,1.0,0,0
None_22,token,18.46566185319095,19.9329899379491,3,0,40627077120.0,3,0,0,0,7852,4,7.0,0,0
None_22,token,19.932989937949102,21.645654800181745,2,0,24161812480.0,3,1,0,0,7869,4,9.0,0,1
None_22,token,21.645654800181745,22.032489169889185,3,0,32324976640.0,4,1,0,0,7869,5,2.0,0,1
None_22,token,22.032489169889185,24.651730554446114,4,0,32359055360.0,4,0,0,0,7869,5,13.0,0,0
None_22,token,24.651730554446114,28.840985510459,2,0,21060648960.0,2,0,0,0,7869,3,22.0,0,0
None_22,token,28.840985510459,33.561977934368414,1,0,5224529920.0,1,0,0,0,7901,2,27.0,0,0
None_22,token,46.60808446824177,52.591534853127655,1,0,1371013120.0,2,1,0,0,7986,3,35.0,0,1
None_22,token,52.591534853127655,53.78917877591633,2,0,1410334720.0,2,0,0,0,7986,3,7.0,0,0
None_22,token,53.78917877591633,55.14764688906062,1,0,81264640.0,1,0,0,0,8045,2,8.0,0,0
None_22,token,137.54350800710245,139.58909011577651,1,0,754974720.0,1,0,0,0,8075,2,12,0,0
None_22,token,252.30535537218455,253.43966469307406,1,0,22929735680.0,2,1,0,0,8126,3,6.0,0,1
None_22,token,253.4396646930741,256.5560649939218,1,0,3465543680.0,1,0,0,0,8146,2,18,0,0
None_22,token,257.1400284833003,258.55507850332083,1,0,7224688640.0,1,0,0,0,8182,2,8,0,0
None_22,token,280.6726220359026,282.5840266587637,1,0,4084203520.0,1,0,0,0,8206,2,11,0,0
None_22,token,284.28139178438073,289.44097595161105,1,0,2338324480.0,1,0,0,0,8235,2,30,0,0
None_22,token,290.8816367374372,344.3938471337249,1,0,1502085120.0,1,0,0,0,8309,2,314,0,0
None_22,token,362.42987147472854,364.18923637860604,1,0,6275727360.0,1,0,0,0,8449,2,10,0,0
None_22,token,365.4919768992048,367.5451633222963,1,0,17102274560.0,1,0,0,0,8474,2,11,0,0
None_22,token,385.9958811121255,387.527030958262,1,0,1111490560.0,2,1,0,0,8513,3,9.0,0,1
None_22,token,387.527030958262,388.3806870303918,2,0,1124597760.0,2,0,0,0,8513,3,5,0,0
None_22,token,388.3806870303918,395.5275791332143,1,0,529530880.0,1,0,0,0,8513,2,42.0,0,0
None_22,token,422.88923363348965,423.7482169704129,1,0,2081423360.0,1,0,0,0,8600,2,5,0,0
None_22,token,426.17760120938976,427.57032992669764,1,0,4406640640.0,1,0,0,0,8645,2,8,0,0
None_22,token,430.17170494024333,432.7435547928933,1,0,3358064640.0,2,1,0,0,8690,3,15.0,0,1
None_22,token,432.7435547928933,433.7819266351486,2,0,3386900480.0,2,0,0,0,8690,3,6.0,0,0
None_22,token,433.7819266351486,434.63856104428635,1,0,1606942720.0,1,0,0,0,8707,2,5.0,0,0
None_22,token,435.3670540532237,437.42288319714305,1,0,1617428480.0,1,0,0,0,8750,2,12,0,0
None_22,token,528.4774349887924,530.4905365050125,1,0,13421772800.0,1,0,0,0,22,2,11,0,0
None_22,token,531.1321746491541,535.5812749360146,1,0,1452277760.0,1,0,0,0,55,2,26,0,0
None_22,token,606.6091079971695,609.5007945702017,1,0,398458880.0,1,0,0,0,87,2,17,0,0
None_22,token,610.1925523079489,611.0887810743984,1,0,9604956160.0,1,0,0,0,112,2,5,0,0
None_22,token,612.5145360637734,613.9008694683041,1,0,3599237120.0,1,0,0,0,138,2,8,0,0
None_22,token,615.5143634110683,616.0443063834908,1,0,7738490880.0,2,1,0,0,184,3,3.0,0,1
None_22,token,616.0443063834908,616.2217132247281,2,0,11151605760.0,3,1,0,0,184,4,1.0,0,1
None_22,token,616.2217132247281,616.5832622303627,3,0,11214520320.0,3,0,0,0,184,4,2.0,0,0
None_22,token,616.5832622303627,617.4526210794008,2,0,4231004160.0,2,0,0,0,195,3,5.0,0,0
None_22,token,617.4526210794008,617.7988722064931,1,0,6307184640.0,2,1,0,0,195,3,2.0,0,1
None_22,token,617.7988722064931,618.1507893106156,2,0,15233187840.0,3,1,0,0,195,4,2.0,0,1
None_22,token,618.1507893106156,618.520384367228,3,0,18759024640.0,4,1,0,0,195,5,2.0,0,1
None_22,token,618.520384367228,618.7086455906259,4,0,18772131840.0,4,0,0,0,195,5,1.0,0,0
None_22,token,618.7086455906259,619.4503689121585,3,0,15906897920.0,3,0,0,0,195,4,4.0,0,0
None_22,token,619.4503689121585,620.5423741729318,2,0,12415139840.0,2,0,0,0,195,3,6.0,0,0
None_22,token,620.5423741729318,621.4354104739933,1,0,8960081920.0,1,0,0,0,222,2,5.0,0,0
None_22,token,624.3055354526163,624.6496115504442,1,0,2487746560.0,2,1,0,0,294,3,2.0,0,1
None_22,token,624.6496115504442,625.1661889937549,2,0,4815585280.0,3,1,0,0,294,4,3.0,0,1
None_22,token,625.1661889937549,625.5151965418653,3,0,4841799680.0,3,0,0,0,294,4,2.0,0,0
None_22,token,625.5151965418653,626.2126250553317,2,0,4681891840.0,2,0,0,0,300,3,4.0,0,0
None_22,token,626.2126250553317,626.9008499249965,1,0,2340945920.0,1,0,0,0,312,2,4.0,0,0
None_22,token,630.469282459249,632.6234083911141,1,0,9890693120.0,1,0,0,0,363,2,12,0,0
None_22,token,633.2019085504726,634.5102804105221,1,0,17605591040.0,2,1,0,0,393,3,7.0,0,1
None_22,token,634.5102804105221,634.8846382103717,2,0,17639669760.0,2,0,0,0,393,3,2.0,0,0
None_22,token,634.8846382103717,636.7546446032019,1,0,283115520.0,1,0,0,0,419,2,11.0,0,0
None_22,token,637.9956165091397,639.8642239272999,1,0,154664960.0,1,0,0,0,449,2,11,0,0
None_22,token,642.5381515691216,643.2176763217291,1,0,2542796800.0,2,1,0,0,493,3,4.0,0,1
None_22,token,643.2176763217291,645.4555712290014,2,0,12428247040.0,3,1,0,0,493,4,13.0,0,1
None_22,token,645.4555712290014,646.0013363708715,3,0,13725859840.0,4,1,0,0,493,5,3.0,0,1
None_22,token,646.0013363708715,646.3674716254051,4,0,16488857600.0,5,1,0,0,493,6,2.0,0,1
None_22,token,646.3674716254051,648.9680817111081,5,0,16530800640.0,5,0,0,0,493,6,14.0,0,0
None_22,token,648.9680817111081,649.3352863117716,4,0,14174126080.0,4,0,0,0,493,5,2.0,0,0
None_22,token,649.3352863117716,650.9634948907777,3,0,11439964160.0,3,0,0,0,493,4,9.0,0,0
None_22,token,650.9634948907777,651.8624424434117,2,0,10239344640.0,2,0,0,0,493,3,5.0,0,0
None_22,token,651.8624424434117,652.7601636225427,1,0,22193111040.0,2,1,0,0,518,3,5.0,0,1
None_22,token,652.7601636225427,654.4851389427714,2,0,22216704000.0,2,0,0,0,518,3,9,0,0
None_22,token,654.4851389427714,657.1788475352305,1,0,9969336320.0,1,0,0,0,518,2,15.0,0,0
None_22,token,664.3193964434912,665.6815190210796,1,0,3549429760.0,2,1,0,0,738,3,8.0,0,1
None_22,token,665.6815190210796,667.0663885627987,2,0,3570401280.0,2,0,0,0,738,3,8,0,0
None_22,token,667.0663885627987,676.0926516235894,1,0,702545920.0,1,0,0,0,738,2,53.0,0,0
None_22,token,681.8655506192769,682.5678950106575,1,0,11576279040.0,2,1,0,0,875,3,4.0,0,1
None_22,token,682.5678950106575,684.9230753861832,2,0,12181831680.0,3,1,0,0,875,4,13.0,0,1
None_22,token,684.9230753861832,685.8319961483832,3,0,12202803200.0,3,0,0,0,875,4,5.0,0,0
None_22,token,685.8319961483832,686.3597705800545,2,0,6249512960.0,2,0,0,0,880,3,3.0,0,0
None_22,token,686.4946412563226,688.868328847877,1,0,13004963840.0,1,0,0,0,909,2,13,0,0
None_22,token,704.6810038200484,709.7792303598221,1,0,272629760.0,1,0,0,0,917,2,30,0,0
None_22,token,723.2647082723815,725.656089891093,1,0,1111490560.0,1,0,0,0,926,2,14,0,0
None_22,token,726.311396292016,727.2011233301754,1,0,8291614720.0,1,0,0,0,959,2,5,0,0
None_22,token,772.7651693575373,774.4899362422102,1,0,2781347840.0,1,0,0,0,993,2,10,0,0
None_22,token,791.5337360417693,793.742967542338,1,0,228065280.0,1,0,0,0,1017,2,13,0,0
None_22,token,793.8955224021805,794.7959948116459,1,0,10462167040.0,1,0,0,0,1041,2,5,0,0
None_22,token,794.8350458797439,797.2923064874615,1,0,7229931520.0,2,1,0,0,1053,3,14.0,0,1
None_22,token,797.2923064874615,797.4692020151366,2,0,21828730880.0,4,2,0,0,1053,5,1.0,0,2
None_22,token,797.4692020151366,798.4256658539683,4,0,21951938560.0,4,0,0,0,1053,5,5.0,0,0
None_22,token,798.4256658539683,798.6111849313622,3,0,20536360960.0,4,1,0,0,1070,5,1.0,0,1
None_22,token,798.6111849313622,799.9408411900852,4,0,20594032640.0,4,0,0,0,1070,5,7.0,0,0
None_22,token,799.9408411900852,802.0296300892609,3,0,25933905920.0,4,1,0,0,1070,5,11.0,0,1
None_22,token,802.0296300892609,802.4204225967909,4,0,26091192320.0,4,0,0,0,1070,5,2.0,0,0
None_22,token,802.4204225967909,802.8084353236416,3,0,24670371840.0,3,0,0,0,1070,4,2.0,0,0
None_22,token,802.8084353236416,803.9456801549126,2,0,20148387840.0,2,0,0,0,1070,3,6.0,0,0
