name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_33,token,3.737394682114802,7.9252360952118215,1,0,4854906880.0,1,0,0,0,7740,2,24,0,0
None_33,token,16.422368763953358,17.974612241153306,1,0,2773483520.0,1,0,0,0,7885,2,9,0,0
None_33,token,18.391142151468248,19.6879406756113,1,0,15681454080.0,1,0,0,0,7893,2,7,0,0
None_33,token,20.264055343266755,21.122013457565416,1,0,8092385280.0,2,1,0,0,7922,3,5.0,0,1
None_33,token,21.122013457565416,23.432520081662034,2,0,8176271360.0,2,0,0,0,7922,3,13.0,0,0
None_33,token,23.432520081662034,24.48795214796583,1,0,17107517440.0,2,1,0,0,7934,3,6.0,0,1
None_33,token,24.48795214796583,26.914495804664078,2,0,17159946240.0,2,0,0,0,7934,3,13.0,0,0
None_33,token,26.914495804664078,28.178100475273183,1,0,10892083200.0,1,0,0,0,7960,2,7.0,0,0
None_33,token,45.47325166286703,46.84087670112414,1,0,1237319680.0,1,0,0,0,7976,2,8,0,0
None_33,token,47.75690081579024,48.79556075905577,1,0,3410493440.0,1,0,0,0,7997,2,6,0,0
None_33,token,49.42642048332073,50.8441698236693,1,0,7565475840.0,1,0,0,0,8012,2,8,0,0
None_33,token,51.165196584739,52.299505905628514,1,0,19511377920.0,1,0,0,0,8023,2,6,0,0
None_33,token,52.36973674161105,54.827406936871654,1,0,32054968320.0,2,1,0,0,8028,3,13.0,0,1
None_33,token,54.827406936871654,56.036038408818094,2,0,32070696960.0,2,0,0,0,8028,3,6,0,0
None_33,token,56.036038408818094,58.68345056064419,1,0,19582156800.0,1,0,0,0,8028,2,14.0,0,0
None_33,token,138.30222010095122,139.7886982896522,1,0,16242442240.0,1,0,0,0,8072,2,8,0,0
None_33,token,250.18825588504984,252.5853424134546,1,0,1523056640.0,1,0,0,0,8109,2,14,0,0
None_33,token,252.9248576326004,254.6274070345733,1,0,537395200.0,1,0,0,0,8141,2,10,0,0
None_33,token,256.9218693765183,259.02912057268685,1,0,5945425920.0,1,0,0,0,8170,2,12,0,0
None_33,token,281.29663494448766,284.11327991089354,1,0,6396313600.0,1,0,0,0,8210,2,16,0,0
None_33,token,286.5658920398103,287.958454645098,1,0,4385669120.0,1,0,0,0,8255,2,8,0,0
None_33,token,289.2905940127322,291.18429732344214,1,0,21965045760.0,2,1,0,0,8289,3,11.0,0,1
None_33,token,291.18429732344214,291.95025742723703,2,0,22014853120.0,2,0,0,0,8289,3,4.0,0,0
None_33,token,291.95025742723703,294.7861864594797,1,0,19545456640.0,1,0,0,0,8302,2,15.0,0,0
None_33,token,295.9310037980758,297.7988118021388,1,0,81264640.0,1,0,0,0,8345,2,11,0,0
None_33,token,297.87981485015604,298.7308948886188,1,0,484966400.0,1,0,0,0,8369,2,5,0,0
None_33,token,301.4983746416633,303.130647775589,1,0,11754536960.0,1,0,0,0,8403,2,9,0,0
None_33,token,322.3114830718505,323.16954500616174,1,0,1895301120.0,1,0,0,0,8425,2,5,0,0
None_33,token,362.97295686412997,366.1417831743421,1,0,19747307520.0,2,1,0,0,8447,3,17.0,0,1
None_33,token,366.1417831743421,369.35479917382804,2,0,19791872000.0,2,0,0,0,8447,3,17,0,0
None_33,token,369.35479917382804,387.4443092568435,1,0,17872977920.0,2,1,0,0,8447,3,97.0,0,1
None_33,token,387.4443092568435,388.00663239321347,2,0,17907056640.0,2,0,0,0,8447,3,3.0,0,0
None_33,token,388.00663239321347,388.8588933843198,1,0,765460480.0,2,1,0,0,8530,3,5.0,0,1
None_33,token,388.8588933843198,389.19988862311493,2,0,6412042240.0,3,1,0,0,8530,4,2.0,0,1
None_33,token,389.19988862311493,389.7280718458484,3,0,6425149440.0,3,0,0,0,8530,4,3.0,0,0
None_33,token,389.7280718458484,390.0787742558232,2,0,5688524800.0,2,0,0,0,8548,3,2.0,0,0
None_33,token,390.0787742558232,391.6069340855963,1,0,70778880.0,1,0,0,0,8550,2,9.0,0,0
None_33,token,422.63604978396,423.68357076530236,1,0,9439805440.0,2,1,0,0,8599,3,6.0,0,1
None_33,token,423.68357076530236,424.04161325016923,2,0,11793858560.0,3,1,0,0,8599,4,2.0,0,1
None_33,token,424.04161325016923,428.0303009175653,3,0,12027166720.0,3,0,0,0,8599,4,22.0,0,0
None_33,token,428.0303009175653,429.0922658576878,2,0,7505182720.0,2,0,0,0,8599,3,6.0,0,0
None_33,token,429.0922658576878,429.95271565228927,1,0,8996782080.0,2,1,0,0,8616,3,5.0,0,1
None_33,token,429.95271565228927,432.6304424503681,2,0,9277276160.0,3,1,0,0,8616,4,15.0,0,1
None_33,token,432.6304424503681,433.70336299684675,3,0,9308733440.0,3,0,0,0,8616,4,6.0,0,0
None_33,token,433.70336299684675,434.7377637236194,2,0,2781347840.0,2,0,0,0,8616,3,6.0,0,0
None_33,token,434.7377637236194,437.4925319625056,1,0,19668664320.0,2,1,0,0,8616,3,16.0,0,1
None_33,token,437.4925319625056,438.43849700335346,2,0,19681771520.0,2,0,0,0,8616,3,5,0,0
None_33,token,438.43849700335346,439.81631716684956,1,0,2524446720.0,1,0,0,0,8616,2,8.0,0,0
None_33,token,527.0873946821148,528.6578352120262,1,0,4815585280.0,1,0,0,0,14,2,9,0,0
None_33,token,529.0564057645578,530.4482623937597,1,0,4296540160.0,1,0,0,0,33,2,8,0,0
None_33,token,530.7810038212692,533.6701312309904,1,0,246415360.0,1,0,0,0,53,2,17,0,0
None_33,token,606.2806574195453,607.6452716774364,1,0,857210880.0,1,0,0,0,83,2,8,0,0
None_33,token,608.4211923546611,610.16345291146,1,0,4548198400.0,1,0,0,0,101,2,10,0,0
