name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_12,prompt,4.2,4.751315549839212,1,1,135477102080,1,0,0,0,15629,2,1,181,0
None_12,prompt,5.5,6.051315549839212,1,1,135241172480.0,1,0,0,0,15636,2,1,91,0
None_12,prompt,6.4,8.728915798824653,1,1,137812805120.0,1,0,0,0,15642,2,1,1072,0
None_12,prompt,10.2,11.045503052444117,1,1,136030225920.0,1,0,0,0,15661,2,1,392,0
None_12,prompt,11.4,11.951315549839213,1,1,135353894400.0,1,0,0,0,15670,2,1,134,0
None_12,prompt,12.100000000000001,17.794464310764624,1,1,141765936640.0,1,0,0,0,15676,2,1,2580,0
None_12,prompt,20.6,25.471194858084313,1,1,140788139520.0,1,0,0,0,15716,2,1,2207,0
None_12,prompt,25.8,26.351315549839214,1,1,135335544320.0,1,0,0,0,15748,2,1,127,0
None_12,prompt,27.199999999999996,30.760143772582687,1,1,139231004160.0,1,0,0,0,15754,2,1,1613,0
None_12,prompt,32.5,35.02226795003304,1,1,138046113280.0,1,0,0,0,15783,2,1,1161,0
None_12,prompt,35.4,36.70707869842126,1,1,136591214080.0,1,0,0,0,15802,2,1,606,0
None_12,prompt,37.3,38.19511164990895,1,1,136090519040.0,1,0,0,0,15813,2,1,415,0
None_12,prompt,39.3,39.73071527331188,1,1,135526909440.0,1,0,0,0,15823,2,1,200,0
None_12,prompt,40.3,42.56591341247585,1,1,137736783360.0,1,0,0,0,15830,2,1,1043,0
None_12,prompt,42.8,43.66922890340556,1,1,136059061760.0,1,0,0,0,15847,2,1,403,0
None_12,prompt,45.2,46.983619282495376,1,1,137154823680.0,2,1,0,1,15861,2,1,821,1054
None_12,prompt,46.983619282495376,49.27343015186215,1,1,137765619200.0,1,0,0,0,15873,2,1,1054,0
None_12,prompt,50.0,52.53095793435702,1,1,138056599040.0,1,0,0,0,15903,2,1,1165,0
None_12,prompt,56.3,58.27914392978475,1,1,137390753280.0,1,0,0,0,15933,2,1,911,0
None_12,prompt,60.3,61.16491511232166,1,1,136053818880.0,2,1,0,1,15956,2,1,401,407
None_12,prompt,61.16491511232166,62.04277159789502,1,1,136069547520.0,2,1,0,1,15965,2,1,407,1031
None_12,prompt,62.042771597895026,64.28261505739896,1,1,137705326080.0,1,0,0,0,15971,2,1,1031,0
None_12,prompt,66.0,66.45655818971059,1,1,135558366720.0,1,0,0,0,15991,2,1,212,0
None_12,prompt,71.1,73.4745382165255,1,1,137867855360.0,1,0,0,0,16013,2,1,1093,0
None_12,prompt,75.5,76.35413063461192,1,1,136040711680.0,1,0,0,0,16042,2,1,396,0
None_12,prompt,78.7,79.56275821677971,1,1,136051197440.0,1,0,0,0,16061,2,1,400,0
None_12,prompt,80.1,80.95413063461191,1,1,136040711680.0,2,1,0,1,16070,2,1,396,7096
None_12,prompt,80.95413063461191,97.12087299647365,1,1,153604359680.0,1,0,0,0,16074,2,1,7096,0
None_12,prompt,97.2,99.49632835760976,1,1,137773483520.0,1,0,0,0,16183,2,1,1057,0
None_12,prompt,99.8,100.64118926136021,1,1,136024983040.0,2,1,0,1,16199,2,1,390,3185
None_12,prompt,100.64118926136021,107.89754135021727,1,1,143351907840.0,1,0,0,0,16205,2,1,3185,0
None_12,prompt,108.2,113.611948251936,1,1,141430392320.0,1,0,0,0,16260,2,1,2452,0
None_12,prompt,114.5,116.87453821652551,1,1,137867855360.0,1,0,0,0,16294,2,1,1093,0
None_12,prompt,116.9,117.83824956074794,1,1,136142947840.0,1,0,0,0,16311,2,1,435,0
None_12,prompt,118.0,120.57223535989588,1,1,138106406400.0,2,1,0,1,16316,2,1,1184,399
None_12,prompt,120.57223535989588,121.43283668113365,1,1,136048576000.0,2,1,0,1,16324,2,1,399,128
None_12,prompt,121.43283668113365,121.98415223097287,1,1,135338165760.0,2,1,0,1,16335,2,1,128,1052
