name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_27,token,3.0546136118349243,6.988155659413961,1,0,140014814720.0,2,1,0,0,15611,3,18.0,1,1
None_27,token,6.988155659413959,8.307524870396874,2,0,141275727360.0,3,1,0,0,15611,4,6.0,2,1
None_27,token,8.307524870396875,12.066620901350413,3,0,144492234240.0,4,1,0,0,15611,5,17.0,3,1
None_27,token,12.066620901350415,14.537037663703146,4,0,146623464960.0,5,1,0,0,15611,6,11.0,4,1
None_27,token,14.537037663703147,14.76299761502593,5,0,148579059200.0,6,1,0,0,15611,7,1.0,5,1
None_27,token,14.76299761502593,15.674667348878893,6,0,148877903360.0,7,1,0,0,15611,8,4.0,6,1
None_27,token,15.674667348878893,17.727617967773046,7,0,151824401920.0,8,1,0,0,15611,9,9.0,7,1
None_27,token,17.72761796777305,23.51483336411042,8,0,155934819840.0,9,1,0,0,15611,10,25.0,8,1
None_27,token,23.51483336411042,25.163457125852773,9,0,156972910080.0,9,0,0,0,15611,10,7.0,9,0
None_27,token,25.163457125852773,25.631768904139044,8,0,158254794240.0,9,1,0,0,15611,10,2.0,8,1
None_27,token,25.631768904139044,26.58057300837252,9,0,159329584640.0,9,0,0,0,15611,10,4.0,9,0
None_27,token,26.580573008372518,32.506857070394716,8,0,159106762240.0,8,0,0,0,15611,9,25.0,8,0
None_27,token,32.506857070394716,34.15519039697832,7,0,157193111040.0,7,0,0,0,15611,8,7.0,7,0
None_27,token,34.15519039697832,36.02796332965224,6,0,155848312320.0,6,0,0,0,15611,7,8.0,6,0
None_27,token,36.02796332965224,39.75148344634863,5,0,169652815360.0,6,1,0,0,15611,7,16.0,5,1
None_27,token,39.75148344634863,47.5040401558532,6,0,174072563200.0,7,1,0,0,15611,8,31.0,6,1
None_27,token,47.50404015585319,50.82216905549946,7,0,177656071680.0,8,1,0,0,15611,9,13.0,7,1
None_27,token,50.82216905549946,60.420632496320884,8,0,178232788480.0,8,0,0,0,15611,9,37.0,8,0
None_27,token,60.4206324963209,64.50927268710508,7,0,178696783360.0,8,1,0,0,15611,9,16.0,7,1
None_27,token,64.50927268710508,73.91073239207107,8,0,179032327680.0,8,0,0,0,15611,9,36.0,8,0
None_27,token,73.91073239207107,75.13316062185581,7,0,166265914880.0,8,1,0,0,15611,9,5.0,7,1
None_27,token,75.13316062185581,76.3715406272789,8,0,169904473600.0,9,1,0,0,15611,10,5.0,8,1
None_27,token,76.3715406272789,76.62222916527189,9,0,172885050880.0,10,1,0,0,15611,11,1.0,9,1
None_27,token,76.62222916527189,77.89031963060022,10,0,180647134720.0,11,1,0,0,15611,13,5.0,10,1
None_27,token,77.8903196306002,78.14724958791007,11,0,181622310400.0,12,1,0,0,15611,13,1.0,11,1
None_27,token,78.14724958791007,81.80565480192459,12,0,182933030400.0,13,1,0,0,15611,14,14.0,12,1
None_27,token,81.80565480192459,83.91000632381451,13,0,184304043520.0,14,1,0,0,15611,15,8.0,13,1
None_27,token,83.91000632381451,90.78779163029827,14,0,190202283520.0,15,1,0,0,15611,16,26.0,14,1
None_27,token,90.78779163029827,98.13099282624496,15,0,190532584960.0,15,0,0,0,15611,16,27.0,15,0
None_27,token,98.13099282624496,99.73606256368066,14,0,188304360960.0,15,1,0,0,15611,16,6.0,14,1
None_27,token,99.73606256368066,101.0905652722399,15,0,189352936960.0,15,0,0,0,15611,16,5.0,15,0
None_27,token,101.0905652722399,102.42314447662898,14,0,190058104320.0,15,1,0,0,15611,16,5.0,14,1
None_27,token,102.42314447662898,104.87229186345472,15,0,193479083520.0,17,2,0,0,15611,18,9.0,15,2
None_27,token,104.87229186345472,105.42457236690797,17,0,199117800960.0,18,1,0,0,15611,19,2.0,17,1
None_27,token,105.42457236690797,108.7943214710904,18,0,199369459200.0,18,0,0,0,15611,19,12.0,18,0
None_27,token,108.7943214710904,111.84014464182907,17,0,195340305920.0,17,0,0,0,15611,18,11.0,17,0
None_27,token,111.84014464182907,112.38608592594481,16,0,191384552960.0,16,0,0,0,15611,17,2.0,16,0
None_27,token,112.38608592594481,112.92923842783526,15,0,190071211520.0,15,0,0,0,15611,16,2.0,15,0
None_27,token,112.92923842783526,113.99843139200637,14,0,191263966720.0,15,1,0,0,15690,16,4.0,14,1
None_27,token,113.99843139200637,115.09114970623035,15,0,192233899520.0,16,1,0,0,15690,17,4.0,15,1
None_27,token,115.09114970623035,115.63906477258043,16,0,195529049600.0,17,1,0,0,15690,18,2.0,16,1
None_27,token,115.63906477258043,116.19334869463789,17,0,199608010240.0,18,1,0,0,15690,19,2.0,17,1
None_27,token,116.19334869463789,117.30805719459296,17,0,200302691840.0,18,1,0,0,15690,19,4.0,17,1
None_27,token,117.30805719459296,118.70834068417531,18,0,203246568960.0,19,1,0,0,15690,20,5.0,18,1
None_27,token,118.70834068417531,119.274988899387,19,0,204373788160.0,19,0,0,0,15690,20,2.0,19,0
None_27,token,119.274988899387,120.95541799599548,18,0,203298997760.0,19,1,0,0,15690,20,6.0,18,1
None_27,token,120.95541799599548,123.21575165552252,19,0,203498227200.0,19,0,0,0,15690,20,8.0,19,0
None_27,token,123.21575165552252,125.44439810909215,18,0,199600145920.0,18,0,0,0,15718,19,8.0,18,0
None_27,token,125.44439810909215,126.26121622546208,17,0,193646855680.0,17,0,0,0,15718,18,3.0,17,0
None_27,token,126.26121622546208,127.06465796655577,16,0,189573137920.0,16,0,0,0,15733,17,3.0,16,0
None_27,token,127.06465796655577,127.85152260442567,15,0,185213683200.0,16,1,0,0,15733,17,3.0,15,1
None_27,token,127.85152260442567,131.79893765881525,16,0,185381455360.0,16,0,0,0,15733,17,15.0,16,0
None_27,token,131.79893765881525,132.31697037359126,15,0,183826941440.0,16,1,0,0,15733,17,2.0,15,1
None_27,token,132.31697037359126,134.1229069465212,15,0,194711160320.0,16,1,0,0,16024,17,7.0,15,1
None_27,token,134.1229069465212,141.5099981220071,16,0,194978547200.0,16,0,0,0,16024,17,27.0,16,0
None_27,token,141.5099981220071,145.0525098959203,15,0,192881395200.0,15,0,0,0,16024,16,13.0,15,0
None_27,token,145.0525098959203,147.77400704384965,14,0,192063505920.0,14,0,0,0,16024,15,10.0,14,0
None_27,token,147.77400704384965,148.587170996898,13,0,208950822400.0,14,1,0,0,16024,15,3.0,13,1
None_27,token,148.587170996898,160.84159311923412,14,0,209178887680.0,14,0,0,0,16024,15,42.0,14,0
None_27,token,160.84159311923412,162.85268153668434,13,0,203684349440.0,13,0,0,0,16024,14,7.0,13,0
