name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,token,0.38065595823454446,1.233018027072656,1,0,534773760.0,1,0,0,0,7718,2,5,1,0
None_6,token,1.6553363631864557,2.194140824541109,1,0,15453388800.0,2,1,0,0,7722,3,3.0,1,1
None_6,token,2.194140824541109,2.565376730847802,2,0,21448622080.0,3,1,0,0,7722,4,2.0,2,1
None_6,token,2.565376730847802,2.7473887931000682,2,0,14740357120.0,3,1,0,0,7728,4,1.0,2,1
None_6,token,2.7473887931000687,3.481952109828462,3,0,23844618240.0,5,2,0,0,7728,6,4.0,3,2
None_6,token,3.4819521098284616,4.060533056033885,5,0,24382013440.0,6,1,0,0,7728,7,3.0,5,1
None_6,token,4.060533056033885,4.435233914054258,5,0,21144535040.0,6,1,0,0,7733,7,2.0,5,1
None_6,token,4.435233914054258,5.005569974272236,6,0,27349483520.0,8,2,0,0,7733,9,3.0,6,2
None_6,token,5.005569974272236,5.201867320153002,8,0,30495211520.0,9,1,0,0,7733,10,1.0,8,1
None_6,token,5.201867320153002,5.798784858340625,8,0,30028595200.0,8,0,0,0,7733,9,3.0,8,0
None_6,token,5.798784858340625,6.1783547324375165,6,0,20916469760.0,6,0,0,0,7733,7,2.0,6,0
None_6,token,6.1783547324375165,6.7384355436880625,5,0,33520353280.0,5,0,0,0,7733,7,3.0,5,0
None_6,token,6.7384355436880625,6.920435639325938,3,0,42692771840.0,5,2,0,0,7733,6,1.0,3,2
None_6,token,6.920435639325938,7.129207347372784,4,0,41376808960.0,5,1,0,0,7733,6,1.0,4,1
None_6,token,7.129207347372783,7.339637073676829,5,0,41822453760.0,6,1,0,0,7733,7,1.0,5,1
None_6,token,7.339637073676828,7.97213486376475,6,0,48200417280.0,7,1,0,0,7733,8,3.0,6,1
None_6,token,7.97213486376475,8.624149936749648,7,0,52565114880.0,8,1,0,0,7733,9,3.0,7,1
None_6,token,8.624149936749648,9.066931928965605,7,0,52205977600.0,7,0,0,0,7733,8,2.0,7,0
None_6,token,9.066931928965605,9.274299572974185,6,0,40986214400.0,7,1,0,0,7733,8,1.0,6,1
None_6,token,9.274299572974185,10.32461334688207,7,0,41025536000.0,7,0,0,0,7733,8,5.0,7,0
None_6,token,10.32461334688207,11.546625431095483,6,0,34634465280.0,6,0,0,0,7733,7,6.0,6,0
None_6,token,11.546625431095483,11.74595028984576,5,0,49757552640.0,6,1,0,0,7733,7,1.0,5,1
None_6,token,11.74595028984576,11.965068989821797,6,0,60552642560.0,7,1,0,0,7733,8,1.0,6,1
None_6,token,11.965068989821797,12.424545512330512,7,0,68807557120.0,8,1,0,0,7733,9,2.0,7,1
None_6,token,12.424545512330512,13.593054593705986,6,0,64466452480.0,6,0,0,0,7733,7,5.0,6,0
None_6,token,13.593054593705986,14.262532710103677,5,0,59344158720.0,7,2,0,0,7733,8,3.0,5,2
None_6,token,14.262532710103676,14.482781575000773,6,0,51873054720.0,7,1,0,0,7733,8,1.0,6,1
None_6,token,14.482781575000775,16.688421388069976,7,0,51899269120.0,7,0,0,0,7733,8,10,7,0
None_6,token,16.688421388069976,16.908845760931285,6,0,56224645120.0,8,2,0,0,7733,9,1.0,6,2
None_6,token,16.908845760931285,17.584319068373187,8,0,56371445760.0,8,0,0,0,7733,9,3.0,8,0
None_6,token,17.584319068373187,18.028962508694423,7,0,53886320640.0,8,1,0,0,7733,9,2.0,7,1
None_6,token,18.028962508694423,18.474438281915305,8,0,55755407360.0,9,1,0,0,7733,10,2.0,8,1
None_6,token,18.474438281915305,18.699068197401896,9,0,75473879040.0,10,1,0,0,7733,11,1.0,9,1
None_6,token,18.699068197401896,19.426822933605234,9,0,80058777600.0,10,1,0,0,7733,11,3.0,9,1
None_6,token,19.426822933605234,19.67594285796604,10,0,82656624640.0,11,1,0,0,7733,12,1.0,10,1
None_6,token,19.675942857966035,20.17945060450101,11,0,86594027520.0,12,1,0,0,7733,13,2.0,11,1
None_6,token,20.17945060450101,21.20215012681457,12,0,106152591360.0,13,1,0,0,7733,14,4.0,12,1
None_6,token,21.20215012681457,21.721158417318776,12,0,109827850240.0,13,1,0,0,7733,14,2.0,12,1
None_6,token,21.721158417318776,22.000506928816637,13,0,109848821760.0,13,0,0,0,7733,14,1.0,13,0
None_6,token,22.000506928816637,22.260077554358215,12,0,92431974400.0,13,1,0,0,7733,14,1.0,12,1
None_6,token,22.260077554358215,22.521824744414893,13,0,92468674560.0,13,0,0,0,7733,14,1.0,13,0
None_6,token,22.521824744414893,22.777111380102752,12,0,86069739520.0,12,0,0,0,7733,13,1.0,12,0
None_6,token,22.777111380102752,23.796667714979115,11,0,85650309120.0,11,0,0,0,7733,12,4.0,11,0
None_6,token,23.796667714979115,24.01206484786353,9,0,48874127360.0,10,1,0,0,7733,11,1.0,9,1
None_6,token,24.01206484786353,24.22978480189989,10,0,48908206080.0,10,0,0,0,7733,11,1.0,10,0
None_6,token,24.22978480189989,24.87423707618049,9,0,51296337920.0,10,1,0,0,7733,11,3.0,9,1
None_6,token,24.87423707618049,25.534959736020145,10,0,51309445120.0,10,0,0,0,7733,11,3.0,10,0
None_6,token,25.534959736020145,25.971237296064807,9,0,55514234880.0,10,1,0,0,7733,11,2.0,9,1
None_6,token,25.971237296064807,26.186579915274137,8,0,49469194240.0,10,2,0,0,7733,11,1.0,8,2
None_6,token,26.186579915274137,26.623455797599494,10,0,53514076160.0,12,2,0,0,7733,13,2.0,10,2
None_6,token,26.623455797599494,26.845978287422895,12,0,54830039040.0,13,1,0,0,7733,14,1.0,12,1
None_6,token,26.845978287422895,27.06743975182629,12,0,55689871360.0,13,1,0,0,7733,14,1.0,12,1
None_6,token,27.06743975182629,27.965789221635028,13,0,59179008000.0,14,1,0,0,7733,15,4.0,13,1
None_6,token,27.965789221635028,28.19265021498723,13,0,60709928960.0,14,1,0,0,7733,15,1.0,13,1
None_6,token,28.19265021498723,29.3262770827956,13,0,57855180800.0,13,0,0,0,7733,14,5.0,13,0
None_6,token,29.3262770827956,30.443450079770535,12,0,54444687360.0,12,0,0,0,7733,13,5.0,12,0
None_6,token,30.443450079770535,31.10312368015543,11,0,50798264320.0,11,0,0,0,7733,12,3.0,11,0
None_6,token,31.10312368015543,31.538544974071666,9,0,48570040320.0,9,0,0,0,7733,10,2.0,9,0
None_6,token,31.538544974071666,32.82863819118238,8,0,57776537600.0,9,1,0,0,7733,10,6.0,8,1
None_6,token,32.82863819118238,33.055863497170044,9,0,57847316480.0,9,0,0,0,7733,10,1.0,9,0
None_6,token,33.055863497170044,33.71801415460132,8,0,60691578880.0,9,1,0,0,7733,10,3.0,8,1
None_6,token,33.71801415460132,34.178410763667216,9,0,60911779840.0,10,1,0,0,7733,11,2.0,9,1
None_6,token,34.178410763667216,34.86963192110605,10,0,65286963200.0,11,1,0,0,7733,12,3.0,10,1
None_6,token,34.86963192110605,35.104510437693406,11,0,65339392000.0,11,0,0,0,7733,12,1.0,11,0
None_6,token,35.104510437693406,36.26310065663362,10,0,62198906880.0,10,0,0,0,7733,11,5.0,10,0
None_6,token,36.26310065663362,36.49359945207499,9,0,73227304960.0,10,1,0,0,7733,11,1.0,9,1
None_6,token,36.49359945207499,38.438097375146334,10,0,81773199360.0,11,1,0,0,7733,12,8.0,10,1
None_6,token,38.438097375146334,38.67241612818318,8,0,64455966720.0,8,0,0,0,7733,9,1.0,8,0
None_6,token,38.67241612818318,39.14067336732565,7,0,64251494400.0,7,0,0,0,7733,8,2.0,7,0
None_6,token,39.14067336732565,39.58469721167356,6,0,52274135040.0,6,0,0,0,7733,7,2.0,6,0
None_6,token,39.58469721167356,40.00092697724724,4,0,38912655360.0,5,1,0,0,7733,6,2.0,4,1
None_6,token,40.00092697724724,40.83495544257705,5,0,56098816000.0,7,2,0,0,7733,8,4.0,5,2
None_6,token,40.83495544257705,41.921401254625586,6,0,47594864640.0,6,0,0,0,7733,7,5.0,6,0
None_6,token,41.921401254625586,42.51311338760795,5,0,41382051840.0,6,1,0,0,7733,8,3.0,5,1
None_6,token,42.51311338760795,42.714379470810876,5,0,41017671680.0,6,1,0,0,7733,7,1.0,5,1
