name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_8,token,1.169161630142268,1.5234025155723503,1,0,11148984320.0,2,1,0,0,7720,3,2.0,1,1
None_8,token,1.5234025155723505,2.0671411435249216,2,0,13856931840.0,3,1,0,0,7720,4,3.0,2,1
None_8,token,2.0671411435249216,2.251135647847023,3,0,13883146240.0,3,0,0,0,7720,4,1.0,3,0
None_8,token,2.251135647847023,2.6047462998083186,2,0,10913054720.0,3,1,0,0,7725,4,2.0,2,1
None_8,token,2.6047462998083186,2.785746531892502,3,0,10941890560.0,3,0,0,0,7725,4,1.0,3,0
None_8,token,2.785746531892502,3.1394848260095882,2,0,11657543680.0,3,1,0,0,7730,4,2.0,2,1
None_8,token,3.1394848260095882,3.321229637335883,3,0,17878220800.0,4,1,0,0,7730,5,1.0,3,1
None_8,token,3.321229637335883,3.88523943418121,4,0,23676846080.0,4,0,0,0,7730,6,3.0,4,0
None_8,token,3.8852394341812095,4.070515678484373,3,0,20961034240.0,4,1,0,0,7735,5,1.0,3,1
None_8,token,4.070515678484373,4.2616701098205585,4,0,24043847680.0,5,1,0,0,7735,6,1.0,4,1
None_8,token,4.2616701098205585,4.455950444205535,5,0,24180162560.0,6,1,0,0,7735,7,1.0,5,1
None_8,token,4.455950444205536,4.64402949718836,5,0,18027642880.0,5,0,0,0,7735,6,1.0,5,0
None_8,token,4.64402949718836,4.82790832564449,4,0,17935892480.0,5,1,0,0,7740,6,1.0,4,1
None_8,token,4.82790832564449,5.203928152608031,5,0,17954242560.0,5,0,0,0,7740,6,2.0,5,0
None_8,token,5.203928152608031,5.386078493537833,4,0,16703815680.0,5,1,0,0,7740,6,1.0,4,1
None_8,token,5.386078493537833,5.94641458909996,5,0,16722165760.0,5,0,0,0,7740,6,3.0,5,0
None_8,token,5.94641458909996,6.133160047638217,4,0,16654008320.0,4,0,0,0,7740,5,1.0,4,0
None_8,token,6.133160047638217,6.681011145810805,3,0,12577669120.0,3,0,0,0,7740,4,3.0,3,0
None_8,token,6.681011145810805,7.571034297824617,2,0,8011120640.0,2,0,0,0,7740,3,5.0,2,0
None_8,token,7.5710342978246175,7.9172390458630595,1,0,9521070080.0,2,1,0,0,7754,3,2.0,1,1
None_8,token,7.9172390458630595,8.27637553948545,2,0,14559477760.0,3,1,0,0,7754,4,2.0,2,1
None_8,token,8.27637553948545,8.830409304579137,3,0,15172894720.0,4,1,0,0,7754,5,3.0,3,1
None_8,token,8.830409304579138,9.015370432147908,4,0,20216545280.0,4,0,0,0,7754,6,1.0,4,0
None_8,token,9.015370432147908,9.193865686924704,3,0,13835960320.0,4,1,0,0,7754,5,1.0,3,1
None_8,token,9.193865686924704,9.561048954135908,4,0,33567539200.0,5,1,0,0,7754,6,2.0,4,1
None_8,token,9.561048954135908,10.578016216466397,5,0,33583267840.0,5,0,0,0,7754,6,5.0,5,0
