name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_7,token,0.44807228972744584,1.4773207906616497,1,0,7523532800.0,2,1,0,0,7719,3,6.0,1,1
None_7,token,1.4773207906616497,2.009962528695189,2,0,8013742080.0,3,1,0,0,7719,4,3.0,2,1
None_7,token,2.009962528695189,2.188003058291982,3,0,10590617600.0,4,1,0,0,7719,5,1.0,3,1
None_7,token,2.188003058291982,2.368650944679667,4,0,11198791680.0,5,1,0,0,7719,6,1.0,4,1
None_7,token,2.368650944679667,2.7310981557441587,5,0,13814988800.0,6,1,0,0,7719,7,2.0,5,1
None_7,token,2.7310981557441587,3.0988026277756977,6,0,14014218240.0,6,0,0,0,7719,7,2.0,6,0
None_7,token,3.0988026277756977,3.2766729675068653,5,0,8089763840.0,5,0,0,0,7719,6,1.0,5,0
None_7,token,3.2766729675068653,3.631448353490607,4,0,7604797440.0,4,0,0,0,7719,5,2.0,4,0
None_7,token,3.6314483534906064,3.9829662056146837,3,0,10110894080.0,4,1,0,0,7734,5,2.0,3,1
None_7,token,3.9829662056146833,4.1629333338381524,4,0,11678515200.0,5,1,0,0,7734,6,1.0,4,1
None_7,token,4.1629333338381524,4.526029392527912,5,0,19679150080.0,7,2,0,0,7734,8,2.0,5,2
None_7,token,4.526029392527912,5.094742003590072,7,0,24793579520.0,8,1,0,0,7734,9,3.0,7,1
None_7,token,5.094742003590072,5.678863415659704,8,0,28702146560.0,9,1,0,0,7734,10,3.0,8,1
None_7,token,5.678863415659704,6.067724574364366,8,0,25095045120.0,9,1,0,0,7734,10,2.0,8,1
None_7,token,6.067724574364366,6.255138824127877,7,0,17676369920.0,7,0,0,0,7739,8,1.0,7,0
None_7,token,6.255138824127877,7.002386578140518,6,0,17445683200.0,7,1,0,0,7745,8,4.0,6,1
None_7,token,7.002386578140518,7.1891479916236785,6,0,27761049600.0,7,1,0,0,7745,8,1.0,6,1
None_7,token,7.189147991623679,8.573067167161433,7,0,38676725760.0,8,1,0,0,7745,9,7.0,7,1
None_7,token,8.573067167161433,8.781953220657032,8,0,43764940800.0,9,1,0,0,7745,10,1.0,8,1
None_7,token,8.781953220657032,8.995948949039331,9,0,43851448320.0,9,0,0,0,7745,10,1.0,9,0
None_7,token,8.995948949039331,9.402089664584125,8,0,35586048000.0,9,1,0,0,7745,10,2.0,8,1
None_7,token,9.402089664584125,9.607767379147413,9,0,41471180800.0,10,1,0,0,7745,11,1.0,9,1
None_7,token,9.607767379147413,10.031075963996878,10,0,41523609600.0,10,0,0,0,7745,11,2.0,10,0
None_7,token,10.031075963996878,10.242356637357052,9,0,47678750720.0,11,2,0,0,7745,12,1.0,9,2
None_7,token,10.242356637357052,10.896294318366115,11,0,47930408960.0,11,0,0,0,7745,12,3.0,11,0
None_7,token,10.896294318366115,11.11041635913613,10,0,44045434880.0,10,0,0,0,7745,11,1.0,10,0
None_7,token,11.11041635913613,11.321978908923674,9,0,41500016640.0,9,0,0,0,7745,10,1.0,9,0
None_7,token,11.321978908923676,12.15545957472079,8,0,38333317120.0,8,0,0,0,7745,9,4.0,8,0
None_7,token,12.15545957472079,13.375150166252052,7,0,33237237760.0,7,0,0,0,7745,8,6.0,7,0
None_7,token,13.375150166252052,13.7786848550986,6,0,57139527680.0,7,1,0,0,7745,9,2.0,6,1
None_7,token,13.7786848550986,13.983578102895235,5,0,49566187520.0,6,1,0,0,7745,7,1.0,5,1
None_7,token,13.983578102895235,14.423549308796796,6,0,66872934400.0,7,1,0,0,7745,8,2.0,6,1
None_7,token,14.423549308796796,14.661100333670161,7,0,69824675840.0,8,1,0,0,7745,9,1.0,7,1
None_7,token,14.661100333670161,14.890383869744516,7,0,58895892480.0,7,0,0,0,7745,8,1.0,7,0
None_7,token,14.890383869744516,15.108874995787916,6,0,53071052800.0,7,1,0,0,7745,8,1.0,6,1
None_7,token,15.108874995787916,15.779103008877163,7,0,53128724480.0,7,0,0,0,7745,8,3.0,7,0
