name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,2.033333333333333,2.0682278347633973,1,1,342884352,1,0,0,0,15677,2,1,653,0
None_6,prompt,2.0833333333333335,2.1403376173867263,1,1,544210944.0,1,0,0,0,15681,2,1,1037,0
None_6,prompt,3.6833333333333336,3.707331374439366,1,1,116916224.0,1,0,0,0,15725,2,1,222,0
None_6,prompt,3.733333333333333,3.7560341830282287,1,1,220725248.0,1,0,0,0,15728,2,1,420,0
None_6,prompt,5.766666666666667,5.788340573161078,1,1,210763776.0,1,0,0,0,15799,2,1,401,0
None_6,prompt,6.733333333333333,6.777044975247257,1,1,429391872.0,1,0,0,0,15835,2,1,818,0
None_6,prompt,7.566666666666666,7.6181801419784305,1,1,505937920.0,1,0,0,0,15864,2,1,964,0
None_6,prompt,7.6499999999999995,7.693711641913923,1,1,429391872.0,1,0,0,0,15869,2,1,818,0
None_6,prompt,7.983333333333334,8.05567435340495,1,1,690487296.0,1,0,0,0,15888,2,1,1316,0
None_6,prompt,8.116666666666667,8.160538620225752,1,1,430964736.0,1,0,0,0,15898,2,1,821,0
None_6,prompt,10.049999999999999,10.184855302545182,1,1,1201143808.0,1,0,0,0,15957,2,1,2290,0
None_6,prompt,12.049999999999999,12.107938780513283,1,1,553123840.0,1,0,0,0,16026,2,1,1054,0
None_6,prompt,12.633333333333333,12.699902463505618,1,1,635437056.0,1,0,0,0,16047,2,1,1211,0
None_6,prompt,13.416666666666666,13.521330270174536,1,1,998768640.0,1,0,0,0,16075,2,1,1904,0
None_6,prompt,15.049999999999999,15.107663928613315,1,1,550502400.0,1,0,0,0,16133,2,1,1049,0
None_6,prompt,16.133333333333333,16.162135992247276,1,1,283115520.0,1,0,0,0,16176,2,1,539,0
None_6,prompt,16.216666666666665,16.270691691085954,1,1,530579456.0,1,0,0,0,16185,2,1,1011,0
None_6,prompt,16.383333333333333,16.405331537680528,1,1,213909504.0,1,0,0,0,16191,2,1,407,0
None_6,prompt,16.716666666666665,16.7619814250322,1,1,445120512.0,1,0,0,0,16204,2,1,848,0
None_6,prompt,16.849999999999998,16.87161985685228,1,1,105381888.0,1,0,0,0,16214,2,1,200,0
None_6,prompt,17.45,17.47307919718981,1,1,224395264.0,1,0,0,0,16233,2,1,427,0
None_6,prompt,17.616666666666667,17.694504724737644,1,1,742916096.0,1,0,0,0,16244,2,1,1416,0
None_6,prompt,19.716666666666665,19.73861082137173,1,1,213385216.0,1,0,0,0,16321,2,1,406,0
None_6,prompt,22.266666666666666,22.361765424055644,1,1,907542528.0,1,0,0,0,16414,2,1,1730,0
None_6,prompt,29.75,29.797933181903165,1,1,470810624.0,1,0,0,0,16623,2,1,897,0
None_6,prompt,35.949999999999996,35.97161985685228,1,1,105381888.0,1,0,0,0,16789,2,1,200,0
None_6,prompt,41.699999999999996,41.742322274322525,1,1,415760384.0,1,0,0,0,16916,2,1,792,0
None_6,prompt,45.550000000000004,45.70216860339597,1,1,1355284480.0,1,0,0,0,16996,2,1,2584,0
None_6,prompt,48.083333333333336,48.139842883966786,1,1,1894776832.0,1,0,0,0,17058,3,1,1028,0
None_6,prompt,59.53333333333333,59.593635840186344,1,1,575668224.0,1,0,0,0,17349,2,1,1097,0
None_6,prompt,60.083333333333336,60.13377806434403,1,1,1071120384.0,1,0,0,0,17363,3,1,944,0
None_6,prompt,60.46666666666667,60.5276837884596,1,1,1158152192.0,1,0,0,0,17381,3,1,1110,0
None_6,prompt,63.11666666666667,63.24698753327474,1,1,1736441856.0,1,0,0,0,17445,3,1,2213,0
None_6,prompt,64.03333333333333,64.09566974424611,1,1,2331508736.0,1,0,0,0,17463,4,1,1134,0
None_6,prompt,64.23333333333333,64.28666367395692,1,1,2855272448.0,1,0,0,0,17470,5,1,998,0
None_6,prompt,64.36666666666666,64.38325990680079,1,1,3016753152.0,1,0,0,0,17479,6,1,307,0
None_6,prompt,67.31666666666666,67.48962300883925,1,1,3819962368.0,1,0,0,0,17552,5,1,2937,0
None_6,prompt,68.45,68.51437031497254,1,1,3839361024.0,1,0,0,0,17582,5,1,1171,0
