name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_11,token,0.055096320605445115,0.3529185691757718,1,0,1611137024.0,2,1,0,0,15606,3,9.0,1,1
None_11,token,0.3529185691757717,0.9373620729454244,2,0,4635754496.0,4,2,0,0,15606,5,17.0,2,2
None_11,token,0.9373620729454246,1.2422220982580485,4,0,4968153088.0,5,1,0,0,15606,6,8.0,4,1
None_11,token,1.2422220982580487,1.664453928577334,5,0,5605687296.0,6,1,0,0,15606,7,11.0,5,1
None_11,token,1.6644539285773343,1.8993415181369149,6,0,6462898176.0,7,1,0,0,15606,8,6.0,6,1
None_11,token,1.8993415181369149,2.0992458216413725,7,0,6859784192.0,8,1,0,0,15606,9,5.0,7,1
None_11,token,2.0992458216413725,2.543983676351437,8,0,6919553024.0,9,1,0,0,15606,10,11.0,8,1
None_11,token,2.543983676351437,2.8680939076974763,9,0,7061110784.0,10,1,0,0,15606,11,8.0,9,1
None_11,token,2.8680939076974763,3.315870307910172,10,0,7659323392.0,11,1,0,0,15606,12,11.0,10,1
None_11,token,3.315870307910172,3.5646365741235133,11,0,7874805760.0,11,0,0,0,15606,12,6.0,11,0
None_11,token,3.564636574123513,3.9261500480783154,10,0,10338435072.0,12,2,0,0,15606,13,9.0,10,2
None_11,token,3.9261500480783154,4.060025055303375,12,0,13559136256.0,13,1,0,0,15606,14,3.0,12,1
None_11,token,4.060025055303375,4.54546542146962,13,0,13619429376.0,13,0,0,0,15606,14,10.0,13,0
None_11,token,4.54546542146962,4.594037797913185,12,0,14393278464.0,14,2,0,0,15606,15,1.0,12,2
None_11,token,4.594037797913185,4.693236045105544,14,0,14641790976.0,14,0,0,0,15606,15,2.0,14,0
None_11,token,4.693236045105544,4.8411353379299245,13,0,14386987008.0,13,0,0,0,15606,14,3.0,13,0
None_11,token,4.8411353379299245,4.889738334373432,12,0,14716239872.0,14,2,0,0,15625,15,1.0,12,2
None_11,token,4.889738334373432,5.0887107453528255,14,0,15690891264.0,15,1,0,0,15625,16,4.0,14,1
None_11,token,5.0887107453528255,5.4446264240613385,15,0,15807807488.0,15,0,0,0,15625,16,7.0,15,0
None_11,token,5.4446264240613385,5.54550030188888,14,0,16141778944.0,15,1,0,0,15625,16,2.0,14,1
None_11,token,5.54550030188888,5.596847045654816,15,0,16195780608.0,15,0,0,0,15625,16,1.0,15,0
None_11,token,5.596847045654816,5.698915754969497,14,0,16512450560.0,15,1,0,0,15625,16,2.0,14,1
None_11,token,5.698915754969497,5.802452269733845,15,0,16953376768.0,16,1,0,0,15625,17,2.0,15,1
None_11,token,5.802452269733845,6.583456747946843,16,0,17618698240.0,17,1,0,0,15625,18,15.0,16,1
None_11,token,6.583456747946843,6.791839270931089,16,0,18036555776.0,18,2,0,0,15625,19,4.0,16,2
None_11,token,6.791839270931089,7.219267894115945,18,0,18677235712.0,19,1,0,0,15625,20,8.0,18,1
None_11,token,7.219267894115945,7.433908623419955,19,0,18790481920.0,19,0,0,0,15625,20,4.0,19,0
None_11,token,7.433908623419955,7.594413257539402,18,0,19054723072.0,19,1,0,0,15625,20,3.0,18,1
None_11,token,7.594413257539402,7.648486484119955,19,0,19132841984.0,19,0,0,0,15625,20,1.0,19,0
None_11,token,7.648486484119955,7.698384641173564,18,0,16722690048.0,20,2,0,0,15625,21,1.0,18,2
None_11,token,7.698384641173564,7.800591465755562,20,0,16979066880.0,20,0,0,0,15625,21,2.0,20,0
None_11,token,7.800591465755561,7.895757644898256,19,0,14482931712.0,20,1,0,0,15656,21,2.0,19,1
None_11,token,7.895757644898255,8.039915107745722,20,0,15251537920.0,21,1,0,0,15656,22,3.0,20,1
None_11,token,8.039915107745722,8.186829347702828,21,0,15601762304.0,22,1,0,0,15656,23,3.0,21,1
None_11,token,8.186829347702828,8.581704349250414,22,0,15662579712.0,22,0,0,0,15656,23,8.0,22,0
None_11,token,8.581704349250414,8.630860134058468,21,0,15407251456.0,21,0,0,0,15656,22,1.0,21,0
None_11,token,8.630860134058468,8.679717862523855,20,0,15683551232.0,21,1,0,0,15656,22,1.0,20,1
None_11,token,8.679717862523855,8.729243693288668,21,0,16429613056.0,22,1,0,0,15656,23,1.0,21,1
None_11,token,8.729243693288668,9.030520650822812,22,0,19557515264.0,23,1,0,0,15656,24,6.0,22,1
None_11,token,9.030520650822812,9.408034502583805,23,0,19639828480.0,23,0,0,0,15656,24,7.0,23,0
None_11,token,9.408034502583805,9.461736705854282,22,0,19578486784.0,23,1,0,0,15656,24,1.0,22,1
None_11,token,9.461736705854282,9.677630900051733,23,0,20185088000.0,24,1,0,0,15656,25,4.0,23,1
None_11,token,9.677630900051733,9.951148611741901,24,0,20400046080.0,24,0,0,0,15656,25,5.0,24,0
None_11,token,9.951148611741901,10.103582269322528,23,0,17676894208.0,24,1,0,0,15656,25,3.0,23,1
None_11,token,10.103582269322528,10.257910783588864,24,0,17932222464.0,25,1,0,0,15656,26,3.0,24,1
None_11,token,10.257910783588864,10.878926602723409,25,0,17993564160.0,25,0,0,0,15656,26,12.0,25,0
None_11,token,10.878926602723409,11.031890898268879,24,0,17334534144.0,25,1,0,0,15656,26,3.0,24,1
None_11,token,11.031890898268879,11.953036401458084,25,0,17812160512.0,26,1,0,0,15656,27,18.0,25,1
None_11,token,11.953036401458084,12.004037203976011,25,0,17202413568.0,26,1,0,0,15656,27,1.0,25,1
None_11,token,12.004037203976011,12.055194038156017,26,0,17315659776.0,26,0,0,0,15656,27,1.0,26,0
None_11,token,12.055194038156017,12.156825597235112,25,0,17149984768.0,26,1,0,0,15656,27,2.0,25,1
None_11,token,12.156825597235112,12.411827980902553,26,0,17219715072.0,26,0,0,0,15656,27,5.0,26,0
None_11,token,12.411827980902553,12.563300039948542,25,0,17511219200.0,26,1,0,0,15656,27,3.0,25,1
None_11,token,12.563300039948542,12.614796300085363,26,0,17764450304.0,27,1,0,0,15656,28,1.0,26,1
None_11,token,12.614796300085363,13.33961574271363,27,0,18004049920.0,28,1,0,0,15656,29,14.0,27,1
None_11,token,13.33961574271363,13.809918812578347,28,0,20110639104.0,29,1,0,0,15656,30,9.0,28,1
None_11,token,13.809918812578347,13.919882920260045,29,0,20143144960.0,29,0,0,0,15656,30,2.0,29,0
None_11,token,13.919882920260045,14.13787881833926,28,0,20735066112.0,29,1,0,0,15656,30,4.0,28,1
None_11,token,14.13787881833926,14.193707156859386,29,0,20804796416.0,29,0,0,0,15656,30,1.0,29,0
None_11,token,14.193707156859386,14.47083086136469,28,0,20931674112.0,29,1,0,0,15656,30,5.0,28,1
None_11,token,14.47083086136469,14.639119163306551,29,0,20967849984.0,29,0,0,0,15656,30,3.0,29,0
None_11,token,14.639119163306551,14.805647466860325,28,0,21172322304.0,29,1,0,0,15656,30,3.0,28,1
None_11,token,14.805647466860325,14.975032225395893,29,0,21743796224.0,30,1,0,0,15656,31,3.0,29,1
None_11,token,14.975032225395893,15.03221663898012,30,0,21960327168.0,30,0,0,0,15656,31,1.0,30,0
None_11,token,15.03221663898012,15.088566168988638,29,0,21378891776.0,30,1,0,0,15656,31,1.0,29,1
None_11,token,15.088566168988638,15.201566868500064,30,0,21699231744.0,31,1,0,0,15656,32,2.0,30,1
None_11,token,15.201566868500064,15.369052861175206,30,0,20966277120.0,30,0,0,0,15656,31,3.0,30,0
None_11,token,15.369052861175206,15.424306586079378,29,0,20995637248.0,30,1,0,0,15656,31,1.0,29,1
None_11,token,15.424306586079378,15.536191935805645,30,0,21739077632.0,31,1,0,0,15656,32,2.0,30,1
None_11,token,15.536191935805645,15.932695397219716,31,0,21958754304.0,31,0,0,0,15656,32,7.0,31,0
None_11,token,15.932695397219716,16.045211388646937,30,0,21747466240.0,31,1,0,0,15656,32,2.0,30,1
None_11,token,16.045211388646937,16.214895180560415,31,0,22326280192.0,32,1,0,0,15656,33,3.0,31,1
None_11,token,16.214895180560415,16.272185786830885,32,0,23105372160.0,33,1,0,0,15656,34,1.0,32,1
None_11,token,16.272185786830885,16.38818920056626,33,0,23315087360.0,33,0,0,0,15656,34,2.0,33,0
None_11,token,16.38818920056626,16.50359519863758,32,0,23586668544.0,33,1,0,0,15656,34,2.0,32,1
None_11,token,16.50359519863758,16.735939497756096,32,0,23632805888.0,33,1,0,0,15656,34,4.0,32,1
None_11,token,16.735939497756096,16.85254228170312,33,0,26559381504.0,34,1,0,0,15656,35,2.0,33,1
None_11,token,16.85254228170312,16.91318056601271,33,0,26185039872.0,34,1,0,0,15656,35,1.0,33,1
None_11,token,16.91318056601271,17.342566974828557,34,0,26399997952.0,34,0,0,0,15656,35,7.0,34,0
None_11,token,17.342566974828557,17.40044783045963,32,0,23700963328.0,33,1,0,0,15656,34,1.0,32,1
None_11,token,17.40044783045963,17.516771776960365,33,0,23742906368.0,33,0,0,0,15656,34,2.0,33,0
None_11,token,17.516771776960365,17.57124273727863,32,0,22385000448.0,35,3,0,0,15656,36,1.0,32,3
None_11,token,17.57124273727863,17.853944818041573,35,0,23048224768.0,36,1,0,0,15656,37,5.0,35,1
None_11,token,17.853944818041573,17.911273210535914,36,0,23257939968.0,36,0,0,0,15656,37,1.0,36,0
None_11,token,17.911273210535914,17.96830354668759,35,0,23603970048.0,36,1,0,0,15656,37,1.0,35,1
None_11,token,17.96830354668759,18.199522071555034,36,0,24919408640.0,37,1,0,0,15656,38,4.0,36,1
None_11,token,18.199522071555034,18.25901959783537,37,0,24998051840.0,37,0,0,0,15656,38,1.0,37,0
None_11,token,18.25901959783537,18.436704004243968,36,0,24762646528.0,36,0,0,0,15656,37,3.0,36,0
None_11,token,18.436704004243968,18.554050788881636,35,0,24819269632.0,36,1,0,0,15656,37,2.0,35,1
None_11,token,18.554050788881636,18.732294173161534,36,0,25253904384.0,37,1,0,0,15656,38,3.0,36,1
None_11,token,18.732294173161534,18.792060113058394,37,0,25288507392.0,37,0,0,0,15656,38,1.0,37,0
None_11,token,18.792060113058394,18.8509077787414,36,0,24530911232.0,36,0,0,0,15656,37,1.0,36,0
None_11,token,18.8509077787414,18.968092994017667,35,0,24853348352.0,36,1,0,0,15656,37,2.0,35,1
None_11,token,18.968092994017667,19.442632110113028,36,0,25342509056.0,37,1,0,0,15656,38,8.0,36,1
None_11,token,19.442632110113028,19.621935793207847,37,0,25415385088.0,37,0,0,0,15656,38,3.0,37,0
None_11,token,19.621935793207847,19.800740109827128,36,0,25329401856.0,37,1,0,0,15656,38,3.0,36,1
None_11,token,19.800740109827128,20.338973646345032,37,0,25423773696.0,37,0,0,0,15656,38,9.0,37,0
None_11,token,20.338973646345032,20.51808872338927,36,0,26051870720.0,37,1,0,0,15656,38,3.0,36,1
None_11,token,20.51808872338927,20.700703275414103,37,0,26083328000.0,37,0,0,0,15656,38,3.0,37,0
None_11,token,20.700703275414103,20.821959647624556,36,0,25830096896.0,36,0,0,0,15656,37,2.0,36,0
None_11,token,20.821959647624556,20.9402797573668,35,0,25099239424.0,36,1,0,0,15656,37,2.0,35,1
None_11,token,20.9402797573668,21.000092278792692,36,0,25172639744.0,36,0,0,0,15656,37,1.0,36,0
None_11,token,21.000092278792692,21.05967254430133,35,0,25205669888.0,36,1,0,0,15656,37,1.0,35,1
None_11,token,21.05967254430133,21.119572365301526,36,0,25772949504.0,37,1,0,0,15656,38,1.0,36,1
None_11,token,21.119572365301526,21.301276135200393,37,0,25980043264.0,37,0,0,0,15656,38,3.0,37,0
None_11,token,21.301276135200393,21.361128397477277,36,0,25669664768.0,38,2,0,0,15656,39,1.0,36,2
None_11,token,21.361128397477277,21.78308131157668,38,0,26380599296.0,39,1,0,0,15656,40,7.0,38,1
None_11,token,21.78308131157668,21.9053481435467,39,0,26597130240.0,39,0,0,0,15656,40,2.0,39,0
None_11,token,21.9053481435467,22.144712891059648,38,0,25517096960.0,38,0,0,0,15656,39,4.0,38,0
None_11,token,22.144712891059648,22.263968539364516,37,0,25266487296.0,37,0,0,0,15656,38,2.0,37,0
None_11,token,22.263968539364516,22.322660499090365,36,0,25761415168.0,37,1,0,0,15707,38,1.0,36,1
None_11,token,22.322660499090365,22.382974993028757,37,0,26546274304.0,38,1,0,0,15707,39,1.0,37,1
None_11,token,22.382974993028757,22.56656775620909,38,0,26636976128.0,38,0,0,0,15707,39,3.0,38,0
None_11,token,22.56656775620909,22.62750637695483,37,0,26599751680.0,38,1,0,0,15707,39,1.0,37,1
None_11,token,22.62750637695483,22.688756083830448,38,0,26657947648.0,38,0,0,0,15707,39,1.0,38,0
None_11,token,22.688756083830448,22.749706431384677,37,0,26397900800.0,37,0,0,0,15707,38,1.0,37,0
None_11,token,22.749706431384677,22.807111699623558,36,0,24216862720.0,37,1,0,0,15707,38,1.0,36,1
None_11,token,22.807111699623558,22.865399410161466,37,0,24816648192.0,38,1,0,0,15707,39,1.0,37,1
None_11,token,22.865399410161466,23.101225267468227,38,0,25030033408.0,38,0,0,0,15707,39,4.0,38,0
None_11,token,23.101225267468227,23.218633291946745,37,0,25285361664.0,38,1,0,0,15707,39,2.0,37,1
None_11,token,23.218633291946745,23.456317196909627,38,0,25736249344.0,39,1,0,0,15707,40,4.0,38,1
None_11,token,23.456317196909627,23.69552688979574,39,0,25992626176.0,40,1,0,0,15707,41,4.0,39,1
None_11,token,23.69552688979574,24.116649805893253,40,0,26038239232.0,40,0,0,0,15707,41,7.0,40,0
None_11,token,24.116649805893253,24.412687873070258,39,0,26643791872.0,40,1,0,0,15707,41,5.0,39,1
None_11,token,24.412687873070258,25.753409191556834,39,0,26470252544.0,39,0,0,0,15707,40,22.0,39,0
None_11,token,25.753409191556834,26.056162485515888,38,0,26670530560.0,39,1,0,0,15753,40,5.0,38,1
None_11,token,26.056162485515888,26.551150548704108,39,0,26737639424.0,39,0,0,0,15753,40,8.0,39,0
None_11,token,26.551150548704108,26.673272098626256,38,0,26479689728.0,39,1,0,0,15789,40,2.0,38,1
None_11,token,26.673272098626256,26.735077851631292,39,0,26705133568.0,39,0,0,0,15789,40,1.0,39,0
None_11,token,26.735077851631292,27.10391685798888,38,0,26645364736.0,39,1,0,0,15789,40,6.0,38,1
None_11,token,27.10391685798888,27.165822288866075,39,0,26703560704.0,39,0,0,0,15789,40,1.0,39,0
None_11,token,27.165822288866075,27.227423148506997,38,0,26438795264.0,38,0,0,0,15789,39,1.0,38,0
None_11,token,27.227423148506997,27.527067209691904,37,0,26429358080.0,38,1,0,0,15789,39,5.0,37,1
None_11,token,27.527067209691904,27.835739284491012,38,0,26508001280.0,38,0,0,0,15789,39,5.0,38,0
None_11,token,27.835739284491012,27.958748814491027,37,0,26224361472.0,37,0,0,0,15789,38,2.0,37,0
None_11,token,27.958748814491027,28.020029141446106,36,0,26533167104.0,37,1,0,0,15789,38,1.0,36,1
None_11,token,28.020029141446106,29.011391638453954,37,0,26747076608.0,37,0,0,0,15789,38,16.0,37,0
None_11,token,29.011391638453954,29.07315960523512,35,0,26283606016.0,35,0,0,0,15789,36,1.0,35,0
None_11,token,29.07315960523512,29.194770387816714,34,0,26138378240.0,35,1,0,0,15828,36,2.0,34,1
None_11,token,29.194770387816714,29.37973421071403,35,0,26168786944.0,35,0,0,0,15828,36,3.0,35,0
None_11,token,29.37973421071403,29.440752313320786,33,0,25708462080.0,34,1,0,0,15828,35,1.0,33,1
None_11,token,29.440752313320786,29.501225770822174,33,0,25712656384.0,34,1,0,0,15828,35,1.0,33,1
None_11,token,29.501225770822174,29.562315862963505,34,0,26446659584.0,35,1,0,0,15828,36,1.0,34,1
None_11,token,29.562315862963505,29.74822369394417,35,0,26522157056.0,35,0,0,0,15828,36,3.0,35,0
None_11,token,29.74822369394417,29.809336588213117,34,0,26781679616.0,35,1,0,0,15828,36,1.0,34,1
None_11,token,29.809336588213117,30.370777479446073,35,0,26837778432.0,35,0,0,0,15828,36,9.0,35,0
None_11,token,30.370777479446073,30.432447397118242,34,0,26100105216.0,34,0,0,0,15828,35,1.0,34,0
None_11,token,30.432447397118242,30.551928461059912,33,0,25065684992.0,34,1,0,0,15828,35,2.0,33,1
None_11,token,30.551928461059912,30.733277495359822,34,0,25847398400.0,35,1,0,0,15828,36,3.0,34,1
None_11,token,30.733277495359822,30.855245294110965,34,0,26785873920.0,36,2,0,0,15828,37,2.0,34,2
None_11,token,30.855245294110965,31.221414498023478,34,0,26785873920.0,36,2,0,0,15828,37,6.0,34,2
