name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_17,token,0.1925822967367577,0.5569169208280096,1,0,1368391680.0,2,1,0,0,15611,3,11.0,1,1
None_17,token,0.5569169208280087,0.8278838642866202,2,0,2166882304.0,3,1,0,0,15611,4,8.0,2,1
None_17,token,0.8278838642866209,1.1048210559266955,3,0,2602041344.0,4,1,0,0,15611,5,8.0,3,1
None_17,token,1.1048210559266955,1.5235689833290167,4,0,2772959232.0,5,1,0,0,15611,6,12.0,4,1
None_17,token,1.5235689833290165,1.8042222696451862,5,0,2934439936.0,6,1,0,0,15611,7,8.0,5,1
None_17,token,1.804222269645186,2.297659414180145,6,0,3264741376.0,7,1,0,0,15611,8,14.0,6,1
None_17,token,2.2976594141801456,2.368807787513214,7,0,6606028800.0,8,1,0,0,15611,9,2.0,7,1
None_17,token,2.3688077875132136,2.765570681364247,8,0,7209484288.0,9,1,0,0,15611,10,10.0,8,1
None_17,token,2.765570681364247,3.210362283509204,9,0,7641497600.0,10,1,0,0,15611,11,11.0,9,1
None_17,token,3.210362283509204,3.5771997285179347,10,0,8847360000.0,11,1,0,0,15611,12,9.0,10,1
None_17,token,3.5771997285179347,3.7884888078017847,11,0,9143058432.0,12,1,0,0,15611,13,5.0,11,1
None_17,token,3.7884888078017847,4.171608925681593,12,0,9751756800.0,13,1,0,0,15611,14,9.0,12,1
None_17,token,4.171608925681593,4.6047933302429,13,0,9971433472.0,13,0,0,0,15611,14,10.0,13,0
None_17,token,4.604793330242899,4.734038202582953,12,0,10247733248.0,13,1,0,0,15611,14,3.0,12,1
None_17,token,4.734038202582953,4.909117892914756,13,0,10981736448.0,14,1,0,0,15611,15,4.0,13,1
None_17,token,4.909117892914756,5.175816403059936,14,0,11201413120.0,14,0,0,0,15611,15,6.0,14,0
None_17,token,5.175816403059936,5.296919938487344,13,0,8616148992.0,14,1,0,0,15611,15,3.0,13,1
None_17,token,5.296919938487344,5.462189501869846,14,0,9442426880.0,14,0,0,0,15611,16,4.0,14,0
None_17,token,5.462189501869846,5.503324801478973,13,0,9267314688.0,14,1,0,0,15611,15,1.0,13,1
None_17,token,5.503324801478973,5.54518944338741,14,0,9414115328.0,15,1,0,0,15611,16,1.0,14,1
None_17,token,5.54518944338741,6.091237996400271,15,0,10044309504.0,16,1,0,0,15611,17,13.0,15,1
None_17,token,6.091237996400271,6.134047297801902,16,0,10250878976.0,16,0,0,0,15611,17,1.0,16,0
None_17,token,6.134047297801902,6.26150480872362,15,0,10201071616.0,16,1,0,0,15611,17,3.0,15,1
None_17,token,6.26150480872362,6.646589165593986,16,0,10474225664.0,17,1,0,0,15611,18,9.0,16,1
None_17,token,6.646589165593986,7.121235915673995,17,0,10828644352.0,18,1,0,0,15611,19,11.0,17,1
None_17,token,7.121235915673994,7.164569991715741,17,0,10823401472.0,18,1,0,0,15611,19,1.0,17,1
None_17,token,7.164569991715741,7.862319275824463,18,0,13542883328.0,19,1,0,0,15611,20,16.0,18,1
None_17,token,7.862319275824462,8.050728437517686,19,0,15247343616.0,20,1,0,0,15611,21,4.0,19,1
None_17,token,8.050728437517686,8.247605657759527,20,0,16766205952.0,21,1,0,0,15611,22,4.0,20,1
None_17,token,8.247605657759527,8.554087364033183,21,0,17340301312.0,22,1,0,0,15611,23,6.0,21,1
None_17,token,8.554087364033183,9.123978924728032,22,0,17558929408.0,22,0,0,0,15611,23,11.0,22,0
None_17,token,9.123978924728032,9.227204027100958,21,0,17275289600.0,21,0,0,0,15611,22,2.0,21,0
None_17,token,9.227204027100958,9.379800883124219,20,0,17363894272.0,21,1,0,0,15611,22,3.0,20,1
None_17,token,9.379800883124219,9.48337909273053,21,0,20877672448.0,22,1,0,0,15611,24,2.0,21,1
None_17,token,9.48337909273053,9.535790695577877,22,0,21083717632.0,23,1,0,0,15611,24,1.0,22,1
None_17,token,9.535790695577877,9.984251999686451,23,0,21658337280.0,24,1,0,0,15611,25,8.0,23,1
None_17,token,9.984251999686451,10.097874220524892,24,0,21850750976.0,24,0,0,0,15611,25,2.0,24,0
None_17,token,10.097874220524892,10.208493726980349,23,0,20744503296.0,24,1,0,0,15611,25,2.0,23,1
None_17,token,10.208493726980349,10.707973097796591,24,0,20891828224.0,25,1,0,0,15611,26,9.0,24,1
None_17,token,10.707973097796591,10.93107797591788,25,0,21005074432.0,25,0,0,0,15611,26,4.0,25,0
None_17,token,10.93107797591788,11.208130017388708,24,0,20659044352.0,24,0,0,0,15611,25,5.0,24,0
None_17,token,11.208130017388708,11.31845114171706,23,0,21755854848.0,24,1,0,0,15611,25,2.0,23,1
None_17,token,11.31845114171706,11.375057358772166,23,0,21717581824.0,24,1,0,0,15611,25,1.0,23,1
None_17,token,11.375057358772166,11.658871859804885,24,0,21923627008.0,25,1,0,0,15611,26,5.0,24,1
None_17,token,11.658871859804885,11.772858263116321,25,0,21956132864.0,25,0,0,0,15611,26,2.0,25,0
None_17,token,11.772858263116321,11.94290460969385,24,0,22253928448.0,25,1,0,0,15611,26,3.0,24,1
None_17,token,11.94290460969385,12.11523279763722,25,0,22671261696.0,26,1,0,0,15611,27,3.0,25,1
None_17,token,12.11523279763722,12.278054452832313,25,0,20551565312.0,26,1,0,0,15611,27,3.0,25,1
None_17,token,12.278054452832313,12.773124542941096,26,0,20865613824.0,27,1,0,0,15611,28,9.0,26,1
None_17,token,12.773124542941096,13.2153888789804,27,0,20926955520.0,27,0,0,0,15611,28,8.0,27,0
None_17,token,13.2153888789804,13.325558206049205,26,0,21377318912.0,27,1,0,0,15611,28,2.0,26,1
None_17,token,13.325558206049205,13.493610017591763,27,0,21906849792.0,28,1,0,0,15611,29,3.0,27,1
None_17,token,13.493610017591763,13.720236846718755,28,0,21948792832.0,28,0,0,0,15611,29,4.0,28,0
None_17,token,13.720236846718755,14.002707650349079,27,0,23152558080.0,28,1,0,0,15611,29,5.0,27,1
None_17,token,14.002707650349079,14.172016184868022,27,0,21702901760.0,27,0,0,0,15611,28,3.0,27,0
None_17,token,14.172016184868022,14.284585598740874,26,0,22174760960.0,27,1,0,0,15611,28,2.0,26,1
None_17,token,14.284585598740874,14.39880393210561,27,0,22753050624.0,28,1,0,0,15611,29,2.0,27,1
None_17,token,14.39880393210561,14.514449678579663,28,0,23172481024.0,29,1,0,0,15611,30,2.0,28,1
None_17,token,14.514449678579663,14.746912549238893,29,0,23218094080.0,29,0,0,0,15611,30,4.0,29,0
None_17,token,14.746912549238893,14.915045471087554,28,0,21747466240.0,29,1,0,0,15611,30,3.0,28,1
None_17,token,14.915045471087554,15.140719822610475,29,0,22348824576.0,30,1,0,0,15611,31,4.0,29,1
None_17,token,15.140719822610475,15.25469319581663,29,0,22943891456.0,30,1,0,0,15611,31,2.0,29,1
None_17,token,15.25469319581663,15.370086164259776,30,0,23281532928.0,30,0,0,0,15611,31,2.0,30,0
None_17,token,15.370086164259776,15.60032094130613,29,0,24574427136.0,30,1,0,0,15611,31,4.0,29,1
None_17,token,15.600320941306128,15.956827255978062,30,0,24854396928.0,31,1,0,0,15611,32,6.0,30,1
None_17,token,15.956827255978064,16.25582308644205,31,0,25480396800.0,32,1,0,0,15611,33,5.0,31,1
None_17,token,16.25582308644205,16.498205533627,32,0,26224885760.0,33,1,0,0,15611,34,4.0,32,1
None_17,token,16.498205533627,16.62090104607333,33,0,26449281024.0,33,0,0,0,15611,34,2.0,33,0
None_17,token,16.62090104607333,16.678578637023932,32,0,23666884608.0,33,1,0,0,15611,34,1.0,32,1
None_17,token,16.678578637023932,16.852441081457044,33,0,24227348480.0,34,1,0,0,15611,35,3.0,33,1
None_17,token,16.852441081457044,17.321664045006944,34,0,24525668352.0,35,1,0,0,15611,36,8.0,34,1
None_17,token,17.321664045006944,17.79332879036189,35,0,24709169152.0,36,1,0,0,15611,37,8.0,35,1
None_17,token,17.79332879036189,17.971151964004275,36,0,24780996608.0,36,0,0,0,15611,37,3.0,36,0
None_17,token,17.971151964004275,18.029665089940426,35,0,24326963200.0,36,1,0,0,15611,37,1.0,35,1
None_17,token,18.029665089940426,18.147271818753413,36,0,24381489152.0,36,0,0,0,15611,37,2.0,36,0
None_17,token,18.147271818753413,18.20548330511566,35,0,24318050304.0,36,1,0,0,15611,37,1.0,35,1
None_17,token,18.20548330511566,18.734631497114677,36,0,25073549312.0,37,1,0,0,15611,38,9.0,36,1
None_17,token,18.734631497114677,18.91423225935788,37,0,25153765376.0,37,0,0,0,15611,38,3.0,37,0
None_17,token,18.91423225935788,19.20504375373673,36,0,25679626240.0,37,1,0,0,15611,38,5.0,36,1
None_17,token,19.20504375373673,19.38717359767736,37,0,25966936064.0,38,1,0,0,15611,39,3.0,37,1
None_17,token,19.38717359767736,19.570326605539364,38,0,26030899200.0,38,0,0,0,15611,39,3.0,38,0
None_17,token,19.570326605539364,19.631252847987255,37,0,25871515648.0,37,0,0,0,15611,38,1.0,37,0
None_17,token,19.631252847987255,19.69189015494353,36,0,25733627904.0,37,1,0,0,15611,38,1.0,36,1
None_17,token,19.69189015494353,19.75269261441293,37,0,26411532288.0,38,1,0,0,15611,39,1.0,37,1
None_17,token,19.75269261441293,19.814221810224197,38,0,26635927552.0,38,0,0,0,15611,39,1.0,38,0
None_17,token,19.814221810224197,19.87480471777911,37,0,25855262720.0,37,0,0,0,15611,38,1.0,37,0
None_17,token,19.874804717779114,19.934412020056453,36,0,25431113728.0,37,1,0,0,15611,38,1.0,36,1
None_17,token,19.934412020056456,20.174825665598828,37,0,26122125312.0,38,1,0,0,15611,39,4.0,37,1
None_17,token,20.174825665598828,20.540885418344565,38,0,26762280960.0,39,1,0,0,15611,40,6.0,38,1
None_17,token,20.540885418344565,20.663202415074863,38,0,26762280960.0,39,1,0,0,15611,40,2.0,38,1
None_17,token,20.663202415074863,20.724723793013805,38,0,26670006272.0,38,0,0,0,15611,39,1.0,38,0
None_17,token,20.724723793013805,20.78602333886526,37,0,26472349696.0,37,0,0,0,15611,38,1.0,37,0
None_17,token,20.786023338865256,21.02409292584762,36,0,25226117120.0,37,1,0,0,15611,38,4.0,36,1
None_17,token,21.02409292584762,21.3234373019267,37,0,25371869184.0,38,1,0,0,15611,39,5.0,37,1
None_17,token,21.3234373019267,21.68409099595909,38,0,26610761728.0,39,1,0,0,15611,40,6.0,38,1
None_17,token,21.68409099595909,21.868988366464528,39,0,26674724864.0,39,0,0,0,15611,40,3.0,39,0
None_17,token,21.868988366464528,21.929737078021926,38,0,25902972928.0,38,0,0,0,15631,39,1.0,38,0
None_17,token,21.929737078021926,22.049232474411458,37,0,26430406656.0,39,2,0,0,15631,40,2.0,37,2
None_17,token,22.049232474411458,22.356622743695006,39,0,26528972800.0,39,0,0,0,15631,40,5.0,39,0
None_17,token,22.356622743695006,22.417213143337808,38,0,25928138752.0,39,1,0,0,15694,40,1.0,38,1
None_17,token,22.417213143337808,22.47809638740839,39,0,25988431872.0,39,0,0,0,15694,40,1.0,39,0
None_17,token,22.47809638740839,22.781045128175588,38,0,26366967808.0,39,1,0,0,15694,40,5.0,38,1
None_17,token,22.781045128175588,23.334570422247264,39,0,26575634432.0,39,0,0,0,15694,40,9.0,39,0
None_17,token,23.334570422247264,23.396023393803354,38,0,26562002944.0,39,1,0,0,15694,40,1.0,38,1
None_17,token,23.396023393803354,23.515765704580993,38,0,25629818880.0,39,1,0,0,15694,40,2.0,38,1
None_17,token,23.515765704580993,23.636875491446784,39,0,25909264384.0,39,0,0,0,15694,40,2.0,39,0
None_17,token,23.636875491446784,23.697133631515733,38,0,26165116928.0,39,1,0,0,15694,40,1.0,38,1
None_17,token,23.697133631515733,23.819030417528996,39,0,26593984512.0,40,1,0,0,15694,41,2.0,39,1
None_17,token,23.819030417528996,24.309158369769886,40,0,26662666240.0,40,0,0,0,15694,41,8.0,40,0
None_17,token,24.309158369769886,24.553715487326905,39,0,26393706496.0,39,0,0,0,15694,40,4.0,39,0
None_17,token,24.553715487326905,24.675152973420538,38,0,26495418368.0,39,1,0,0,15694,40,2.0,38,1
None_17,token,24.675152973420538,25.04365385656148,39,0,26808942592.0,40,1,0,0,15694,41,6.0,39,1
None_17,token,25.04365385656148,25.47463869313173,39,0,26808942592.0,40,1,0,0,15694,41,7.0,39,1
None_17,token,25.47463869313173,25.59712833446304,39,0,26409435136.0,39,0,0,0,15694,40,2.0,39,0
None_17,token,25.59712833446304,25.65743859368083,38,0,26782203904.0,39,1,0,0,15741,40,1.0,38,1
None_17,token,25.65743859368083,26.07978370437525,38,0,26782203904.0,39,1,0,0,15741,40,7.0,38,1
None_17,token,26.07978370437525,26.14151746784571,38,0,26701987840.0,38,0,0,0,15741,39,1.0,38,0
None_17,token,26.14151746784571,26.818406702845166,37,0,26523205632.0,37,0,0,0,15741,38,11.0,37,0
None_17,token,26.818406702845166,26.879859022991415,36,0,26243760128.0,36,0,0,0,15741,37,1.0,36,0
None_17,token,26.879859022991415,26.94101458977372,35,0,26533167104.0,36,1,0,0,15741,37,1.0,35,1
None_17,token,26.94101458977372,27.188447381845048,36,0,26739212288.0,36,0,0,0,15741,37,4.0,36,0
None_17,token,27.188447381845048,27.43244682514563,35,0,25973751808.0,35,0,0,0,15759,36,4.0,35,0
None_17,token,27.43244682514563,27.552765052836012,34,0,25740967936.0,35,1,0,0,15763,36,2.0,34,1
None_17,token,27.552765052836012,27.611091527110144,34,0,24480579584.0,35,1,0,0,15763,36,1.0,34,1
None_17,token,27.611091527110144,27.670135616875097,35,0,24688721920.0,35,0,0,0,15763,36,1.0,35,0
None_17,token,27.670135616875097,27.7876107449963,34,0,25040519168.0,36,2,0,0,15763,37,2.0,34,2
None_17,token,27.7876107449963,27.847160064720555,36,0,25854214144.0,37,1,0,0,15763,38,1.0,36,1
None_17,token,27.847160064720555,27.907365759935743,37,0,26059735040.0,37,0,0,0,15763,38,1.0,37,0
None_17,token,27.907365759935743,27.9661202626402,36,0,25386024960.0,37,1,0,0,15763,38,1.0,36,1
None_17,token,27.9661202626402,28.025536352750475,37,0,25600983040.0,37,0,0,0,15763,38,1.0,37,0
None_17,token,28.025536352750475,28.084015275455442,36,0,26055016448.0,37,1,0,0,15763,38,1.0,36,1
None_17,token,28.084015275455442,28.144043114075217,37,0,26216497152.0,38,1,0,0,15763,39,1.0,37,1
None_17,token,28.144043114075217,28.20423675669748,38,0,26326597632.0,38,0,0,0,15763,39,1.0,38,0
None_17,token,28.20423675669748,28.263536230212228,37,0,26701463552.0,38,1,0,0,15775,39,1.0,37,1
None_17,token,28.263536230212228,28.384952868646327,38,0,26746552320.0,38,0,0,0,15775,39,2.0,38,0
None_17,token,28.384952868646327,29.102824302300984,37,0,25994723328.0,37,0,0,0,15775,38,12.0,37,0
None_17,token,29.102824302300984,29.161481733090728,36,0,25632964608.0,37,1,0,0,15775,38,1.0,36,1
None_17,token,29.161481733090728,29.221167539796248,37,0,26229080064.0,38,1,0,0,15775,39,1.0,37,1
None_17,token,29.221167539796248,29.402282037449275,38,0,26448756736.0,38,0,0,0,15775,39,3.0,38,0
