name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_7,prompt,2.033333333333333,2.0875721066128357,1,1,532676608,1,0,0,0,15678,2,1,1015,0
None_7,prompt,6.733333333333333,6.787465232182728,1,1,531628032.0,1,0,0,0,15833,2,1,1013,0
None_7,prompt,12.049999999999999,12.072592750410633,1,1,110100480.0,1,0,0,0,16025,2,1,209,0
None_7,prompt,13.416666666666666,13.834541438221521,1,1,3720871936.0,1,0,0,0,16074,2,1,7096,0
None_7,prompt,15.049999999999999,15.17572754189256,1,1,1119879168.0,1,0,0,0,16136,2,1,2135,0
None_7,prompt,16.133333333333333,16.201331693385452,1,1,649068544.0,1,0,0,0,16175,2,1,1237,0
None_7,prompt,16.75,16.80188753581714,1,1,509607936.0,1,0,0,0,16207,2,1,971,0
None_7,prompt,22.266666666666666,22.5447394782904,1,1,2476212224.0,1,0,0,0,16415,2,1,4722,0
None_7,prompt,29.75,29.824319953751385,1,1,3185573888.0,1,0,0,0,16622,3,1,1352,0
None_7,prompt,48.083333333333336,48.28019851953794,1,1,4229431296.0,1,0,0,0,17061,3,1,3343,0
None_7,prompt,60.1,60.15969783267308,1,1,4799332352.0,1,0,0,0,17366,4,1,1086,0
None_7,prompt,60.48333333333333,60.51100675010425,1,1,4842323968.0,1,0,0,0,17383,5,1,81,0
None_7,prompt,64.05,64.07097126114671,1,1,2578448384.0,1,0,0,0,17464,3,1,194,0
None_7,prompt,64.26666666666667,64.32707911427967,1,1,3052929024.0,1,0,0,0,17473,3,1,1099,0
None_7,prompt,67.33333333333333,67.38602242737628,1,1,2993684480.0,1,0,0,0,17554,3,1,986,0
None_7,prompt,67.41666666666667,67.49093165003806,1,1,3702521856.0,1,0,0,0,17558,4,1,1351,0
None_7,prompt,68.48333333333333,68.53212151067736,1,1,4181721088.0,1,0,0,0,17584,5,1,913,0
None_7,prompt,69.51666666666667,69.57301130616014,1,1,4719640576.0,1,0,0,0,17617,6,1,1025,0
None_7,prompt,71.73333333333333,71.79407560322629,1,1,4590665728.0,1,0,0,0,17672,6,1,1105,0
None_7,prompt,74.66666666666667,74.68893511922452,1,1,4219994112.0,1,0,0,0,17754,6,1,206,0
None_7,prompt,75.18333333333334,75.24440542550626,1,1,4114612224.0,1,0,0,0,17770,5,1,1111,0
None_7,prompt,75.7,75.760467417993,1,1,4108845056.0,1,0,0,0,17786,5,1,1100,0
None_7,prompt,75.78333333333333,75.84165690650657,1,1,4665638912.0,1,0,0,0,17792,6,1,1061,0
None_7,prompt,76.0,76.07442989451137,1,1,5376049152.0,1,0,0,0,17802,7,1,1354,0
None_7,prompt,76.39999999999999,76.46167676635284,1,1,5447352320.0,1,0,0,0,17816,7,1,1122,0
None_7,prompt,77.0,77.05349065226875,1,1,5972688896.0,1,0,0,0,17832,8,1,1001,0
None_7,prompt,78.33333333333333,78.36100675010425,1,1,5458886656.0,1,0,0,0,17858,8,1,120,0
None_7,prompt,78.60000000000001,78.65284940568812,1,1,5914492928.0,1,0,0,0,17871,8,1,989,0
None_7,prompt,79.13333333333334,79.19572471462611,1,1,5991038976.0,1,0,0,0,17885,8,1,1135,0
None_7,prompt,80.95,81.03949177862962,1,1,5750390784.0,1,0,0,0,17920,7,1,1628,0
None_7,prompt,81.13333333333334,81.20572932378495,1,1,6441402368.0,1,0,0,0,17929,8,1,1317,0
None_7,prompt,81.35000000000001,81.37767341677093,1,1,6487539712.0,1,0,0,0,17940,9,1,87,0
None_7,prompt,81.38333333333334,81.40527748803841,1,1,6548357120.0,1,0,0,0,17943,9,1,203,0
None_7,prompt,82.31666666666666,82.33871892065599,1,1,6655836160.0,1,0,0,0,17966,9,1,408,0
None_7,prompt,82.51666666666667,82.57630952895975,1,1,7225212928.0,1,0,0,0,17972,10,1,1085,0
None_7,prompt,82.7,82.75815866203327,1,1,7780433920.0,1,0,0,0,17977,11,1,1058,0
None_7,prompt,82.88333333333334,82.91100675010426,1,1,7232028672.0,1,0,0,0,17985,11,1,12,0
None_7,prompt,83.61666666666666,83.63942156600369,1,1,6288310272.0,1,0,0,0,18003,9,1,421,0
None_7,prompt,86.71666666666665,86.94132735627795,1,1,6636961792.0,1,0,0,0,18073,6,1,3815,0
None_7,prompt,88.63333333333333,88.69380075132632,1,1,6618611712.0,1,0,0,0,18118,6,1,1100,0
None_7,prompt,88.93333333333334,88.99017270624675,1,1,6584008704.0,2,1,0,1,18128,6,1,1034,1313
None_7,prompt,88.99017270624675,89.06234881517838,1,1,6418857984.0,1,0,0,0,18129,6,1,1313,0
None_7,prompt,89.14999999999999,89.20969783267307,1,1,6988759040.0,1,0,0,0,18137,7,1,1086,0
None_7,prompt,89.25,89.31156682559286,1,1,7576485888.0,1,0,0,0,18140,8,1,1120,0
None_7,prompt,89.48333333333333,89.53746523218273,1,1,8108113920.0,1,0,0,0,18150,9,1,1013,0
None_7,prompt,89.7,89.7724509608316,1,1,8268021760.0,1,0,0,0,18160,9,1,1318,0
None_7,prompt,89.86666666666667,89.9233411284401,1,1,8809086976.0,1,0,0,0,18164,10,1,1031,0
None_7,prompt,90.03333333333335,90.05289930378466,1,1,8361869312.0,1,0,0,0,18171,10,1,181,0
None_7,prompt,90.08333333333333,90.10289930378464,1,1,8361869312.0,1,0,0,0,18174,10,1,181,0
None_7,prompt,90.81666666666666,90.8385567717296,1,1,8479309824.0,1,0,0,0,18184,10,1,405,0
None_7,prompt,91.8,91.82134960864163,1,1,7933001728.0,1,0,0,0,18205,9,1,395,0
None_7,prompt,91.83333333333333,91.85570988517544,1,1,8150581248.0,1,0,0,0,18208,10,1,414,0
None_7,prompt,91.93333333333334,91.99380075132633,1,1,8727822336.0,1,0,0,0,18211,11,1,1100,0
None_7,prompt,92.35000000000001,92.37107936043098,1,1,8932818944.0,1,0,0,0,18224,12,1,390,0
None_7,prompt,92.61666666666667,92.63915131779305,1,1,8946450432.0,1,0,0,0,18229,12,1,416,0
None_7,prompt,92.66666666666667,92.72482532869994,1,1,9501671424.0,1,0,0,0,18232,13,1,1058,0
None_7,prompt,92.73333333333333,92.8234297861429,1,1,9806282752.0,1,0,0,0,18235,13,1,1639,0
None_7,prompt,93.36666666666667,93.42630952895976,1,1,9095348224.0,1,0,0,0,18254,12,1,1085,0
None_7,prompt,93.5,93.52767341677092,1,1,9158787072.0,1,0,0,0,18258,13,1,120,0
None_7,prompt,93.61666666666667,93.67537503249987,1,1,9437184000.0,1,0,0,0,18261,12,1,1068,0
None_7,prompt,94.14999999999999,94.21371067041261,1,1,9827778560.0,1,0,0,0,18271,12,1,1159,0
None_7,prompt,95.45,95.4712955589995,1,1,9242673152.0,1,0,0,0,18297,12,1,197,0
None_7,prompt,95.51666666666667,95.53763792781338,1,1,9241100288.0,1,0,0,0,18301,12,1,194,0
None_7,prompt,96.41666666666667,96.4443400834376,1,1,8535408640.0,1,0,0,0,18314,11,1,8,0
None_7,prompt,96.93333333333334,96.99182181764655,1,1,9089056768.0,1,0,0,0,18328,11,1,1064,0
None_7,prompt,97.23333333333333,97.30281589364527,1,1,9193914368.0,1,0,0,0,18336,11,1,1264,0
None_7,prompt,97.46666666666665,97.52916798871941,1,1,9790554112.0,1,0,0,0,18342,12,1,1137,0
None_7,prompt,97.53333333333335,97.59204169916654,1,1,9754378240.0,1,0,0,0,18345,12,1,1068,0
None_7,prompt,97.60000000000001,97.62237655184212,1,1,9971957760.0,1,0,0,0,18348,13,1,414,0
None_7,prompt,97.64999999999999,97.71002765495304,1,1,10327425024.0,1,0,0,0,18351,13,1,1092,0
None_7,prompt,97.75,97.81063232913297,1,1,10906238976.0,1,0,0,0,18355,14,1,1103,0
None_7,prompt,97.81666666666666,97.87960775175937,1,1,11507073024.0,1,0,0,0,18356,15,1,1145,0
None_7,prompt,98.13333333333333,98.20397027162514,1,1,12181307392.0,1,0,0,0,18367,16,1,1285,0
None_7,prompt,98.23333333333333,98.25511533911201,1,1,12393119744.0,1,0,0,0,18372,17,1,403,0
None_7,prompt,98.33333333333333,98.48285194170111,1,1,13155434496.0,1,0,0,0,18374,17,1,2539,0
None_7,prompt,98.8,98.8594229807731,1,1,13722714112.0,1,0,0,0,18385,18,1,1081,0
None_7,prompt,98.93333333333334,99.06612752863438,1,1,14905507840.0,1,0,0,0,18388,19,1,2255,0
None_7,prompt,99.10000000000001,99.12226845255786,1,1,15014035456.0,1,0,0,0,18394,20,1,206,0
None_7,prompt,100.25,100.30892824735317,1,1,13309050880.0,1,0,0,0,18419,15,1,1072,0
None_7,prompt,100.45,100.51486504839248,1,1,13928235008.0,1,0,0,0,18427,16,1,1180,0
None_7,prompt,100.58333333333333,100.60479104125922,1,1,13517717504.0,1,0,0,0,18431,16,1,397,0
None_7,prompt,100.66666666666667,100.72641946971974,1,1,13879476224.0,1,0,0,0,18433,16,1,1087,0
None_7,prompt,101.05,101.09280320925801,1,1,14299955200.0,1,0,0,0,18442,17,1,801,0
None_7,prompt,101.66666666666667,101.72735396617963,1,1,13121355776.0,1,0,0,0,18455,15,1,1104,0
None_7,prompt,101.85000000000001,101.91343581851265,1,1,13726908416.0,1,0,0,0,18463,16,1,1154,0
None_7,prompt,102.06666666666666,102.08752982852911,1,1,13828620288.0,1,0,0,0,18469,17,1,193,0
None_7,prompt,102.23333333333333,102.2948451885462,1,1,14314110976.0,1,0,0,0,18474,17,1,1119,0
None_7,prompt,102.31666666666666,102.38010248517931,1,1,14332461056.0,1,0,0,0,18477,17,1,1154,0
None_7,prompt,102.38333333333333,102.40495319018561,1,1,13832290304.0,1,0,0,0,18479,17,1,200,0
None_7,prompt,102.7,102.72194415470507,1,1,13939245056.0,1,0,0,0,18484,18,1,203,0
None_7,prompt,102.73333333333333,102.75500723982775,1,1,13579583488.0,1,0,0,0,18486,18,1,401,0
None_7,prompt,102.81666666666666,102.83780007673977,1,1,13785104384.0,1,0,0,0,18487,19,1,391,0
None_7,prompt,103.16666666666667,103.4519239092557,1,1,15514206208.0,1,0,0,0,18496,18,1,4844,0
None_7,prompt,103.83333333333333,104.0576406902742,1,1,17194024960.0,1,0,0,0,18513,17,1,3809,0
None_7,prompt,104.06666666666666,104.08093577218916,1,1,17263755264.0,1,0,0,0,18520,18,1,132,0
None_7,prompt,104.14999999999999,104.21162179597285,1,1,17782276096.0,1,0,0,0,18522,18,1,1121,0
None_7,prompt,104.36666666666667,104.38807032495043,1,1,17402167296.0,1,0,0,0,18528,18,1,396,0
None_7,prompt,104.64999999999999,104.67194415470506,1,1,17403740160.0,1,0,0,0,18534,18,1,203,0
None_7,prompt,104.8,104.85667446177342,1,1,17258512384.0,1,0,0,0,18541,17,1,1031,0
None_7,prompt,105.31666666666666,105.37757384769961,1,1,17839947776.0,1,0,0,0,18554,18,1,1108,0
None_7,prompt,105.64999999999999,105.70799375089327,1,1,17624989696.0,1,0,0,0,18561,17,1,1055,0
None_7,prompt,105.91666666666667,105.93861082137174,1,1,17178296320.0,1,0,0,0,18570,17,1,203,0
None_7,prompt,106.05,106.11338084813265,1,1,17676369920.0,1,0,0,0,18572,17,1,1153,0
None_7,prompt,106.93333333333334,107.06559752962875,1,1,18854445056.0,1,0,0,0,18586,18,1,2246,0
None_7,prompt,107.83333333333333,107.97708084141752,1,1,20134756352.0,1,0,0,0,18600,19,1,2441,0
None_7,prompt,108.06666666666666,108.08839462280321,1,1,20346044416.0,1,0,0,0,18605,20,1,402,0
None_7,prompt,108.2,108.2665141597923,1,1,20375928832.0,1,0,0,0,18607,20,1,1210,0
None_7,prompt,108.26666666666667,108.31951607235477,1,1,20894973952.0,1,0,0,0,18611,21,1,989,0
None_7,prompt,108.41666666666667,108.47471538793994,1,1,20348665856.0,1,0,0,0,18614,20,1,1056,0
None_7,prompt,108.91666666666667,108.97570485477983,1,1,19757268992.0,1,0,0,0,18625,19,1,1074,0
None_7,prompt,109.16666666666667,109.21940919792468,1,1,20063977472.0,1,0,0,0,18630,19,1,987,0
None_7,prompt,109.25,109.3087083658332,1,1,20106444800.0,1,0,0,0,18632,19,1,1068,0
None_7,prompt,109.39999999999999,109.42129555899949,1,1,20210253824.0,1,0,0,0,18636,20,1,197,0
None_7,prompt,109.46666666666665,109.52724402541963,1,1,20684734464.0,1,0,0,0,18639,20,1,1102,0
None_7,prompt,109.61666666666667,109.68889774597831,1,1,21374173184.0,1,0,0,0,18645,21,1,1314,0
None_7,prompt,109.78333333333335,109.84676915184599,1,1,21979725824.0,1,0,0,0,18650,22,1,1154,0
None_7,prompt,110.0,110.01956597045131,1,1,22075146240.0,1,0,0,0,18656,23,1,181,0
None_7,prompt,110.13333333333333,110.24299924142062,1,1,23121625088.0,1,0,0,0,18659,24,1,1995,0
None_7,prompt,110.26666666666667,110.28990801278287,1,1,23234871296.0,1,0,0,0,18665,25,1,215,0
None_7,prompt,110.3,110.31713373655543,1,1,23288348672.0,1,0,0,0,18667,25,1,317,0
None_7,prompt,110.35000000000001,110.41233641091279,1,1,23716691968.0,1,0,0,0,18669,25,1,1134,0
None_7,prompt,110.46666666666665,110.48828652351894,1,1,23822073856.0,1,0,0,0,18673,26,1,200,0
None_7,prompt,110.63333333333333,110.67720528689242,1,1,24147656704.0,1,0,0,0,18677,26,1,821,0
None_7,prompt,111.01666666666667,111.04434008343759,1,1,23092789248.0,1,0,0,0,18684,24,1,66,0
None_7,prompt,111.10000000000001,111.16513990029246,1,1,23679467520.0,1,0,0,0,18685,24,1,1185,0
None_7,prompt,111.18333333333334,111.21100675010426,1,1,23689428992.0,1,0,0,0,18690,25,1,18,0
None_7,prompt,111.21666666666665,111.27053137944078,1,1,24208474112.0,1,0,0,0,18691,25,1,1008,0
None_7,prompt,111.28333333333335,111.34616447766606,1,1,24808259584.0,1,0,0,0,18695,26,1,1143,0
None_7,prompt,111.36666666666667,111.3943400834376,1,1,24844959744.0,1,0,0,0,18697,27,1,69,0
None_7,prompt,111.41666666666667,111.47641946971974,1,1,25378684928.0,1,0,0,0,18699,27,1,1087,0
None_7,prompt,111.60000000000001,111.65683937291342,1,1,25350897664.0,1,0,0,0,18702,27,1,1034,0
None_7,prompt,111.83333333333333,111.85473699161709,1,1,24410849280.0,2,1,0,1,18709,26,1,396,1315
None_7,prompt,111.85473699161709,111.92702304130871,1,1,24892669952.0,1,0,0,0,18710,26,1,1315,0
None_7,prompt,111.98333333333333,112.04566974424611,1,1,25487736832.0,1,0,0,0,18716,27,1,1134,0
None_7,prompt,112.11666666666667,112.1890076867383,1,1,26178224128.0,1,0,0,0,18718,28,1,1316,0
None_7,prompt,112.25,112.31008262533304,1,1,26061307904.0,1,0,0,0,18724,28,1,1093,0
None_7,prompt,112.39999999999999,112.42124150935736,1,1,26267877376.0,1,0,0,0,18727,29,1,393,0
None_7,prompt,112.45,112.47205225398933,1,1,26482311168.0,1,0,0,0,18728,30,1,408,0
None_7,prompt,112.68333333333334,112.74325104752639,1,1,26261585920.0,1,0,0,0,18733,29,1,1090,0
None_7,prompt,112.78333333333335,112.84544986272614,1,1,26163019776.0,1,0,0,0,18735,29,1,1130,0
None_7,prompt,112.85000000000001,112.90242190796768,1,1,26677870592.0,1,0,0,0,18736,30,1,981,0
None_7,prompt,113.26946826135479,113.32828656794797,1,1,26604470272.0,1,0,0,0,18738,30,1,1070,0
None_7,prompt,113.41510496560029,113.4762320281532,1,1,26386366464.0,1,0,0,0,18742,29,1,1112,0
None_7,prompt,113.83333333333333,113.89698903336595,1,1,25866272768.0,1,0,0,0,18750,28,1,1158,0
None_7,prompt,113.89999999999999,113.94675756317197,1,1,25810698240.0,2,1,0,1,18756,28,1,875,1057
None_7,prompt,113.94675756317197,114.00486125482524,1,1,26365394944.0,1,0,0,0,18757,29,1,1057,0
None_7,prompt,114.03333333333335,114.06100675010427,1,1,26401046528.0,1,0,0,0,18764,30,1,67,0
None_7,prompt,114.06666666666666,114.08893511922452,1,1,26473922560.0,1,0,0,0,18766,30,1,206,0
None_7,prompt,114.31666666666666,114.33623263711797,1,1,26460815360.0,1,0,0,0,18770,30,1,181,0
None_7,prompt,115.0074418212315,115.07967290054313,1,1,26500136960.0,1,0,0,0,18773,29,1,1314,0
None_7,prompt,115.74591218033889,115.80610474643191,1,1,26502758400.0,1,0,0,0,18792,29,1,1095,0
None_7,prompt,116.10000000000001,116.16079724027296,1,1,26508525568.0,1,0,0,0,18811,29,1,1106,0
None_7,prompt,116.28333333333335,116.30462889233284,1,1,26031947776.0,1,0,0,0,18817,29,1,197,0
None_7,prompt,116.36666666666667,116.51883527006264,1,1,26161446912.0,1,0,0,0,18822,27,1,2584,0
None_7,prompt,117.48333333333333,117.55039719692556,1,1,26111639552.0,1,0,0,0,18846,27,1,1220,0
None_7,prompt,117.56666666666666,117.63406035253885,1,1,26754940928.0,1,0,0,0,18853,28,1,1226,0
None_7,prompt,117.95,117.97767341677093,1,1,26231177216.0,1,0,0,0,18861,28,1,32,0
None_7,prompt,117.98333333333333,118.0457796850061,1,1,26809991168.0,1,0,0,0,18863,28,1,1136,0
None_7,prompt,118.4789468719032,118.50662028867413,1,1,26266828800.0,2,1,0,1,18868,28,1,76,1147
None_7,prompt,119.1680329666987,119.23108399255139,1,1,26246905856.0,1,0,0,0,18871,28,1,1147,0
None_7,prompt,123.98304031407376,124.19892657570286,1,1,25105006592.0,1,0,0,0,18899,24,1,3666,0
None_7,prompt,124.21666666666665,124.27053137944078,1,1,25634013184.0,2,1,0,1,19021,25,1,1008,423
None_7,prompt,124.27053137944078,124.29339437806208,1,1,25327304704.0,1,0,0,0,19023,25,1,423,0
None_7,prompt,124.36666666666667,124.42806858111956,1,1,25913458688.0,1,0,0,0,19025,26,1,1117,0
None_7,prompt,124.43333333333334,124.4913820546066,1,1,25881477120.0,1,0,0,0,19028,26,1,1056,0
None_7,prompt,124.64999999999999,124.67291704826341,1,1,25993150464.0,1,0,0,0,19031,27,1,212,0
None_7,prompt,124.71666666666665,124.73493544570684,1,1,25970606080.0,1,0,0,0,19033,27,1,169,0
None_7,prompt,124.76666666666667,124.78990801278287,1,1,25994723328.0,1,0,0,0,19034,27,1,215,0
None_7,prompt,124.81666666666666,124.84434008343759,1,1,25944915968.0,1,0,0,0,19035,27,1,120,0
None_7,prompt,124.88333333333333,124.94314110676639,1,1,26452426752.0,1,0,0,0,19037,27,1,1088,0
None_7,prompt,125.23388428552013,125.29149324375345,1,1,26400522240.0,1,0,0,0,19042,27,1,1048,0
None_7,prompt,125.35000000000001,125.4121165293928,1,1,25820135424.0,1,0,0,0,19049,26,1,1130,0
None_7,prompt,125.51666666666667,125.58202644847908,1,1,26444038144.0,1,0,0,0,19052,27,1,1189,0
None_7,prompt,125.58333333333333,125.6052774880384,1,1,26550992896.0,1,0,0,0,19054,28,1,203,0
None_7,prompt,125.89981618180346,125.95786490307673,1,1,26497515520.0,1,0,0,0,19055,28,1,1056,0
None_7,prompt,126.07163289972813,126.13363948836094,1,1,25906642944.0,1,0,0,0,19060,28,1,1128,0
None_7,prompt,126.4939601796066,126.65608098655284,1,1,26796359680.0,1,0,0,0,19068,28,1,2753,0
None_7,prompt,127.84820865178864,127.91158949992129,1,1,26808418304.0,2,1,0,1,19072,28,1,1153,1316
None_7,prompt,129.4148753184553,129.4872163385269,1,1,26576683008.0,1,0,0,0,19102,26,1,1316,0
None_7,prompt,129.6921057537908,129.76433683310242,1,1,26576683008.0,3,2,0,2,19137,26,1,1314,1218
None_7,prompt,129.76433683310242,129.78660528566027,1,1,25995771904.0,3,2,0,2,19147,26,1,206,2093
None_7,prompt,129.78660528566027,129.8406837472946,1,1,26418348032.0,2,1,0,1,19148,26,1,1012,1081
None_7,prompt,130.13639339461093,130.19581637538406,1,1,26393706496.0,1,0,0,0,19151,26,1,1081,0
None_7,prompt,130.29405183750345,130.3815097120733,1,1,26678394880.0,1,0,0,0,19161,26,1,1591,0
None_7,prompt,133.0485531225061,133.2017817239133,1,1,26612334592.0,1,0,0,0,19170,25,1,2602,0
None_7,prompt,133.58492928051035,133.63783212341352,1,1,26508001280.0,2,1,0,1,19231,25,1,990,2793
None_7,prompt,134.48905067216987,134.65352703025226,1,1,26641170432.0,3,2,0,2,19230,25,1,2793,2198
None_7,prompt,135.31154543485314,135.373222201206,1,1,26667384832.0,4,3,0,3,19246,25,1,1122,3132
None_7,prompt,135.8431544504196,135.90230257929275,1,1,26700939264.0,6,5,0,5,19264,25,1,1076,4379
None_7,prompt,136.19845553554032,136.24644215465855,1,1,24663031808.0,6,5,0,5,19275,23,1,898,5621
None_7,prompt,136.24644215465855,136.31009785469118,1,1,25270681600.0,5,4,0,4,19278,24,1,1158,4463
None_7,prompt,136.31009785469118,136.37677692562346,2,2,25907691520.0,4,2,0,2,19289,26,1,1213,3250
None_7,prompt,136.37677692562346,136.4377940474164,1,1,25853165568.0,2,1,0,1,19303,25,1,1110,2140
None_7,prompt,136.4904292291519,136.6164512149365,1,1,26285178880.0,4,3,0,3,19304,25,1,2140,1880
None_7,prompt,136.6164512149365,136.6491013533343,2,2,26606567424.0,3,1,0,1,19314,27,1,611,1269
None_7,prompt,136.90492953241775,136.9812833902289,2,2,26771193856.0,3,1,0,1,19316,28,1,1389,9
None_7,prompt,136.9812833902289,137.0089568069998,1,1,26712997888.0,1,0,0,0,19323,28,1,9,0
None_7,prompt,137.45000000000002,137.47189010506295,1,1,26391609344.0,1,0,0,0,19324,27,1,405,0
None_7,prompt,137.51666666666668,137.5395837149301,1,1,26401570816.0,2,1,0,1,19326,27,1,424,3614
