name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_4,prompt,0.1388888888888889,0.29729007892380993,1,1,2313420800,1,0,0,0,7721,2,1,2823,0
None_4,prompt,0.30000000000000004,0.3835383015896573,1,1,1289420800.0,3,2,0,2,7727,2,1,1573,3301
None_4,prompt,0.3835383015896573,0.43797362207878554,1,1,840499200.0,5,4,0,4,7730,2,1,1025,6870
None_4,prompt,0.4379736220787855,0.5656821266907162,1,1,1865318400.0,12,11,0,11,7733,2,1,2276,20574
None_4,prompt,0.5656821266907162,0.697430619146258,1,1,1924300800.0,22,21,0,21,7746,2,1,2348,33786
None_4,prompt,0.697430619146258,0.7546275363821517,1,1,883097600.0,24,23,0,23,7752,2,1,1077,42010
None_4,prompt,0.7546275363821517,0.8270663433550014,3,3,1119846400.0,25,22,0,22,7754,4,1,1364,49046
None_4,prompt,0.8270663433550014,0.8837321842934402,1,1,874905600.0,26,25,0,25,7763,2,1,1067,58916
None_4,prompt,0.8837321842934402,0.9460274339849012,1,1,961740800.0,30,29,0,29,7767,2,1,1173,71753
None_4,prompt,0.9460274339849012,1.0064108090055244,1,1,932249600.0,35,34,0,34,7768,2,1,1137,80758
None_4,prompt,1.0064108090055244,1.182599167740789,1,1,2573107200.0,42,41,0,41,7773,2,1,3140,91185
None_4,prompt,1.182599167740789,1.358843637418326,1,1,2573926400.0,41,40,0,40,7777,2,1,3141,88044
None_4,prompt,1.358843637418326,1.7026353807211814,1,1,5020057600.0,40,39,0,39,7787,2,1,6127,81917
None_4,prompt,1.7026353807211814,1.790209862171496,2,2,1352499200.0,39,37,0,37,7797,3,1,1649,80268
None_4,prompt,1.790209862171496,1.877412590213592,2,2,1346764800.0,37,35,0,35,7800,3,1,1642,78626
None_4,prompt,1.8774125902135919,1.9811317911065358,2,2,1601536000.0,35,33,0,33,7808,3,1,1953,76673
None_4,prompt,1.9811317911065358,2.1599012531863298,1,1,2610790400.0,33,32,0,32,7808,2,1,3186,73487
None_4,prompt,2.1599012531863298,2.2565040316933778,2,2,1491763200.0,32,30,0,30,7808,3,1,1819,71668
None_4,prompt,2.2565040316933778,2.3348377855679767,2,2,1209958400.0,30,28,0,28,7808,3,1,1475,70193
None_4,prompt,2.334837785567977,2.5220238889886275,1,1,2733670400.0,28,27,0,27,7807,2,1,3336,66857
None_4,prompt,2.5220238889886275,2.668754003030894,1,1,2143027200.0,27,26,0,26,7807,2,1,2615,64242
None_4,prompt,2.6687540030308945,2.800951383024615,1,1,1930854400.0,26,25,0,25,7807,2,1,2356,61886
None_4,prompt,2.800951383024615,2.831845292676976,1,1,487424000.0,25,24,0,24,7807,2,1,594,61292
None_4,prompt,2.831845292676976,2.9851403869651105,1,1,2238873600.0,24,23,0,23,7807,2,1,2732,58560
None_4,prompt,2.9851403869651105,3.1637415162180873,1,1,2608332800.0,23,22,0,22,7807,2,1,3183,55377
None_4,prompt,3.1637415162180873,3.231559959403079,2,2,1047756800.0,22,20,0,20,7807,3,1,1277,54100
None_4,prompt,3.231559959403079,3.3548918105177643,1,1,1801420800.0,20,19,0,19,7807,2,1,2198,51902
None_4,prompt,3.3548918105177643,3.4803558774387997,1,1,1832550400.0,19,18,0,18,7807,2,1,2236,49666
None_4,prompt,3.4803558774387997,3.6351098562260162,1,1,2260172800.0,18,17,0,17,7807,2,1,2758,46908
None_4,prompt,3.6351098562260162,3.970933845726194,1,1,4903731200.0,17,16,0,16,7807,2,1,5985,40923
None_4,prompt,3.970933845726194,4.0142581331679725,1,1,683212800.0,16,15,0,15,7807,2,1,833,40090
None_4,prompt,4.0142581331679725,4.349521013245427,1,1,4895539200.0,15,14,0,14,7807,2,1,5975,34115
None_4,prompt,4.349521013245427,4.383899589474738,1,1,542310400.0,14,13,0,13,7807,2,1,661,33454
None_4,prompt,4.383899589474738,4.464729401947375,1,1,1247641600.0,13,12,0,12,7807,2,1,1522,31932
None_4,prompt,4.464729401947375,4.620661710522311,1,1,2277376000.0,12,11,0,11,7807,2,1,2779,29153
None_4,prompt,4.620661710522311,4.67079930127126,1,1,790528000.0,11,10,0,10,7807,2,1,964,28189
None_4,prompt,4.67079930127126,5.088040268008657,1,1,6092390400.0,10,9,0,9,7807,2,1,7436,20753
None_4,prompt,5.088040268008657,5.187085997483998,2,2,1529446400.0,11,9,0,9,7807,3,1,1865,23613
None_4,prompt,5.187085997483998,5.38964649908728,1,1,2958131200.0,11,10,0,10,7807,2,1,3610,23713
None_4,prompt,5.38964649908728,5.455818605750162,4,4,1024000000.0,12,8,0,8,7819,5,1,1246,32071
None_4,prompt,5.455818605750162,5.825926380978762,1,1,5404262400.0,17,16,0,16,7828,2,1,6596,42645
None_4,prompt,5.825926380978762,6.2431673477161596,1,1,6092390400.0,21,20,0,20,7837,2,1,7436,50246
None_4,prompt,6.2431673477161596,6.35954144198907,1,1,1699840000.0,20,19,0,19,7982,2,1,2074,48172
None_4,prompt,6.35954144198907,6.508291549953142,1,1,2172518400.0,19,18,0,18,7985,2,1,2651,45521
None_4,prompt,6.508291549953142,6.643855586483206,1,1,1980006400.0,18,17,0,17,7991,2,1,2416,43105
None_4,prompt,6.643855586483206,6.712576859373872,1,1,1060864000.0,17,16,0,16,7997,2,1,1294,41811
None_4,prompt,6.712576859373872,6.789582922504834,1,1,1188659200.0,16,15,0,15,8008,2,1,1450,40361
None_4,prompt,6.789582922504834,7.056614896779077,1,1,3899392000.0,15,14,0,14,8008,2,1,4759,35602
None_4,prompt,7.056614896779077,7.130540717384801,2,2,1141964800.0,14,12,0,12,8008,3,1,1392,34210
None_4,prompt,7.130540717384801,7.5477816841221985,1,1,6092390400.0,12,11,0,11,8008,2,1,7436,26774
None_4,prompt,7.5477816841221985,7.752193846820469,1,1,2985164800.0,11,10,0,10,8008,2,1,3643,23131
None_4,prompt,7.752193846820469,7.7791865769041,1,1,10649600.0,10,9,0,9,8008,2,1,12,23119
None_4,prompt,7.7791865769041,7.915255611914614,1,1,1987379200.0,9,8,0,8,8008,2,1,2425,20694
None_4,prompt,7.915255611914614,8.33244046770974,1,1,6091571200.0,8,7,0,7,8008,2,1,7435,13259
None_4,prompt,8.33244046770974,8.385542625546542,3,3,838860800.0,7,4,0,4,8008,4,1,1021,12238
None_4,prompt,8.385542625546542,8.479649345455552,1,1,1452441600.0,4,3,0,3,8008,2,1,1772,10466
None_4,prompt,8.479649345455552,8.524481921415711,1,1,706969600.0,3,2,0,2,8008,2,1,862,9604
None_4,prompt,8.524481921415711,8.646130444262225,1,1,1776844800.0,2,1,0,1,8008,2,1,2168,7436
None_4,prompt,8.646130444262225,9.063371410999622,1,1,6092390400.0,1,0,0,0,8010,2,1,7436,0
None_4,prompt,15.261111111111111,15.396394592929813,1,1,1975910400.0,2,1,0,1,8074,2,1,2411,3251
None_4,prompt,15.396394592929813,15.578811266257311,1,1,2664038400.0,4,3,0,3,8084,2,1,3251,9816
None_4,prompt,15.578811266257311,15.605803996340942,1,1,6553600.0,3,2,0,2,8086,2,1,7,9809
None_4,prompt,15.605803996340942,15.97372344482092,1,1,5372313600.0,2,1,0,1,8087,2,1,6557,3252
None_4,prompt,15.973723444820918,16.15619622909069,1,1,2664857600.0,1,0,0,0,8099,2,1,3252,0
None_4,prompt,27.62777777777778,27.835781040781484,1,1,3037593600.0,1,0,0,0,8103,2,1,3707,0
None_4,prompt,27.83888888888889,27.907981915187772,1,1,1066598400.0,4,3,0,3,8119,2,1,1301,7445
None_4,prompt,27.907981915187772,28.035073199434706,1,1,1856307200.0,12,11,0,11,8120,2,1,2265,11631
