name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_9,token,0.30805896930466936,0.39826206333021785,1,0,4325376000.0,3,2,0,0,7721,4,3.0,1,2
None_9,token,0.39826206333021785,0.4947933955814382,3,0,4377804800.0,4,1,0,0,7721,5,3.0,3,1
None_9,token,0.4947933955814382,0.591403572057907,4,0,5063475200.0,5,1,0,0,7721,6,3.0,4,1
None_9,token,0.591403572057907,0.7559039073044402,5,0,5070028800.0,5,0,0,0,7721,6,5.0,5,0
None_9,token,0.7559039073044402,0.8141194614964494,3,0,1800601600.0,4,1,0,0,7732,5,2.0,3,1
None_9,token,0.8141194614964494,0.8436059505075099,4,0,9164390400.0,5,1,0,0,7732,7,1.0,4,1
None_9,token,0.8436059505075099,0.8747132751738006,4,0,8555724800.0,5,1,0,0,7732,6,1.0,4,1
None_9,token,0.8747132751738006,0.9111040414465725,5,0,9440460800.0,6,1,0,0,7732,7,1.0,5,1
None_9,token,0.9111040414465725,1.1350039429214533,6,0,12820480000.0,7,1,0,0,7732,8,6.0,6,1
None_9,token,1.1350039429214533,1.1759022004201702,7,0,13743718400.0,7,0,0,0,7732,9,1.0,7,0
None_9,token,1.1759022004201702,1.2158788823872468,6,0,15478784000.0,8,2,0,0,7732,9,1.0,6,2
None_9,token,1.2158788823872468,1.34661708388339,8,0,15502540800.0,8,0,0,0,7732,9,3.0,8,0
None_9,token,1.34661708388339,1.5381658134069793,7,0,13739622400.0,7,0,0,0,7732,9,5.0,7,0
None_9,token,1.5381658134069793,1.5737461617680033,6,0,11117363200.0,7,1,0,0,7732,8,1.0,6,1
None_9,token,1.5737461617680033,1.6502338154388199,6,0,12032409600.0,7,1,0,0,7742,8,2.0,6,1
None_9,token,1.6502338154388199,1.850175388812459,7,0,12036505600.0,7,0,0,0,7742,8,5.0,7,0
None_9,token,1.850175388812459,1.8850133928041437,5,0,8460697600.0,7,2,0,0,7742,8,1.0,5,2
None_9,token,1.8850133928041437,1.9937979313915308,7,0,8722022400.0,8,1,0,0,7742,9,3.0,7,1
None_9,token,1.9937979313915308,2.030326136692611,8,0,9698508800.0,9,1,0,0,7742,10,1.0,8,1
None_9,token,2.030326136692611,2.2501649007976763,7,0,8835891200.0,7,0,0,0,7751,8,6.0,7,0
None_9,token,2.2501649007976763,2.323007613042855,6,0,8595046400.0,6,0,0,0,7751,7,2.0,6,0
None_9,token,2.323007613042855,2.35937683710862,5,0,8536883200.0,5,0,0,0,7751,6,1.0,5,0
None_9,token,2.35937683710862,2.430063605613038,4,0,9654272000.0,6,2,0,0,7751,7,2.0,4,2
None_9,token,2.430063605613038,2.6178489119931134,6,0,9669017600.0,6,0,0,0,7751,7,5.0,6,0
None_9,token,2.6178489119931134,2.65404752177938,5,0,8354201600.0,5,0,0,0,7751,6,1.0,5,0
None_9,token,2.65404752177938,2.688151798284528,4,0,7325286400.0,5,1,0,0,7751,6,1.0,4,1
None_9,token,2.688151798284528,2.8286481362874953,5,0,9869721600.0,6,1,0,0,7751,7,4.0,5,1
None_9,token,2.8286481362874953,2.866461118982757,6,0,10367795200.0,7,1,0,0,7751,8,1.0,6,1
None_9,token,2.866461118982757,2.9428781142145897,6,0,10364518400.0,6,0,0,0,7751,7,2.0,6,0
None_9,token,2.9428781142145897,3.0916638934739717,5,0,9393766400.0,5,0,0,0,7751,6,4.0,5,0
None_9,token,3.0916638934739717,3.1962179742064576,4,0,9757491200.0,5,1,0,0,7759,6,3.0,4,1
None_9,token,3.1962179742064576,3.271431191078987,5,0,17378508800.0,7,2,0,0,7759,8,2.0,5,2
None_9,token,3.271431191078987,3.317050638665427,7,0,17419468800.0,7,0,0,0,7759,8,1.0,7,0
None_9,token,3.3170506386654273,3.402935864721115,6,0,18504089600.0,8,2,0,0,7759,9,2.0,6,2
None_9,token,3.402935864721115,3.4964918395114357,8,0,20359577600.0,9,1,0,0,7759,10,2.0,8,1
None_9,token,3.4964918395114357,3.545212503050383,9,0,23729766400.0,10,1,0,0,7759,11,1.0,9,1
None_9,token,3.545212503050383,3.6497498329482214,10,0,25997312000.0,11,1,0,0,7759,12,2.0,10,1
None_9,token,3.6497498329482214,3.759079011204501,11,0,26500300800.0,12,1,0,0,7759,13,2.0,11,1
None_9,token,3.759079011204501,3.814288618085793,12,0,26515046400.0,12,0,0,0,7759,13,1.0,12,0
None_9,token,3.814288618085793,3.8676055267435556,11,0,24707072000.0,11,0,0,0,7759,12,1.0,11,0
None_9,token,3.8676055267435556,3.918996993023137,10,0,22868787200.0,10,0,0,0,7759,11,1.0,10,0
None_9,token,3.9189969930231374,4.017031161637873,9,0,21287731200.0,9,0,0,0,7759,11,2.0,9,0
None_9,token,4.017031161637873,4.059756198290811,7,0,15380480000.0,9,2,0,0,7759,10,1.0,7,2
None_9,token,4.059756198290811,4.10329983864176,9,0,15392768000.0,9,0,0,0,7759,10,1.0,9,0
None_9,token,4.10329983864176,4.177662568676844,8,0,11172249600.0,9,1,0,0,7759,10,2.0,8,1
None_9,token,4.177662568676844,4.295039862290512,9,0,11177984000.0,9,0,0,0,7759,10,3.0,9,0
None_9,token,4.295039862290512,4.333463781808236,8,0,10489856000.0,8,0,0,0,7759,9,1.0,8,0
None_9,token,4.333463781808236,4.369948471935294,7,0,16901734400.0,8,1,0,0,7759,10,1.0,7,1
None_9,token,4.369948471935294,4.409980301784044,8,0,16915660800.0,9,1,0,0,7759,10,1.0,8,1
None_9,token,4.409980301784044,4.455069380149831,8,0,16874700800.0,8,0,0,0,7759,9,1.0,8,0
None_9,token,4.455069380149831,4.54138803524224,7,0,15034777600.0,7,0,0,0,7759,8,2.0,7,0
None_9,token,4.54138803524224,4.669277495788532,6,0,16798515200.0,7,1,0,0,7759,8,3.0,6,1
None_9,token,4.669277495788532,4.714319612227176,7,0,18441011200.0,9,2,0,0,7759,10,1.0,7,2
None_9,token,4.714319612227176,4.761091136876102,9,0,18478694400.0,9,0,0,0,7759,10,1.0,9,0
None_9,token,4.761091136876102,4.806193140566093,8,0,19784499200.0,9,1,0,0,7759,10,1.0,8,1
None_9,token,4.806193140566093,5.046991662908478,9,0,19794329600.0,9,0,0,0,7759,10,5.0,9,0
None_9,token,5.046991662908478,5.136788091900148,7,0,20160512000.0,7,0,0,0,7759,9,2.0,7,0
None_9,token,5.136788091900148,5.178142613427412,6,0,16781312000.0,7,1,0,0,7759,8,1.0,6,1
None_9,token,5.178142613427412,5.35831797268823,7,0,19036569600.0,8,1,0,0,7759,9,4.0,7,1
None_9,token,5.35831797268823,5.491389195455664,7,0,16330752000.0,8,1,0,0,7759,9,3.0,7,1
None_9,token,5.491389195455664,5.58054194313369,8,0,18072371200.0,9,1,0,0,7759,10,2.0,8,1
None_9,token,5.58054194313369,5.859030657338995,9,0,23678156800.0,10,1,0,0,7759,11,6.0,9,1
None_9,token,5.859030657338995,5.963324991141791,10,0,24555520000.0,11,1,0,0,7759,12,2.0,10,1
None_9,token,5.963324991141791,6.121940531377163,10,0,24415436800.0,10,0,0,0,7759,11,3.0,10,0
None_9,token,6.121940531377163,6.2735414984192115,9,0,32123289600.0,11,2,0,0,7759,12,3.0,9,2
None_9,token,6.2735414984192115,6.439552909164335,10,0,26939392000.0,11,1,0,0,7759,12,3.0,10,1
None_9,token,6.439552909164335,6.4950352404704725,11,0,28171468800.0,13,2,0,0,7759,14,1.0,11,2
None_9,token,6.4950352404704725,6.601170140103442,12,0,24686592000.0,12,0,0,0,7759,13,2.0,12,0
None_9,token,6.601170140103442,6.653391842956953,11,0,26646118400.0,12,1,0,0,7759,14,1.0,11,1
None_9,token,6.653391842956953,6.707707017403302,12,0,26654310400.0,13,1,0,0,7759,14,1.0,12,1
None_9,token,6.707707017403302,6.963208094766186,12,0,23953408000.0,13,1,0,0,7759,14,5.0,12,1
None_9,token,6.963208094766186,7.015099340080071,12,0,25384550400.0,13,1,0,0,7759,14,1.0,12,1
None_9,token,7.015099340080072,7.1766140297772925,13,0,25388646400.0,13,0,0,0,7759,14,3.0,13,0
None_9,token,7.1766140297772925,7.280172481452187,12,0,23400448000.0,12,0,0,0,7759,13,2.0,12,0
None_9,token,7.280172481452187,7.379890388630083,11,0,21556428800.0,11,0,0,0,7759,12,2.0,11,0
None_9,token,7.379890388630083,7.57886261502761,10,0,24622694400.0,12,2,0,0,7759,13,4.0,10,2
None_9,token,7.57886261502761,7.626794833621824,11,0,19742720000.0,11,0,0,0,7759,12,1.0,11,0
None_9,token,7.626794833621824,7.803849156921829,10,0,16247193600.0,10,0,0,0,7759,11,4.0,10,0
None_9,token,7.803849156921829,7.846947304431867,9,0,17850368000.0,10,1,0,0,7759,12,1.0,9,1
None_9,token,7.846947304431868,7.890791243064367,10,0,17859379200.0,11,1,0,0,7759,12,1.0,10,1
None_9,token,7.890791243064367,8.12080142729616,11,0,17863475200.0,11,0,0,0,7759,12,5,11,0
None_9,token,8.12080142729616,8.208592707154791,10,0,17651302400.0,11,1,0,0,7759,12,2.0,10,1
None_9,token,8.208592707154791,8.346123165763146,11,0,25735987200.0,12,1,0,0,7759,14,3.0,11,1
None_9,token,8.346123165763146,8.392459106902251,10,0,24253235200.0,12,2,0,0,7759,13,1.0,10,2
None_9,token,8.392459106902251,8.603536329588266,12,0,24649728000.0,13,1,0,0,7759,14,4.0,12,1
None_9,token,8.603536329588266,8.709961618003428,13,0,24710348800.0,13,0,0,0,7759,14,2.0,13,0
None_9,token,8.709961618003428,8.863785740303834,11,0,22849126400.0,11,0,0,0,7759,12,3.0,11,0
None_9,token,8.863785740303834,9.066873389928038,10,0,28437708800.0,10,0,0,0,7833,12,4.0,10,0
None_9,token,9.066873389928038,9.111259761417113,9,0,22335488000.0,10,1,0,0,7833,11,1.0,9,1
None_9,token,9.111259761417113,9.212867351161956,10,0,22369894400.0,10,0,0,0,7833,11,2.0,10,0
None_9,token,9.212867351161956,9.36266394294507,9,0,21526118400.0,9,0,0,0,7833,10,3.0,9,0
None_9,token,9.36266394294507,9.510631601605665,8,0,20925644800.0,8,0,0,0,7833,9,3.0,8,0
None_9,token,9.510631601605665,9.60736117450057,7,0,19996672000.0,7,0,0,0,7833,8,2.0,7,0
None_9,token,9.60736117450057,11.00059487059552,5,0,16734617600.0,5,0,0,0,7833,6,31.0,5,0
None_9,token,11.00059487059552,11.043534037038508,4,0,14703820800.0,4,0,0,0,7833,5,1.0,4,0
None_9,token,11.043534037038508,11.846462627227806,3,0,8577024000.0,3,0,0,0,7833,4,22.0,3,0
None_9,token,11.846462627227806,12.243429341268929,2,0,8135475200.0,2,0,0,0,7833,3,11.0,2,0
None_9,token,12.243429341268929,15.201772260768102,1,0,1934950400.0,1,0,0,0,7833,2,100.0,1,0
None_9,token,15.283379633923692,15.312024684581445,1,0,1211596800.0,2,1,0,0,8070,3,1.0,1,1
None_9,token,15.312024684581445,15.427564807620172,2,0,2015232000.0,3,1,0,0,8070,4,4.0,2,1
None_9,token,15.427564807620172,15.665390348882694,3,0,3216998400.0,4,1,0,0,8070,5,8.0,3,1
None_9,token,15.665390348882694,15.849886108502465,3,0,4219699200.0,4,1,0,0,8070,5,6.0,3,1
None_9,token,15.849886108502465,15.946064579150507,4,0,7606272000.0,5,1,0,0,8070,6,3.0,4,1
None_9,token,15.946064579150507,15.981691889606939,5,0,7613644800.0,5,0,0,0,8070,6,1.0,5,0
None_9,token,15.981691889606939,16.016471729723836,4,0,6805094400.0,4,0,0,0,8070,5,1.0,4,0
None_9,token,16.016471729723836,16.083519588788846,3,0,5609062400.0,3,0,0,0,8070,4,2.0,3,0
None_9,token,16.083519588788846,16.212433113937713,2,0,4373708800.0,2,0,0,0,8070,3,4.0,2,0
None_9,token,16.212433113937713,16.24363048528169,1,0,3388211200.0,1,0,0,0,8097,2,1.0,1,0
None_9,token,27.82048563862412,27.87673137374391,1,0,3513548800.0,2,1,0,0,8103,3,2.0,1,1
None_9,token,27.87673137374391,27.93937342080005,2,0,4585062400.0,3,1,0,0,8103,4,2.0,2,1
None_9,token,27.93937342080005,28.036716463411306,3,0,6892748800.0,4,1,0,0,8103,5,3.0,3,1
None_9,token,28.036716463411306,28.07153852625394,4,0,6898483200.0,4,0,0,0,8103,5,1.0,4,0
None_9,token,28.07153852625394,28.134786340002858,3,0,4440883200.0,4,1,0,0,8109,5,2.0,3,1
None_9,token,28.134786340002858,28.263768799541086,4,0,4447436800.0,4,0,0,0,8109,5,4.0,4,0
None_9,token,28.263768799541086,28.35192322942784,2,0,3964928000.0,3,1,0,0,8119,4,3.0,2,1
None_9,token,28.35192322942784,28.383678974609182,3,0,3971481600.0,3,0,0,0,8119,4,1.0,3,0
None_9,token,28.383678974609182,28.445948772328233,2,0,3422617600.0,3,1,0,0,8119,4,2.0,2,1
None_9,token,28.445948772328233,28.60187100158578,3,0,3466854400.0,3,0,0,0,8119,4,5.0,3,0
None_9,token,28.60187100158578,28.688345139325964,2,0,3460300800.0,3,1,0,0,8119,4,3.0,2,1
None_9,token,28.688345139325964,28.844323378321732,3,0,6503628800.0,4,1,0,0,8119,5,5.0,3,1
None_9,token,28.844323378321732,28.876360033882452,3,0,6175129600.0,4,1,0,0,8119,5,1.0,3,1
None_9,token,28.876360033882452,29.012597908740744,4,0,8528691200.0,5,1,0,0,8119,6,4.0,4,1
None_9,token,29.012597908740744,29.14596119149598,4,0,5496832000.0,4,0,0,0,8119,5,4.0,4,0
None_9,token,29.14596119149598,29.459236052556363,3,0,3570892800.0,3,0,0,0,8119,4,10.0,3,0
