name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_0,prompt,0.11666666666666665,0.19372583742737404,1,1,1189478400,1,0,0,0,7717,2,1,1451,0
None_0,prompt,0.2222222222222222,0.34847184233507106,1,1,1844019200.0,3,2,0,2,7724,2,1,2250,2438
None_0,prompt,0.34847184233507106,0.39356446803977946,1,1,711065600.0,3,2,0,2,7732,2,1,867,7696
None_0,prompt,0.39356446803977946,0.47699655436994576,1,1,1287782400.0,6,5,0,5,7735,2,1,1571,12568
None_0,prompt,0.47699655436994576,0.8206760757882565,1,1,5018419200.0,19,18,0,18,7736,2,1,6125,41026
None_0,prompt,0.8206760757882565,0.882599572071499,1,1,956006400.0,25,24,0,24,7765,2,1,1166,57067
None_0,prompt,0.8825995720714989,1.1136644323491485,1,1,3374284800.0,38,37,0,37,7760,2,1,4118,89832
None_0,prompt,1.1136644323491485,1.1752161752241725,2,2,951091200.0,37,35,0,35,7778,3,1,1159,88673
None_0,prompt,1.1752161752241725,1.2586482615543388,1,1,1287782400.0,35,34,0,34,7780,2,1,1571,87102
None_0,prompt,1.2586482615543388,1.3001001908353684,1,1,653721600.0,34,33,0,33,7783,2,1,797,86305
None_0,prompt,1.3001001908353684,1.5277983945766753,1,1,3325132800.0,33,32,0,32,7784,2,1,4058,82247
None_0,prompt,1.5277983945766753,1.7582460344893287,1,1,3365273600.0,32,31,0,31,7790,2,1,4107,78140
None_0,prompt,1.758246034489329,1.890331192598505,1,1,1929216000.0,31,30,0,30,7790,2,1,2354,75786
None_0,prompt,1.8903311925985051,2.120722721568886,1,1,3364454400.0,30,29,0,29,7790,2,1,4106,71680
None_0,prompt,2.120722721568886,2.2223176172720103,1,1,1567948800.0,29,28,0,28,7790,2,1,1913,69767
