name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_8,token,0.2950127088068635,0.3848926697273023,1,0,3484057600.0,2,1,0,0,7720,3,3.0,1,1
None_8,token,0.3848926697273023,0.4474881856163043,2,0,4288512000.0,3,1,0,0,7720,4,2.0,2,1
None_8,token,0.4474881856163043,0.4796308288354994,3,0,4352409600.0,3,0,0,0,7720,4,1.0,3,0
None_8,token,0.47963082883549946,0.5690700359481702,2,0,2431385600.0,3,1,0,0,7725,4,3.0,2,1
None_8,token,0.5690700359481702,0.5991997753446018,3,0,3366912000.0,4,1,0,0,7725,5,1.0,3,1
None_8,token,0.5991997753446018,0.7480561607037512,3,0,2100428800.0,3,0,0,0,7731,4,5.0,3,0
None_8,token,0.7480561607037512,0.7775236927409108,2,0,5731942400.0,3,1,0,0,7731,5,1.0,2,1
None_8,token,0.7775236927409108,0.807923140569074,3,0,5805670400.0,5,2,0,0,7731,6,1.0,3,2
None_8,token,0.807923140569074,0.841604758888606,5,0,5980160000.0,6,1,0,0,7731,7,1.0,5,1
None_8,token,0.841604758888606,0.8754462202999994,6,0,5994905600.0,6,0,0,0,7731,7,1.0,6,0
None_8,token,0.8754462202999995,1.0068810443474099,5,0,7371980800.0,6,1,0,0,7731,7,4.0,5,1
None_8,token,1.0068810443474099,1.0421934076532628,6,0,7380172800.0,6,0,0,0,7731,7,1.0,6,0
None_8,token,1.0421934076532628,1.17971519771266,5,0,6639616000.0,6,1,0,0,7731,7,4.0,5,1
None_8,token,1.17971519771266,1.2142709987084161,6,0,9216819200.0,7,1,0,0,7731,8,1.0,6,1
None_8,token,1.2142709987084164,1.2888086516326651,7,0,9220915200.0,7,0,0,0,7731,8,2.0,7,0
None_8,token,1.2888086516326651,1.3228698435555333,6,0,8546713600.0,8,2,0,0,7731,9,1.0,6,2
None_8,token,1.3228698435555333,1.3594480267768705,8,0,8602419200.0,8,0,0,0,7731,9,1.0,8,0
None_8,token,1.3594480267768705,1.3934256349365501,6,0,6125977600.0,6,0,0,0,7731,7,1.0,6,0
None_8,token,1.3934256349365501,1.4559668639590968,5,0,3548774400.0,5,0,0,0,7731,6,2.0,5,0
None_8,token,1.4559668639590968,1.4870750503136678,4,0,3387392000.0,4,0,0,0,7731,5,1.0,4,0
None_8,token,1.4870750503136676,1.5174042706311197,2,0,4010803200.0,3,1,0,0,7731,4,1.0,2,1
None_8,token,1.5174042706311197,1.6762433147174587,3,0,4822630400.0,4,1,0,0,7731,5,5.0,3,1
None_8,token,1.6762433147174587,1.839380028681093,4,0,4943052800.0,4,0,0,0,7731,5,5.0,4,0
None_8,token,1.8393800286810933,2.088972785099291,3,0,5730304000.0,5,2,0,0,7731,6,8.0,3,2
None_8,token,2.088972785099291,2.2564459449128336,5,0,8523776000.0,7,2,0,0,7731,8,5.0,5,2
None_8,token,2.2564459449128336,2.2928685934837105,7,0,8747417600.0,8,1,0,0,7731,9,1.0,7,1
None_8,token,2.2928685934837105,2.3659767053826886,8,0,9299558400.0,9,1,0,0,7731,10,2.0,8,1
None_8,token,2.3659767053826886,2.4773876693436105,9,0,10869964800.0,10,1,0,0,7731,11,3.0,9,1
None_8,token,2.4773876693436105,2.55331436343916,9,0,10140876800.0,9,0,0,0,7731,10,2.0,9,0
None_8,token,2.55331436343916,2.590719767409578,8,0,11835801600.0,9,1,0,0,7731,10,1.0,8,1
None_8,token,2.590719767409578,2.6304883514045656,9,0,13243187200.0,10,1,0,0,7731,11,1.0,9,1
None_8,token,2.6304883514045656,2.712923376912899,10,0,14209843200.0,11,1,0,0,7731,12,2.0,10,1
None_8,token,2.712923376912899,2.755169314545462,11,0,15194521600.0,12,1,0,0,7731,13,1.0,11,1
None_8,token,2.755169314545462,2.8849898170135,12,0,15198617600.0,12,0,0,0,7731,13,3.0,12,0
None_8,token,2.8849898170135,2.971322258445331,11,0,18472140800.0,12,1,0,0,7731,13,2.0,11,1
None_8,token,2.971322258445331,3.0156185834249833,10,0,16731340800.0,11,1,0,0,7731,12,1.0,10,1
None_8,token,3.0156185834249833,3.150372682394235,11,0,16746086400.0,11,0,0,0,7731,12,3.0,11,0
None_8,token,3.150372682394235,3.2384483193853635,10,0,15962112000.0,11,1,0,0,7781,12,2.0,10,1
None_8,token,3.2384483193853635,3.3237992980342073,10,0,14589952000.0,10,0,0,0,7781,11,2.0,10,0
None_8,token,3.3237992980342073,3.5308713410859394,9,0,15308390400.0,10,1,0,0,7781,11,5.0,9,1
None_8,token,3.5308713410859394,3.5743585407703966,10,0,16193945600.0,11,1,0,0,7781,12,1.0,10,1
None_8,token,3.5743585407703966,3.6631605808135466,11,0,16201318400.0,11,0,0,0,7781,12,2.0,11,0
None_8,token,3.663160580813547,3.787698504036446,9,0,13439795200.0,9,0,0,0,7796,10,3.0,9,0
None_8,token,3.787698504036446,3.9513277246025544,8,0,12843417600.0,8,0,0,0,7796,9,4.0,8,0
None_8,token,3.951327724602555,3.991349645120214,7,0,19455180800.0,8,1,0,0,7796,10,1.0,7,1
None_8,token,3.9913496451202146,4.034087176169083,8,0,19459276800.0,9,1,0,0,7796,10,1.0,8,1
None_8,token,4.034087176169083,4.177798525316773,9,0,19471564800.0,9,0,0,0,7796,10,3.0,9,0
None_8,token,4.177798525316773,4.225622602284209,8,0,19374899200.0,8,0,0,0,7796,9,1.0,8,0
None_8,token,4.225622602284209,4.308643576496204,6,0,15000371200.0,7,1,0,0,7796,8,2.0,6,1
None_8,token,4.308643576496204,4.395120782232187,7,0,15550054400.0,8,1,0,0,7796,9,2.0,7,1
None_8,token,4.395120782232187,4.4389431788259435,8,0,16906649600.0,9,1,0,0,7796,10,1.0,8,1
None_8,token,4.4389431788259435,4.574700283458252,9,0,18903040000.0,10,1,0,0,7796,11,3.0,9,1
