name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_1,prompt,0.0,0.15374571656790015,1,1,2587361280,2,1,0,1,15606,2,1,0,1113
None_1,prompt,0.15374571656790015,0.32882478267651777,1,1,2920284160.0,1,0,0,0,15605,2,1,0,0
None_1,prompt,1.6,1.8065398147355032,1,1,3444572160.0,2,1,0,1,15610,2,1,0,1032
None_1,prompt,1.8065398147355032,1.9688772776502321,1,1,2707947520.0,1,0,0,0,15611,2,1,0,0
None_1,prompt,2.2,2.4589219611992674,1,1,4317511680.0,1,0,0,0,15612,2,1,0,0
None_1,prompt,2.8,3.762044646538878,1,1,15571353600.0,1,0,0,0,15615,2,1,0,0
None_1,prompt,4.6,4.667081263879187,1,1,558366720.0,1,0,0,0,15619,2,1,0,0
None_1,prompt,6.8,7.649301242937083,1,1,13746831360.0,2,1,0,1,15624,2,1,0,120
None_1,prompt,7.649301242937083,7.730305033281763,1,1,317194240.0,1,0,0,0,15626,2,1,0,0
None_1,prompt,8.4,8.457272211142136,1,1,477102080.0,3,2,0,2,15629,2,1,0,3095
None_1,prompt,8.457272211142136,8.601818133310942,1,1,2432696320.0,2,1,0,1,15628,2,1,0,2168
None_1,prompt,8.601818133310942,8.953007356024578,1,1,5685903360.0,1,0,0,0,15630,2,1,0,0
None_1,prompt,10.8,10.86233494803868,1,1,1035468800.0,1,0,0,0,15635,2,1,0,0
None_1,prompt,11.0,11.08100379034468,1,1,241172480.0,1,0,0,0,15636,2,1,0,0
None_1,prompt,11.8,11.86961263232746,1,1,1156055040.0,1,0,0,0,15638,2,1,0,0
None_1,prompt,12.8,12.8634424217348,1,1,1053818880.0,2,1,0,1,15640,2,1,0,1257
None_1,prompt,12.8634424217348,13.061173226854775,1,1,3297771520.0,1,0,0,0,15641,2,1,0,0
None_1,prompt,15.4,15.566741967722493,1,1,2781347840.0,1,0,0,0,15649,2,1,0,0
None_1,prompt,18.4,18.571775687502793,1,1,2865233920.0,1,0,0,0,15655,2,1,0,0
None_1,prompt,19.6,19.66407526384687,1,1,1064304640.0,1,0,0,0,15657,2,1,0,0
None_1,prompt,20.4,20.462018526982643,1,1,1030225920.0,1,0,0,0,15661,2,1,0,0
None_1,prompt,21.2,21.269296211271424,1,1,576716800.0,1,0,0,0,15663,2,1,0,0
