name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_3,token,0.16578184938040152,1.3722144294729839,1,0,3974103040.0,2,1,0,0,15606,3,7.0,0,1
None_3,token,1.372214429472983,2.0659811667000874,2,0,7059537920.0,3,1,0,0,15606,4,4.0,0,1
None_3,token,2.0659811667000874,2.5945026896441807,3,0,8687452160.0,4,1,0,0,15606,5,3.0,0,1
None_3,token,2.5945026896441803,3.8312510673683655,4,0,9869721600.0,5,1,0,0,15606,6,7.0,0,1
None_3,token,3.831251067368367,5.6047829542143885,5,0,11151605760.0,6,1,0,0,15606,7,10.0,0,1
None_3,token,5.604782954214389,6.854850101413504,6,0,18274058240.0,7,1,0,0,15606,8,7.0,0,1
None_3,token,6.854850101413506,7.782526325266922,7,0,18840289280.0,8,1,0,0,15606,9,5.0,0,1
None_3,token,7.782526325266922,8.712266407121243,8,0,21301821440.0,9,1,0,0,15606,10,5.0,0,1
None_3,token,8.712266407121243,9.277732976730713,9,0,22617784320.0,10,1,0,0,15606,11,3.0,0,1
None_3,token,9.277732976730713,9.846717934603703,10,0,22942842880.0,10,0,0,0,15606,11,3.0,0,0
None_3,token,9.846717934603701,10.2254987402543,9,0,22623027200.0,10,1,0,0,15606,11,2.0,0,1
None_3,token,10.225498740254299,11.17283731696066,10,0,23228579840.0,11,1,0,0,15606,12,5.0,0,1
None_3,token,11.17283731696066,12.122056297481251,11,0,23912775680.0,12,1,0,0,15606,13,5.0,0,1
None_3,token,12.122056297481251,13.265749980013444,12,0,27517255680.0,13,1,0,0,15606,14,6.0,0,1
None_3,token,13.265749980013446,14.43038102487455,13,0,28765061120.0,14,1,0,0,15606,15,6.0,0,1
None_3,token,14.43038102487455,15.602426237732427,14,0,31811174400.0,15,1,0,0,15606,16,6.0,0,1
None_3,token,15.602426237732427,16.790667834499725,14,0,35355361280.0,15,1,0,0,15606,16,6.0,0,1
None_3,token,16.790667834499725,17.393739885846607,15,0,35533619200.0,15,0,0,0,15606,16,3.0,0,0
None_3,token,17.393739885846607,17.59409167472661,14,0,35811491840.0,15,1,0,0,15606,16,1.0,0,1
None_3,token,17.594091674726606,18.601373898933428,15,0,37101240320.0,16,1,0,0,15606,17,5.0,0,1
None_3,token,18.60137389893343,19.817856953514408,16,0,38459146240.0,17,1,0,0,15606,18,6.0,0,1
None_3,token,19.817856953514408,20.634123894317117,17,0,39733166080.0,18,1,0,0,15606,19,4.0,0,1
None_3,token,20.634123894317117,21.660518108816856,18,0,41832939520.0,19,1,0,0,15606,20,5.0,0,1
None_3,token,21.660518108816856,22.28260911393579,19,0,44986531840.0,20,1,0,0,15606,21,3.0,0,1
None_3,token,22.28260911393579,22.91395800258712,20,0,46108508160.0,20,0,0,0,15606,21,3.0,0,0
None_3,token,22.91395800258712,23.744764995512245,19,0,59378237440.0,21,2,0,0,15608,22,4.0,0,2
None_3,token,23.744764995512245,24.416994027930766,21,0,61493739520.0,22,1,0,0,15608,23,3.0,0,1
None_3,token,24.416994027930766,25.094007282500872,22,0,64369459200.0,23,1,0,0,15608,24,3.0,0,1
None_3,token,25.094007282500872,25.322517975770072,23,0,65410170880.0,23,0,0,0,15608,24,1.0,0,0
None_3,token,25.322517975770072,25.774352851013408,22,0,62759895040.0,22,0,0,0,15608,23,2.0,0,0
None_3,token,25.774352851013408,26.43117173175112,21,0,62038999040.0,22,1,0,0,15608,23,3.0,0,1
None_3,token,26.43117173175112,26.656648879324766,22,0,65289584640.0,23,1,0,0,15608,24,1.0,0,1
None_3,token,26.656648879324766,26.885012809244625,23,0,66317189120.0,23,0,0,0,15608,24,1.0,0,0
None_3,token,26.885012809244625,27.339106791758173,22,0,65963294720.0,23,1,0,0,15608,24,2.0,0,1
None_3,token,27.339106791758173,27.567292509039547,23,0,67190128640.0,24,1,0,0,15608,25,1.0,0,1
None_3,token,27.567292509039547,29.860170033725936,24,0,67439165440.0,24,0,0,0,15608,25,10.0,0,0
None_3,token,29.860170033725936,31.002487630403355,23,0,65989509120.0,23,0,0,0,15611,24,5.0,0,0
None_3,token,31.002487630403355,31.22773152908251,22,0,63022039040.0,23,1,0,0,15611,24,1.0,0,1
None_3,token,31.22773152908251,31.453587378193095,23,0,64623738880.0,24,1,0,0,15611,25,1.0,0,1
None_3,token,31.4535873781931,32.5741525498789,23,0,62547558400.0,24,1,0,0,15611,25,5.0,0,1
None_3,token,32.5741525498789,34.14808967793641,24,0,63082332160.0,24,0,0,0,15611,25,7.0,0,0
