name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_4,prompt,0.8400000000000001,0.8882132226392904,1,1,760217600,2,1,0,1,15628,2,1,927,1127
None_4,prompt,0.8882132226392904,0.9480655213624587,1,1,924057600.0,1,0,0,0,15631,2,1,1127,0
None_4,prompt,2.42,2.448241402257966,1,1,445644800.0,2,1,0,1,15675,2,1,543,2580
None_4,prompt,2.448241402257966,2.593007633320699,1,1,2114355200.0,1,0,0,0,15676,2,1,2580,0
None_4,prompt,4.16,4.221445527615534,1,1,948633600.0,2,1,0,1,15718,2,1,1157,1050
None_4,prompt,4.221445527615534,4.277208538848299,1,1,860979200.0,1,0,0,0,15719,2,1,1050,0
None_4,prompt,4.4,4.447745133099104,1,1,752844800.0,2,1,0,1,15723,2,1,918,2723
None_4,prompt,4.447745133099104,4.600535228906787,1,1,2231500800.0,1,0,0,0,15724,2,1,2723,0
None_4,prompt,5.82,5.842195194072673,1,1,345702400.0,1,0,0,0,15765,2,1,421,0
None_4,prompt,6.9,6.955975441751748,1,1,864256000.0,1,0,0,0,15797,2,1,1054,0
None_4,prompt,7.1,7.151957938960789,1,1,819200000.0,1,0,0,0,15804,2,1,999,0
None_4,prompt,7.859999999999999,7.881088070377836,1,1,164659200.0,2,1,0,1,15823,2,1,200,1118
None_4,prompt,7.881088070377836,7.940462400433295,1,1,916684800.0,1,0,0,0,15824,2,1,1118,0
None_4,prompt,8.059999999999999,8.139395906469508,1,1,1225523200.0,1,0,0,0,15832,2,1,1495,0
None_4,prompt,8.3,8.35501950441633,1,1,849510400.0,1,0,0,0,15840,2,1,1036,0
None_4,prompt,9.040000000000001,9.094594643378366,1,1,842956800.0,1,0,0,0,15860,2,1,1028,0
None_4,prompt,9.18,9.222544138208132,1,1,670924800.0,1,0,0,0,15869,2,1,818,0
None_4,prompt,9.26,9.315975441751748,1,1,864256000.0,1,0,0,0,15873,2,1,1054,0
None_4,prompt,9.52,9.541088070377835,1,1,328499200.0,1,0,0,0,15883,2,1,400,0
None_4,prompt,9.559999999999999,9.580771749322167,1,1,323584000.0,3,2,0,2,15887,2,1,394,1900
None_4,prompt,9.580771749322167,9.6816762458386,2,2,1558118400.0,2,0,0,0,15886,3,1,1900,0
None_4,prompt,9.74,9.760613588794335,1,1,321126400.0,2,1,0,1,15897,2,1,391,530
None_4,prompt,9.760613588794335,9.788178861716476,1,1,434995200.0,1,0,0,0,15896,2,1,530,0
None_4,prompt,12.059999999999999,12.188494057803743,1,1,1876787200.0,1,0,0,0,15957,2,1,2290,0
None_4,prompt,12.22,12.241404391433505,1,1,333414400.0,1,0,0,0,15966,2,1,406,0
None_4,prompt,14.280000000000001,14.428974551733162,1,1,2175795200.0,1,0,0,0,16015,2,1,2655,0
None_4,prompt,14.440000000000001,14.461088070377837,1,1,328499200.0,3,2,0,2,16023,2,1,400,420
None_4,prompt,14.461088070377837,14.483230544274566,2,2,345702400.0,2,0,0,0,16027,3,1,420,0
None_4,prompt,15.16,15.21159386931842,1,1,813465600.0,1,0,0,0,16045,2,1,992,0
None_4,prompt,16.1,16.121246230905673,1,1,330956800.0,2,1,0,1,16077,2,1,403,1904
None_4,prompt,16.121246230905673,16.222363157941086,1,1,1560576000.0,1,0,0,0,16075,2,1,1904,0
None_4,prompt,16.240000000000002,16.460516003130444,1,1,3220275200.0,1,0,0,0,16084,2,1,3930,0
