name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_5,token,0.07468209303858409,0.24727621514054857,1,0,2779545600.0,2,1,0,0,15604,3,6.0,1,1
None_5,token,0.24727621514054832,0.27766575363762097,2,0,3044966400.0,3,1,0,0,15604,4,1.0,2,1
None_5,token,0.2776657536376206,0.4915114247601593,3,0,3402137600.0,4,1,0,0,15604,5,7.0,3,1
None_5,token,0.4915114247601595,0.9220437520875022,4,0,4311449600.0,5,1,0,0,15604,6,14.0,4,1
None_5,token,0.922043752087502,1.0168482605202191,5,0,8675328000.0,6,1,0,0,15604,7,3.0,5,1
None_5,token,1.0168482605202191,1.3059235719222355,6,0,9080832000.0,7,1,0,0,15604,8,8.0,6,1
None_5,token,1.3059235719222353,1.378970504121578,7,0,14305689600.0,8,1,0,0,15604,10,2.0,7,1
None_5,token,1.378970504121578,1.42062833975524,8,0,14354841600.0,9,1,0,0,15604,10,1.0,8,1
None_5,token,1.4206283397552402,1.7563347721143825,9,0,15311667200.0,10,1,0,0,15604,11,8.0,9,1
None_5,token,1.7563347721143825,1.8851367595399113,10,0,15708160000.0,11,1,0,0,15604,12,3.0,10,1
None_5,token,1.885136759539911,2.231693569378373,11,0,18327961600.0,12,1,0,0,15604,13,8.0,11,1
None_5,token,2.231693569378373,2.2777494616581166,12,0,19417497600.0,13,1,0,0,15604,14,1.0,12,1
None_5,token,2.2777494616581166,2.513433862374308,13,0,22293708800.0,15,2,0,0,15604,16,5.0,13,2
None_5,token,2.513433862374308,2.764094404560656,15,0,24469504000.0,16,1,0,0,15604,17,5.0,15,1
None_5,token,2.764094404560656,3.0778459847267974,16,0,24633344000.0,17,1,0,0,15604,18,6.0,16,1
None_5,token,3.077845984726798,3.287480739548946,17,0,25545113600.0,18,1,0,0,15604,19,4.0,17,1
None_5,token,3.287480739548946,3.4476421465399754,18,0,26068582400.0,19,1,0,0,15604,20,3.0,18,1
None_5,token,3.4476421465399754,3.8230319568992113,19,0,27280179200.0,20,1,0,0,15604,21,7.0,19,1
None_5,token,3.823031956899212,4.042774314239598,20,0,29270016000.0,21,1,0,0,15604,22,4.0,20,1
None_5,token,4.042774314239598,4.2137580944297675,21,0,30759321600.0,22,1,0,0,15604,23,3.0,21,1
None_5,token,4.2137580944297675,4.330822646527312,22,0,30848614400.0,22,0,0,0,15604,23,2.0,22,0
None_5,token,4.330822646527312,4.437615012803755,21,0,26756710400.0,22,1,0,0,15604,23,2.0,21,1
None_5,token,4.437615012803754,4.49191726108457,22,0,27275264000.0,23,1,0,0,15604,24,1.0,22,1
None_5,token,4.49191726108457,4.709975878515671,23,0,28265676800.0,24,1,0,0,15604,25,4.0,23,1
None_5,token,4.709975878515671,4.821132695426998,24,0,29543628800.0,25,1,0,0,15604,26,2.0,24,1
None_5,token,4.821132695426998,4.877759347591505,25,0,29573120000.0,25,0,0,0,15604,26,1.0,25,0
None_5,token,4.877759347591505,4.989310817735206,24,0,29595238400.0,25,1,0,0,15604,26,2.0,24,1
None_5,token,4.989310817735206,5.046023638727743,25,0,30498816000.0,26,1,0,0,15604,27,1.0,25,1
None_5,token,5.046023638727743,5.2764922897620234,26,0,30834688000.0,26,0,0,0,15604,27,4.0,26,0
None_5,token,5.2764922897620234,5.333231823091248,25,0,30100684800.0,26,1,0,0,15604,27,1.0,25,1
None_5,token,5.333231823091248,5.504100566634006,26,0,31413862400.0,27,1,0,0,15604,28,3.0,26,1
None_5,token,5.504100566634007,5.620821304266386,27,0,32281395200.0,28,1,0,0,15604,29,2.0,27,1
None_5,token,5.620821304266386,5.675429020621901,27,0,27982233600.0,27,0,0,0,15604,28,1.0,27,0
None_5,token,5.675429020621901,5.839098358582814,26,0,28988211200.0,27,1,0,0,15604,28,3.0,26,1
None_5,token,5.839098358582814,5.89485470541596,27,0,29100441600.0,27,0,0,0,15604,28,1.0,27,0
None_5,token,5.89485470541596,6.005563444085004,26,0,29775462400.0,27,1,0,0,15604,28,2.0,26,1
None_5,token,6.005563444085004,6.344770152186503,27,0,33412710400.0,29,2,0,0,15604,30,6.0,27,2
None_5,token,6.344770152186503,6.5865493225783105,29,0,34356428800.0,30,1,0,0,15604,31,4.0,29,1
None_5,token,6.5865493225783105,6.709421652338902,30,0,34721792000.0,30,0,0,0,15604,31,2.0,30,0
None_5,token,6.709421652338902,6.831136734907326,29,0,35022438400.0,30,1,0,0,15604,31,2.0,29,1
None_5,token,6.831136734907326,6.892990818603564,30,0,36222566400.0,31,1,0,0,15604,32,1.0,30,1
None_5,token,6.892990818603564,6.954739776329606,30,0,35624550400.0,31,1,0,0,15604,32,1.0,30,1
None_5,token,6.954739776329606,7.016583088838207,31,0,35704012800.0,31,0,0,0,15604,32,1.0,31,0
None_5,token,7.016583088838207,7.076597037296012,29,0,34848768000.0,30,1,0,0,15604,31,1.0,29,1
None_5,token,7.076597037296012,7.137591156088518,30,0,35537715200.0,31,1,0,0,15604,32,1.0,30,1
None_5,token,7.137591156088518,7.196045879519001,30,0,33899315200.0,31,1,0,0,15604,32,1.0,30,1
None_5,token,7.196045879519001,7.2553894343264735,31,0,34974924800.0,32,1,0,0,15604,33,1.0,31,1
