name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_1,prompt,0.12,0.20001390688441845,1,1,1415053312,1,0,0,0,7720,2,1,0,0
None_1,prompt,0.275,0.2850435480214661,1,1,93323264.0,1,0,0,0,7729,2,1,0,0
None_1,prompt,0.31,0.33655518947540247,1,1,511705088.0,1,0,0,0,7734,2,1,0,0
None_1,prompt,0.34500000000000003,0.3957421282024583,1,1,958398464.0,5,4,0,4,7740,2,1,0,2967
None_1,prompt,0.3957421282024583,0.4455677319217851,3,3,942145536.0,7,4,0,4,7755,4,1,0,6532
None_1,prompt,0.4455677319217851,0.47814601127672957,1,1,615514112.0,5,4,0,4,7767,2,1,0,7024
None_1,prompt,0.4781460112767296,0.5311377904832377,1,1,1000865792.0,6,5,0,5,7769,2,1,0,11191
None_1,prompt,0.5311377904832377,0.541408311341347,1,1,95420416.0,5,4,0,4,7774,2,1,0,11010
None_1,prompt,0.541408311341347,0.6383858782472212,1,1,1714946048.0,8,7,0,7,7775,2,1,0,12554
None_1,prompt,0.6383858782472212,0.6846287044415796,1,1,873463808.0,10,9,0,9,7786,2,1,0,16886
None_1,prompt,0.6846287044415796,0.7063086334902159,1,1,417857536.0,10,9,0,9,7790,2,1,0,17054
None_1,prompt,0.7063086334902158,0.8628666077092095,1,1,2768240640.0,17,16,0,16,7791,2,1,0,31263
None_1,prompt,0.8628666077092095,0.8962503176705422,3,3,631767040.0,22,19,0,19,7812,4,1,0,37592
None_1,prompt,0.8962503176705423,1.0033704924913427,1,1,1894252544.0,23,22,0,22,7824,2,1,0,39629
None_1,prompt,1.0033704924913427,1.0307427647198344,1,1,527433728.0,22,21,0,21,7836,2,1,0,38624
None_1,prompt,1.0307427647198344,1.12445808931389,1,1,1657274368.0,21,20,0,20,7835,2,1,0,35464
None_1,prompt,1.12445808931389,1.1753390848622773,1,1,2618294272.0,20,19,0,19,7845,3,1,0,33632
None_1,prompt,1.1753390848622773,1.2015946773282138,1,1,2163212288.0,19,18,0,18,7850,3,1,0,32668
