name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_4,prompt,0.10500000000000001,0.14529930378859712,1,1,761266176,1,0,0,0,7717,2,1,0,0
None_4,prompt,0.265,0.2928625218803454,1,1,536870912.0,1,0,0,0,7726,2,1,0,0
None_4,prompt,0.305,0.3724987591063515,1,1,1193803776.0,1,0,0,0,7733,2,1,0,0
None_4,prompt,0.375,0.4187154404984506,1,1,825753600.0,5,4,0,4,7750,2,1,0,4866
None_4,prompt,0.4187154404984506,0.49816586916537314,1,1,1405091840.0,5,4,0,4,7751,2,1,0,8778
None_4,prompt,0.49816586916537314,0.5317439934110064,2,2,634912768.0,6,4,0,4,7772,3,1,0,8659
None_4,prompt,0.5317439934110064,0.5583808911617179,1,1,513277952.0,5,4,0,4,7776,2,1,0,12222
None_4,prompt,0.5583808911617179,0.7538485191362182,1,1,3456106496.0,11,10,0,10,7779,2,1,0,17893
None_4,prompt,0.7538485191362182,0.7841216005487411,2,2,572522496.0,12,10,0,10,7794,3,1,0,23868
None_4,prompt,0.7841216005487411,0.9187928945302624,1,1,2381316096.0,17,16,0,16,7803,2,1,0,37824
None_4,prompt,0.9187928945302624,0.9511212126625346,2,2,611319808.0,20,18,0,18,7826,3,1,0,44373
None_4,prompt,0.9511212126625345,1.007001432664366,1,1,1055391744.0,18,17,0,17,7832,2,1,0,42361
None_4,prompt,1.007001432664366,1.1058473747124633,1,1,1747976192.0,17,16,0,16,7841,2,1,0,39028
None_4,prompt,1.1058473747124633,1.1320484949948604,1,1,504889344.0,16,15,0,15,7853,2,1,0,38066
None_4,prompt,1.1320484949948604,1.177846945682246,1,1,865075200.0,15,14,0,14,7859,2,1,0,36417
None_4,prompt,1.177846945682246,1.271028448807095,1,1,1647837184.0,14,13,0,13,7863,2,1,0,33275
None_4,prompt,1.271028448807095,1.3928287140310782,1,1,2153775104.0,13,12,0,12,7870,2,1,0,29168
None_4,prompt,1.3928287140310782,1.4805533754707039,1,1,1551368192.0,12,11,0,11,7872,2,1,0,26210
None_4,prompt,1.4805533754707039,1.524768738414499,1,1,2386558976.0,11,10,0,10,7879,3,1,0,24618
None_4,prompt,1.524768738414499,1.5538753341212184,1,1,2936537088.0,10,9,0,9,7885,4,1,0,23570
None_4,prompt,1.5538753341212184,1.6258226054709586,1,1,3659005952.0,9,8,0,8,7883,4,1,0,21144
None_4,prompt,1.6258226054709586,1.6520237257533557,1,1,2891448320.0,8,7,0,7,7898,4,1,0,20182
None_4,prompt,1.6520237257533554,1.705098825367421,1,1,3388997632.0,7,6,0,6,7901,4,1,0,18271
None_4,prompt,1.705098825367421,1.9237283737558322,1,1,6252134400.0,6,5,0,5,7905,4,1,0,10899
None_4,prompt,1.9237283737558322,2.0182147738054086,1,1,4057464832.0,5,4,0,4,7940,4,1,0,7713
None_4,prompt,2.0182147738054086,2.058625171470749,1,1,3149922304.0,4,3,0,3,7944,4,1,0,6258
None_4,prompt,2.058625171470749,2.1118113649615577,1,1,3391094784.0,3,2,0,2,7947,4,1,0,4343
None_4,prompt,2.1118113649615577,2.1392653454653585,1,1,2915565568.0,2,1,0,1,7955,4,1,0,3335
None_4,prompt,2.1392653454653585,2.2381706010100344,1,1,4135583744.0,1,0,0,0,7952,4,1,0,0
None_4,prompt,4.51,4.536827550393099,1,1,516947968.0,1,0,0,0,7970,2,1,0,0
None_4,prompt,4.6049999999999995,4.6665080959519205,1,1,1087897600.0,1,0,0,0,7982,2,1,0,0
None_4,prompt,4.6850000000000005,4.6927738196550335,1,1,72351744.0,1,0,0,0,7988,2,1,0,0
None_4,prompt,4.720000000000001,4.940527580278924,1,1,3899129856.0,1,0,0,0,7994,2,1,0,0
None_4,prompt,4.95,4.968629486770436,1,1,359137280.0,1,0,0,0,8019,2,1,0,0
None_4,prompt,4.975,4.989214173894786,1,1,263192576.0,2,1,0,1,8021,2,1,0,7436
None_4,prompt,4.989214173894786,5.209741754173709,1,1,3899129856.0,4,3,0,3,8022,2,1,0,2969
None_4,prompt,5.209741754173709,5.242986596789113,2,2,628621312.0,4,2,0,2,8049,3,1,0,6529
None_4,prompt,5.242986596789113,5.292201184186353,1,1,929562624.0,4,3,0,3,8059,2,1,0,6223
None_4,prompt,5.292201184186353,5.433278335798354,1,1,2494562304.0,3,2,0,2,8061,2,1,0,1466
None_4,prompt,5.433278335798354,5.473994241624738,2,2,769654784.0,2,0,0,0,8063,3,1,0,0
None_4,prompt,13.694999999999999,13.727550505885757,1,1,614989824.0,1,0,0,0,8070,2,1,0,0
None_4,prompt,13.819999999999999,13.846364536833013,1,1,508035072.0,1,0,0,0,8081,2,1,0,0
None_4,prompt,13.875,14.069459298532665,1,1,3438280704.0,1,0,0,0,8087,2,1,0,0
None_4,prompt,24.865000000000002,24.97493756590828,1,1,1944059904.0,1,0,0,0,8103,2,1,0,0
None_4,prompt,25.025,25.20801179369301,1,1,3235905536.0,2,1,0,1,8115,2,1,0,1303
None_4,prompt,25.20801179369301,25.244200624042108,1,1,683671552.0,1,0,0,0,8146,2,1,0,0
None_4,prompt,25.25,25.281856169156114,1,1,601882624.0,1,0,0,0,8150,2,1,0,0
None_4,prompt,25.36,25.398660669106633,1,1,730333184.0,2,1,0,1,8152,2,1,0,6441
None_4,prompt,25.398660669106633,25.589679784837745,1,1,3377463296.0,2,1,0,1,8156,2,1,0,6439
None_4,prompt,25.589679784837745,25.78063958707228,1,1,3376414720.0,1,0,0,0,8164,2,1,0,0
None_4,prompt,27.98,28.07436777305642,1,1,1668808704.0,1,0,0,0,8199,2,1,0,0
None_4,prompt,28.125,28.241432393783626,1,1,2058878976.0,2,1,0,1,8211,2,1,0,6759
None_4,prompt,28.241432393783626,28.44188235547072,1,1,3544186880.0,3,2,0,2,8224,2,1,0,7190
None_4,prompt,28.44188235547072,28.454053773835717,1,1,225443840.0,3,2,0,2,8237,2,1,0,9195
None_4,prompt,28.454053773835717,28.65456304901939,1,1,3545235456.0,4,3,0,3,8239,2,1,0,4924
None_4,prompt,28.65456304901939,28.726747574355446,1,1,1276641280.0,3,2,0,2,8260,2,1,0,2490
None_4,prompt,28.726747574355446,28.77018528016204,1,1,820510720.0,2,1,0,1,8279,2,1,0,926
None_4,prompt,28.77018528016204,28.79540590114073,1,1,486014976.0,1,0,0,0,8289,2,1,0,0
