name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_36,token,0.1452994218712794,0.3248731206264843,1,0,767557632.0,1,0,0,0,7717,2,12,0,0
None_36,token,0.3369160910136171,0.6372420694482139,1,0,121634816.0,1,0,0,0,7739,2,21,0,0
None_36,token,0.7532775273034064,0.8675087166797975,1,0,2093481984.0,1,0,0,0,7782,2,7,0,0
None_36,token,1.0033707864366552,1.1323259535114256,1,0,1898446848.0,1,0,0,0,7824,2,8,0,0
None_36,token,1.3849495083715695,1.5859837785571012,1,0,1258291200.0,1,0,0,0,7864,2,13,0,0
None_36,token,1.8973273378312758,2.0694673306134086,1,0,2220883968.0,2,1,0,0,7916,3,11.0,0,1
None_36,token,2.069467330613408,2.4967490619248123,2,0,2234515456.0,2,0,0,0,7916,3,26,0,0
None_36,token,2.4967490619248123,2.6534377065945094,1,0,1457520640.0,1,0,0,0,7916,2,10.0,0,0
None_36,token,3.058897581159588,4.171534098500638,1,0,3169320960.0,1,0,0,0,7925,2,64,0,0
None_36,token,4.758106072274683,4.847062404662246,1,0,628621312.0,1,0,0,0,7996,2,6,0,0
None_36,token,4.924296006723404,5.108468011902224,1,0,1143472128.0,1,0,0,0,8008,2,12,0,0
None_36,token,5.157714893573433,5.441268187816396,1,0,3239575552.0,2,1,0,0,8041,3,19.0,0,1
None_36,token,5.441268187816396,5.476223528979555,2,0,3251634176.0,3,1,0,0,8041,4,2.0,0,1
None_36,token,5.476223528979555,5.546182310614989,3,0,3259498496.0,3,0,0,0,8041,4,4.0,0,0
None_36,token,5.546182310614989,5.71062398773396,2,0,761790464.0,2,0,0,0,8041,3,11.0,0,0
None_36,token,5.71062398773396,5.845111864042054,1,0,745013248.0,1,0,0,0,8041,2,9.0,0,0
None_36,token,13.96227510872721,14.355694960251292,1,0,2174746624.0,1,0,0,0,8083,2,24,0,0
None_36,token,25.174513720468468,25.188729981860195,1,0,1582825472.0,2,1,0,0,8121,3,1.0,0,1
None_36,token,25.188729981860195,25.33069972570104,2,0,1587544064.0,2,0,0,0,8121,3,9,0,0
None_36,token,25.33069972570104,25.757347898918113,1,0,1496317952.0,2,1,0,0,8136,3,30.0,0,1
None_36,token,25.757347898918113,25.883004513053372,2,0,1500512256.0,2,0,0,0,8136,3,8,0,0
None_36,token,25.883004513053372,25.968455999610384,1,0,55574528.0,1,0,0,0,8136,2,6.0,0,0
None_36,token,28.168900509784372,28.449617130795975,1,0,2289041408.0,1,0,0,0,8208,2,17,0,0
None_36,token,28.452761323739864,28.552177885726362,1,0,17301504.0,1,0,0,0,8241,2,7,0,0
None_36,token,28.5957529621727,28.689384560087202,1,0,1623719936.0,2,1,0,0,8264,3,6.0,0,1
None_36,token,28.689384560087202,28.721071277111957,2,0,1627914240.0,2,0,0,0,8264,3,2.0,0,0
None_36,token,28.721071277111957,28.778765770792468,1,0,1054343168.0,2,1,0,0,8268,3,4.0,0,1
None_36,token,28.778765770792468,28.809291688008752,2,0,1057488896.0,2,0,0,0,8268,3,2.0,0,0
None_36,token,28.809291688008752,28.869395429173885,1,0,823656448.0,1,0,0,0,8279,2,4.0,0,0
None_36,token,29.207155773997176,29.398433669716255,1,0,1724383232.0,1,0,0,0,8315,2,12,0,0
None_36,token,29.421178428236587,29.506944164465505,1,0,106954752.0,1,0,0,0,8338,2,6,0,0
None_36,token,29.60825616061454,29.70866784656208,1,0,156762112.0,1,0,0,0,8349,2,7,0,0
None_36,token,29.774245132897953,29.874548327887332,1,0,141557760.0,1,0,0,0,8370,2,7,0,0
None_36,token,29.876289643880604,30.291552474944197,1,0,143654912.0,1,0,0,0,8390,2,29,0,0
None_36,token,36.250144338893726,39.33421755013953,1,0,265814016.0,1,0,0,0,8452,2,215,0,0
None_36,token,41.88066079956116,41.98213494868515,1,0,305659904.0,1,0,0,0,8580,2,7,0,0
None_36,token,42.08882019564655,42.27807811970884,1,0,369623040.0,1,0,0,0,8584,2,13,0,0
None_36,token,42.55233569276571,42.594994096828806,1,0,751304704.0,3,2,0,0,8637,4,3.0,0,2
None_36,token,42.594994096828806,42.77431126445683,3,0,765984768.0,3,0,0,0,8637,4,12,0,0
None_36,token,42.77431126445683,42.78889334877584,2,0,935329792.0,3,1,0,0,8637,4,1.0,0,1
None_36,token,42.78889334877584,42.83430143727242,3,0,942145536.0,3,0,0,0,8637,4,3.0,0,0
None_36,token,42.83430143727242,42.95257425299431,2,0,592969728.0,2,0,0,0,8637,3,8.0,0,0
None_36,token,42.95257425299431,42.98206710120134,1,0,548405248.0,1,0,0,0,8662,2,2.0,0,0
None_36,token,42.99611299348655,43.166700977684975,1,0,2156396544.0,2,1,0,0,8682,3,11.0,0,1
None_36,token,43.166700977684975,43.18308304992062,2,0,3999268864.0,3,1,0,0,8682,4,1.0,0,1
None_36,token,43.18308304992062,43.31089057288027,3,0,4003463168.0,3,0,0,0,8682,4,7.0,0,0
None_36,token,43.31089057288027,43.328287543291,2,0,3148349440.0,2,0,0,0,8682,3,1.0,0,0
None_36,token,43.328287543291,43.34380623061884,1,0,1305477120.0,1,0,0,0,8682,2,1.0,0,0
None_36,token,51.21952627049699,51.589968894907585,1,0,71827456.0,1,0,0,0,2,2,26,0,0
None_36,token,52.77902218319603,54.57754375381777,1,0,149946368.0,1,0,0,0,23,2,126,0,0
None_36,token,60.789305899648724,61.03200899912396,1,0,95420416.0,1,0,0,0,97,2,17,0,0
None_36,token,61.19526710040753,61.26643391748097,1,0,46661632.0,1,0,0,0,145,2,5,0,0
None_36,token,61.347051229505176,61.36311985375886,1,0,1945108480.0,2,1,0,0,149,3,1.0,0,1
None_36,token,61.36311985375886,61.37928708183106,2,0,2121793536.0,3,1,0,0,149,4,1.0,0,1
None_36,token,61.37928708183106,61.4607551952212,3,0,2124414976.0,3,0,0,0,149,4,5,0,0
None_36,token,61.4607551952212,61.50927611921363,2,0,1999634432.0,2,0,0,0,149,3,3.0,0,0
None_36,token,61.50927611921363,61.58072886073345,1,0,211288064.0,2,1,0,0,188,3,5.0,0,1
None_36,token,61.58072886073345,61.709937823254364,2,0,2643460096.0,3,1,0,0,188,4,9.0,0,1
None_36,token,61.709937823254364,61.79380422830875,2,0,2580021248.0,2,0,0,0,188,3,5,0,0
None_36,token,61.79380422830875,62.17992319932136,1,0,1920466944.0,2,1,0,0,188,3,27.0,0,1
None_36,token,62.17992319932136,62.24440612711046,2,0,3090153472.0,3,1,0,0,188,4,4.0,0,1
None_36,token,62.24440612711046,62.296172961519204,3,0,3626500096.0,4,1,0,0,188,5,3.0,0,1
None_36,token,62.296172961519204,62.349365944213574,4,0,4223139840.0,6,2,0,0,188,7,3.0,0,2
None_36,token,62.349365944213574,62.514413797989576,6,0,4233625600.0,6,0,0,0,188,7,9,0,0
None_36,token,62.514413797989576,62.55088106467443,5,0,4103077888.0,5,0,0,0,188,6,2,0,0
None_36,token,62.55088106467443,62.58640291021771,4,0,3634888704.0,4,0,0,0,188,5,2.0,0,0
None_36,token,62.58640291021771,62.60368898466569,3,0,3825729536.0,4,1,0,0,188,5,1.0,0,1
None_36,token,62.60368898466569,62.873109041213866,4,0,3833593856.0,4,0,0,0,188,5,15,0,0
None_36,token,62.873109041213866,63.04622631603808,3,0,3165650944.0,3,0,0,0,188,4,10.0,0,0
