name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_9,token,0.478146106735714,0.5077779088793023,1,0,2038431744.0,2,1,0,0,7751,3,2.0,0,1
None_9,token,0.5077779088793024,0.865279360789465,2,0,2498232320.0,3,1,0,0,7751,4,22.0,0,1
None_9,token,0.865279360789465,0.9488344554190616,3,0,2500853760.0,3,0,0,0,7751,4,5,0,0
None_9,token,0.9488344554190615,1.0302290837173766,2,0,2069889024.0,2,0,0,0,7751,3,5.0,0,0
None_9,token,1.0302290837173766,1.092780551918789,1,0,3531603968.0,2,1,0,0,7751,3,4.0,0,1
None_9,token,1.092780551918789,1.4483089828223499,2,0,3542089728.0,2,0,0,0,7751,3,20,0,0
None_9,token,1.4483089828223499,1.510911757092645,1,0,1436549120.0,1,0,0,0,7751,2,4.0,0,0
None_9,token,2.077107365417489,2.1860858911865417,1,0,3988783104.0,2,1,0,0,7926,3,6.0,0,1
None_9,token,2.1860858911865417,2.4597467159692745,2,0,3996647424.0,2,0,0,0,7926,3,15,0,0
None_9,token,2.4597467159692745,2.568792580953736,1,0,3913285632.0,1,0,0,0,7926,2,6.0,0,0
None_9,token,3.142464866569225,3.480411020012092,1,0,1879048192.0,1,0,0,0,7948,2,21,0,0
None_9,token,4.741661847645251,4.8748462291407915,1,0,602931200.0,1,0,0,0,7992,2,9,0,0
None_9,token,4.98027662220767,5.057880747611241,1,0,1309671424.0,1,0,0,0,8015,2,5,0,0
None_9,token,5.238759330940642,5.378456376554986,1,0,1312817152.0,1,0,0,0,8036,2,9,0,0
None_9,token,14.040498528592483,14.367424486011727,1,0,3908042752.0,1,0,0,0,8080,2,18,0,0
None_9,token,25.40688863644047,26.078922878682963,1,0,3918528512.0,1,0,0,0,8131,2,37,0,0
None_9,token,26.551010233668325,26.65407807755698,1,0,529006592.0,1,0,0,0,8175,2,7,0,0
None_9,token,28.31013416858962,28.392804768295363,1,0,2303721472.0,1,0,0,0,8218,2,5,0,0
None_9,token,28.481454278131345,28.605390001467086,1,0,2466775040.0,2,1,0,0,8249,3,8.0,0,1
None_9,token,28.605390001467086,28.68889566072464,2,0,2476212224.0,2,0,0,0,8249,3,5.0,0,0
None_9,token,28.68889566072464,28.889033678019377,1,0,2392326144.0,2,1,0,0,8250,3,13.0,0,1
None_9,token,28.889033678019377,28.93527388701635,1,0,2027945984.0,2,1,0,0,8293,3,3.0,0,1
None_9,token,28.93527388701635,29.016534905760285,2,0,2030567424.0,2,0,0,0,8293,3,5,0,0
None_9,token,29.016534905760285,29.06278794127448,1,0,1207435264.0,1,0,0,0,8293,2,3.0,0,0
None_9,token,29.252436104501058,29.387924244346898,1,0,2699558912.0,1,0,0,0,8312,2,8,0,0
None_9,token,29.406178428236583,29.549121321951446,1,0,109051904.0,1,0,0,0,8335,2,10,0,0
