name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_24,token,0.4264104435726508,0.544527203595942,1,0,569376768.0,1,0,0,0,7752,2,8,0,0
None_24,token,0.5758492487716348,0.7328371788431479,1,0,1486880768.0,1,0,0,0,7762,2,10,0,0
None_24,token,0.9511212203936544,1.1219985404732347,1,0,56623104.0,1,0,0,0,7826,2,12,0,0
None_24,token,1.61966566455206,1.635049673449087,1,0,2411200512.0,2,1,0,0,7892,3,1.0,0,1
None_24,token,1.635049673449087,1.684981514335792,2,0,2462056448.0,3,1,0,0,7892,4,3.0,0,1
None_24,token,1.684981514335792,1.7350279921223104,3,0,3395813376.0,4,1,0,0,7892,5,3.0,0,1
None_24,token,1.7350279921223104,1.8828875120458886,3,0,2224029696.0,3,0,0,0,7894,4,9,0,0
None_24,token,1.8828875120458886,2.0068595769194983,2,0,1296039936.0,2,0,0,0,7894,3,8.0,0,0
None_24,token,2.0068595769194983,2.1614532237764834,1,0,1251999744.0,1,0,0,0,7894,2,10.0,0,0
None_24,token,2.856579667055883,3.1173939336740064,1,0,3146252288.0,1,0,0,0,7900,2,15,0,0
None_24,token,4.571828841459448,5.067298102435042,1,0,1287127040.0,1,0,0,0,7969,2,32,0,0
None_24,token,5.169957208514196,5.404326608058039,1,0,459276288.0,1,0,0,0,8037,2,16,0,0
None_24,token,5.47399435962604,5.833128930619229,1,0,773324800.0,1,0,0,0,8063,2,24,0,0
None_24,token,13.949382133804482,17.5296250145945,1,0,963117056.0,1,0,0,0,8090,2,238,0,0
None_24,token,25.24212968318182,25.51006648790313,1,0,693108736.0,1,0,0,0,8133,2,18,0,0
None_24,token,28.123517150974706,28.371260332473984,1,0,1279262720.0,1,0,0,0,8210,2,16,0,0
None_24,token,28.658099448992967,28.806324525244413,1,0,2242379776.0,1,0,0,0,8248,2,9,0,0
None_24,token,29.087319894977842,29.53145348816326,1,0,152043520.0,1,0,0,0,8308,2,31,0,0
None_24,token,29.638668234467218,29.682628530028214,1,0,728760320.0,2,1,0,0,8353,3,3.0,0,1
None_24,token,29.682628530028214,29.844900922422237,2,0,734527488.0,2,0,0,0,8353,3,11,0,0
None_24,token,29.844900922422234,30.13811920219645,1,0,2980577280.0,2,1,0,0,8353,3,20.0,0,1
None_24,token,30.13811920219645,30.29169534080736,2,0,2985295872.0,2,0,0,0,8353,3,9,0,0
None_24,token,30.29169534080736,34.65058991182206,1,0,634388480.0,1,0,0,0,8353,2,297.0,0,0
None_24,token,36.161135270364284,36.38019120685581,1,0,415236096.0,1,0,0,0,8441,2,15,0,0
None_24,token,36.61437214298067,36.671166642702865,1,0,3380609024.0,2,1,0,0,8479,3,4.0,0,1
None_24,token,36.671166642702865,36.75932993102618,2,0,3388473344.0,2,0,0,0,8479,3,5.0,0,0
None_24,token,36.75932993102618,36.93555229254655,1,0,3373793280.0,1,0,0,0,8479,2,10.0,0,0
None_24,token,38.60322777712845,39.10255522757457,1,0,2645557248.0,2,1,0,0,8513,3,35.0,0,1
None_24,token,39.10255522757457,39.456926537290926,2,0,2695364608.0,2,0,0,0,8513,3,21.0,0,0
None_24,token,39.456926537290926,40.69927646471014,1,0,2589458432.0,1,0,0,0,8563,2,74.0,0,0
None_24,token,42.28886740296066,42.61526426654455,1,0,3879206912.0,1,0,0,0,8583,2,18,0,0
None_24,token,42.63078231707032,42.95771789437748,1,0,3908567040.0,1,0,0,0,8633,2,18,0,0
None_24,token,43.380707155912354,43.54632165805846,1,0,2201485312.0,2,1,0,0,8742,3,11.0,0,1
None_24,token,43.54632165805846,43.628424416995,2,0,2836398080.0,3,1,0,0,8742,4,5.0,0,1
None_24,token,43.628424416995,43.73082614566776,3,0,3882352640.0,4,1,0,0,8742,5,6.0,0,1
None_24,token,43.73082614566776,43.76708551595123,4,0,3884974080.0,4,0,0,0,8742,5,2.0,0,0
None_24,token,43.76708551595123,43.81739012739681,3,0,2545942528.0,3,0,0,0,8742,4,3.0,0,0
None_24,token,43.81739012739681,43.91169351395506,2,0,1933049856.0,3,1,0,0,8742,4,6.0,0,1
None_24,token,43.91169351395506,43.944002851438,3,0,1935671296.0,3,0,0,0,8742,4,2.0,0,0
None_24,token,43.944002851438,43.98981577698221,2,0,1066401792.0,2,0,0,0,8773,3,3.0,0,0
None_24,token,43.98981577698221,44.049177717901415,1,0,641728512.0,1,0,0,0,8773,2,4.0,0,0
None_24,token,51.27777383080413,51.391871615431604,1,0,76546048.0,1,0,0,0,10,2,8,0,0
None_24,token,52.793215644680714,53.04856569013554,1,0,825229312.0,1,0,0,0,21,2,17,0,0
None_24,token,53.08452626773008,53.326429847631886,1,0,49283072.0,1,0,0,0,53,2,17,0,0
None_24,token,53.385498528592485,53.53079895411215,1,0,3902799872.0,1,0,0,0,62,2,8,0,0
None_24,token,60.762229921516095,61.36856345594675,1,0,3894935552.0,2,1,0,0,74,3,34.0,0,1
None_24,token,61.36856345594675,61.40483244624859,2,0,4064280576.0,3,1,0,0,74,4,2.0,0,1
None_24,token,61.40483244624859,61.478059852022426,3,0,4075814912.0,3,0,0,0,74,4,4.0,0,0
None_24,token,61.478059852022426,61.80254716726801,2,0,3795845120.0,2,0,0,0,74,3,18.0,0,0
None_24,token,61.80254716726801,62.05264788057209,1,0,4248305664.0,2,1,0,0,74,3,14.0,0,1
None_24,token,62.05264788057209,62.21928301702831,2,0,4254072832.0,2,0,0,0,74,3,9.0,0,0
None_24,token,62.21928301702831,62.24895436759999,1,0,635961344.0,1,0,0,0,263,2,2.0,0,0
None_24,token,62.279663572943214,62.50485625868116,1,0,1868038144.0,1,0,0,0,276,2,14,0,0
None_24,token,62.68146063722593,62.73863351920614,1,0,756547584.0,2,1,0,0,348,3,4.0,0,1
None_24,token,62.73863351920614,62.82836745900451,2,0,864550912.0,3,1,0,0,348,4,6.0,0,1
None_24,token,62.82836745900451,62.8733426525449,3,0,886046720.0,3,0,0,0,348,4,3.0,0,0
None_24,token,62.8733426525449,63.43893624519761,2,0,776470528.0,2,0,0,0,346,3,38.0,0,0
None_24,token,63.43893624519762,63.92974808191292,1,0,3612344320.0,2,1,0,0,346,3,33.0,0,1
None_24,token,63.92974808191292,63.947581153909155,2,0,3643277312.0,3,1,0,0,346,4,1.0,0,1
None_24,token,63.94758115390916,64.07261654583449,3,0,3670540288.0,3,0,0,0,346,4,7.0,0,0
None_24,token,64.07261654583449,64.29651850037423,2,0,1319108608.0,3,1,0,0,346,4,15.0,0,1
None_24,token,64.29651850037423,64.35848849953405,3,0,3455057920.0,4,1,0,0,346,5,4.0,0,1
None_24,token,64.35848849953405,64.57051007905412,4,0,3467116544.0,4,0,0,0,346,5,12.0,0,0
None_24,token,64.57051007905412,64.75900494945152,3,0,2920284160.0,3,0,0,0,346,4,11.0,0,0
None_24,token,64.75900494945152,64.8039200187903,2,0,780664832.0,2,0,0,0,346,3,3.0,0,0
None_24,token,64.8039200187903,65.08738192409805,1,0,726663168.0,1,0,0,0,346,2,19.0,0,0
None_24,token,65.14801091629785,65.31147870495143,1,0,3903848448.0,1,0,0,0,367,2,9,0,0
None_24,token,65.49252311424284,65.50673403125239,1,0,1011875840.0,2,1,0,0,568,3,1.0,0,1
None_24,token,65.50673403125239,65.5980392194103,2,0,1018167296.0,2,0,0,0,568,3,6.0,0,0
None_24,token,65.5980392194103,65.68922095253565,1,0,992477184.0,1,0,0,0,568,2,6.0,0,0
None_24,token,65.85199294453994,66.02853029497591,1,0,1830813696.0,1,0,0,0,724,2,11,0,0
None_24,token,66.14062349001584,66.35966339336085,1,0,414187520.0,1,0,0,0,768,2,15,0,0
None_24,token,66.40418572175706,66.52149441119545,1,0,470286336.0,1,0,0,0,805,2,8,0,0
None_24,token,66.52318939292638,66.6566383213396,1,0,1782054912.0,2,1,0,0,819,3,9.0,0,1
None_24,token,66.6566383213396,67.35986006909272,2,0,1805647872.0,2,0,0,0,819,3,44.0,0,0
None_24,token,67.35986006909272,67.3752210971464,1,0,1150812160.0,1,0,0,0,824,2,1.0,0,0
None_24,token,67.9475865110194,68.18370665018567,1,0,3905945600.0,1,0,0,0,729,2,13,0,0
None_24,token,68.27181683724531,68.53349944113964,1,0,1190658048.0,1,0,0,0,881,2,17,0,0
None_24,token,69.45002479013765,69.54083755608744,1,0,3901227008.0,1,0,0,0,883,2,5,0,0
None_24,token,70.51572672776705,70.89521525344753,1,0,413138944.0,1,0,0,0,924,2,26,0,0
None_24,token,72.35157104913468,72.468469290022,1,0,419954688.0,1,0,0,0,929,2,8,0,0
None_24,token,72.55748129171218,72.72792818422118,1,0,1287651328.0,1,0,0,0,950,2,11,0,0
None_24,token,77.0910470250422,77.30479204416068,1,0,1065877504.0,1,0,0,0,974,2,14,0,0
None_24,token,77.45613110659203,77.56234144719974,1,0,969408512.0,1,0,0,0,1004,2,7,0,0
None_24,token,79.31552818542215,79.51532214933208,1,0,3904897024.0,1,0,0,0,1010,2,11,0,0
None_24,token,79.90089278775164,79.99483863533806,1,0,1444413440.0,1,0,0,0,1110,2,6,0,0
None_24,token,80.32635642161725,80.3998560615102,1,0,504365056.0,1,0,0,0,1036,2,5,0,0
None_24,token,80.43814925464812,80.54066342054342,1,0,2432696320.0,2,1,0,0,1208,3,7.0,0,1
None_24,token,80.54066342054342,80.59066580727485,2,0,2441609216.0,2,0,0,0,1208,3,3.0,0,0
None_24,token,80.59066580727485,80.7203307083025,1,0,2361917440.0,2,1,0,0,1208,3,8.0,0,1
None_24,token,80.7203307083025,80.81989296692122,2,0,2391277568.0,2,0,0,0,1208,3,6.0,0,0
None_24,token,80.81989296692122,80.86360955865501,1,0,538968064.0,2,1,0,0,1251,3,3.0,0,1
None_24,token,80.86360955865501,81.01074511986023,2,0,544210944.0,2,0,0,0,1251,3,10,0,0
None_24,token,81.01074511986023,81.06906169962595,1,0,1677197312.0,2,1,0,0,1251,3,4.0,0,1
None_24,token,81.06906169962595,81.14846821775505,2,0,1679818752.0,2,0,0,0,1251,3,5,0,0
None_24,token,81.14846821775505,81.26513985683815,1,0,879755264.0,2,1,0,0,1251,3,8.0,0,1
None_24,token,81.26513985683815,81.35559208160088,2,0,2802843648.0,3,1,0,0,1251,4,6.0,0,1
None_24,token,81.35559208160088,81.3896693407074,3,0,2805465088.0,3,0,0,0,1251,4,2.0,0,0
None_24,token,81.3896693407074,81.4393206015299,2,0,2324168704.0,2,0,0,0,1251,3,3.0,0,0
None_24,token,81.4393206015299,81.57066758443358,1,0,402653184.0,1,0,0,0,1251,2,9.0,0,0
None_24,token,81.8974289861917,82.10083936869236,1,0,1453850624.0,2,1,0,0,1378,3,13.0,0,1
None_24,token,82.10083936869236,82.11651010366047,2,0,1457520640.0,2,0,0,0,1378,3,1.0,0,0
None_24,token,82.11651010366047,82.20174033279542,1,0,19398656.0,1,0,0,0,1425,2,6.0,0,0
None_24,token,82.2816254160386,82.48785903083699,1,0,2947022848.0,1,0,0,0,1427,2,12,0,0
None_24,token,82.54106275426949,82.79534598106395,1,0,3906469888.0,1,0,0,0,1466,2,14,0,0
