name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_38,token,0.3465229798924205,0.47968331166817296,1,0,600309760.0,1,0,0,0,7737,2,9,0,0
None_38,token,0.6557450523890322,1.0080653313032648,1,0,2196766720.0,2,1,0,0,7781,3,23.0,0,1
None_38,token,1.0080653313032648,1.66435296457806,2,0,2253389824.0,2,0,0,0,7781,3,40.0,0,0
None_38,token,1.6643529645780601,1.847781031758081,1,0,2546991104.0,2,1,0,0,7832,3,12.0,0,1
None_38,token,1.847781031758081,2.0656044109041614,2,0,2553806848.0,2,0,0,0,7832,3,13,0,0
None_38,token,2.065604410904161,2.0962024773450407,1,0,1733296128.0,2,1,0,0,7832,3,2.0,0,1
None_38,token,2.0962024773450407,2.2396103944292545,2,0,1738014720.0,2,0,0,0,7832,3,9,0,0
None_38,token,2.2396103944292545,2.729367579735903,1,0,1112014848.0,1,0,0,0,7832,2,32.0,0,0
None_38,token,3.5506672007623137,3.858867307110324,1,0,3875012608.0,1,0,0,0,7861,2,17,0,0
None_38,token,4.577717087513581,4.834427483037487,1,0,81264640.0,1,0,0,0,7980,2,18,0,0
None_38,token,4.954225396261285,5.15841392080667,1,0,1496317952.0,1,0,0,0,8009,2,13,0,0
None_38,token,5.209407998513157,5.297678112229414,1,0,1806696448.0,2,1,0,0,8051,3,6.0,0,1
None_38,token,5.297678112229414,5.48984424387464,2,0,1812987904.0,2,0,0,0,8051,3,12,0,0
None_38,token,5.48984424387464,5.784270354020472,1,0,533200896.0,1,0,0,0,8051,2,20.0,0,0
None_38,token,13.879526262114833,13.978875484885924,1,0,7864320.0,1,0,0,0,8086,2,7,0,0
None_38,token,25.114526265695563,25.242472618221107,1,0,31981568.0,1,0,0,0,8122,2,9,0,0
None_38,token,25.281856262499215,25.355866290889907,1,0,604504064.0,1,0,0,0,8150,2,5,0,0
None_38,token,25.612159702475775,25.671895750147247,1,0,753926144.0,2,1,0,0,8166,3,4.0,0,1
