name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_22,token,0.33655959327511,0.5687826889373581,1,0,843579392.0,2,1,0,0,7738,3,16.0,0,1
None_22,token,0.568782688937358,0.6289687334575267,2,0,1368915968.0,3,1,0,0,7738,4,4.0,0,1
None_22,token,0.6289687334575267,0.6445446056094154,3,0,1445986304.0,3,0,0,0,7738,4,1.0,0,0
None_22,token,0.6445446056094154,0.842664316551653,2,0,2081423360.0,3,1,0,0,7776,4,13.0,0,1
None_22,token,0.842664316551653,0.8913816464911778,3,0,2092957696.0,3,0,0,0,7776,4,3.0,0,0
None_22,token,0.8913816464911777,1.0327597672252182,2,0,2096103424.0,3,1,0,0,7796,4,9.0,0,1
None_22,token,1.0327597672252182,1.1953272316354187,3,0,2103967744.0,3,0,0,0,7796,4,10.0,0,0
None_22,token,1.1953272316354187,1.2717061572622284,2,0,1126694912.0,2,0,0,0,7796,3,5.0,0,0
None_22,token,1.2717061572622286,2.0084394803987182,1,0,641728512.0,2,1,0,0,7796,3,50.0,0,1
None_22,token,2.0084394803987182,2.2010149292723145,2,0,977272832.0,3,1,0,0,7796,4,13.0,0,1
None_22,token,2.2010149292723145,2.3374412124083044,3,0,990380032.0,3,0,0,0,7796,4,9.0,0,0
None_22,token,2.3374412124083044,2.5791858588321928,2,0,928514048.0,2,0,0,0,7796,3,16.0,0,0
None_22,token,2.5791858588321928,2.8452564052978944,1,0,591396864.0,1,0,0,0,7796,2,18.0,0,0
None_22,token,3.3676484192835257,3.858051785244264,1,0,3913285632.0,1,0,0,0,7852,2,27,0,0
None_22,token,4.538107718913808,4.769082366899909,1,0,251133952.0,1,0,0,0,7971,2,16,0,0
None_22,token,4.912883883870155,5.164854142037333,1,0,630194176.0,1,0,0,0,8011,2,17,0,0
None_22,token,5.439925976559763,5.638946153908897,1,0,34078720.0,1,0,0,0,8053,2,14,0,0
