name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_7,prompt,0.135,0.17860434662170743,1,1,823656448,1,0,0,0,7723,2,1,0,0
None_7,prompt,0.27,0.31368766702926487,1,1,825229312.0,1,0,0,0,7727,2,1,0,0
None_7,prompt,0.31499999999999995,0.346522887525884,1,1,595591168.0,1,0,0,0,7737,2,1,0,0
None_7,prompt,0.355,0.45206653715074185,1,1,1716518912.0,3,2,0,2,7743,2,1,0,4739
None_7,prompt,0.45206653715074185,0.49503209398117587,1,1,811597824.0,4,3,0,3,7764,2,1,0,11036
None_7,prompt,0.49503209398117587,0.5896964345204878,1,1,1674051584.0,5,4,0,4,7771,2,1,0,14533
None_7,prompt,0.5896964345204878,0.6542295187979135,1,1,1141374976.0,5,4,0,4,7785,2,1,0,18494
None_7,prompt,0.6542295187979135,0.8223239681014286,1,1,2972188672.0,9,8,0,8,7789,2,1,0,26096
None_7,prompt,0.8223239681014286,0.8368502296465998,1,1,49283072.0,14,13,0,13,7813,2,1,0,33256
None_7,prompt,0.8368502296465998,1.0324661413625464,1,1,3458727936.0,18,17,0,17,7814,2,1,0,40439
None_7,prompt,1.0324661413625464,1.2144696056137236,1,1,3218079744.0,17,16,0,16,7834,2,1,0,34302
None_7,prompt,1.2144696056137236,1.2387914355640153,2,2,469237760.0,16,14,0,14,7855,3,1,0,33409
None_7,prompt,1.2387914355640153,1.3436873542631214,1,1,1854930944.0,14,13,0,13,7857,2,1,0,29872
None_7,prompt,1.3436873542631214,1.5240596973583893,1,1,3189243904.0,13,12,0,12,7868,2,1,0,23790
None_7,prompt,1.5240596973583893,1.6058530091401633,1,1,1446510592.0,12,11,0,11,7897,2,1,0,21032
None_7,prompt,1.6058530091401635,1.6777113102450358,1,1,1270874112.0,11,10,0,10,7902,2,1,0,18609
None_7,prompt,1.6777113102450358,1.7025506259389507,3,3,479723520.0,10,7,0,7,7904,4,1,0,17697
None_7,prompt,1.7025506259389507,1.7492100541710962,1,1,881328128.0,7,6,0,6,7909,2,1,0,16017
None_7,prompt,1.7492100541710962,1.815581856842456,1,1,2055208960.0,6,5,0,5,7908,3,1,0,13779
None_7,prompt,1.815581856842456,1.885453155811948,1,1,3290955776.0,5,4,0,4,7914,4,1,0,11423
None_7,prompt,1.885453155811948,1.9798505856166566,1,1,4960288768.0,4,3,0,3,7927,5,1,0,8240
None_7,prompt,1.9798505856166566,2.0521833946941572,1,1,4570218496.0,3,2,0,2,7938,5,1,0,5801
None_7,prompt,2.0521833946941572,2.0984817678268874,1,1,4165468160.0,2,1,0,1,7956,5,1,0,4134
None_7,prompt,2.0984817678268874,2.2210827652546805,1,1,5458886656.0,1,0,0,0,7960,5,1,0,0
None_7,prompt,4.54,4.553136052920731,1,1,243269632.0,1,0,0,0,7976,2,1,0,0
None_7,prompt,4.5649999999999995,4.578136052920731,1,1,243269632.0,1,0,0,0,7979,2,1,0,0
None_7,prompt,4.625,4.696828644356583,1,1,1270349824.0,1,0,0,0,7983,2,1,0,0
None_7,prompt,4.720000000000001,4.734526261545172,1,1,38797312.0,1,0,0,0,7995,2,1,0,0
None_7,prompt,4.735,4.770938869126427,1,1,678952960.0,1,0,0,0,7997,2,1,0,0
None_7,prompt,4.8149999999999995,4.838831580298438,1,1,459276288.0,1,0,0,0,8006,2,1,0,0
None_7,prompt,4.84,4.90637180267136,1,1,1173880832.0,2,1,0,1,8007,2,1,0,2492
None_7,prompt,4.90637180267136,4.980276419408191,1,1,1307049984.0,1,0,0,0,8015,2,1,0,0
None_7,prompt,4.985,5.024577193589766,1,1,747634688.0,2,1,0,1,8024,2,1,0,3432
None_7,prompt,5.024577193589766,5.1263591537185,1,1,1799880704.0,3,2,0,2,8025,2,1,0,8808
None_7,prompt,5.1263591537185,5.164492126910605,1,1,720371712.0,2,1,0,1,8031,2,1,0,7435
None_7,prompt,5.164492126910605,5.384990050441239,1,1,3898605568.0,4,3,0,3,8034,2,1,0,1978
None_7,prompt,5.384990050441239,5.439925972490753,3,3,4937220096.0,3,0,0,0,8053,5,1,0,0
None_7,prompt,13.85,13.89021598338104,1,1,759693312.0,1,0,0,0,8085,2,1,0,0
None_7,prompt,13.905000000000001,13.949382003758911,1,1,838336512.0,2,1,0,1,8090,2,1,0,4127
None_7,prompt,13.949382003758911,14.07177540394868,1,1,2164260864.0,1,0,0,0,8093,2,1,0,0
None_7,prompt,24.865000000000002,24.893634446730562,1,1,541065216.0,1,0,0,0,8104,2,1,0,0
None_7,prompt,24.91,24.946133283410727,1,1,682622976.0,1,0,0,0,8106,2,1,0,0
None_7,prompt,25.035,25.06555081610438,1,1,577241088.0,1,0,0,0,8116,2,1,0,0
None_7,prompt,25.11,25.182273495580922,1,1,1278214144.0,4,3,0,3,8125,2,1,0,11337
None_7,prompt,25.182273495580922,25.2922110614892,1,1,1944059904.0,3,2,0,2,8128,2,1,0,7630
None_7,prompt,25.2922110614892,25.3032192440664,1,1,102236160.0,2,1,0,1,8141,2,1,0,7436
None_7,prompt,25.3032192440664,25.523746824345324,1,1,3899129856.0,4,3,0,3,8147,2,1,0,4867
None_7,prompt,25.523746824345324,25.551010152206736,1,1,525336576.0,3,2,0,2,8175,2,1,0,3866
None_7,prompt,25.551010152206736,25.58728230296339,1,1,1210580992.0,2,1,0,1,8179,3,1,0,2560
None_7,prompt,25.58728230296339,25.663203578583893,1,1,1868038144.0,1,0,0,0,8186,3,1,0,0
None_7,prompt,27.794999999999998,27.922701958133544,1,1,2258108416.0,1,0,0,0,8198,2,1,0,0
None_7,prompt,27.985000000000003,28.10140273703534,1,1,2058354688.0,1,0,0,0,8200,2,1,0,0
None_7,prompt,28.130000000000003,28.166883167078748,1,1,696778752.0,1,0,0,0,8213,2,1,0,0
None_7,prompt,28.18,28.310133811493266,1,1,2301100032.0,3,2,0,2,8218,2,1,0,3295
None_7,prompt,28.310133811493266,28.333584086506928,1,1,451936256.0,5,4,0,4,8230,2,1,0,6293
None_7,prompt,28.333584086506928,28.405768611842984,1,1,1276641280.0,6,5,0,5,8232,2,1,0,8150
None_7,prompt,28.405768611842984,28.45276132170536,2,2,888143872.0,6,4,0,4,8242,3,1,0,6896
None_7,prompt,28.45276132170536,28.517027495248183,1,1,1136656384.0,7,6,0,6,8243,2,1,0,8192
None_7,prompt,28.517027495248183,28.531553756793354,1,1,13107200.0,7,6,0,6,8244,2,1,0,15379
None_7,prompt,28.531553756793354,28.65809910174362,1,1,2237661184.0,6,5,0,5,8248,2,1,0,11112
None_7,prompt,28.65809910174362,28.683428667089387,3,3,489160704.0,5,2,0,2,8259,4,1,0,10182
None_7,prompt,28.683428667089387,28.771538866256773,1,1,1558183936.0,2,1,0,1,8272,2,1,0,7211
None_7,prompt,28.771538866256773,28.985393678170613,1,1,5339348992.0,1,0,0,0,8281,3,1,0,0
None_7,prompt,29.02,29.150489692472735,1,1,3865575424.0,1,0,0,0,8304,3,1,0,0
None_7,prompt,29.155,29.256396422400975,1,1,3351248896.0,1,0,0,0,8318,3,1,0,0
None_7,prompt,29.28,29.359391115170347,1,1,2962227200.0,1,0,0,0,8328,3,1,0,0
None_7,prompt,29.369999999999997,29.377404988795487,1,1,1695547392.0,1,0,0,0,8334,3,1,0,0
None_7,prompt,29.6,29.6082561369329,1,1,1711276032.0,1,0,0,0,8349,3,1,0,0
None_7,prompt,29.619999999999997,29.72264200582912,1,1,3373268992.0,6,5,0,5,8354,3,1,0,4832
None_7,prompt,29.72264200582912,29.774245111576338,4,4,976224256.0,8,4,0,4,8369,5,1,0,13199
None_7,prompt,29.774245111576338,29.86244428098859,1,1,1559756800.0,4,3,0,3,8373,2,1,0,10225
None_7,prompt,29.86244428098859,29.876289624023833,1,1,128450560.0,3,2,0,2,8390,2,1,0,9981
None_7,prompt,29.876289624023833,29.951795705168283,1,1,1335361536.0,2,1,0,1,8393,2,1,0,7435
None_7,prompt,29.951795705168283,30.172293628698917,1,1,3898605568.0,1,0,0,0,8391,2,1,0,0
None_7,prompt,32.005,32.02749701180173,1,1,433586176.0,1,0,0,0,8409,2,1,0,0
None_7,prompt,32.05,32.14724447764048,1,1,1719664640.0,4,3,0,3,8415,2,1,0,3569
None_7,prompt,32.14724447764048,32.18929350998778,2,2,794820608.0,3,1,0,1,8422,3,1,0,2055
None_7,prompt,32.18929350998778,32.250238127722206,1,1,1077936128.0,1,0,0,0,8430,2,1,0,0
None_7,prompt,36.085,36.11180031430133,1,1,516423680.0,1,0,0,0,8435,2,1,0,0
None_7,prompt,36.135000000000005,36.24188292083449,1,1,1890058240.0,2,1,0,1,8440,2,1,0,2283
None_7,prompt,36.24188292083449,36.309589277178866,1,1,1197473792.0,3,2,0,2,8459,2,1,0,3627
None_7,prompt,36.309589277178866,36.33630788320489,1,1,514850816.0,3,2,0,2,8469,2,1,0,9158
