name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,0.11499999999999998,0.12623515541384336,1,1,104333312,1,0,0,0,7718,2,1,0,0
None_6,prompt,0.27,0.3369352808888556,1,1,1183842304.0,1,0,0,0,7728,2,1,0,0
None_6,prompt,0.365,0.4346340449831781,1,1,1231552512.0,5,4,0,4,7746,2,1,0,5481
None_6,prompt,0.4346340449831781,0.4491603065283493,2,2,269484032.0,6,4,0,4,7757,3,1,0,11140
None_6,prompt,0.44916030652834926,0.49995798166917915,1,1,959447040.0,4,3,0,3,7758,2,1,0,9311
None_6,prompt,0.49995798166917915,0.5930801712974497,1,1,1646788608.0,5,4,0,4,7773,2,1,0,12028
None_6,prompt,0.5930801712974497,0.6557448804326521,1,1,1108344832.0,6,5,0,5,7781,2,1,0,14890
None_6,prompt,0.6557448804326521,0.7760919649904616,1,1,2128084992.0,7,6,0,6,7784,2,1,0,21225
None_6,prompt,0.7760919649904616,0.8200851401807703,1,1,830996480.0,10,9,0,9,7800,2,1,0,35025
None_6,prompt,0.8200851401807703,0.9468084256207703,1,1,2240806912.0,11,10,0,10,7810,2,1,0,41524
None_6,prompt,0.9468084256207704,1.0276230647089988,1,1,3670016000.0,12,11,0,11,7821,3,1,0,41369
None_6,prompt,1.0276230647089988,1.0943507483598296,1,1,3420979200.0,11,10,0,10,7838,3,1,0,39119
None_6,prompt,1.0943507483598296,1.3148486718904637,1,1,6139412480.0,10,9,0,9,7846,3,1,0,31684
None_6,prompt,1.3148486718904637,1.4025733333300894,1,1,3792175104.0,9,8,0,8,7867,3,1,0,28726
None_6,prompt,1.4025733333300894,1.4355126677844492,1,1,2863136768.0,8,7,0,7,7873,3,1,0,27540
None_6,prompt,1.4355126677844492,1.5572832762601432,1,1,4394057728.0,7,6,0,6,7874,3,1,0,23434
None_6,prompt,1.5572832762601432,1.6790835414841263,1,1,4394582016.0,6,5,0,5,7886,3,1,0,19327
None_6,prompt,1.6790835414841263,1.8565791799953362,1,1,5379194880.0,5,4,0,4,7900,3,1,0,13342
