name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_7,prompt,0.8,1.8,1,1,137707947520,1,0,0,0,15611,2,1,1032,0
None_7,prompt,4.2,5.2,1,1,137432696320.0,1,0,0,0,15628,2,1,927,0
None_7,prompt,6.4,7.4,1,1,136053818880.0,1,0,0,0,15640,2,1,401,0
None_7,prompt,9.9,10.9,1,1,138308257280.0,1,0,0,0,15659,2,1,1261,0
None_7,prompt,11.2,12.2,1,1,137870476800.0,1,0,0,0,15669,2,1,1094,0
None_7,prompt,12.5,13.5,1,1,138040870400.0,1,0,0,0,15680,2,1,1159,0
None_7,prompt,19.5,20.5,1,1,141050283520.0,1,0,0,0,15710,2,1,2307,0
None_7,prompt,20.9,21.9,1,1,137755133440.0,1,0,0,0,15719,2,1,1050,0
None_7,prompt,22.4,23.4,1,1,136103626240.0,1,0,0,0,15728,2,1,420,0
None_7,prompt,23.9,24.9,1,1,137862612480.0,1,0,0,0,15737,2,1,1091,0
None_7,prompt,27.6,28.6,1,1,137432696320.0,1,0,0,0,15758,2,1,927,0
None_7,prompt,29.7,30.7,1,1,138911188480.0,1,0,0,0,15768,2,1,1491,0
None_7,prompt,32.5,33.5,1,1,137707947520.0,1,0,0,0,15784,2,1,1032,0
None_7,prompt,34.5,35.5,1,1,136119354880.0,1,0,0,0,15798,2,1,426,0
None_7,prompt,36.2,37.2,1,1,137956984320.0,1,0,0,0,15809,2,1,1127,0
None_7,prompt,39.3,40.3,1,1,137933391360.0,1,0,0,0,15824,2,1,1118,0
None_7,prompt,40.4,41.4,1,1,137658140160.0,1,0,0,0,15833,2,1,1013,0
None_7,prompt,43.2,44.2,1,1,137574254080.0,1,0,0,0,15850,2,1,981,0
None_7,prompt,45.5,46.5,1,1,136072168960.0,1,0,0,0,15865,2,1,408,0
None_7,prompt,47.6,48.6,1,1,136051197440.0,1,0,0,0,15883,2,1,400,0
None_7,prompt,48.7,49.7,1,1,137154823680.0,1,0,0,0,15898,2,1,821,0
None_7,prompt,51.7,52.7,1,1,137671247360.0,1,0,0,0,15911,2,1,1018,0
None_7,prompt,56.7,57.7,1,1,138444572160.0,1,0,0,0,15935,2,1,1313,0
None_7,prompt,58.1,59.1,1,1,137731540480.0,1,0,0,0,15944,2,1,1041,0
None_7,prompt,60.4,61.4,1,1,139666163200.0,1,0,0,0,15958,2,1,1779,0
None_7,prompt,63.3,64.3,1,1,136924136960.0,1,0,0,0,15980,2,1,733,0
None_7,prompt,71.4,72.4,1,1,136620049920.0,1,0,0,0,16017,2,1,617,0
None_7,prompt,73.1,74.1,1,1,135511180800.0,1,0,0,0,16031,2,1,194,0
None_7,prompt,75.8,76.8,1,1,135621281280.0,1,0,0,0,16046,2,1,236,0
None_7,prompt,78.9,79.9,1,1,137676490240.0,1,0,0,0,16063,2,1,1020,0
None_7,prompt,80.4,81.4,1,1,137823290880.0,1,0,0,0,16073,2,1,1076,0
None_7,prompt,83.8,84.8,1,1,145899947520.0,1,0,0,0,16095,2,1,4157,0
None_7,prompt,86.1,87.1,1,1,137823290880.0,1,0,0,0,16104,2,1,1076,0
None_7,prompt,89.6,90.6,1,1,137705326080.0,1,0,0,0,16127,2,1,1031,0
None_7,prompt,90.8,91.8,1,1,139577034240.0,1,0,0,0,16141,2,1,1745,0
None_7,prompt,92.8,93.8,1,1,135828375040.0,1,0,0,0,16150,2,1,315,0
None_7,prompt,95.3,96.3,1,1,135550502400.0,1,0,0,0,16162,2,1,209,0
None_7,prompt,96.7,97.7,1,1,137624061440.0,1,0,0,0,16172,2,1,1000,0
None_7,prompt,98.3,99.3,1,1,145003415040.0,1,0,0,0,16192,2,1,3815,0
None_7,prompt,100.3,101.3,1,1,143351907840.0,1,0,0,0,16205,2,1,3185,0
None_7,prompt,101.6,102.6,1,1,138132620800.0,1,0,0,0,16217,2,1,1194,0
None_7,prompt,104.5,105.5,1,1,146869880320.0,1,0,0,0,16231,2,1,4527,0
None_7,prompt,105.7,106.7,1,1,138714580480.0,1,0,0,0,16244,2,1,1416,0
None_7,prompt,107.2,108.2,1,1,141317670400.0,1,0,0,0,16253,2,1,2409,0
None_7,prompt,109.0,110.0,1,1,135477102080.0,1,0,0,0,16265,2,1,181,0
None_7,prompt,111.9,112.9,1,1,135526909440.0,1,0,0,0,16283,2,1,200,0
None_7,prompt,115.5,116.5,1,1,137650275840.0,1,0,0,0,16301,2,1,1010,0
None_7,prompt,118.1,119.1,1,1,138717201920.0,1,0,0,0,16319,2,1,1417,0
None_7,prompt,120.7,121.7,1,1,135338165760.0,1,0,0,0,16335,2,1,128,0
None_7,prompt,122.2,123.2,1,1,139406640640.0,1,0,0,0,16344,2,1,1680,0
None_7,prompt,127.0,128.0,1,1,136053818880.0,1,0,0,0,16368,2,1,401,0
None_7,prompt,129.1,130.1,1,1,138444572160.0,1,0,0,0,16386,2,1,1313,0
None_7,prompt,130.7,131.7,1,1,136051197440.0,1,0,0,0,16397,2,1,400,0
None_7,prompt,133.6,134.6,1,1,139537712640.0,1,0,0,0,16414,2,1,1730,0
None_7,prompt,141.5,142.5,1,1,137673868800.0,1,0,0,0,16461,2,1,1019,0
None_7,prompt,144.4,145.4,1,1,135534773760.0,1,0,0,0,16476,2,1,203,0
None_7,prompt,149.9,150.9,1,1,140628231680.0,1,0,0,0,16505,2,1,2146,0
None_7,prompt,151.1,152.1,1,1,140567938560.0,1,0,0,0,16517,2,1,2123,0
None_7,prompt,153.2,154.2,1,1,136093140480.0,1,0,0,0,16529,2,1,416,0
None_7,prompt,156.8,157.8,1,1,137658140160.0,1,0,0,0,16546,2,1,1013,0
None_7,prompt,176.7,177.7,1,1,137390753280.0,1,0,0,0,16612,2,1,911,0
None_7,prompt,178.5,179.5,1,1,138546808320.0,1,0,0,0,16622,2,1,1352,0
None_7,prompt,180.7,181.7,1,1,135686817280.0,1,0,0,0,16634,2,1,261,0
None_7,prompt,189.3,190.3,1,1,137781347840.0,1,0,0,0,16677,2,1,1060,0
None_7,prompt,191.8,192.8,1,1,137427453440.0,1,0,0,0,16690,2,1,925,0
None_7,prompt,196.7,197.7,1,1,145863247360.0,1,0,0,0,16712,2,1,4143,0
None_7,prompt,198.4,199.4,1,1,136059061760.0,1,0,0,0,16722,2,1,403,0
None_7,prompt,201.2,202.2,1,1,137867855360.0,1,0,0,0,16737,2,1,1093,0
None_7,prompt,221.4,222.4,1,1,135820510720.0,1,0,0,0,16812,2,1,312,0
None_7,prompt,242.0,243.0,1,1,136137704960.0,1,0,0,0,16883,2,1,433,0
None_7,prompt,245.1,246.1,1,1,138019898880.0,1,0,0,0,16896,2,1,1151,0
None_7,prompt,250.2,251.2,1,1,137078801920.0,1,0,0,0,16916,2,1,792,0
None_7,prompt,272.5,273.5,1,1,137561146880.0,1,0,0,0,16988,2,1,976,0
None_7,prompt,273.7,274.7,1,1,137513960960.0,1,0,0,0,16999,2,1,958,0
None_7,prompt,288.5,289.5,1,1,137697461760.0,1,0,0,0,17058,2,1,1028,0
None_7,prompt,291.0,292.0,1,1,137584739840.0,1,0,0,0,17075,2,1,985,0
None_7,prompt,298.7,299.7,1,1,138452436480.0,1,0,0,0,17104,2,1,1316,0
None_7,prompt,316.1,317.1,1,1,137757754880.0,1,0,0,0,17173,2,1,1051,0
None_7,prompt,321.3,322.3,1,1,138085434880.0,1,0,0,0,17194,2,1,1176,0
None_7,prompt,324.6,325.6,1,1,139907335680.0,1,0,0,0,17208,2,1,1871,0
None_7,prompt,328.4,329.4,1,1,138449815040.0,1,0,0,0,17225,2,1,1315,0
None_7,prompt,335.7,336.7,1,1,137797076480.0,1,0,0,0,17256,2,1,1066,0
None_7,prompt,357.5,358.5,1,1,137582118400.0,1,0,0,0,17351,2,1,984,0
None_7,prompt,360.4,361.4,1,1,138318743040.0,1,0,0,0,17362,2,1,1265,0
None_7,prompt,362.9,363.9,1,1,135214958080.0,1,0,0,0,17383,2,1,81,0
None_7,prompt,365.5,366.5,1,1,137563768320.0,1,0,0,0,17396,2,1,977,0
None_7,prompt,378.7,379.7,1,1,139272947200.0,1,0,0,0,17444,2,1,1629,0
None_7,prompt,384.5,385.5,1,1,135477102080.0,1,0,0,0,17465,2,1,181,0
None_7,prompt,385.6,386.6,1,1,138447193600.0,1,0,0,0,17474,2,1,1314,0
None_7,prompt,392.5,393.5,1,1,135794296320.0,1,0,0,0,17507,2,1,302,0
None_7,prompt,398.1,399.1,1,1,135550502400.0,1,0,0,0,17530,2,1,209,0
None_7,prompt,404.0,405.0,1,1,137587361280.0,1,0,0,0,17554,2,1,986,0
None_7,prompt,411.2,412.2,1,1,136032847360.0,1,0,0,0,17586,2,1,393,0
None_7,prompt,416.6,417.6,1,1,135526909440.0,1,0,0,0,17611,2,1,200,0
None_7,prompt,422.7,423.7,1,1,137778726400.0,1,0,0,0,17642,2,1,1059,0
None_7,prompt,435.6,436.6,1,1,135456130560.0,1,0,0,0,17695,2,1,173,0
None_7,prompt,444.9,445.9,1,1,135542638080.0,1,0,0,0,17735,2,1,206,0
None_7,prompt,447.5,448.5,1,1,137778726400.0,1,0,0,0,17748,2,1,1059,0
None_7,prompt,451.1,452.1,1,1,138420979200.0,1,0,0,0,17772,2,1,1304,0
None_7,prompt,454.3,455.3,1,1,136064304640.0,1,0,0,0,17787,2,1,405,0
None_7,prompt,456.1,457.1,1,1,136061683200.0,1,0,0,0,17803,2,1,404,0
None_7,prompt,470.2,471.2,1,1,135317194240.0,1,0,0,0,17860,2,1,120,0
None_7,prompt,486.5,487.5,1,1,142311196160.0,1,0,0,0,17926,2,1,2788,0
None_7,prompt,488.1,489.1,1,1,137618818560.0,1,0,0,0,17941,2,1,998,0
None_7,prompt,497.3,498.3,1,1,135034078720.0,1,0,0,0,17985,2,1,12,0
None_7,prompt,501.6,502.6,1,1,137770862080.0,1,0,0,0,18000,2,1,1056,0
None_7,prompt,511.29999999999995,512.3,1,1,136900544000.0,1,0,0,0,18042,2,1,724,0
None_7,prompt,514.7,515.7,1,1,138441950720.0,1,0,0,0,18054,2,1,1312,0
None_7,prompt,521.0,522.0,1,1,135558366720.0,1,0,0,0,18078,2,1,212,0
None_7,prompt,532.6,533.6,1,1,136051197440.0,1,0,0,0,18124,2,1,400,0
None_7,prompt,534.0,535.0,1,1,137603089920.0,1,0,0,0,18132,2,1,992,0
None_7,prompt,535.7,536.7,1,1,138559915520.0,1,0,0,0,18144,2,1,1357,0
None_7,prompt,537.4,538.4,1,1,137901934080.0,1,0,0,0,18155,2,1,1106,0
None_7,prompt,539.5,540.5,1,1,138046113280.0,1,0,0,0,18168,2,1,1161,0
None_7,prompt,550.9,551.9,1,1,136027604480.0,1,0,0,0,18206,2,1,391,0
