name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_154,token,13.212390136718568,33.21239013671857,1,0,139181196800.0,2,1,0,0,15678,3,2.0,1,1
None_154,token,33.21239013671857,43.21239013671857,2,0,142413432320.0,3,1,0,0,15678,4,1.0,2,1
None_154,token,43.21239013671857,53.21239013671857,3,0,147394168320.0,5,2,0,0,15678,6,1.0,3,2
None_154,token,53.21239013671857,73.21239013671857,5,0,151166420480.0,7,2,0,0,15678,8,2.0,5,2
None_154,token,73.21239013671857,93.21239013671857,7,0,155803747840.0,9,2,0,0,15678,10,2.0,7,2
None_154,token,93.21239013671857,103.21239013671857,9,0,159392499200.0,10,1,0,0,15678,11,1.0,9,1
None_154,token,103.21239013671857,123.21239013671857,10,0,164488578560.0,13,3,0,0,15678,14,2.0,10,3
None_154,token,123.21239013671857,143.21239013671857,13,0,169613493760.0,14,1,0,0,15678,15,2.0,13,1
None_154,token,143.21239013671857,163.21239013671857,14,0,172798543360.0,15,1,0,0,15678,16,2.0,14,1
None_154,token,163.21239013671857,183.21239013671857,15,0,176513123840.0,16,1,0,0,15678,17,2.0,15,1
None_154,token,183.21239013671857,203.21239013671857,16,0,180253918720.0,17,1,0,0,15678,18,2.0,16,1
None_154,token,203.21239013671857,223.21239013671857,17,0,193264125440.0,18,1,0,0,15678,19,2.0,17,1
None_154,token,223.21239013671857,303.21239013671857,18,0,194708538880.0,20,2,0,0,15678,21,8.0,18,2
None_154,token,303.21239013671857,313.21239013671857,20,0,195848865280.0,21,1,0,0,15678,22,1.0,20,1
None_154,token,313.21239013671857,323.21239013671857,21,0,199073236480.0,22,1,0,0,15678,23,1.0,21,1
None_154,token,323.21239013671857,343.21239013671857,22,0,208667706880.0,23,1,0,0,15678,24,2.0,22,1
None_154,token,343.21239013671857,403.21239013671857,23,0,210127848960.0,24,1,0,0,15678,25,6.0,23,1
None_154,token,403.21239013671857,413.21239013671857,24,0,212948518400.0,25,1,0,0,15678,26,1.0,24,1
None_154,token,413.21239013671857,433.21239013671857,25,0,215918609920.0,26,1,0,0,15678,27,2.0,25,1
None_154,token,433.21239013671857,443.21239013671857,26,0,219344832000.0,27,1,0,0,15678,28,1.0,26,1
None_154,token,443.21239013671857,473.21239013671857,27,0,221531112960.0,28,1,0,0,15678,29,3.0,27,1
None_154,token,473.21239013671857,483.21239013671857,28,0,222841832960.0,29,1,0,0,15678,30,1.0,28,1
None_154,token,483.21239013671857,493.21239013671857,29,0,227122644480.0,31,2,0,0,15678,32,1.0,29,2
None_154,token,493.21239013671857,523.2123901367186,31,0,231468992000.0,32,1,0,0,15678,33,3.0,31,1
None_154,token,523.2123901367186,553.2123901367186,32,0,233642165760.0,33,1,0,0,15678,34,3.0,32,1
None_154,token,553.2123901367186,563.2123901367186,33,0,236724979200.0,34,1,0,0,15678,35,1.0,33,1
None_154,token,563.2123901367186,593.2123901367186,34,0,240940254720.0,35,1,0,0,15678,36,3.0,34,1
None_154,token,593.2123901367186,613.2123901367186,34,0,244337640960.0,35,1,0,0,15678,36,2.0,34,1
None_154,token,613.2123901367186,653.2123901367186,35,0,248545052160.0,36,1,0,0,15678,37,4.0,35,1
None_154,token,653.2123901367186,673.2123901367186,36,0,250615989760.0,37,1,0,0,15678,38,2.0,36,1
None_154,token,673.2123901367186,693.2123901367186,37,0,251947681280.0,38,1,0,0,15678,39,2.0,37,1
None_154,token,693.2123901367186,703.2123901367186,38,0,255211374080.0,39,1,0,0,15678,40,1.0,38,1
None_154,token,703.2123901367186,733.2123901367186,39,0,257337361920.0,40,1,0,0,15678,41,3.0,39,1
None_154,token,733.2123901367186,743.2123901367186,40,0,258726725120.0,41,1,0,0,15678,42,1.0,40,1
None_154,token,743.2123901367186,753.2123901367186,41,0,261861967360.0,42,1,0,0,15678,43,1.0,41,1
None_154,token,753.2123901367186,773.2123901367186,42,0,262978700800.0,42,0,0,0,15678,43,2.0,42,0
None_154,token,773.2123901367186,793.2123901367186,41,0,265183331840.0,42,1,0,0,15678,43,2.0,41,1
None_154,token,793.2123901367186,813.2123901367186,42,0,266664445440.0,43,1,0,0,15678,44,2.0,42,1
None_154,token,813.2123901367186,823.2123901367186,43,0,267395827200.0,44,1,0,0,15678,45,1.0,43,1
None_154,token,823.2123901367186,843.2123901367186,44,0,270926906880.0,45,1,0,0,15678,46,2.0,44,1
None_154,token,843.2123901367186,873.2123901367186,45,0,271978104320.0,45,0,0,0,15678,46,3.0,45,0
None_154,token,873.2123901367186,1033.2123901367186,44,0,272166848000.0,45,1,0,0,15678,46,16.0,44,1
None_154,token,1033.2123901367186,1073.2123901367186,45,0,283976435200.0,47,2,0,0,15678,48,4.0,45,2
None_154,token,1073.2123901367186,1093.2123901367186,47,0,284608202240.0,47,0,0,0,15678,48,2.0,47,0
None_154,token,1093.2123901367186,1153.2123901367186,46,0,286448453120.0,47,1,0,0,15678,48,6.0,46,1
None_154,token,1153.2123901367186,1183.2123901367186,47,0,290862958080.0,49,2,0,0,15678,50,3.0,47,2
None_154,token,1183.2123901367186,1203.2123901367186,49,0,292808066560.0,50,1,0,0,15678,51,2.0,49,1
None_154,token,1203.2123901367186,1213.2123901367186,50,0,294378309120.0,52,2,0,0,15678,53,1.0,50,2
None_154,token,1213.2123901367186,1223.2123901367186,52,0,298643392000.0,53,1,0,0,15678,54,1.0,52,1
None_154,token,1223.2123901367186,1243.2123901367186,53,0,302483801600.0,54,1,0,0,15678,55,2.0,53,1
None_154,token,1243.2123901367186,1263.2123901367186,54,0,306187896320.0,55,1,0,0,15678,56,2.0,54,1
None_154,token,1263.2123901367186,1293.2123901367186,55,0,308161840640.0,56,1,0,0,15678,57,3.0,55,1
None_154,token,1293.2123901367186,1303.2123901367186,55,0,310363850240.0,56,1,0,0,15678,57,1.0,55,1
None_154,token,1303.2123901367186,1313.2123901367186,56,0,311525148160.0,56,0,0,0,15678,57,1.0,56,0
None_154,token,1313.2123901367186,1323.2123901367186,55,0,314070566400.0,56,1,0,0,15678,57,1.0,55,1
None_154,token,1323.2123901367186,1353.2123901367186,56,0,319161402880.0,58,2,0,0,15678,59,3.0,56,2
None_154,token,1353.2123901367186,1363.2123901367186,57,0,319531025920.0,57,0,0,0,15678,58,1.0,57,0
None_154,token,1363.2123901367186,1373.2123901367186,56,0,325269358080.0,57,1,0,0,15678,58,1.0,56,1
None_154,token,1373.2123901367186,1433.2123901367186,57,0,328498972160.0,58,1,0,0,15678,59,6.0,57,1
None_154,token,1433.2123901367186,1463.2123901367186,58,0,332100830720.0,59,1,0,0,15678,60,3.0,58,1
None_154,token,1463.2123901367186,1483.2123901367186,59,0,334263518720.0,60,1,0,0,15678,61,2.0,59,1
None_154,token,1483.2123901367186,1493.2123901367186,59,0,341129070080.0,60,1,0,0,15678,61,1.0,59,1
None_154,token,1493.2123901367186,1503.2123901367186,60,0,341247034880.0,60,0,0,0,15678,61,1.0,60,0
None_154,token,1503.2123901367186,1523.2123901367186,59,0,350610818560.0,60,1,0,0,15678,61,2.0,59,1
None_154,token,1523.2123901367186,1543.2123901367186,60,0,350715676160.0,60,0,0,0,15678,61,2.0,60,0
None_154,token,1543.2123901367186,1553.2123901367186,59,0,349326312960.0,59,0,0,0,15678,60,1.0,59,0
None_154,token,1553.2123901367186,1563.2123901367186,58,0,347955299840.0,58,0,0,0,15678,59,1.0,58,0
None_154,token,1563.2123901367186,1573.2123901367186,57,0,354474821120.0,58,1,0,0,15678,59,1.0,57,1
None_154,token,1573.2123901367186,1583.2123901367186,57,0,348020835840.0,59,2,0,0,15678,60,1.0,57,2
None_154,token,1583.2123901367186,1593.2123901367186,59,0,352836421120.0,60,1,0,0,15678,61,1.0,59,1
None_154,token,1593.2123901367186,1603.2123901367186,60,0,353816839680.0,60,0,0,0,15678,61,1.0,60,0
None_154,token,1603.2123901367186,1613.2123901367186,59,0,356328179200.0,61,2,0,0,15678,62,1.0,59,2
None_154,token,1613.2123901367186,1633.2123901367186,61,0,357497341440.0,61,0,0,0,15678,62,2.0,61,0
None_154,token,1633.2123901367186,1643.2123901367186,60,0,357329569280.0,61,1,0,0,15678,62,1.0,60,1
None_154,token,1643.2123901367186,1653.2123901367186,61,0,369052648960.0,62,1,0,0,15678,63,1.0,61,1
None_154,token,1653.2123901367186,1713.2123901367186,61,0,370525898240.0,62,1,0,0,15678,63,6.0,61,1
None_154,token,1713.2123901367186,1723.2123901367186,61,0,377876416000.0,62,1,0,0,15678,63,1.0,61,1
None_154,token,1723.2123901367186,1753.2123901367186,62,0,378143802880.0,62,0,0,0,15678,63,3.0,62,0
None_154,token,1753.2123901367186,1773.2123901367186,61,0,379386365440.0,62,1,0,0,15678,63,2.0,61,1
None_154,token,1773.2123901367186,1803.2123901367186,62,0,383252989440.0,63,1,0,0,15678,64,3.0,62,1
None_154,token,1803.2123901367186,1813.2123901367186,63,0,384340887040.0,63,0,0,0,15678,64,1.0,63,0
None_154,token,1813.2123901367186,1823.2123901367186,62,0,386154923520.0,63,1,0,0,15678,64,1.0,62,1
None_154,token,1823.2123901367186,1853.2123901367186,63,0,393741370880.0,64,1,0,0,15678,65,3.0,63,1
None_154,token,1853.2123901367186,1923.2123901367186,64,0,396808455680.0,65,1,0,0,15678,66,7.0,64,1
None_154,token,1923.2123901367186,1933.2123901367186,64,0,397746931200.0,65,1,0,0,15678,66,1.0,64,1
None_154,token,1933.2123901367186,1943.2123901367186,65,0,397836060160.0,65,0,0,0,15678,66,1.0,65,0
None_154,token,1943.2123901367186,1953.2123901367186,64,0,400473228800.0,65,1,0,0,15678,66,1.0,64,1
None_154,token,1953.2123901367186,2013.2123901367186,65,0,403443320320.0,66,1,0,0,15678,67,6.0,65,1
None_154,token,2013.2123901367186,2023.2123901367186,66,0,404507624960.0,66,0,0,0,15678,67,1.0,66,0
None_154,token,2023.2123901367186,2033.2123901367186,65,0,408030840320.0,68,3,0,0,15678,69,1.0,65,3
None_154,token,2033.2123901367186,2093.2123901367186,68,0,412033779200.0,69,1,0,0,15678,70,6.0,68,1
None_154,token,2093.2123901367186,2103.2123901367186,68,0,412306408960.0,69,1,0,0,15678,70,1.0,68,1
None_154,token,2103.2123901367186,2113.2123901367186,68,0,416561006080.0,71,3,0,0,15678,72,1.0,68,3
None_154,token,2113.2123901367186,2143.2123901367186,71,0,417352680960.0,71,0,0,0,15678,72,3.0,71,0
None_154,token,2143.2123901367186,2153.2123901367186,69,0,420668802560.0,73,4,0,0,15678,74,1.0,69,4
None_154,token,2153.2123901367186,2173.2123901367186,73,0,422322931200.0,73,0,0,0,15678,74,2.0,73,0
None_154,token,2173.2123901367186,2193.2123901367186,72,0,421316298240.0,73,1,0,0,15678,74,2.0,72,1
None_154,token,2193.2123901367186,2203.2123901367186,73,0,424572126720.0,74,1,0,0,15678,75,1.0,73,1
None_154,token,2203.2123901367186,2213.2123901367186,73,0,429122946560.0,74,1,0,0,15678,75,1.0,73,1
None_154,token,2213.2123901367186,2233.2123901367186,74,0,429230425600.0,74,0,0,0,15678,75,2.0,74,0
None_154,token,2233.2123901367186,2253.2123901367186,73,0,430669596160.0,74,1,0,0,15678,75,2.0,73,1
None_154,token,2253.2123901367186,2263.2123901367186,74,0,434586027520.0,75,1,0,0,15678,76,1.0,74,1
None_154,token,2263.2123901367186,2273.2123901367186,75,0,435647710720.0,75,0,0,0,15678,76,1.0,75,0
None_154,token,2273.2123901367186,2283.2123901367186,73,0,435647710720.0,76,3,0,0,15678,77,1.0,73,3
None_154,token,2283.2123901367186,2293.2123901367186,75,0,438106621440.0,76,1,0,0,15678,77,1.0,75,1
