name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_149,token,12.776660156250045,92.77666015625005,1,0,161030899200.0,3,2,0,0,15673,4,8.0,1,2
None_149,token,92.77666015625005,122.77666015625005,3,0,164252648960.0,4,1,0,0,15673,5,3.0,3,1
None_149,token,122.77666015625005,142.77666015625005,4,0,169836316160.0,5,1,0,0,15673,6,2.0,4,1
None_149,token,142.77666015625005,162.77666015625005,5,0,175296775680.0,6,1,0,0,15673,7,2.0,5,1
None_149,token,162.77666015625005,192.77666015625005,6,0,183716840960.0,8,2,0,0,15673,9,3.0,6,2
None_149,token,192.77666015625005,242.77666015625005,8,0,187284620800.0,9,1,0,0,15673,10,5.0,8,1
None_149,token,242.77666015625005,272.77666015625005,9,0,189444687360.0,10,1,0,0,15673,11,3.0,9,1
None_149,token,272.77666015625005,282.77666015625005,10,0,192766051840.0,11,1,0,0,15673,12,1.0,10,1
None_149,token,282.77666015625005,302.77666015625005,11,0,194409694720.0,12,1,0,0,15673,13,2.0,11,1
None_149,token,302.77666015625005,312.77666015625005,12,0,196037608960.0,13,1,0,0,15673,14,1.0,12,1
None_149,token,312.77666015625005,322.77666015625005,13,0,199479559680.0,14,1,0,0,15673,15,1.0,13,1
None_149,token,322.77666015625005,352.77666015625005,14,0,203393369600.0,15,1,0,0,15673,16,3.0,14,1
None_149,token,352.77666015625005,372.77666015625005,15,0,207301936640.0,16,1,0,0,15673,17,2.0,15,1
None_149,token,372.77666015625005,392.77666015625005,16,0,211367790080.0,17,1,0,0,15673,18,2.0,16,1
None_149,token,392.77666015625005,412.77666015625005,17,0,213942044160.0,18,1,0,0,15673,19,2.0,17,1
None_149,token,412.77666015625005,432.77666015625005,18,0,215449372160.0,19,1,0,0,15673,20,2.0,18,1
None_149,token,432.77666015625005,442.77666015625005,19,0,216290854400.0,20,1,0,0,15673,21,1.0,19,1
None_149,token,442.77666015625005,452.77666015625005,20,0,219478525440.0,21,1,0,0,15673,22,1.0,20,1
None_149,token,452.77666015625005,472.77666015625005,21,0,224789562880.0,22,1,0,0,15673,23,2.0,21,1
None_149,token,472.77666015625005,502.77666015625005,22,0,227701982720.0,23,1,0,0,15673,24,3.0,22,1
None_149,token,502.77666015625005,532.77666015625,23,0,232048330240.0,24,1,0,0,15673,25,3.0,23,1
None_149,token,532.77666015625,552.77666015625,24,0,235954275840.0,25,1,0,0,15673,26,2.0,24,1
None_149,token,552.77666015625,582.77666015625,25,0,243873646080.0,26,1,0,0,15673,27,3.0,25,1
None_149,token,582.77666015625,632.77666015625,26,0,246466250240.0,27,1,0,0,15673,28,5.0,26,1
None_149,token,632.77666015625,662.77666015625,27,0,249858393600.0,28,1,0,0,15673,29,3.0,27,1
None_149,token,662.77666015625,682.77666015625,28,0,251271349760.0,29,1,0,0,15673,30,2.0,28,1
None_149,token,682.77666015625,692.77666015625,28,0,248123000320.0,35,7,0,0,16089,36,1.0,28,7
None_149,token,692.77666015625,702.77666015625,35,0,259680929280.0,36,1,0,0,16089,37,1.0,35,1
None_149,token,702.77666015625,762.77666015625,36,0,260283860480.0,37,1,0,0,16089,38,6.0,36,1
None_149,token,762.77666015625,772.77666015625,37,0,263426967040.0,38,1,0,0,16089,39,1.0,37,1
None_149,token,772.77666015625,802.77666015625,38,0,267558356480.0,39,1,0,0,16089,40,3.0,38,1
None_149,token,802.77666015625,962.77666015625,39,0,269034227200.0,39,0,0,0,16089,40,16.0,39,0
None_149,token,962.77666015625,992.77666015625,38,0,264061355520.0,39,1,0,0,16089,40,3.0,38,1
None_149,token,992.77666015625,1002.77666015625,39,0,267794286080.0,40,1,0,0,16089,41,1.0,39,1
None_149,token,1002.77666015625,1012.77666015625,39,0,269865223680.0,42,3,0,0,16089,43,1.0,39,3
None_149,token,1012.77666015625,1052.77666015625,42,0,272413263360.0,43,1,0,0,16089,44,4.0,42,1
None_149,token,1052.77666015625,1062.77666015625,43,0,275443648000.0,44,1,0,0,16089,45,1.0,43,1
None_149,token,1062.77666015625,1072.77666015625,44,0,276741260800.0,44,0,0,0,16089,45,1.0,44,0
None_149,token,1072.77666015625,1082.77666015625,43,0,276272023040.0,44,1,0,0,16089,45,1.0,43,1
None_149,token,1082.77666015625,1092.77666015625,43,0,275294225920.0,47,4,0,0,16089,48,1.0,43,4
None_149,token,1092.77666015625,1102.77666015625,47,0,277698086400.0,48,1,0,0,16089,49,1.0,47,1
None_149,token,1102.77666015625,1122.77666015625,48,0,281163630080.0,49,1,0,0,16089,50,2.0,48,1
None_149,token,1122.77666015625,1142.77666015625,49,0,285171811840.0,50,1,0,0,16089,51,2.0,49,1
None_149,token,1142.77666015625,1162.77666015625,49,0,287612372480.0,50,1,0,0,16320,51,2.0,49,1
None_149,token,1162.77666015625,1182.77666015625,50,0,291942991360.0,51,1,0,0,16320,52,2.0,50,1
None_149,token,1182.77666015625,1192.77666015625,50,0,289895646720.0,53,3,0,0,16320,54,1.0,50,3
None_149,token,1192.77666015625,1202.77666015625,53,0,294831818240.0,54,1,0,0,16320,55,1.0,53,1
None_149,token,1202.77666015625,1232.77666015625,54,0,299010393600.0,55,1,0,0,16320,56,3.0,54,1
None_149,token,1232.77666015625,1242.77666015625,55,0,305951966720.0,56,1,0,0,16320,57,1.0,55,1
None_149,token,1242.77666015625,1292.77666015625,56,0,308956136960.0,57,1,0,0,16320,58,5.0,56,1
None_149,token,1292.77666015625,1312.77666015625,57,0,311960307200.0,58,1,0,0,16320,59,2.0,57,1
None_149,token,1312.77666015625,1332.77666015625,58,0,315001177600.0,59,1,0,0,16320,60,2.0,58,1
None_149,token,1332.77666015625,1352.77666015625,59,0,317095708160.0,60,1,0,0,16320,61,2.0,59,1
None_149,token,1352.77666015625,1362.77666015625,60,0,318382835200.0,61,1,0,0,16320,62,1.0,60,1
None_149,token,1362.77666015625,1382.77666015625,61,0,322065958400.0,62,1,0,0,16320,63,2.0,61,1
None_149,token,1382.77666015625,1392.77666015625,61,0,320535037440.0,62,1,0,0,16320,63,1.0,61,1
None_149,token,1392.77666015625,1402.77666015625,62,0,325025564160.0,63,1,0,0,16320,64,1.0,62,1
None_149,token,1402.77666015625,1412.77666015625,62,0,324561569280.0,65,3,0,0,16320,66,1.0,62,3
None_149,token,1412.77666015625,1422.77666015625,65,0,325846074880.0,65,0,0,0,16320,66,1.0,65,0
None_149,token,1422.77666015625,1432.77666015625,64,0,326758336000.0,66,2,0,0,16320,67,1.0,64,2
None_149,token,1432.77666015625,1452.77666015625,66,0,329982707200.0,67,1,0,0,16320,68,2.0,66,1
None_149,token,1452.77666015625,1462.77666015625,67,0,333322421760.0,68,1,0,0,16320,69,1.0,67,1
