name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_148,token,12.63360595703125,52.63360595703125,1,0,144767485440.0,2,1,0,0,15672,3,4.0,1,1
None_148,token,52.63360595703125,62.63360595703125,2,0,149087618560.0,4,2,0,0,15672,5,1.0,2,2
None_148,token,62.63360595703125,82.63360595703125,4,0,153232115200.0,5,1,0,0,15672,6,2.0,4,1
None_148,token,82.63360595703125,92.63360595703125,5,0,156178613760.0,6,1,0,0,15672,7,1.0,5,1
None_148,token,92.63360595703125,112.63360595703125,6,0,160684869120.0,8,2,0,0,15672,9,2.0,6,2
None_148,token,112.63360595703125,122.63360595703125,8,0,163704768000.0,9,1,0,0,15672,10,1.0,8,1
None_148,token,122.63360595703125,132.63360595703125,9,0,164944709120.0,10,1,0,0,15672,11,1.0,9,1
None_148,token,132.63360595703125,142.63360595703125,10,0,168481031680.0,12,2,0,0,15672,13,1.0,10,2
None_148,token,142.63360595703125,162.63360595703125,12,0,173346424320.0,14,2,0,0,15672,15,2.0,12,2
None_148,token,162.63360595703125,182.63360595703125,14,0,177247127040.0,15,1,0,0,15672,16,2.0,14,1
None_148,token,182.63360595703125,202.63360595703125,15,0,180945978880.0,16,1,0,0,15672,17,2.0,15,1
None_148,token,202.63360595703125,222.63360595703125,16,0,182453306880.0,17,1,0,0,15672,18,2.0,16,1
None_148,token,222.63360595703125,232.63360595703125,17,0,185774671360.0,18,1,0,0,15672,19,1.0,17,1
None_148,token,232.63360595703125,262.63360595703125,18,0,189591488000.0,19,1,0,0,15672,20,3.0,18,1
None_148,token,262.63360595703125,282.63360595703125,19,0,191292802560.0,20,1,0,0,15672,21,2.0,19,1
None_148,token,282.63360595703125,292.63360595703125,19,0,193880163840.0,20,1,0,0,15672,21,1.0,19,1
None_148,token,292.63360595703125,312.63360595703125,20,0,195497592320.0,21,1,0,0,15672,22,2.0,20,1
None_148,token,312.63360595703125,322.63360595703125,21,0,198375933440.0,22,1,0,0,15672,23,1.0,21,1
None_148,token,322.63360595703125,332.63360595703125,22,0,201657976320.0,23,1,0,0,15672,24,1.0,22,1
None_148,token,332.63360595703125,362.63360595703125,23,0,205563921920.0,24,1,0,0,15672,25,3.0,23,1
None_148,token,362.63360595703125,382.63360595703125,24,0,209181509120.0,25,1,0,0,15672,26,2.0,24,1
None_148,token,382.63360595703125,412.63360595703125,25,0,214316910080.0,27,2,0,0,15672,28,3.0,25,2
None_148,token,412.63360595703125,432.63360595703125,27,0,217819153920.0,28,1,0,0,15672,29,2.0,27,1
None_148,token,432.63360595703125,462.63360595703125,28,0,220818081280.0,30,2,0,0,15672,31,3.0,28,2
None_148,token,462.63360595703125,472.63360595703125,30,0,224498583040.0,31,1,0,0,15672,32,1.0,30,1
