name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_132,token,10.513598632812318,40.51359863281232,1,0,141663700480.0,2,1,0,0,15656,3,3.0,1,1
None_132,token,40.51359863281232,50.51359863281232,2,0,145283909120.0,3,1,0,0,15656,4,1.0,2,1
None_132,token,50.51359863281232,70.51359863281232,3,0,148896253440.0,4,1,0,0,15656,5,2.0,3,1
None_132,token,70.51359863281232,80.51359863281232,4,0,150663104000.0,5,1,0,0,15656,6,1.0,4,1
None_132,token,80.51359863281232,90.51359863281232,5,0,155012072960.0,7,2,0,0,15656,8,1.0,5,2
None_132,token,90.51359863281232,100.51359863281232,7,0,157969057280.0,8,1,0,0,15656,9,1.0,7,1
None_132,token,100.51359863281232,110.51359863281232,8,0,164142548480.0,9,1,0,0,15656,10,1.0,8,1
None_132,token,110.51359863281232,140.51359863281232,9,0,171317429760.0,11,2,0,0,15656,12,3.0,9,2
None_132,token,140.51359863281232,170.51359863281232,11,0,174515586560.0,12,1,0,0,15656,13,3.0,11,1
None_132,token,170.51359863281232,190.51359863281232,12,0,178193466880.0,13,1,0,0,15656,14,2.0,12,1
None_132,token,190.51359863281232,210.51359863281232,13,0,182225241600.0,14,1,0,0,15656,15,2.0,13,1
None_132,token,210.51359863281232,240.51359863281232,14,0,186540131840.0,15,1,0,0,15656,16,3.0,14,1
None_132,token,240.51359863281232,260.5135986328123,15,0,190558799360.0,16,1,0,0,15656,17,2.0,15,1
None_132,token,260.5135986328123,290.5135986328123,16,0,194134443520.0,17,1,0,0,15656,18,3.0,16,1
None_132,token,290.5135986328123,310.5135986328123,17,0,197586880000.0,19,2,0,0,15656,20,2.0,17,2
None_132,token,310.5135986328123,340.5135986328123,19,0,201508554240.0,20,1,0,0,15656,21,3.0,19,1
None_132,token,340.5135986328123,360.5135986328123,20,0,205367313920.0,21,1,0,0,15656,22,2.0,20,1
None_132,token,360.5135986328123,380.5135986328123,21,0,212245972480.0,22,1,0,0,15656,23,2.0,21,1
None_132,token,380.5135986328123,420.5135986328123,22,0,212851525120.0,23,1,0,0,15656,24,4.0,22,1
None_132,token,420.5135986328123,430.5135986328123,23,0,216138810880.0,24,1,0,0,15656,25,1.0,23,1
None_132,token,430.5135986328123,450.5135986328123,24,0,220002813440.0,25,1,0,0,15656,26,2.0,24,1
None_132,token,450.5135986328123,470.5135986328123,25,0,227557803520.0,26,1,0,0,15656,27,2.0,25,1
None_132,token,470.5135986328123,520.5135986328123,26,0,230734988800.0,27,1,0,0,15656,28,5.0,26,1
None_132,token,520.5135986328123,540.5135986328123,27,0,234585884160.0,28,1,0,0,15656,29,2.0,27,1
None_132,token,540.5135986328123,570.5135986328123,28,0,237608404480.0,29,1,0,0,15656,30,3.0,28,1
None_132,token,570.5135986328123,590.5135986328123,29,0,242174952960.0,30,1,0,0,15656,31,2.0,29,1
None_132,token,590.5135986328123,620.5135986328123,30,0,245763704320.0,31,1,0,0,15656,32,3.0,30,1
None_132,token,620.5135986328123,630.5135986328123,31,0,246862087680.0,31,0,0,0,15656,32,1.0,31,0
None_132,token,630.5135986328123,640.5135986328123,30,0,247035102720.0,31,1,0,0,15656,32,1.0,30,1
None_132,token,640.5135986328123,670.5135986328123,31,0,250361710080.0,33,2,0,0,15656,34,3.0,31,2
None_132,token,670.5135986328123,680.5135986328123,32,0,257623098880.0,33,1,0,0,15656,34,1.0,32,1
