name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_93,token,2.8027709960937273,22.802770996093727,1,0,136829765120.0,2,1,0,0,15617,3,2.0,1,1
None_93,token,22.802770996093727,32.80277099609373,2,0,140392302080.0,3,1,0,0,15617,4,1.0,2,1
None_93,token,32.80277099609373,42.80277099609373,3,0,141254755840.0,4,1,0,0,15617,5,1.0,3,1
None_93,token,42.80277099609373,52.80277099609373,4,0,144992929280.0,7,3,0,0,15617,8,1.0,4,3
None_93,token,52.80277099609373,62.80277099609373,7,0,148544980480.0,8,1,0,0,15617,9,1.0,7,1
None_93,token,62.80277099609373,82.80277099609373,8,0,151695951360.0,10,2,0,0,15617,11,2.0,8,2
None_93,token,82.80277099609373,92.80277099609373,10,0,157908764160.0,11,1,0,0,15617,12,1.0,10,1
None_93,token,92.80277099609373,112.80277099609373,11,0,161953646080.0,12,1,0,0,15617,13,2.0,11,1
None_93,token,112.80277099609373,132.80277099609373,12,0,165427054080.0,13,1,0,0,15617,14,2.0,12,1
None_93,token,132.80277099609373,142.80277099609373,13,0,168446952960.0,14,1,0,0,15617,15,1.0,13,1
None_93,token,142.80277099609373,162.80277099609373,14,0,172077647360.0,15,1,0,0,15617,16,2.0,14,1
None_93,token,162.80277099609373,182.80277099609373,15,0,175941649920.0,16,1,0,0,15617,17,2.0,15,1
None_93,token,182.80277099609373,192.80277099609373,16,0,179774195200.0,17,1,0,0,15617,18,1.0,16,1
None_93,token,192.80277099609373,222.80277099609373,17,0,184377443840.0,18,1,0,0,15617,19,3.0,17,1
None_93,token,222.80277099609373,252.80277099609373,18,0,190241605120.0,20,2,0,0,15617,21,3.0,18,2
None_93,token,252.80277099609373,292.8027709960937,20,0,194504066560.0,21,1,0,0,15617,22,4.0,20,1
None_93,token,292.8027709960937,312.8027709960937,21,0,199338001920.0,22,1,0,0,15617,23,2.0,21,1
None_93,token,312.8027709960937,342.8027709960937,22,0,202494215680.0,23,1,0,0,15617,24,3.0,22,1
None_93,token,342.8027709960937,362.8027709960937,23,0,206093452800.0,24,1,0,0,15617,25,2.0,23,1
None_93,token,362.8027709960937,392.8027709960937,24,0,209999398400.0,25,1,0,0,15617,26,3.0,24,1
None_93,token,392.8027709960937,412.8027709960937,25,0,214259238400.0,26,1,0,0,15617,27,2.0,25,1
None_93,token,412.8027709960937,442.8027709960937,26,0,217066800640.0,28,2,0,0,15617,29,3.0,26,2
None_93,token,442.8027709960937,452.8027709960937,28,0,218791708160.0,29,1,0,0,15617,30,1.0,28,1
None_93,token,452.8027709960937,462.8027709960937,29,0,221968893440.0,30,1,0,0,15617,31,1.0,29,1
None_93,token,462.8027709960937,492.8027709960937,30,0,230412551680.0,31,1,0,0,15617,32,3.0,30,1
None_93,token,492.8027709960937,542.8027709960937,31,0,237390824960.0,32,1,0,0,15617,33,5.0,31,1
None_93,token,542.8027709960937,592.8027709960937,32,0,240872097280.0,33,1,0,0,15617,34,5.0,32,1
None_93,token,592.8027709960937,622.8027709960937,33,0,242434475520.0,34,1,0,0,15617,35,3.0,33,1
None_93,token,622.8027709960937,632.8027709960937,34,0,252854699520.0,35,1,0,0,15617,36,1.0,34,1
None_93,token,632.8027709960937,712.8027709960937,35,0,256291407360.0,36,1,0,0,15617,37,8.0,35,1
None_93,token,712.8027709960937,722.8027709960937,36,0,257392412160.0,36,0,0,0,15617,37,1.0,36,0
None_93,token,722.8027709960937,732.8027709960937,35,0,257651934720.0,36,1,0,0,15700,37,1.0,35,1
None_93,token,732.8027709960937,742.8027709960937,36,0,258986247680.0,37,1,0,0,15700,38,1.0,36,1
None_93,token,742.8027709960937,752.8027709960937,37,0,262079546880.0,38,1,0,0,15700,39,1.0,37,1
None_93,token,752.8027709960937,802.8027709960937,38,0,266077242880.0,39,1,0,0,15700,40,5.0,38,1
None_93,token,802.8027709960937,812.8027709960937,38,0,268460131840.0,39,1,0,0,15700,40,1.0,38,1
None_93,token,812.8027709960937,922.8027709960937,39,0,269569000960.0,39,0,0,0,15700,40,11.0,39,0
None_93,token,922.8027709960937,982.8027709960937,38,0,262145082880.0,38,0,0,0,15700,39,6.0,38,0
None_93,token,982.8027709960937,992.8027709960937,37,0,268643632640.0,39,2,0,0,15700,40,1.0,37,2
None_93,token,992.8027709960938,1022.8027709960938,38,0,270557283840.0,39,1,0,0,15738,40,3.0,38,1
None_93,token,1022.8027709960938,1052.8027709960938,39,0,276898547200.0,40,1,0,0,15738,41,3.0,39,1
None_93,token,1052.8027709960938,1112.8027709960938,40,0,279727080960.0,41,1,0,0,15738,42,6.0,40,1
None_93,token,1112.8027709960938,1122.8027709960938,41,0,280759928320.0,41,0,0,0,15738,42,1.0,41,0
None_93,token,1122.8027709960938,1132.8027709960938,40,0,281538496000.0,42,2,0,0,15738,43,1.0,40,2
None_93,token,1132.8027709960938,1142.8027709960938,42,0,288936199680.0,43,1,0,0,15738,44,1.0,42,1
None_93,token,1142.8027709960938,1172.8027709960938,43,0,289326794240.0,43,0,0,0,15738,44,3.0,43,0
None_93,token,1172.8027709960938,1182.8027709960938,42,0,287942673920.0,44,2,0,0,15738,45,1.0,42,2
None_93,token,1182.8027709960938,1192.8027709960938,44,0,291382003200.0,46,2,0,0,15738,47,1.0,44,2
None_93,token,1192.8027709960938,1202.8027709960938,46,0,294310151680.0,47,1,0,0,15738,48,1.0,46,1
None_93,token,1202.8027709960938,1222.8027709960938,47,0,306007016960.0,48,1,0,0,15738,49,2.0,47,1
None_93,token,1222.8027709960938,1292.8027709960938,48,0,308701857280.0,49,1,0,0,15738,50,7.0,48,1
None_93,token,1292.8027709960938,1312.8027709960938,49,0,312880432640.0,50,1,0,0,15738,51,2.0,49,1
None_93,token,1312.8027709960938,1322.8027709960938,48,0,312450516480.0,49,1,0,0,15823,50,1.0,48,1
None_93,token,1322.8027709960938,1342.8027709960938,49,0,317302801920.0,51,2,0,0,15823,52,2.0,49,2
None_93,token,1342.8027709960938,1352.8027709960938,50,0,317703882240.0,50,0,0,0,15823,51,1.0,50,0
None_93,token,1352.8027709960938,1362.8027709960938,49,0,318642357760.0,51,2,0,0,15823,52,1.0,49,2
None_93,token,1362.8027709960938,1382.8027709960938,51,0,322868119040.0,52,1,0,0,15823,53,2.0,51,1
None_93,token,1382.8027709960938,1402.8027709960938,52,0,323903587840.0,52,0,0,0,15823,53,2.0,52,0
None_93,token,1402.8027709960938,1412.8027709960938,51,0,323824944640.0,52,1,0,0,15823,53,1.0,51,1
None_93,token,1412.8027709960938,1422.8027709960938,52,0,328331200000.0,53,1,0,0,15823,54,1.0,52,1
None_93,token,1422.8027709960938,1432.8027709960938,52,0,327584089600.0,52,0,0,0,15823,53,1.0,52,0
None_93,token,1432.8027709960938,1442.8027709960938,51,0,328527808000.0,52,1,0,0,15823,53,1.0,51,1
None_93,token,1442.8027709960938,1452.8027709960938,52,0,332229281280.0,53,1,0,0,15823,54,1.0,52,1
None_93,token,1452.8027709960938,1482.8027709960938,53,0,336022504960.0,54,1,0,0,15823,55,3.0,53,1
None_93,token,1482.8027709960938,1492.8027709960938,53,0,335721039360.0,55,2,0,0,15823,56,1.0,53,2
None_93,token,1492.8027709960938,1512.8027709960938,55,0,338067228160.0,55,0,0,0,15823,56,2.0,55,0
