name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_13,prompt,46.1,47.1,1,1,137681733120,1,0,0,0,15872,2,1,1022,0
None_13,prompt,48.2,49.2,1,1,136056440320.0,1,0,0,0,15891,2,1,402,0
None_13,prompt,81.1,82.1,1,1,137395996160.0,1,0,0,0,16083,2,1,913,0
None_13,prompt,90.5,91.5,1,1,137647654400.0,1,0,0,0,16137,2,1,1009,0
None_13,prompt,97.0,98.0,1,1,144835642880.0,1,0,0,0,16181,2,1,3751,0
None_13,prompt,101.0,102.0,1,1,137736783360.0,1,0,0,0,16212,2,1,1043,0
None_13,prompt,360.6,361.6,1,1,137849505280.0,1,0,0,0,17366,2,1,1086,0
None_13,prompt,683.7,684.7,1,1,136048576000.0,1,0,0,0,18760,2,1,399,0
None_13,prompt,1104.7,1105.7,1,1,145687610880.0,1,0,0,0,656,2,1,4076,0
None_13,prompt,1157.2,1158.2,1,1,136043333120.0,1,0,0,0,963,2,1,397,0
None_13,prompt,1179.5,1180.5,1,1,135975175680.0,1,0,0,0,1104,2,1,371,0
None_13,prompt,1674.8,1675.8,1,1,138012034560.0,1,0,0,0,3521,2,1,1148,0
None_13,prompt,1692.1,1693.1,1,1,145784604160.0,1,0,0,0,3609,2,1,4113,0
None_13,prompt,2083.7,2084.7,1,1,137676490240.0,1,0,0,0,5614,2,1,1020,0
None_13,prompt,2137.3,2138.3,1,1,136001390080.0,1,0,0,0,5917,2,1,381,0
None_13,prompt,2183.2,2184.2,1,1,135985661440.0,1,0,0,0,6184,2,1,375,0
None_13,prompt,2198.5,2199.5,1,1,136006632960.0,1,0,0,0,6293,2,1,383,0
None_13,prompt,2233.7,2234.7,1,1,135993525760.0,1,0,0,0,6478,2,1,378,0
None_13,prompt,2241.4,2242.4,1,1,138405250560.0,1,0,0,0,6525,2,1,1298,0
None_13,prompt,2270.8,2271.8,1,1,135993525760.0,1,0,0,0,6707,2,1,378,0
None_13,prompt,2281.5,2282.5,1,1,136053818880.0,1,0,0,0,6780,2,1,401,0
None_13,prompt,2296.1,2297.1,1,1,137854748160.0,1,0,0,0,6876,2,1,1088,0
None_13,prompt,2319.5,2320.5,1,1,136053818880.0,1,0,0,0,7037,2,1,401,0
None_13,prompt,2372.1,2373.1,1,1,138124756480.0,1,0,0,0,7399,2,1,1191,0
None_13,prompt,2398.4,2399.4,1,1,136072168960.0,1,0,0,0,7564,2,1,408,0
None_13,prompt,2413.2,2414.2,1,1,135985661440.0,1,0,0,0,7655,2,1,375,0
None_13,prompt,2419.5,2420.5,1,1,137996305920.0,1,0,0,0,7702,2,1,1142,0
None_13,prompt,2449.0,2450.0,1,1,145687610880.0,1,0,0,0,7890,2,1,4076,0
None_13,prompt,2452.0,2453.0,1,1,148749452800.0,1,0,0,0,7916,2,1,5244,0
None_13,prompt,2474.2,2475.2,1,1,135477102080.0,1,0,0,0,8076,2,1,181,0
None_13,prompt,2503.9,2504.9,1,1,139768399360.0,1,0,0,0,8249,2,1,1818,0
None_13,prompt,2542.9,2543.9,1,1,135542638080.0,1,0,0,0,8526,2,1,206,0
None_13,prompt,2550.5,2551.5,1,1,145711203840.0,1,0,0,0,8586,2,1,4085,0
None_13,prompt,2590.9,2591.9,1,1,145695475200.0,1,0,0,0,8874,2,1,4079,0
None_13,prompt,2604.0,2605.0,1,1,140824839680.0,1,0,0,0,8986,2,1,2221,0
None_13,prompt,2611.2,2612.2,1,1,136006632960.0,1,0,0,0,9040,2,1,383,0
None_13,prompt,2613.7,2614.7,1,1,135317194240.0,1,0,0,0,9069,2,1,120,0
None_13,prompt,2623.2,2624.2,1,1,135990904320.0,1,0,0,0,9144,2,1,377,0
None_13,prompt,2625.2,2626.2,1,1,135534773760.0,1,0,0,0,9167,2,1,203,0
None_13,prompt,2629.2,2630.2,1,1,145692853760.0,1,0,0,0,9202,2,1,4078,0
None_13,prompt,2642.6,2643.6,1,1,138271557120.0,1,0,0,0,9314,2,1,1247,0
None_13,prompt,2646.4,2647.4,1,1,136043333120.0,1,0,0,0,9347,2,1,397,0
None_13,prompt,2652.5,2653.5,1,1,135983040000.0,1,0,0,0,9397,2,1,374,0
None_13,prompt,2674.6,2675.6,1,1,136006632960.0,1,0,0,0,9555,2,1,383,0
None_13,prompt,2677.6,2678.6,1,1,135983040000.0,1,0,0,0,9583,2,1,374,0
None_13,prompt,2682.3,2683.3,1,1,145711203840.0,1,0,0,0,9624,2,1,4085,0
None_13,prompt,2690.3,2691.3,1,1,135020971520.0,1,0,0,0,9687,2,1,7,0
None_13,prompt,2694.6,2695.6,1,1,136001390080.0,1,0,0,0,9721,2,1,381,0
None_13,prompt,2708.4,2709.4,1,1,140227151360.0,1,0,0,0,9822,2,1,1993,0
None_13,prompt,2721.6,2722.6,1,1,145690232320.0,1,0,0,0,9916,2,1,4077,0
None_13,prompt,2735.2,2736.2,1,1,135985661440.0,1,0,0,0,10015,2,1,375,0
None_13,prompt,2759.2,2760.2,1,1,145721689600.0,1,0,0,0,10186,2,1,4089,0
None_13,prompt,2761.4,2762.4,1,1,136004011520.0,1,0,0,0,10204,2,1,382,0
None_13,prompt,2764.6,2765.6,1,1,137618818560.0,1,0,0,0,10235,2,1,998,0
None_13,prompt,2778.3,2779.3,1,1,136024983040.0,1,0,0,0,10340,2,1,390,0
None_13,prompt,2795.2,2796.2,1,1,137692218880.0,1,0,0,0,10469,2,1,1026,0
None_13,prompt,2812.4,2813.4,1,1,136056440320.0,1,0,0,0,10599,2,1,402,0
None_13,prompt,2816.1,2817.1,1,1,139417126400.0,1,0,0,0,10632,2,1,1684,0
None_13,prompt,2818.9,2819.9,1,1,135998768640.0,1,0,0,0,10660,2,1,380,0
None_13,prompt,2820.4,2821.4,1,1,136061683200.0,1,0,0,0,10676,2,1,404,0
None_13,prompt,2823.3,2824.3,1,1,135477102080.0,1,0,0,0,10707,2,1,181,0
None_13,prompt,2824.5,2825.5,1,1,136059061760.0,1,0,0,0,10721,2,1,403,0
None_13,prompt,2832.9,2833.9,1,1,140033164800.0,1,0,0,0,10789,2,1,1919,0
None_13,prompt,2835.3,2836.3,1,1,138452436480.0,1,0,0,0,10814,2,1,1316,0
None_13,prompt,2843.6,2844.6,1,1,135983040000.0,1,0,0,0,10878,2,1,374,0
None_13,prompt,2849.2,2850.2,1,1,136059061760.0,1,0,0,0,10930,2,1,403,0
None_13,prompt,2860.3,2861.3,1,1,137770862080.0,1,0,0,0,11018,2,1,1056,0
None_13,prompt,2878.5,2879.5,1,1,137647654400.0,1,0,0,0,11143,2,1,1009,0
None_13,prompt,2884.3,2885.3,1,1,136072168960.0,1,0,0,0,11191,2,1,408,0
None_13,prompt,2896.4,2897.4,1,1,136035468800.0,1,0,0,0,11292,2,1,394,0
None_13,prompt,2922.4,2923.4,1,1,136129840640.0,1,0,0,0,11476,2,1,430,0
None_13,prompt,2928.0,2929.0,1,1,136111490560.0,1,0,0,0,11514,2,1,423,0
None_13,prompt,2933.1,2934.1,1,1,145726932480.0,1,0,0,0,11562,2,1,4091,0
None_13,prompt,2939.6,2940.6,1,1,135975175680.0,1,0,0,0,11611,2,1,371,0
None_13,prompt,2948.9,2949.9,1,1,140717360640.0,1,0,0,0,11684,2,1,2180,0
None_13,prompt,2984.3,2985.3,1,1,137904555520.0,1,0,0,0,11894,2,1,1107,0
None_13,prompt,3032.4,3033.4,1,1,142541882880.0,1,0,0,0,12229,2,1,2876,0
None_13,prompt,3037.0,3038.0,1,1,142536640000.0,1,0,0,0,12264,2,1,2874,0
None_13,prompt,3040.7,3041.7,1,1,136072168960.0,1,0,0,0,12292,2,1,408,0
None_13,prompt,3083.8,3084.8,1,1,137760376320.0,1,0,0,0,12575,2,1,1052,0
None_13,prompt,3089.4,3090.4,1,1,141356992000.0,1,0,0,0,12625,2,1,2424,0
None_13,prompt,3097.6,3098.6,1,1,135537395200.0,1,0,0,0,12698,2,1,204,0
None_13,prompt,3108.2,3109.2,1,1,135490209280.0,1,0,0,0,12771,2,1,186,0
None_13,prompt,3129.4,3130.4,1,1,135600309760.0,1,0,0,0,12936,2,1,228,0
None_13,prompt,3131.5,3132.5,1,1,135547880960.0,1,0,0,0,12956,2,1,208,0
None_13,prompt,3143.0,3144.0,1,1,136119354880.0,1,0,0,0,13052,2,1,426,0
None_13,prompt,3148.3,3149.3,1,1,136032847360.0,1,0,0,0,13099,2,1,393,0
None_13,prompt,3157.2,3158.2,1,1,137637168640.0,1,0,0,0,13161,2,1,1005,0
None_13,prompt,3338.3,3339.3,1,1,136032847360.0,1,0,0,0,14130,2,1,393,0
None_13,prompt,3358.1,3359.1,1,1,136064304640.0,1,0,0,0,14238,2,1,405,0
None_13,prompt,3367.4,3368.4,1,1,135500695040.0,1,0,0,0,14297,2,1,190,0
None_13,prompt,3424.1,3425.1,1,1,135529530880.0,1,0,0,0,14627,2,1,201,0
None_13,prompt,3435.2,3436.2,1,1,135519045120.0,1,0,0,0,14689,2,1,197,0
None_13,prompt,3441.3,3442.3,1,1,138460300800.0,1,0,0,0,14720,2,1,1319,0
None_13,prompt,3467.9,3468.9,1,1,136444413440.0,1,0,0,0,14878,2,1,550,0
None_13,prompt,3489.2,3490.2,1,1,138048734720.0,1,0,0,0,15010,2,1,1162,0
None_13,prompt,3533.1,3534.1,1,1,142117209600.0,1,0,0,0,15225,2,1,2714,0
