name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_118,token,7.4048950195312955,27.404895019531295,1,0,139044881920.0,2,1,0,0,15640,3,2.0,1,1
None_118,token,27.404895019531295,37.404895019531295,2,0,142848591360.0,3,1,0,0,15640,4,1.0,2,1
None_118,token,37.404895019531295,57.404895019531295,3,0,154123404800.0,4,1,0,0,15640,5,2.0,3,1
None_118,token,57.404895019531295,97.4048950195313,4,0,157240296960.0,5,1,0,0,15640,6,4.0,4,1
None_118,token,97.4048950195313,117.4048950195313,5,0,162986493440.0,7,2,0,0,15640,8,2.0,5,2
None_118,token,117.4048950195313,137.4048950195313,7,0,182864872960.0,9,2,0,0,15640,10,2.0,7,2
None_118,token,137.4048950195313,237.4048950195313,9,0,184416765440.0,10,1,0,0,15640,11,10.0,9,1
None_118,token,237.4048950195313,247.4048950195313,10,0,185727485440.0,11,1,0,0,15640,12,1.0,10,1
None_118,token,247.4048950195313,257.4048950195313,11,0,189284779520.0,12,1,0,0,15640,13,1.0,11,1
None_118,token,257.4048950195313,277.4048950195313,12,0,192262735360.0,13,1,0,0,15640,14,2.0,12,1
None_118,token,277.4048950195313,307.4048950195313,13,0,198884492800.0,14,1,0,0,15640,15,3.0,13,1
None_118,token,307.4048950195313,337.4048950195313,14,0,204019893760.0,15,1,0,0,15640,16,3.0,14,1
None_118,token,337.4048950195313,367.4048950195313,15,0,206822213120.0,16,1,0,0,15640,17,3.0,15,1
None_118,token,367.4048950195313,397.4048950195313,16,0,210707187200.0,17,1,0,0,15640,18,3.0,16,1
None_118,token,397.4048950195313,417.4048950195313,17,0,212785989120.0,18,1,0,0,15640,19,2.0,17,1
None_118,token,417.4048950195313,427.4048950195313,18,0,215992010240.0,19,1,0,0,15640,20,1.0,18,1
None_118,token,427.4048950195313,457.4048950195313,19,0,224100124160.0,21,2,0,0,15640,22,3.0,19,2
None_118,token,457.4048950195313,497.4048950195313,21,0,227589260800.0,22,1,0,0,15640,23,4.0,21,1
None_118,token,497.4048950195313,527.4048950195313,22,0,229707384320.0,23,1,0,0,15640,24,3.0,22,1
None_118,token,527.4048950195313,537.4048950195313,23,0,231070533120.0,24,1,0,0,15640,25,1.0,23,1
None_118,token,537.4048950195313,547.4048950195313,24,0,234591127040.0,26,2,0,0,15640,27,1.0,24,2
None_118,token,547.4048950195313,577.4048950195313,26,0,236748572160.0,27,1,0,0,15640,28,3.0,26,1
None_118,token,577.4048950195313,587.4048950195313,27,0,240038479360.0,28,1,0,0,15640,29,1.0,27,1
None_118,token,587.4048950195313,617.4048950195313,28,0,243884131840.0,29,1,0,0,15640,30,3.0,28,1
None_118,token,617.4048950195313,647.4048950195313,29,0,254209984000.0,30,1,0,0,15640,31,3.0,29,1
None_118,token,647.4048950195313,717.4048950195313,30,0,257691256320.0,31,1,0,0,15640,32,7.0,30,1
None_118,token,717.4048950195313,747.4048950195313,31,0,261730895360.0,32,1,0,0,15640,33,3.0,31,1
None_118,token,747.4048950195313,797.4048950195313,32,0,265786263040.0,33,1,0,0,15640,34,5.0,32,1
None_118,token,797.4048950195313,817.4048950195313,33,0,269825902080.0,34,1,0,0,15640,35,2.0,33,1
None_118,token,817.4048950195313,827.4048950195313,34,0,271346337280.0,34,0,0,0,15640,35,1.0,34,0
None_118,token,827.4048950195313,837.4048950195313,32,0,269561136640.0,33,1,0,0,15640,34,1.0,32,1
None_118,token,837.4048950195313,907.4048950195313,33,0,269870466560.0,33,0,0,0,15640,34,7.0,33,0
None_118,token,907.4048950195313,1007.4048950195313,32,0,268580718080.0,32,0,0,0,15719,33,10.0,32,0
None_118,token,1007.4048950195313,1017.4048950195313,31,0,263888340480.0,37,6,0,0,15719,38,1.0,31,6
None_118,token,1017.4048950195313,1037.4048950195313,37,0,272497149440.0,38,1,0,0,15719,39,2.0,37,1
None_118,token,1037.4048950195313,1077.4048950195313,38,0,276573488640.0,39,1,0,0,15719,40,4.0,38,1
None_118,token,1077.4048950195313,1097.4048950195313,39,0,277658764800.0,39,0,0,0,15719,40,2.0,39,0
None_118,token,1097.4048950195313,1107.4048950195313,38,0,287038277120.0,39,1,0,0,15719,40,1.0,38,1
None_118,token,1107.4048950195313,1127.4048950195313,39,0,287166727680.0,39,0,0,0,15719,40,2.0,39,0
None_118,token,1127.4048950195313,1157.4048950195313,38,0,285861250560.0,38,0,0,0,15719,39,3.0,38,0
None_118,token,1157.4048950195313,1167.4048950195313,37,0,285638428160.0,38,1,0,0,15719,39,1.0,37,1
None_118,token,1167.4048950195313,1177.4048950195313,38,0,288131417600.0,40,2,0,0,15719,41,1.0,38,2
None_118,token,1177.4048950195313,1187.4048950195313,39,0,289484080640.0,46,7,0,0,15719,47,1.0,39,7
None_118,token,1187.4048950195313,1217.4048950195313,46,0,294913082880.0,47,1,0,0,15719,48,3.0,46,1
None_118,token,1217.4048950195313,1227.4048950195313,46,0,295898744320.0,49,3,0,0,15719,50,1.0,46,3
None_118,token,1227.4048950195313,1237.4048950195313,49,0,309008565760.0,50,1,0,0,15719,51,1.0,49,1
None_118,token,1237.4048950195313,1307.4048950195313,50,0,311855449600.0,51,1,0,0,15719,52,7.0,50,1
None_118,token,1307.4048950195313,1347.4048950195313,51,0,316212282880.0,52,1,0,0,15719,53,4.0,51,1
None_118,token,1347.4048950195313,1367.4048950195313,52,0,319968806400.0,53,1,0,0,15719,54,2.0,52,1
None_118,token,1367.4048950195313,1397.4048950195313,53,0,324519626240.0,54,1,0,0,15719,55,3.0,53,1
None_118,token,1397.4048950195313,1407.4048950195313,54,0,325112071680.0,54,0,0,0,15719,55,1.0,54,0
None_118,token,1407.4048950195313,1417.4048950195313,53,0,327502824960.0,55,2,0,0,15719,56,1.0,53,2
None_118,token,1417.4048950195313,1427.4048950195313,55,0,328533050880.0,55,0,0,0,15719,56,1.0,55,0
